**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
8	2	1	0	0	29	0
12	2	2	0	0	29	0
14	2	2.5	0	0	28	0
15	2	2.75	0	0	27	0
16	3	1	0	0	29	33
18	3	1.5	0	0	28	-33
21	3	2.25	0	0	27	-33
22	3	2.5	0	0	26	-33
23	3	2.75	0	0	25	-33
24	4	1	22	0	24	33
28	4	2	-22	0	26	33
30	4	2.5	-22	0	27	32
31	4	2.75	-22	0	-27	31
32	5	1	21	0	28	33
34	5	1.5	-21	0	-28	32
35	5	1.75	-21	0	27	-32
36	5	2	21	0	25	-32
37	5	2.25	-21	0	-25	31
38	5	2.5	-21	0	26	30
39	5	2.75	-21	0	-26	29
40	6	1	19	26	-26	28
42	6	1.5	21	-26	25	-28
43	6	1.75	-21	-26	24	-28
44	6	2	-21	-26	23	-28
45	6	2.25	20	-26	-23	-28
46	6	2.5	19	-26	-23	-28
47	6	2.75	18	-26	-23	-28
48	7	1	17	26	0	0
52	7	2	24	26	28	33
56	8	1	24	26	29	33
60	8	2	22	-26	31	33
62	8	2.5	-22	25	-31	-33
63	8	2.75	-22	24	-31	-33
64	9	1	21	26	30	35
66	9	1.5	-21	25	-30	-35
68	9	2	21	-25	28	-35
69	9	2.25	-21	24	-28	-35
70	9	2.5	-21	23	-28	35
71	9	2.75	20	22	-28	-35
72	10	1	19	21	-28	35
74	10	1.5	17	24	27	-35
75	10	1.75	-17	-24	26	-35
76	10	2	18	-24	25	34
78	10	2.5	-18	23	-25	-34
80	11	1	17	24	0	33
82	11	1.5	-17	-24	28	-33
86	11	2.5	-17	-24	27	32
87	11	2.75	-17	-24	26	31
88	12	1	0	0	27	32
90	12	1.5	0	0	28	33
92	12	2	0	26	-28	-33
93	12	2.25	0	-26	27	32
94	12	2.5	0	-26	26	30
95	12	2.75	0	-26	25	-30
96	13	1	0	26	24	31
98	13	1.5	24	-26	-24	33
100	13	2	-24	26	-24	-33
102	13	2.5	23	-26	-24	32
103	13	2.75	22	-26	-24	31
104	14	1	21	28	0	33
106	14	1.5	-21	-28	0	32
108	14	2	21	-28	0	-32
109	14	2.25	-21	-28	0	31
110	14	2.5	-21	28	0	30
111	14	2.75	-21	-28	0	29
112	15	1	24	28	0	28
114	15	1.5	-24	-28	0	31
116	15	2	25	27	0	-31
118	15	2.5	-25	-27	0	30
120	16	1	24	26	28	31
124	16	2	-24	-26	28	-31
127	16	2.75	-24	-26	27	-31
128	17	1	24	0	28	0
130	17	1.5	-24	0	29	0
131	17	1.75	23	0	-29	0
132	17	2	24	0	-29	0
133	17	2.25	-24	0	28	0
134	17	2.5	25	0	27	0
135	17	2.75	-25	0	26	0
136	18	1	-25	0	25	0
137	18	1.25	24	0	-25	0
138	18	1.5	23	0	25	0
139	18	1.75	22	0	-25	0
140	18	2	21	0	28	0
143	18	2.75	-21	0	29	0
144	19	1	0	0	30	0
146	19	1.5	21	0	30	0
148	19	2	24	0	29	0
150	19	2.5	-24	0	28	0
151	19	2.75	25	0	27	0
152	20	1	26	0	28	0
153	20	1.25	-26	0	26	0
154	20	1.5	26	0	28	0
156	20	2	25	0	27	0
157	20	2.25	-25	0	28	0
158	20	2.5	24	0	29	0
159	20	2.75	23	0	30	0
160	21	1	24	24	29	0
161	21	1.25	23	-24	-29	0
162	21	1.5	22	-24	28	0
163	21	1.75	21	-24	-28	0
164	21	2	22	-24	-28	31
166	21	2.5	-22	-24	27	-31
168	22	1	21	25	28	30
172	22	2	-21	25	28	30
176	23	1	18	25	29	29
180	23	2	-18	-25	-29	32
184	24	1	22	26	0	31
188	24	2	21	-26	0	30
190	24	2.5	22	-26	0	31
194	25	1.5	21	-26	0	30
195	25	1.75	20	-26	0	29
196	25	2	19	-26	0	28
199	25	2.75	-19	-26	0	29
200	26	1	0	26	0	30
202	26	1.5	0	-26	0	31
203	26	1.75	0	25	0	-31
204	26	2	0	26	0	-31
205	26	2.25	0	-26	0	30
206	26	2.5	0	27	0	29
207	26	2.75	0	-27	0	28
208	27	1	0	-27	0	29
209	27	1.25	0	26	0	28
210	27	1.5	0	26	0	27
211	27	1.75	0	-26	0	26
212	27	2	0	-26	29	27
214	27	2.5	0	25	-29	-27
216	28	1	19	26	28	26
219	28	1.75	20	-26	29	-26
220	28	2	21	-26	30	-26
222	28	2.5	22	-26	31	-26
226	29	1.5	23	-26	30	0
228	29	2	24	-26	-30	33
230	29	2.5	-24	-26	29	-33
232	30	1	23	0	30	32
235	30	1.75	-23	0	-30	33
236	30	2	-23	0	30	34
238	30	2.5	-23	0	30	35
240	31	1	-23	0	-30	34
242	31	1.5	-23	0	29	33
243	31	1.75	-23	0	28	-33
244	31	2	-23	0	27	-33
246	31	2.5	-23	0	-27	32
248	32	1	19	0	26	33
250	32	1.5	-19	0	28	-33
251	32	1.75	20	0	-28	-33
252	32	2	21	26	-28	-33
254	32	2.5	22	-26	27	-33
255	32	2.75	-22	-26	26	-33
256	33	1	-22	29	27	0
257	33	1.25	21	-29	-27	0
258	33	1.5	20	-29	26	0
259	33	1.75	19	-29	-26	0
260	33	2	20	29	-26	34
262	33	2.5	-20	-29	25	-34
264	34	1	19	28	26	35
270	34	2.5	-19	-28	-26	34
272	35	1	0	0	-26	33
274	35	1.5	0	0	-26	32
276	35	2	26	28	-26	31
278	35	2.5	-26	-28	-26	30
280	36	1	27	29	0	29
284	36	2	-27	-29	25	32
286	36	2.5	26	28	-25	-32
288	37	1	25	27	25	-32
290	37	1.5	24	26	-25	-32
292	37	2	23	25	25	32
294	37	2.5	22	24	-25	-32
296	38	1	21	23	25	32
298	38	1.5	20	22	-25	-32
300	38	2	19	26	21	31
302	38	2.5	18	27	25	30
304	39	1	19	-27	-25	-30
305	39	1.25	-19	-27	24	-30
306	39	1.5	-19	26	23	29
307	39	1.75	-19	-26	-23	28
308	39	2	20	-26	-23	29
310	39	2.5	-20	25	22	-29
312	40	1	19	26	23	28
316	40	2	19	26	28	31
320	41	1	18	27	29	32
326	41	2.5	-18	26	28	31
328	42	1	18	25	27	30
330	42	1.5	-18	24	-27	29
332	42	2	19	23	26	28
334	42	2.5	20	22	25	29
336	43	1	-20	23	27	-29
338	43	1.5	18	-23	-27	28
339	43	1.75	-18	-23	-27	27
340	43	2	19	-23	26	28
344	44	1	22	22	26	29
352	45	1	0	0	0	0
352	45	1	0	0	29	29
358	45	2.5	0	0	28	30
359	45	2.75	0	0	27	-30
360	46	1	0	0	26	31
364	46	2	0	0	27	32
368	47	1	0	0	28	30
372	47	2	0	0	29	29
378	48	1.5	0	0	28	0
379	48	1.75	0	0	27	0
380	48	2	0	0	28	33
384	49	1	0	0	29	-33
386	49	1.5	0	0	-29	32
387	49	1.75	0	0	-29	31
388	49	2	0	0	30	32
392	50	1	0	0	31	33
396	50	2	0	0	29	34
400	51	1	0	0	28	35
404	51	2	0	0	31	33
408	52	1	0	0	30	32
410	52	1.5	0	0	30	-32
412	52	2	0	0	-30	35
414	52	2.5	0	0	29	-35
415	52	2.75	0	0	28	-35
416	53	1	0	0	29	34
418	53	1.5	0	0	30	34
