**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	28	28	35
4	1	2	0	-28	28	-35
6	1	2.5	0	-28	26	-35
8	1	3	0	-28	-26	33
10	1	3.5	0	-28	24	-33
12	2	1	0	-28	-24	31
14	2	1.5	0	-28	31	-31
16	2	2	0	-28	-31	32
18	2	2.5	0	-28	30	-32
19	2	2.75	0	-28	29	-32
20	2	3	0	-28	30	-32
24	3	1	24	26	31	31
26	3	1.5	-24	-26	-31	35
29	3	2.25	-24	-26	-31	34
30	3	2.5	-24	-26	-31	33
32	3	3	22	24	31	-33
33	3	3.25	-22	-24	-31	32
34	3	3.5	-22	-24	29	31
35	3	3.75	-22	-24	-29	30
36	4	1	20	25	-29	29
38	4	1.5	-20	-25	29	32
40	4	2	21	-25	28	-32
41	4	2.25	-21	-25	-28	31
42	4	2.5	-21	-25	-28	30
43	4	2.75	-21	-25	-28	29
44	4	3	-21	-25	-28	30
48	5	1	0	24	26	31
50	5	1.5	24	-24	-26	-31
51	5	1.75	-24	-24	27	-31
52	5	2	26	-24	28	0
54	5	2.5	-26	-24	29	31
55	5	2.75	27	-24	-29	-31
56	5	3	28	0	28	33
58	5	3.5	29	24	31	-33
59	5	3.75	-29	-24	-31	34
60	6	1	28	26	30	35
62	6	1.5	24	-26	33	36
63	6	1.75	-24	27	-33	-36
64	6	2	26	28	-33	-36
65	6	2.25	-26	-28	32	-36
66	6	2.5	-26	-28	30	35
67	6	2.75	-26	-28	31	-35
68	6	3	25	29	32	-35
69	6	3.25	-25	-29	-32	34
70	6	3.5	-25	-29	-32	34
72	7	1	0	28	0	35
74	7	1.5	21	-28	30	-35
77	7	2.25	22	-28	31	0
78	7	2.5	23	-28	32	35
80	7	3	24	-28	33	-35
82	7	3.5	-24	-28	-33	35
84	8	1	-24	31	-33	36
88	8	2	22	-31	26	38
94	8	3.5	-22	-31	24	-38
96	9	1	21	32	28	37
98	9	1.5	20	-32	29	36
100	9	2	21	30	32	-36
102	9	2.5	-21	28	-32	35
104	9	3	25	29	0	-35
106	9	3.5	-25	-29	32	34
108	10	1	0	28	-32	35
109	10	1.25	0	-28	31	-35
110	10	1.5	28	-28	30	-35
111	10	1.75	-28	-28	29	-35
112	10	2	-28	0	28	-35
113	10	2.25	27	0	-28	-35
114	10	2.5	26	28	-28	-35
115	10	2.75	25	-28	-28	-35
116	10	3	24	-28	0	0
117	10	3.25	-24	27	0	0
118	10	3.5	-24	26	28	35
119	10	3.75	-24	25	-28	-35
120	11	1	24	24	-28	-35
121	11	1.25	-24	-24	-28	34
122	11	1.5	-24	31	27	33
123	11	1.75	-24	-31	-27	32
124	11	2	-24	-31	26	31
125	11	2.25	-24	30	-26	-31
126	11	2.5	23	29	-26	-31
127	11	2.75	-23	28	25	-31
128	11	3	22	27	24	38
131	11	3.75	-22	26	23	-38
132	12	1	21	28	25	37
134	12	1.5	-21	-28	32	-37
138	12	2.5	-21	-28	31	36
139	12	2.75	-21	-28	30	35
140	12	3	0	0	31	36
142	12	3.5	0	0	-31	35
144	13	1	21	28	30	-35
145	13	1.25	-21	-28	-30	34
146	13	1.5	-21	-28	-30	32
147	13	1.75	22	-28	-30	-32
148	13	2	23	-28	0	-32
150	13	2.5	24	-28	0	35
152	13	3	-24	26	0	-35
153	13	3.25	25	-26	0	34
154	13	3.5	26	-26	30	33
156	14	1	22	-26	31	-33
157	14	1.25	-22	-26	-31	32
158	14	1.5	-22	-26	-31	31
160	14	2	22	24	-31	-31
161	14	2.25	23	-24	-31	32
162	14	2.5	24	-24	30	33
163	14	2.75	25	-24	29	34
164	14	3	26	-24	28	35
168	15	1	25	27	32	36
171	15	1.75	-25	-27	-32	35
172	15	2	-25	-27	29	34
174	15	2.5	24	-27	-29	33
176	15	3	23	-27	0	32
178	15	3.5	-23	-27	32	31
179	15	3.75	22	-27	-32	30
179.5	15	3.875	21	-27	-32	-30
180	16	1	20	-27	-32	29
182	16	1.5	-20	-27	31	36
186	16	2.5	-20	-27	30	38
187	16	2.75	-20	-27	29	-38
188	16	3	24	26	28	-38
190	16	3.5	-24	-26	31	38
192	17	1	21	25	32	37
193	17	1.25	-21	-25	31	-37
194	17	1.5	-21	-25	30	-37
195	17	1.75	-21	-25	29	-37
196	17	2	-21	-25	30	35
200	17	3	0	24	31	33
202	17	3.5	24	-24	-31	35
203	17	3.75	-24	-24	30	-35
203.5	17	3.875	-24	-24	29	-35
204	18	1	23	0	28	-35
205	18	1.25	-23	0	-28	34
206	18	1.5	24	24	-28	33
208	18	2	25	23	0	32
210	18	2.5	26	24	29	31
212	18	3	27	25	30	30
214	18	3.5	28	26	31	33
215	18	3.75	-28	-26	30	-33
216	19	1	24	-26	29	-33
217	19	1.25	-24	27	28	-33
218	19	1.5	23	28	28	32
220	19	2	22	24	-28	-32
222	19	2.5	-22	-24	27	31
224	19	3	21	25	28	-31
226	19	3.5	-21	-25	-28	30
228	20	1	0	24	28	31
232	20	2	24	-24	-28	-31
236	20	3	24	-24	-28	-31
240	21	1	0	0	0	0
240	21	1	24	31	0	35
248	22	1	24	-31	0	35
254	22	4	25	-31	0	34
255	22	4.5	26	-31	0	33
256	23	1	27	-31	0	36
258	23	2	26	-31	0	35
262	23	4	25	-31	0	34
263	23	4.5	24	-31	0	33
264	24	1	28	30	0	32
268	24	3	-28	-30	32	-32
272	25	1	21	30	32	35
278	25	4	22	-30	31	-35
279	25	4.5	23	-30	30	-35
280	26	1	24	28	33	35
282	26	2	23	-28	32	-35
286	26	4	22	-28	31	-35
287	26	4.5	21	-28	30	-35
288	27	1	25	29	29	34
292	27	3	24	-29	31	33
296	28	1	22	-29	-31	-33
298	28	2	-22	-29	30	32
299	28	2.5	-22	-29	29	31
300	28	3	-22	-29	32	34
302	28	4	-22	-29	31	33
304	29	1	26	30	-31	-33
306	29	2	-26	-30	30	32
307	29	2.5	-26	-30	29	31
