**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	22	0	0
6	1	4	0	22	0	0
8	2	1	22	26	0	0
12	2	3	-22	26	0	0
14	2	4	22	27	0	0
16	3	1	26	28	0	0
20	3	3	26	24	0	0
22	3	4	27	-24	0	0
24	4	1	28	0	0	0
26	4	2	-28	26	0	0
28	4	3	24	26	0	0
30	4	4	-24	26	0	0
32	5	1	0	25	0	0
34	5	2	26	24	0	0
36	5	3	26	28	0	0
38	5	4	26	-28	0	0
40	6	1	25	27	0	0
42	6	2	24	26	0	0
44	6	3	28	-26	0	0
46	6	4	-28	25	0	0
47	6	4.5	-28	24	0	0
48	7	1	27	25	0	0
50	7	2	26	22	0	0
52	7	3	-26	24	0	0
54	7	4	25	-24	0	0
55	7	4.5	24	-24	0	0
56	8	1	25	23	0	0
58	8	2	22	24	0	0
60	8	3	24	22	0	0
62	8	4	-24	26	0	0
64	9	1	23	28	0	0
66	9	2	24	-28	0	0
68	9	3	22	27	0	0
70	9	4	26	28	0	0
72	10	1	-26	26	0	0
74	10	2	25	29	0	0
75	10	2.5	24	-29	0	0
76	10	3	23	-29	0	0
78	10	4	-23	28	0	0
80	11	1	22	29	0	33
86	11	4	-22	-29	0	33
88	12	1	0	0	29	33
92	12	3	0	0	-29	33
94	12	4	0	0	29	-33
96	13	1	0	0	29	34
100	13	3	0	0	29	33
104	14	1	0	0	31	-33
106	14	2	0	0	-31	33
108	14	3	0	0	30	32
110	14	4	0	0	28	33
112	15	1	0	0	29	-33
114	15	2	0	0	-29	32
115	15	2.5	0	0	-29	31
116	15	3	0	0	28	30
120	16	1	0	0	26	31
124	16	3	0	0	27	29
126	16	4	0	0	28	30
130	17	2	0	0	26	28
132	17	3	0	0	-26	31
133	17	3.5	0	0	25	-31
134	17	4	0	0	26	-31
135	17	4.5	0	0	27	-31
136	18	1	0	0	28	30
137	18	1.5	0	0	29	31
138	18	2	0	0	30	32
139	18	2.5	0	0	31	33
140	18	3	0	0	30	32
141	18	3.5	0	0	-30	33
142	18	4	0	0	29	34
143	18	4.5	0	0	-29	35
144	19	1	0	0	-29	34
145	19	1.5	0	0	-29	33
146	19	2	0	0	28	33
148	19	3	0	0	27	-33
150	19	4	0	0	-27	32
152	20	1	0	0	0	33
154	20	2	0	0	26	-33
156	20	3	0	0	27	0
158	20	4	0	0	28	30
160	21	1	0	0	29	31
162	21	2	0	0	27	32
164	21	3	0	0	28	33
166	21	4	0	0	29	31
