**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	29	0	0	0
4	1	3	31	0	0	0
8	2	1	31	0	0	0
12	2	3	32	0	0	0
16	3	1	31	29	0	0
19	3	2.5	32	-29	0	0
20	3	3	33	31	0	0
21	3	3.5	34	-31	0	0
22	3	4	33	-31	0	0
24	4	1	-33	31	0	0
26	4	2	32	-31	0	0
27	4	2.5	31	-31	0	0
28	4	3	30	32	0	0
32	5	1	0	31	29	0
34	5	2	33	-31	-29	0
35	5	2.5	-33	32	-29	0
36	5	3	-33	33	31	0
37	5	3.5	32	34	-31	0
38	5	4	35	33	-31	0
40	6	1	-35	-33	31	0
42	6	2	34	32	-31	0
43	6	2.5	33	31	-31	0
44	6	3	34	30	32	0
48	7	1	0	33	31	29
50	7	2	33	-33	-31	-29
51	7	2.5	-33	-33	32	-29
52	7	3	-33	29	33	31
53	7	3.5	32	30	34	-31
54	7	4	31	31	33	-31
55	7	4.5	30	32	-33	-31
56	8	1	29	33	-33	31
58	8	2	-29	34	32	-31
59	8	2.5	-29	-34	31	-31
60	8	3	28	35	30	32
64	9	1	29	0	33	31
66	9	2	-29	33	-33	-31
67	9	2.5	-29	-33	-33	32
68	9	3	-29	-33	31	33
69	9	3.5	-29	32	-31	34
70	9	4	-29	31	-31	33
71	9	4.5	-29	30	32	-33
72	10	1	29	31	33	-33
74	10	2	-29	-31	34	32
75	10	2.5	-29	-31	-34	31
76	10	3	28	32	35	30
79	10	4.5	-28	-32	34	-30
80	11	1	29	31	33	0
81	11	1.5	-29	-31	32	0
82	11	2	-29	-31	31	33
83	11	2.5	-29	-31	30	-33
84	11	3	-29	-31	29	34
86	11	4	28	30	33	35
88	12	1	29	31	-33	33
89	12	1.5	-29	-31	32	-33
89.5	12	1.75	-29	-31	31	-33
90	12	2	27	29	32	36
92	12	3	26	30	33	35
94	12	4	29	31	-33	36
96	13	1	30	32	32	34
98	13	2	28	30	35	37
100	13	3	26	33	-35	-37
101	13	3.5	-26	-33	34	36
102	13	4	-26	-33	33	35
103	13	4.5	-26	32	-33	34
104	14	1	29	31	-33	33
105	14	1.5	-29	30	-33	-33
106	14	2	27	29	32	36
108	14	3	26	30	33	-36
110	14	4	-26	-30	-33	35
112	15	1	0	29	0	36
114	15	2	29	-29	31	-36
117	15	3.5	30	-29	32	-36
118	15	4	31	-29	33	-36
119	15	4.5	-31	-29	32	-36
120	16	1	-31	0	33	0
121	16	1.5	30	0	34	0
122	16	2	29	0	35	0
123	16	2.5	28	0	-35	0
124	16	3	29	31	-35	36
126	16	4	-29	-31	34	-36
128	17	1	28	32	35	37
132	17	3	-28	32	-35	37
133	17	3.5	-28	-32	-35	36
134	17	4	-28	-32	-35	35
135	17	4.5	-28	-32	-35	34
136	18	1	0	31	0	33
139	18	2.5	0	32	0	34
140	18	3	0	33	31	35
141	18	3.5	0	34	-31	36
142	18	4	0	33	-31	35
144	19	1	0	-33	33	-35
146	19	2	0	32	-33	34
147	19	2.5	0	31	34	33
148	19	3	28	30	35	32
152	20	1	29	31	33	31
155	20	2.5	30	-31	-33	-31
156	20	3	31	0	36	0
158	20	4	32	0	37	0
161	21	1.5	31	0	36	0
162	21	2	30	0	36	0
163	21	2.5	29	0	-36	0
164	21	3	30	28	-36	32
165	21	3.5	-30	-28	35	-32
166	21	4	-30	-28	35	-32
167	21	4.5	-30	-28	34	-32
168	22	1	29	31	36	33
171	22	2.5	-29	29	-36	34
172	22	3	28	30	0	35
174	22	4	29	31	0	33
176	23	1	0	32	36	34
179	23	2.5	0	30	35	35
180	23	3	0	31	33	36
182	23	4	0	32	36	34
184	24	1	26	33	35	35
