**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	23	0	0
4	1	3	0	23	0	0
6	1	4	0	23	0	0
8	2	1	23	25	0	0
12	2	3	23	-25	0	0
14	2	4	23	21	0	0
16	3	1	25	21	0	0
22	3	4	21	25	0	0
24	4	1	21	-25	0	0
26	4	2	-21	23	0	0
28	4	3	0	24	0	0
30	4	4	25	25	0	0
32	5	1	-25	21	0	0
34	5	2	23	25	0	0
36	5	3	24	26	0	0
38	5	4	25	27	0	0
40	6	1	21	28	0	0
42	6	2	21	-28	0	0
44	6	3	22	27	0	0
46	6	4	23	-27	0	0
48	7	1	24	0	0	0
50	7	2	-24	26	0	0
52	7	3	23	27	0	0
54	7	4	-23	28	0	0
58	8	2	22	29	0	0
60	8	3	23	27	0	0
62	8	4	-23	28	0	0
64	9	1	24	-28	0	0
65	9	1.5	-24	27	0	0
66	9	2	-24	28	0	0
67	9	2.5	-24	26	0	0
68	9	3	25	27	0	0
70	9	4	-25	23	0	0
72	10	1	23	0	0	0
74	10	2	24	26	0	0
76	10	3	-24	26	0	0
77	10	3.5	23	-26	0	0
78	10	4	24	26	0	0
79	10	4.5	22	-26	0	0
80	11	1	23	25	0	0
82	11	2	19	28	0	0
84	11	3	0	27	0	0
86	11	4	22	26	0	0
88	12	1	22	-26	0	0
90	12	2	22	25	0	0
91	12	2.5	-22	24	0	0
92	12	3	21	23	0	0
94	12	4	24	26	0	0
96	13	1	23	25	0	0
98	13	2	21	23	0	0
100	13	3	22	24	0	0
102	13	4	23	25	0	0
104	14	1	19	26	0	0
105	14	1.5	20	-26	0	0
106	14	2	21	23	0	0
107	14	2.5	22	24	0	0
108	14	3	23	25	0	0
109	14	3.5	24	26	0	0
110	14	4	25	27	0	0
111	14	4.5	23	28	0	0
112	15	1	24	29	0	0
113	15	1.5	23	-29	0	0
114	15	2	22	28	0	0
115	15	2.5	21	-28	0	0
116	15	3	22	-28	0	0
118	15	4	-22	27	0	0
120	16	1	21	28	0	30
124	16	3	-21	-28	0	30
126	16	4	-21	-28	0	30
128	17	1	-21	-28	30	32
132	17	3	-21	-28	30	-32
134	17	4	-21	-28	30	28
136	18	1	-21	-28	32	28
142	18	4	-21	-28	28	32
144	19	1	0	0	28	-32
146	19	2	0	0	-28	30
148	19	3	0	0	0	31
150	19	4	0	0	32	32
152	20	1	0	0	-32	28
154	20	2	0	0	30	32
156	20	3	0	0	31	33
158	20	4	0	0	32	34
160	21	1	0	0	28	35
162	21	2	0	0	28	-35
164	21	3	0	0	29	34
166	21	4	0	0	30	-34
168	22	1	0	0	31	0
170	22	2	0	0	-31	33
172	22	3	0	0	30	34
174	22	4	0	0	-30	35
178	23	2	0	0	29	36
180	23	3	0	0	30	34
182	23	4	0	0	-30	35
184	24	1	0	0	31	-35
185	24	1.5	0	0	-31	34
186	24	2	0	0	-31	35
187	24	2.5	0	0	-31	33
188	24	3	0	0	32	34
190	24	4	0	0	-32	30
