**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	74	1	0	0	32	32	32
4	74	3	0	0	32	34	36
8	75	1	0	0	28	35	37
12	75	3	0	0	32	34	36
14	75	4	0	0	32	34	-36
16	76	1	0	0	31	33	-36
18	76	2	0	0	29	31	36
20	76	3	0	0	30	32	35
22	76	4	0	0	-30	-32	34
23	76	4.5	0	0	29	-32	-34
24	77	1	0	0	28	-32	35
25	77	1.5	0	0	27	-32	-35
26	77	2	0	0	28	33	-35
28	77	3	0	0	27	34	36
30	77	4	0	0	34	32	-36
32	78	1	0	0	-34	-32	32
34	78	2	0	0	33	31	33
36	78	3	0	0	32	32	34
38	78	4	0	0	31	33	35
40	79	1	0	0	30	-33	-35
41	79	1.5	0	0	-30	32	34
42	79	2	0	0	-30	32	32
44	79	3	0	0	29	-32	33
46	79	4	0	0	-29	31	-33
48	80	1	25	25	-29	32	34
50	80	2	-25	-25	27	-32	36
52	80	3	-25	29	27	32	36
56	81	1	21	30	28	32	35
60	81	3	25	29	27	32	36
61	81	3.5	-25	-29	28	-32	-36
62	81	4	25	-29	29	34	-36
63	81	4.5	-25	-29	30	-34	-36
64	82	1	24	-29	31	33	-36
65	82	1.5	-24	-29	32	-33	-36
66	82	2	22	29	33	31	-36
68	82	3	23	28	0	32	0
70	82	4	-23	27	32	-32	0
71	82	4.5	22	-27	-32	31	0
72	83	1	21	28	32	30	0
73	83	1.5	20	-28	-32	-30	0
74	83	2	21	-28	33	-30	0
76	83	3	20	29	34	29	38
78	83	4	-20	-29	34	31	-38
80	84	1	24	28	33	-31	-38
82	84	2	-24	-28	-33	31	38
84	84	3	-24	-28	-33	31	38
86	84	4	24	28	33	-31	-38
88	85	1	24	28	33	-31	35
91	85	2.5	-24	-28	-33	-31	35
92	85	3	21	28	35	32	37
94	85	4	-21	-28	-35	-32	37
95	85	4.5	21	28	35	32	-37
96	86	1	21	28	35	32	37
98	86	2	21	28	35	32	37
100	86	3	25	29	34	32	36
104	87	1	21	30	35	32	35
105	87	1.5	-21	-30	-35	31	-35
106	87	2	-21	32	28	30	-35
107	87	2.5	-21	-32	29	29	-35
108	87	3	-21	-32	30	28	35
109	87	3.5	-21	31	31	-28	-35
110	87	4	-21	30	32	35	-35
111	87	4.5	-21	29	-32	-35	34
112	88	1	24	28	31	-35	33
113	88	1.5	-24	26	-31	-35	-33
114	88	2	-24	29	-31	34	34
116	88	3	-24	28	-31	-34	35
118	88	4	-24	-28	-31	33	-35
