**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
3	1	2.5	0	0	0	0	33
4	1	3	0	0	0	29	36
6	1	4	0	0	0	-29	36
7	1	4.5	0	0	0	29	-36
8	2	1	0	0	0	33	35
9	2	1.5	0	0	0	-33	34
10	2	2	0	0	0	33	35
11	2	2.5	0	0	0	-33	36
12	2	3	0	0	26	35	37
14	2	4	0	0	-26	35	37
15	2	4.5	0	0	26	-35	-37
16	3	1	0	0	29	34	36
18	3	2	0	0	29	33	38
20	3	3	0	0	28	35	37
21	3	3.5	0	0	27	-35	-37
22	3	4	0	0	28	-35	-37
23	3	4.5	0	0	29	34	36
23.5	3	4.75	0	0	-29	33	35
24	4	1	0	0	30	32	34
25	4	1.5	0	0	-30	33	33
26	4	2	0	0	-30	-33	34
27	4	2.5	0	0	-30	32	-34
28	4	3	0	26	-30	33	35
30	4	4	0	-26	28	-33	37
31	4	4.5	0	26	-28	-33	-37
32	5	1	22	29	31	-33	-37
34	5	2	-22	29	31	-33	36
35	5	2.5	22	-29	-31	-33	-36
36	5	3	26	28	30	-33	37
37	5	3.5	-26	27	29	-33	-37
38	5	4	26	28	28	-33	-37
39	5	4.5	-26	29	27	-33	-37
40	6	1	28	30	26	0	-37
42	6	2	28	-30	-26	33	-37
44	6	3	27	29	0	-33	0
46	6	4	27	-29	0	32	36
48	7	1	26	31	0	33	35
50	7	2	29	-31	0	-33	36
52	7	3	-29	30	0	26	37
54	7	4	28	-30	0	33	-37
55	7	4.5	-28	-30	0	32	-37
56	8	1	29	33	0	31	38
57	8	1.5	-29	-33	0	30	-38
58	8	2	22	-33	29	29	-38
60	8	3	26	-33	-29	30	37
62	8	4	-26	-33	28	-30	-37
63	8	4.5	25	-33	-28	-30	-37
64	9	1	24	-33	29	26	0
65	9	1.5	23	-33	-29	-26	0
66	9	2	22	-33	-29	-26	36
67	9	2.5	-22	-33	30	-26	-36
68	9	3	26	0	31	0	-36
70	9	4	-26	0	30	33	35
72	10	1	0	0	29	-33	36
73	10	1.5	0	0	28	-33	-36
74	10	2	0	29	27	32	-36
75	10	2.5	0	-29	-27	-32	37
76	10	3	0	-29	26	33	38
78	10	4	0	28	-26	-33	37
79	10	4.5	0	-28	-26	35	-37
80	11	1	0	29	0	34	36
81	11	1.5	0	-29	0	33	35
82	11	2	0	31	0	33	35
83	11	2.5	0	-31	0	-33	34
83.5	11	2.75	0	-31	0	-33	33
84	11	3	0	30	0	-33	34
86	11	4	0	-30	0	32	-34
87	11	4.5	0	29	0	-32	-34
88	12	1	0	28	0	33	33
90	12	2	29	29	31	-33	-33
92	12	3	29	26	31	0	-33
94	12	4	28	-26	30	0	-33
96	13	1	29	33	31	0	0
98	13	2	-29	-33	-31	31	36
99	13	2.5	-29	-33	32	-31	-36
100	13	3	26	0	33	31	36
102	13	4	-26	0	26	30	35
103	13	4.5	26	0	-26	-30	-35
104	14	1	24	0	-26	31	36
105	14	1.5	-24	0	-26	32	37
106	14	2	22	0	29	33	38
107	14	2.5	-22	0	-29	34	36
108	14	3	26	0	28	35	37
110	14	4	-26	33	26	35	-37
112	15	1	23	33	30	35	37
114	15	2	-23	32	-30	34	-37
115	15	2.5	-23	-32	-30	-34	37
116	15	3	0	33	26	-34	35
117	15	3.5	0	-33	-26	33	-35
118	15	4	0	-33	-26	33	33
120	16	1	0	30	0	-33	34
121	16	1.5	0	-30	0	32	-34
122	16	2	0	-30	0	32	-34
123	16	2.5	0	30	0	-32	-34
124	16	3	0	28	0	30	33
126	16	4	0	26	33	31	-33
128	17	1	0	27	-33	29	0
130	17	2	0	-27	32	-29	36
132	17	3	0	26	33	30	-36
134	17	4	0	-26	33	-30	35
136	18	1	0	29	31	33	36
138	18	2	29	-29	-31	-33	-36
139	18	2.5	-29	-29	30	-33	37
140	18	3	-29	0	29	-33	38
142	18	4	28	0	30	33	37
144	19	1	29	0	31	33	36
146	19	2	22	29	29	33	38
148	19	3	26	-29	30	33	37
150	19	4	-26	28	30	-33	37
151	19	4.5	26	-28	-30	-33	-37
152	20	1	24	29	31	0	36
154	20	2	22	-29	-31	33	36
155	20	2.5	-22	30	32	-33	-36
156	20	3	26	31	33	33	35
157	20	3.5	-26	-31	-33	-33	36
158	20	4	26	30	-33	35	37
159	20	4.5	-26	-30	-33	-35	35
160	21	1	22	29	0	34	36
161	21	1.5	-22	-29	0	33	35
162	21	2	-22	31	0	33	34
163	21	2.5	-22	-31	0	-33	33
164	21	3	0	30	0	-33	34
166	21	4	0	30	30	32	-34
168	22	1	0	26	-30	33	33
169	22	1.5	0	27	-30	-33	-33
170	22	2	26	28	30	-33	-33
171	22	2.5	-26	29	-30	-33	34
172	22	3	-26	30	28	0	35
174	22	4	26	30	-28	33	-35
176	23	1	24	26	31	-33	-35
178	23	2	-24	-26	-31	33	-35
180	23	3	28	0	30	32	0
182	23	4	-28	28	30	-32	37
184	24	1	21	-28	-30	35	-37
