**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	26	0	0	0	0
4	1	3	26	0	0	0	0
6	1	4	26	0	0	0	0
8	2	1	24	0	29	0	0
10	2	2	25	0	-29	0	0
12	2	3	27	0	29	0	0
14	2	4	-27	0	29	0	0
16	3	1	26	0	28	0	0
18	3	2	22	0	29	0	0
20	3	3	-22	0	31	33	0
21	3	3.5	23	0	-31	-33	0
22	3	4	24	0	-31	-33	0
23	3	4.5	25	0	-31	-33	0
24	4	1	26	0	30	33	0
26	4	2	24	0	31	33	0
28	4	3	27	0	29	31	0
29	4	3.5	26	0	-29	-31	0
30	4	4	25	0	30	32	0
31	4	4.5	24	0	-30	-32	0
32	5	1	25	0	-30	34	0
33	5	1.5	-25	0	29	-34	0
34	5	2	-25	0	29	-34	0
36	5	3	26	0	-29	33	37
38	5	4	-26	0	28	-33	-37
39	5	4.5	-26	0	27	32	-37
39.5	5	4.75	-26	0	-27	31	-37
40	6	1	26	0	28	30	37
41	6	1.5	-26	0	29	-30	-37
42	6	2	-26	0	30	35	37
44	6	3	-26	0	-30	33	35
45	6	3.5	-26	0	29	-33	-35
46	6	4	25	0	27	34	36
48	7	1	24	0	28	-34	38
49	7	1.5	-24	0	-28	33	-38
50	7	2	22	0	29	33	-38
52	7	3	23	30	27	-33	37
54	7	4	-23	-30	-27	32	-37
55	7	4.5	-23	-30	-27	31	36
55.5	7	4.75	-23	-30	-27	-31	35
56	8	1	-23	30	0	32	34
57	8	1.5	-23	-30	0	33	-34
58	8	2	-23	30	0	34	37
59	8	2.5	-23	-30	0	32	-37
60	8	3	0	28	0	35	-37
62	8	4	0	29	0	34	36
64	9	1	0	31	0	-34	35
65	9	1.5	0	-31	0	33	-35
66	9	2	0	-31	0	33	34
67	9	2.5	0	-31	0	-33	33
68	9	3	0	30	0	-33	34
70	9	4	0	-30	0	32	-34
72	10	1	0	26	0	33	33
74	10	2	26	-26	0	-33	35
76	10	3	26	0	30	-33	35
78	10	4	26	26	-30	-33	35
80	11	1	25	27	30	0	34
82	11	2	26	28	30	0	33
84	11	3	-26	26	28	0	35
85	11	3.5	25	-26	-28	0	34
86	11	4	24	31	29	0	33
87	11	4.5	23	-31	-29	0	32
88	12	1	22	-31	31	0	33
89	12	1.5	-22	30	-31	0	-33
90	12	2	29	29	-31	33	-33
92	12	3	-29	26	30	33	0
94	12	4	28	33	-30	33	0
96	13	1	29	-33	29	31	0
97	13	1.5	-29	32	-29	-31	0
98	13	2	28	30	30	32	0
100	13	3	27	31	-30	34	0
101	13	3.5	-27	-31	29	-34	0
102	13	4	25	32	29	-34	0
104	14	1	26	31	-29	33	0
106	14	2	-26	30	28	-33	37
107	14	2.5	-26	-30	27	-33	-37
108	14	3	-26	-30	28	0	37
109	14	3.5	-26	29	-28	0	-37
110	14	4	-26	28	-28	33	37
111	14	4.5	-26	27	29	-33	-37
112	15	1	0	26	30	33	35
114	15	2	0	33	31	29	36
116	15	3	0	-33	29	33	38
117	15	3.5	0	-33	-29	32	-38
118	15	4	0	31	-29	33	-38
119	15	4.5	0	-31	-29	34	-38
120	16	1	0	32	28	35	37
122	16	2	0	33	-28	-35	-37
123	16	2.5	0	-33	29	-35	-37
124	16	3	0	-33	30	34	-37
126	16	4	23	32	-30	-34	-37
127	16	4.5	-23	31	29	-34	-37
127.5	16	4.75	-23	-31	28	-34	-37
128	17	1	23	32	27	30	-37
130	17	2	23	-32	28	-30	-37
131	17	2.5	-23	31	-28	31	-37
132	17	3	21	30	-28	32	0
133	17	3.5	-21	-30	27	-32	0
134	17	4	22	29	26	31	33
135	17	4.5	-22	-29	25	-31	-33
136	18	1	24	28	26	-31	-33
137	18	1.5	-24	-28	-26	32	34
138	18	2	-24	26	-26	33	35
139	18	2.5	-24	-26	-26	-33	36
140	18	3	23	27	0	-33	37
142	18	4	-23	-27	30	32	37
144	19	1	26	26	30	33	35
146	19	2	-26	-26	30	-33	-35
147	19	2.5	-26	-26	-30	-33	36
148	19	3	0	-26	28	-33	37
150	19	4	22	-26	29	-33	38
152	20	1	-22	0	31	-33	-38
153	20	1.5	23	0	-31	-33	37
154	20	2	24	33	-31	-33	36
155	20	2.5	25	-33	-31	-33	-36
156	20	3	26	33	30	0	-36
158	20	4	-26	33	-30	33	35
160	21	1	22	31	29	33	36
162	21	2	29	-31	-29	33	38
163	21	2.5	-29	30	-29	-33	-38
164	21	3	-29	29	0	31	-38
166	21	4	28	30	0	32	37
168	22	1	27	31	0	34	-37
169	22	1.5	-27	-31	0	-34	36
170	22	2	25	32	0	-34	36
172	22	3	26	30	0	33	-36
174	22	4	-26	-30	30	-33	35
175	22	4.5	-26	-30	-30	-33	34
176	23	1	0	26	30	33	35
178	23	2	26	-26	30	-33	-35
179	23	2.5	-26	-26	-30	-33	36
180	23	3	26	0	28	-33	37
182	23	4	22	26	29	-33	38
184	24	1	22	-26	31	-33	-38
185	24	1.5	23	-26	-31	-33	37
186	24	2	24	33	-31	-33	36
187	24	2.5	25	-33	-31	-33	-36
188	24	3	26	-33	30	-33	-36
189	24	3.5	-26	32	-30	-33	-36
190	24	4	-26	30	-30	-33	35
192	25	1	22	31	29	33	36
*-	*-	*-	*-	*-	*-	*-	*-
