**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	30	0
4	1	3	0	26	-30	0
8	2	1	0	26	30	0
12	2	3	0	28	30	0
16	3	1	0	0	32	0
20	3	3	0	28	-32	0
24	4	1	0	30	0	0
28	4	3	0	30	32	0
32	5	1	0	29	34	0
34	5	2	0	27	-34	0
36	5	3	0	29	34	0
40	6	1	0	-29	33	0
42	6	2	0	28	-33	0
43	6	2.5	0	27	-33	0
44	6	3	0	26	-33	0
46	6	4	0	-26	32	0
47	6	4.5	0	-26	31	0
48	7	1	0	-26	30	0
50	7	2	0	25	-30	0
51	7	2.5	0	24	-30	0
52	7	3	0	25	-30	0
54	7	4	0	26	-30	0
56	8	1	0	22	29	0
60	8	3	0	26	28	0
64	9	1	0	-26	27	0
66	9	2	0	25	-27	0
67	9	2.5	0	24	-27	0
68	9	3	0	25	-27	0
70	9	4	0	26	-27	0
71	9	4.5	0	25	-27	0
72	10	1	19	26	26	30
76	10	3	-19	28	-26	-30
78	10	4	-19	-28	25	-30
79	10	4.5	-19	-28	24	-30
80	11	1	19	-28	23	30
82	11	2	-19	27	-23	-30
83	11	2.5	-19	26	-23	-30
84	11	3	19	26	-23	30
86	11	4	-19	28	-23	-30
88	12	1	21	-28	-23	30
90	12	2	-21	27	-23	-30
91	12	2.5	-21	26	-23	-30
92	12	3	-21	25	-23	-30
94	12	4	22	-25	-23	29
95	12	4.5	-22	-25	-23	28
96	13	1	23	0	0	27
100	13	3	-23	25	0	27
104	14	1	0	26	0	28
108	14	3	23	25	0	27
110	14	4	-23	-25	0	28
112	15	1	24	26	0	-28
114	15	2	-24	-26	0	27
115	15	2.5	-24	-26	0	26
116	15	3	-24	-26	0	29
118	15	4	23	25	0	-29
119	15	4.5	-23	-25	0	28
120	16	1	22	24	0	27
122	16	2	-22	-24	0	26
124	16	3	21	23	0	26
128	17	1	20	22	0	-26
130	17	2	-20	-22	0	25
131	17	2.5	19	-22	0	24
132	17	3	20	-22	0	25
134	17	4	-20	23	0	26
135	17	4.5	-20	22	0	25
136	18	1	19	23	26	26
140	18	3	-19	26	-26	-26
144	19	1	-19	28	-26	0
148	19	3	-19	28	24	26
151	19	4.5	-19	29	-24	-26
152	20	1	0	30	23	28
156	20	3	19	-30	-23	-28
158	20	4	-19	-30	-23	29
160	21	1	21	0	0	30
164	21	3	21	23	0	-30
167	21	4.5	22	-23	0	-30
168	22	1	23	-23	0	30
170	22	2	-23	24	0	-30
172	22	3	-23	25	23	30
176	23	1	0	26	24	28
180	23	3	27	23	25	27
184	24	1	28	0	26	26
188	24	3	-28	30	-26	28
190	24	4	27	-30	-26	-28
192	25	1	26	-30	0	-28
194	25	2	-26	31	0	26
196	25	3	25	32	0	27
198	25	4	-25	-32	0	29
200	26	1	24	33	29	-29
202	26	2	-24	-33	-29	28
203	26	2.5	23	-33	-29	-28
204	26	3	24	33	-29	26
207	26	4.5	-24	-33	-29	27
208	27	1	23	32	30	28
210	27	2	-23	-32	-30	27
212	27	3	-23	0	-30	28
214	27	4	-23	32	-30	27
216	28	1	-23	-32	32	30
217	28	1.5	-23	31	-32	-30
218	28	2	-23	30	-32	-30
219	28	2.5	-23	-30	33	-30
220	28	3	-23	-30	34	-30
221	28	3.5	-23	29	-34	-30
222	28	4	-23	28	35	-30
223	28	4.5	-23	27	-35	-30
224	29	1	0	26	-35	30
225	29	1.5	0	-26	34	-30
226	29	2	0	28	33	-30
228	29	3	23	27	32	30
231	29	4.5	-23	-27	31	-30
232	30	1	26	0	33	28
234	30	2	-26	26	-33	-28
236	30	3	-26	28	30	-28
238	30	4	26	29	-30	27
239	30	4.5	-26	-29	-30	26
240	31	1	26	30	-30	28
242	31	2	-26	31	29	-28
243	31	2.5	-26	-31	28	-28
244	31	3	25	32	27	0
246	31	4	-25	-32	-27	25
248	32	1	24	28	26	26
250	32	2	-24	-28	-26	28
251	32	2.5	23	-28	-26	-28
252	32	3	22	29	-26	-28
253	32	3.5	-22	-29	-26	27
254	32	4	-22	-29	25	27
255	32	4.5	-22	-29	24	26
256	33	1	21	25	23	28
260	33	3	-21	32	23	-28
264	34	1	-21	-32	30	-28
266	34	2	-21	31	-30	-28
267	34	2.5	-21	30	-30	-28
268	34	3	-21	30	32	25
272	35	1	0	-30	31	26
274	35	2	0	29	-31	-26
275	35	2.5	0	28	-31	-26
276	35	3	22	29	-31	-26
278	35	4	-22	-29	-31	27
280	36	1	26	30	30	28
282	36	2	-26	26	-30	-28
284	36	3	-26	28	-30	-28
286	36	4	26	-28	-30	27
287	36	4.5	-26	29	-30	26
288	37	1	26	30	0	28
289	37	1.5	-26	31	0	-28
290	37	2	25	32	0	27
292	37	3	26	30	30	28
294	37	4	23	32	-30	-28
295	37	4.5	-23	-32	-30	27
296	38	1	-23	-32	27	25
298	38	2	22	31	-27	26
299	38	2.5	21	30	-27	-26
300	38	3	20	29	-27	-26
301	38	3.5	19	-29	-27	25
302	38	4	20	-29	-27	25
304	39	1	19	28	28	26
306	39	2	-19	26	-28	-26
308	39	3	-19	30	26	0
310	39	4	-19	-30	-26	35
312	40	1	0	0	-26	35
314	40	2	0	30	23	34
316	40	3	0	30	26	35
318	40	4	0	30	25	34
320	41	1	0	28	26	-34
321	41	1.5	0	-28	-26	33
322	41	2	0	-28	-26	33
323	41	2.5	0	29	27	-33
324	41	3	0	27	23	-33
325	41	3.5	0	-27	-23	32
326	41	4	0	-27	-23	32
327	41	4.5	0	-27	-23	31
328	42	1	0	26	30	33
330	42	2	19	-26	-30	-33
331	42	2.5	-19	27	-30	-33
332	42	3	26	28	-30	-33
334	42	4	-26	26	31	-33
335	42	4.5	26	-26	-31	-33
336	43	1	25	27	32	0
338	43	2	23	28	-32	0
340	43	3	24	26	33	0
344	44	1	23	27	32	0
348	44	3	-23	0	-32	34
350	44	4	-23	25	30	-34
352	45	1	0	26	-30	35
354	45	2	19	-26	-30	-35
355	45	2.5	-19	27	-30	-35
356	45	3	26	28	28	35
358	45	4	-26	26	-28	-35
359	45	4.5	26	-26	-28	-35
360	46	1	25	27	30	34
362	46	2	23	28	-30	32
364	46	3	24	26	29	33
367	46	4.5	-24	25	-29	-33
368	47	1	-24	26	28	-33
369	47	1.5	-24	27	-28	-33
370	47	2	-24	28	-28	-33
372	47	3	23	-28	-28	32
374	47	4	-23	25	-28	-32
376	48	1	0	29	31	0
380	48	3	22	29	-31	33
384	49	1	26	28	30	35
388	49	3	-26	26	28	35
390	49	4	26	-26	-28	-35
392	50	1	25	27	0	34
394	50	2	23	28	0	32
396	50	3	24	26	29	33
399	50	4.5	-24	27	-29	-33
400	51	1	23	28	30	32
401	51	1.5	-23	27	-30	-32
402	51	2	-23	28	-30	-32
404	51	3	19	-28	-30	30
405	51	3.5	-19	27	-30	-30
406	51	4	-19	26	-30	-30
407	51	4.5	-19	25	-30	-30
408	52	1	22	24	29	31
412	52	3	-22	0	27	-31
414	52	4	22	24	-27	-31
416	53	1	21	25	28	30
418	53	2	19	26	-28	-30
420	53	3	21	23	-28	-30
423	53	4.5	22	-23	-28	-30
424	54	1	23	0	-28	30
425	54	1.5	19	0	-28	-30
426	54	2	26	0	-28	28
428	54	3	-26	0	27	29
429	54	3.5	25	0	-27	-29
430	54	4	25	0	-27	-29
431	54	4.5	24	0	-27	-29
432	55	1	26	26	0	28
436	55	3	-26	-26	28	-28
438	55	4	-26	-26	-28	27
439	55	4.5	-26	-26	-28	26
440	56	1	19	26	-28	30
444	56	3	-19	26	-28	-30
448	57	1	19	28	-28	0
452	57	3	19	-28	26	30
454	57	4	-19	29	-26	-30
456	58	1	21	30	23	30
458	58	2	-21	31	-23	-30
460	58	3	-21	32	-23	30
462	58	4	22	-32	-23	-30
464	59	1	23	25	0	32
465	59	1.5	-23	26	0	-32
466	59	2	-23	27	0	-32
467	59	2.5	-23	28	0	-32
468	59	3	-23	27	0	-32
470	59	4	-23	28	0	-32
472	60	1	0	-28	23	0
474	60	2	0	27	-23	0
475	60	2.5	0	26	-23	0
476	60	3	23	27	-23	32
480	61	1	24	0	26	33
482	61	2	-24	26	-26	-33
484	61	3	-24	28	-26	-33
486	61	4	23	-28	-26	32
487	61	4.5	-23	28	-26	-32
488	62	1	22	29	-26	31
490	62	2	21	30	-26	30
492	62	3	22	31	-26	29
496	63	1	19	30	-26	28
498	63	2	-19	26	-26	35
499	63	2.5	-19	27	-26	-35
500	63	3	-19	28	-26	-35
501	63	3.5	-19	29	-26	-35
502	63	4	-19	30	-26	34
504	64	1	0	-30	24	33
506	64	2	0	29	-24	-33
508	64	3	0	30	23	32
510	64	4	0	28	-23	32
512	65	1	23	27	25	-32
514	65	2	-23	-27	-25	31
515	65	2.5	-23	-27	-25	30
516	65	3	25	0	-25	29
520	66	1	-25	27	27	-29
522	66	2	24	-27	-27	30
523	66	2.5	23	-27	-27	-30
524	66	3	22	29	-27	31
526	66	4	23	-29	-27	32
528	67	1	24	-29	26	33
530	67	2	25	28	-26	34
531	67	2.5	-25	27	-26	-34
532	67	3	26	26	-26	35
534	67	4	-26	27	-26	-35
536	68	1	-26	28	30	-35
538	68	2	-26	29	-30	34
539	68	2.5	-26	-29	-30	33
540	68	3	23	30	-30	32
542	68	4	-23	23	-30	-32
544	69	1	0	-23	27	0
545	69	1.5	0	24	-27	0
546	69	2	23	25	-27	0
548	69	3	25	23	-27	32
550	69	4	23	25	-27	-32
552	70	1	25	-25	23	-32
553	70	1.5	-25	26	-23	-32
554	70	2	-25	27	-23	-32
555	70	2.5	26	-27	-23	-32
556	70	3	27	23	-23	32
558	70	4	23	27	-23	-32
560	71	1	0	-27	-23	32
561	71	1.5	0	25	-23	-32
562	71	2	21	28	-23	-32
564	71	3	25	27	-23	32
566	71	4	21	30	-23	-32
568	72	1	23	-30	-23	32
569	72	1.5	-23	29	-23	-32
570	72	2	-23	28	-23	-32
571	72	2.5	24	-28	-23	-32
572	72	3	25	27	-23	-32
574	72	4	21	28	-23	31
575	72	4.5	-21	-28	-23	30
576	73	1	0	25	-23	30
578	73	2	19	26	-23	35
580	73	3	23	23	-23	34
582	73	4	19	30	-23	35
584	74	1	21	-30	-23	-35
585	74	1.5	-21	29	-23	-35
586	74	2	-21	28	-23	34
587	74	2.5	22	-28	-23	33
588	74	3	23	27	-23	32
590	74	4	19	26	-23	35
592	75	1	0	30	-23	34
594	75	2	19	30	-23	35
596	75	3	23	30	-23	34
598	75	4	19	30	-23	35
600	76	1	21	-30	-23	-35
601	76	1.5	-21	29	-23	34
602	76	2	-21	28	-23	33
603	76	2.5	22	-28	-23	-33
604	76	3	23	27	-23	-33
605	76	3.5	-23	-27	-23	32
606	76	4	-23	-27	-23	32
607	76	4.5	-23	-27	-23	31
608	77	1	19	26	-23	33
*-	*-	*-	*-	*-	*-	*-
