**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	30
8	2	1	0	0	0	30	32
16	3	1	0	0	22	31	33
24	4	1	0	0	22	-31	33
32	5	1	0	0	23	30	32
36	5	2	0	0	24	28	33
42	6	1.5	0	0	23	-28	32
44	6	2	0	0	22	29	31
48	7	1	0	0	21	30	32
52	7	2	0	0	22	31	29
54	7	2.5	0	0	-22	-31	33
56	8	1	0	26	24	-31	-33
58	8	1.5	0	-26	-24	30	32
60	8	2	0	-26	-24	29	31
62	8	2.5	0	-26	-24	-29	33
64	9	1	19	26	23	-29	-33
66	9	1.5	-19	-26	-23	-29	32
67	9	1.75	-19	-26	-23	-29	31
68	9	2	-19	26	-23	28	30
72	10	1	22	26	22	29	31
76	10	2	22	27	-22	-29	-31
78	10	2.5	-22	26	-22	-29	-31
82	11	1.5	-22	25	0	0	0
83	11	1.75	-22	24	0	0	0
84	11	2	21	23	0	0	0
88	12	1	22	22	0	0	0
92	12	2	21	0	0	0	0
94	12	2.5	20	0	0	0	0
96	13	1	19	23	0	0	0
98	13	1.5	-19	24	0	0	0
100	13	2	18	25	0	0	0
102	13	2.5	-18	25	0	0	0
104	14	1	20	25	0	0	0
106	14	1.5	21	-25	0	0	0
108	14	2	22	24	0	0	0
110	14	2.5	22	-24	0	0	0
111	14	2.75	-22	25	0	0	0
112	15	1	22	26	0	0	0
113	15	1.25	-22	27	0	0	0
114	15	1.5	-22	26	0	0	0
118	15	2.5	-22	25	0	0	0
119	15	2.75	-22	24	0	0	0
120	16	1	21	23	0	0	0
122	16	1.5	-21	28	0	0	0
123	16	1.75	22	-28	0	0	0
124	16	2	23	-28	0	0	0
125	16	2.25	24	27	0	0	0
126	16	2.5	23	25	0	0	0
127	16	2.75	-23	26	0	0	0
128	17	1	-23	27	0	0	0
129	17	1.25	22	-27	0	0	0
130	17	1.5	21	26	0	0	0
132	17	2	20	-26	0	0	0
134	17	2.5	-20	25	0	0	0
136	18	1	19	26	0	30	0
138	18	1.5	-19	25	0	-30	0
139	18	1.75	-19	24	0	-30	0
140	18	2	-19	23	0	-30	0
144	19	1	0	22	24	31	33
150	19	2.5	0	-22	-24	-31	33
152	20	1	0	-22	-24	31	33
156	20	2	0	-22	-24	29	33
160	21	1	0	0	23	30	32
163	21	1.75	0	0	-23	-30	33
164	21	2	0	0	-23	-30	34
166	21	2.5	0	0	-23	-30	35
168	22	1	0	0	24	28	-35
169	22	1.25	0	0	-24	-28	34
170	22	1.5	0	0	-24	-28	33
171	22	1.75	0	0	-24	-28	32
172	22	2	22	0	-24	29	33
176	23	1	18	22	25	29	34
180	23	2	18	22	-25	-29	0
182	23	2.5	-18	22	-25	-29	34
184	24	1	18	-22	-25	27	-34
186	24	1.5	-18	23	-25	-27	34
187	24	1.75	-18	-23	-25	28	-34
188	24	2	18	22	-25	29	34
190	24	2.5	-18	25	-25	29	34
192	25	1	-18	-25	25	30	32
194	25	1.5	18	24	-25	-30	34
195	25	1.75	-18	23	-25	-30	-34
196	25	2	18	25	-25	29	-34
197	25	2.25	-18	-25	-25	-29	35
198	25	2.5	-18	24	-25	-29	36
199	25	2.75	-18	23	-25	28	-36
200	26	1	-18	22	25	27	-36
201	26	1.25	-18	-22	-25	-27	35
202	26	1.5	-18	-22	-25	-27	34
203	26	1.75	-18	-22	-25	-27	33
204	26	2	25	23	-25	-27	32
206	26	2.5	-25	-23	-25	-27	33
207	26	2.75	-25	-23	-25	-27	32
208	27	1	22	24	24	29	33
210	27	1.5	-22	26	-24	-29	-33
212	27	2	25	27	25	27	0
214	27	2.5	24	26	26	28	33
216	28	1	-24	24	-26	29	-33
217	28	1.25	23	-24	25	-29	-33
218	28	1.5	21	26	23	30	35
220	28	2	22	29	24	-30	34
222	28	2.5	-22	-29	-24	29	33
224	29	1	19	28	23	30	35
228	29	2	19	-28	-23	-30	-35
230	29	2.5	21	-28	-23	-30	34
231	29	2.75	-21	-28	-23	-30	33
232	30	1	-21	0	23	-30	32
233	30	1.25	20	0	-23	-30	-32
234	30	1.5	19	0	-23	-30	33
236	30	2	18	0	23	-30	34
240	31	1	17	28	24	0	33
244	31	2	-17	28	-24	0	35
246	31	2.5	-17	28	-24	0	-35
248	32	1	19	-28	23	0	35
250	32	1.5	-19	26	-23	0	35
252	32	2	19	-26	-23	30	-35
254	32	2.5	18	27	-23	-30	34
256	33	1	17	28	26	31	33
258	33	1.5	-17	-28	-26	-31	35
260	33	2	21	-28	-26	30	-35
262	33	2.5	-21	-28	25	30	34
263	33	2.75	-21	-28	-25	-30	33
264	34	1	-21	28	23	-30	32
266	34	1.5	-21	-28	-23	28	33
268	34	2	18	27	25	29	34
270	34	2.5	-18	-27	-25	30	-34
271	34	2.75	-18	-27	24	-30	-34
272	35	1	19	28	23	28	33
274	35	1.5	22	24	22	29	-33
276	35	2	-22	-24	26	31	33
277	35	2.25	-22	22	-26	-31	-33
278	35	2.5	21	23	-26	30	-33
279	35	2.75	-21	-23	25	-30	-33
280	36	1	22	24	24	-30	33
282	36	1.5	-22	26	-24	29	-33
284	36	2	19	-26	23	-29	-33
286	36	2.5	-19	26	-23	28	-33
288	37	1	22	24	0	29	0
292	37	2	0	22	0	-29	33
294	37	2.5	22	-22	0	-29	-33
296	38	1	22	26	0	-29	33
298	38	1.5	24	-26	0	-29	33
302	38	2.5	23	-26	0	-29	33
303	38	2.75	22	-26	0	-29	-33
304	39	1	21	-26	0	0	33
306	39	1.5	22	-26	0	0	-33
307	39	1.75	-22	-26	0	0	32
308	39	2	-22	-26	0	0	31
309	39	2.25	21	-26	0	0	30
310	39	2.5	22	-26	0	0	31
312	40	1	19	-26	0	0	-31
314	40	1.5	22	-26	0	0	30
315	40	1.75	-22	-26	0	0	29
316	40	2	-22	-26	0	30	30
318	40	2.5	21	-26	0	-30	-30
320	41	1	22	-26	0	31	29
324	41	2	-22	-26	0	31	0
326	41	2.5	-22	-26	0	-31	29
328	42	1	-22	0	0	31	29
330	42	1.5	-22	0	0	31	29
332	42	2	-22	0	0	-31	33
334	42	2.5	-22	0	0	31	-33
335	42	2.75	-22	0	0	-31	32
335.5	42	2.875	-22	0	0	-31	33
336	43	1	-22	0	0	31	34
338	43	1.5	-22	0	0	-31	33
339	43	1.75	-22	0	0	30	-33
340	43	2	-22	0	0	29	31
341	43	2.25	-22	0	0	28	32
342	43	2.5	-22	0	0	29	33
343	43	2.75	-22	0	0	-29	34
344	44	1	-22	0	0	-29	33
346	44	1.5	-22	0	0	28	32
347	44	1.75	-22	0	0	27	-32
348	44	2	-22	0	0	26	-32
350	44	2.5	-22	0	0	26	31
352	45	1	0	0	0	25	32
354	45	1.5	0	0	0	28	-32
356	45	2	0	0	0	28	0
358	45	2.5	0	0	0	27	32
360	46	1	0	0	0	28	33
362	46	1.5	0	0	0	-28	35
364	46	2	0	0	0	29	-35
366	46	2.5	0	0	0	-29	34
368	47	1	0	0	0	0	33
370	47	1.5	0	0	0	28	-33
372	47	2	0	0	0	29	0
374	47	2.5	0	0	0	31	33
376	48	1	0	0	0	-31	34
378	48	1.5	0	0	0	29	36
380	48	2	0	0	0	30	-36
382	48	2.5	0	0	0	-30	35
384	49	1	0	0	0	29	34
386	49	1.5	0	0	0	-29	33
390	49	2.5	0	0	0	29	32
391	49	2.75	0	0	0	-29	31
392	50	1	0	0	0	30	32
394	50	1.5	0	0	0	32	30
397	50	2.25	0	0	0	31	-30
398	50	2.5	0	0	0	30	35
399	50	2.75	0	0	0	29	-35
400	51	1	0	0	0	30	-35
401	51	1.25	0	0	0	29	34
402	51	1.5	0	0	0	31	33
403	51	1.75	0	0	0	-31	32
404	51	2	0	0	0	-31	33
405	51	2.25	0	0	0	30	32
406	51	2.5	0	0	0	29	34
407	51	2.75	0	0	0	28	-34
408	52	1	0	0	0	29	34
409	52	1.25	0	0	0	28	33
410	52	1.5	0	0	0	30	32
411	52	1.75	0	0	0	-30	31
412	52	2	0	0	0	-30	32
413	52	2.25	0	0	0	-30	30
414	52	2.5	0	0	0	28	33
416	53	1	0	0	0	28	-33
418	53	1.5	0	0	0	-28	32
419	53	1.75	0	0	0	27	-32
420	53	2	0	0	0	28	32
421	53	2.25	0	0	0	29	31
422	53	2.5	0	0	0	30	32
423	53	2.75	0	0	0	31	33
424	54	1	0	0	0	30	32
425	54	1.25	0	0	0	-30	31
426	54	1.5	0	0	0	29	30
427	54	1.75	0	0	0	-29	29
428	54	2	0	0	0	-29	30
430	54	2.5	0	0	0	28	-30
432	55	1	22	0	24	29	29
436	55	2	-22	26	-24	-29	-29
438	55	2.5	22	-26	-24	-29	-29
440	56	1	22	26	-24	-29	0
442	56	1.5	-22	26	-24	-29	0
444	56	2	22	-26	-24	-29	0
446	56	2.5	-22	27	-24	-29	0
448	57	1	22	-27	24	0	0
450	57	1.5	-22	26	-24	0	0
454	57	2.5	-22	25	-24	0	0
455	57	2.75	-22	24	-24	0	0
456	58	1	21	23	25	0	0
458	58	1.5	21	-23	-25	0	0
460	58	2	20	0	-25	0	0
462	58	2.5	21	23	-25	0	0
464	59	1	-21	-23	25	0	0
466	59	1.5	20	23	-25	0	0
467	59	1.75	19	-23	-25	0	0
468	59	2	20	22	-25	0	0
470	59	2.5	21	23	-25	0	0
472	60	1	18	-23	25	0	0
474	60	1.5	-18	22	-25	0	0
475	60	1.75	19	21	-25	0	0
476	60	2	20	22	-25	0	0
478	60	2.5	21	23	-25	0	0
480	61	1	22	24	24	0	0
481	61	1.25	-22	25	-24	0	0
482	61	1.5	-22	26	-24	0	0
483	61	1.75	-22	27	-24	0	0
484	61	2	19	28	-24	0	0
486	61	2.5	22	27	-24	0	0
488	62	1	22	-27	22	0	0
489	62	1.25	21	-27	-22	0	0
490	62	1.5	20	26	-22	0	0
491	62	1.75	19	-26	-22	0	0
492	62	2	20	-26	-22	0	0
494	62	2.5	-20	25	-22	0	0
496	63	1	19	26	23	0	0
502	63	2.5	19	26	-23	0	0
504	64	1	22	27	0	0	0
508	64	2	21	28	23	0	0
512	65	1	20	29	24	0	0
516	65	2	-20	-29	25	0	0
518	65	2.5	-20	28	-25	0	0
519	65	2.75	-20	27	-25	0	0
520	66	1	19	28	26	0	0
522	66	1.5	22	26	-26	0	0
524	66	2	-22	27	0	0	0
526	66	2.5	21	28	23	0	0
528	67	1	-21	29	24	0	0
529	67	1.25	20	-29	-24	0	0
530	67	1.5	20	-29	25	0	0
532	67	2	19	28	26	0	0
534	67	2.5	21	-28	-26	0	28
536	68	1	-21	-28	25	0	30
537	68	1.25	20	-28	-25	0	-30
538	68	1.5	19	-28	24	0	31
540	68	2	18	27	-24	0	32
542	68	2.5	-18	-27	23	0	-32
544	69	1	17	26	24	28	33
548	69	2	-17	-26	-24	28	33
550	69	2.5	-17	-26	-24	28	35
552	70	1	17	-26	24	26	-35
553	70	1.25	-17	-26	-24	-26	34
554	70	1.5	-17	-26	-24	28	33
556	70	2	17	-26	24	-28	-33
558	70	2.5	-17	-26	-24	27	32
559	70	2.75	-17	-26	-24	26	31
560	71	1	21	0	23	25	32
562	71	1.5	-21	0	26	28	30
564	71	2	21	0	-26	-28	33
565	71	2.25	-21	0	25	29	-33
566	71	2.5	-21	0	23	30	32
568	72	1	21	0	26	-30	-32
570	72	1.5	-21	0	-26	28	31
572	72	2	-21	0	25	28	-31
574	72	2.5	-21	0	-25	-28	30
576	73	1	17	0	24	28	31
582	73	2.5	-17	0	-24	-28	31
584	74	1	21	0	0	0	-31
586	74	1.5	-21	0	0	28	30
587	74	1.75	-21	0	0	-28	29
588	74	2	-21	0	0	-28	30
590	74	2.5	-21	0	0	27	28
591	74	2.75	-21	0	0	26	-28
592	75	1	0	0	0	27	29
594	75	1.5	0	0	0	25	30
596	75	2	0	0	0	26	31
598	75	2.5	0	0	0	27	29
600	76	1	0	0	0	28	30
602	76	1.5	0	0	0	26	-30
604	76	2	0	0	0	27	0
606	76	2.5	0	0	0	-27	32
610	77	1.5	0	0	0	29	33
612	77	2	0	0	0	-29	34
614	77	2.5	0	0	0	30	32
616	78	1	0	0	0	31	33
618	78	1.5	0	0	0	29	34
620	78	2	0	0	0	30	35
622	78	2.5	0	0	0	31	-35
624	79	1	25	0	0	32	34
628	79	2	-25	0	0	29	32
630	79	2.5	-25	0	0	30	32
632	80	1	25	0	0	-30	-32
634	80	1.5	-25	0	0	29	31
635	80	1.75	-25	0	0	28	30
636	80	2	25	27	0	27	29
640	81	1	26	28	0	0	0
643	81	1.75	25	-28	0	0	0
644	81	2	23	28	0	0	0
646	81	2.5	24	-28	0	0	0
648	82	1	-24	28	0	0	0
650	82	1.5	23	-28	0	0	0
651	82	1.75	22	-28	0	0	0
652	82	2	23	-28	0	30	0
654	82	2.5	-23	29	0	-30	0
655	82	2.75	-23	28	0	-30	0
656	83	1	22	29	0	31	0
660	83	2	-22	26	0	31	0
662	83	2.5	-22	27	0	-31	0
664	84	1	-22	-27	0	31	0
666	84	1.5	-22	26	0	-31	0
667	84	1.75	-22	25	0	-31	0
668	84	2	-22	26	0	-31	33
670	84	2.5	-22	-26	0	32	-33
671	84	2.75	-22	-26	0	31	-33
672	85	1	0	25	0	32	34
676	85	2	0	-25	0	29	34
678	85	2.5	0	-25	0	30	-34
680	86	1	0	-25	0	-30	34
682	86	1.5	0	-25	0	29	-34
683	86	1.75	0	-25	0	28	-34
684	86	2	0	-25	0	29	-34
686	86	2.5	0	-25	0	-29	35
687	86	2.75	0	-25	0	-29	34
688	87	1	24	0	26	28	35
692	87	2	24	0	-26	-28	33
694	87	2.5	24	0	-26	-28	33
698	88	1.5	23	0	-26	-28	32
699	88	1.75	22	0	-26	-28	31
700	88	2	21	0	-26	-28	30
702	88	2.5	17	0	-26	-28	31
704	89	1	21	23	26	0	-31
705	89	1.25	-21	-23	-26	0	30
706	89	1.5	-21	-23	-26	0	30
708	89	2	22	24	-26	0	-30
710	89	2.5	-22	-24	-26	0	29
712	90	1	19	23	-26	0	30
716	90	2	-19	23	-26	0	-30
719	90	2.75	-19	24	-26	0	-30
720	91	1	23	25	27	0	0
722	91	1.5	-23	25	-27	0	0
724	91	2	-23	25	-27	27	0
726	91	2.5	-23	25	-27	-27	0
727	91	2.75	-23	-25	-27	28	0
728	92	1	0	22	-27	29	0
730	92	1.5	0	-22	-27	29	0
732	92	2	0	25	-27	29	34
734	92	2.5	0	25	-27	29	-34
735	92	2.75	0	-25	-27	-29	35
736	93	1	0	-25	27	25	36
738	93	1.5	0	24	-27	-25	36
739	93	1.75	0	23	-27	-25	-36
740	93	2	0	22	-27	29	36
742	93	2.5	0	-22	-27	-29	36
744	94	1	0	21	28	30	32
748	94	2	19	-21	-28	-30	35
750	94	2.5	-19	-21	-28	30	-35
751	94	2.75	20	-21	-28	-30	-35
752	95	1	21	0	-28	30	-35
754	95	1.5	21	0	-28	-30	34
755	95	1.75	-21	0	-28	-30	33
756	95	2	21	0	-28	-30	32
758	95	2.5	21	0	-28	29	33
759	95	2.75	-21	0	-28	28	-33
760	96	1	18	25	27	29	34
762	96	1.5	-18	-25	-27	32	32
764	96	2	18	25	-27	-32	36
766	96	2.5	-18	-25	-27	32	-36
768	97	1	19	21	28	30	35
771	97	1.75	20	22	-28	-30	34
772	97	2	21	23	-28	-30	32
774	97	2.5	19	21	28	-30	33
776	98	1	21	23	28	-30	30
778	98	1.5	-21	-23	28	-30	33
779	98	1.75	22	24	-28	-30	-33
780	98	2	23	25	27	-30	-33
782	98	2.5	-23	-25	-27	-30	32
784	99	1	19	23	26	0	33
788	99	2	-19	-23	-26	30	-33
792	100	1	-19	0	-26	31	-33
796	100	2	-19	23	-26	30	-33
798	100	2.5	-19	-23	-26	28	-33
800	101	1	-19	24	-26	-28	0
802	101	1.5	-19	-24	-26	29	0
804	101	2	-19	23	-26	30	0
806	101	2.5	-19	21	-26	-30	0
808	102	1	0	23	0	-30	0
811	102	1.75	0	24	0	-30	0
812	102	2	18	25	0	29	34
816	103	1	19	21	0	28	35
818	103	1.5	-19	-21	0	30	-35
820	103	2	23	0	25	-30	34
822	103	2.5	-23	25	-25	29	32
823	103	2.75	-23	-25	-25	28	-32
