**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
8	1	3	0	0	25	34
11	1	3.75	0	0	-25	33
12	2	1	0	0	27	32
14	2	1.5	0	0	-27	31
18	2	2.5	0	0	-27	31
20	2	3	0	0	25	32
21	2	3.25	0	0	-25	33
22	2	3.5	0	0	-25	34
23	2	3.75	0	0	-25	32
24	3	1	0	0	24	33
27	3	1.75	0	0	-24	34
28	3	2	0	0	24	35
29	3	2.25	0	0	-24	33
30	3	2.5	0	0	25	34
33	3	3.25	0	0	26	33
34	3	3.5	0	0	27	32
35	3	3.75	0	0	25	-32
36	4	1	0	0	26	31
39	4	1.75	0	0	-26	32
40	4	2	0	0	26	33
41	4	2.25	0	0	-26	31
42	4	2.5	0	0	27	32
45	4	3.25	0	0	28	31
46	4	3.5	0	0	29	29
47	4	3.75	0	0	27	-29
48	5	1	0	0	28	30
51	5	1.75	0	0	27	31
52	5	2	0	0	25	32
53	5	2.25	0	0	-25	30
54	5	2.5	0	0	26	31
57	5	3.25	0	0	27	30
58	5	3.5	0	0	28	28
59	5	3.75	0	0	26	-28
60	6	1	0	0	27	29
61	6	1.25	0	0	-27	30
62	6	1.5	0	0	24	31
63	6	1.75	0	0	-24	29
64	6	2	0	0	25	30
65	6	2.25	0	0	26	-30
66	6	2.5	0	0	27	32
67	6	2.75	0	0	25	-32
68	6	3	0	0	26	-32
70	6	3.5	0	0	-26	31
72	7	1	25	25	25	32
78	7	2.5	27	-25	0	-32
80	7	3	-27	25	0	0
81	7	3.25	26	-25	0	0
82	7	3.5	25	-25	0	0
83	7	3.75	24	-25	0	0
84	8	1	23	27	25	32
88	8	2	-23	-27	25	-32
90	8	2.5	-23	-27	27	-32
92	8	3	23	25	-27	32
93	8	3.25	-23	-25	28	-32
94	8	3.5	-23	-25	29	-32
95	8	3.75	-23	-25	30	-32
96	9	1	22	24	31	33
100	9	2	-22	-24	-31	34
102	9	2.5	-22	-24	30	33
103	9	2.75	-22	-24	29	-33
104	9	3	0	26	28	-33
106	9	3.5	0	27	29	32
107	9	3.75	0	-27	-29	31
108	10	1	21	28	25	30
110	10	1.5	-21	-28	-25	35
113	10	2.25	-21	-28	-25	34
114	10	2.5	23	-28	-25	32
116	10	3	-23	27	25	-32
117	10	3.25	22	-27	-25	33
118	10	3.5	21	-27	-25	34
119	10	3.75	20	25	-25	-34
120	11	1	19	26	0	35
122	11	1.5	18	27	25	36
124	11	2	20	-27	-25	-36
126	11	2.5	21	25	25	35
128	11	3	19	-25	26	-35
130	11	3.5	-19	24	28	33
132	12	1	18	25	27	34
133	12	1.25	-18	-25	25	-34
134	12	1.5	-18	-25	32	-34
137	12	2.25	-18	-25	31	-34
138	12	2.5	-18	-25	30	32
139	12	2.75	-18	-25	29	-32
140	12	3	0	-25	30	-32
142	12	3.5	0	-25	29	31
143	12	3.75	0	-25	-29	30
144	13	1	25	0	27	29
150	13	2.5	27	0	29	-29
152	13	3	-27	27	-29	0
153	13	3.25	26	-27	28	0
154	13	3.5	25	-27	27	0
155	13	3.75	24	-27	26	0
156	14	1	23	28	25	32
160	14	2	22	29	26	31
162	14	2.5	-22	-29	-26	33
164	14	3	-22	-29	24	-33
166	14	3.5	-22	-29	-24	34
168	15	1	21	30	25	35
171	15	1.75	-21	-30	-25	34
172	15	2	-21	-30	-25	32
174	15	2.5	-21	30	-25	35
176	15	3	18	29	-25	34
178	15	3.5	-18	-29	-25	32
180	16	1	0	28	0	33
182	16	1.5	21	30	0	32
183	16	1.75	-21	29	0	-32
184	16	2	19	28	0	33
185	16	2.25	-19	27	0	-33
186	16	2.5	20	27	0	32
187	16	2.75	-20	-27	0	31
188	16	3	21	-27	28	30
189	16	3.25	-21	-27	-28	29
190	16	3.5	-21	26	-28	30
192	17	1	20	27	29	29
194	17	1.5	-20	-27	-29	34
195	17	1.75	-20	24	-29	33
196	17	2	-20	27	29	32
197	17	2.25	-20	-27	-29	31
198	17	2.5	-20	29	31	34
200	17	3	24	28	-31	-34
202	17	3.5	-24	-28	31	33
204	18	1	25	27	29	34
206	18	1.5	27	-27	-29	36
208	18	2	-27	-27	29	-36
209	18	2.25	26	-27	-29	35
210	18	2.5	25	-27	30	34
211	18	2.75	24	-27	-30	33
212	18	3	23	28	-30	32
214	18	3.5	-23	-28	30	-32
216	19	1	22	29	31	31
218	19	1.5	20	-29	-31	34
219	19	1.75	-20	28	-31	-34
220	19	2	23	27	31	-34
221	19	2.25	-23	-27	-31	33
222	19	2.5	-23	26	29	32
223	19	2.75	-23	25	-29	-32
224	19	3	22	26	-29	-32
226	19	3.5	-22	-26	29	31
228	20	1	18	25	27	32
231	20	1.75	-18	-25	28	-32
232	20	2	-18	-25	29	-32
240	21	1	0	0	0	0
240	21	1	0	0	29	0
248	22	1	0	0	28	0
252	22	3	0	0	29	0
256	23	1	0	0	-29	33
260	23	3	0	0	31	-33
264	24	1	0	0	30	32
268	24	3	0	0	28	33
270	24	4	0	0	29	-33
274	25	2	0	0	28	-33
275	25	2.5	0	0	27	-33
276	25	3	0	0	26	35
280	26	1	0	0	25	34
282	26	2	0	0	27	-34
284	26	3	0	0	28	32
286	26	4	0	0	26	33
290	27	2	0	0	29	32
291	27	2.5	0	0	-29	31
292	27	3	0	0	-29	30
294	27	4	0	0	28	-30
296	28	1	0	0	29	29
298	28	2	0	0	-29	34
300	28	3	0	0	30	35
302	28	4	0	0	31	33
306	29	2	0	0	30	36
307	29	2.5	0	0	29	-36
308	29	3	0	0	30	-36
309	29	3.5	0	0	-30	35
310	29	4	0	0	-30	35
312	30	1	25	0	29	36
314	30	2	-25	0	-29	34
318	30	4	-25	0	-29	33
319	30	4.5	-25	0	-29	32
320	31	1	24	0	-29	33
324	31	3	25	0	-29	32
328	32	1	-25	29	0	0
332	32	3	27	-29	0	0
336	33	1	26	28	0	0
340	33	3	24	29	0	0
342	33	4	25	-29	0	0
346	34	2	24	-29	0	0
347	34	2.5	23	-29	0	0
348	34	3	22	31	0	0
352	35	1	21	30	0	0
354	35	2	23	-30	0	0
356	35	3	24	28	0	0
358	35	4	22	29	0	0
362	36	2	25	28	0	0
363	36	2.5	-25	27	0	0
364	36	3	-25	26	0	0
366	36	4	24	-26	0	0
368	37	1	25	25	0	0
370	37	2	-25	27	0	0
372	37	3	23	28	0	0
374	37	4	24	26	0	0
378	38	2	23	29	0	0
379	38	2.5	22	-29	0	0
380	38	3	23	-29	0	0
382	38	4	-23	28	0	0
384	39	1	22	29	31	33
388	39	3	-22	-29	31	33
392	40	1	22	-29	-31	-33
394	40	2	-22	-29	29	31
396	40	3	-22	-29	29	31
398	40	4	20	-29	-29	-31
400	41	1	20	-29	-29	-31
402	41	2	-20	-29	27	-31
404	41	3	-20	-29	-27	34
406	41	4	-20	-29	25	-34
408	42	1	23	30	25	-34
410	42	2	-23	-30	-25	32
412	42	3	-23	-30	-25	32
414	42	4	21	-30	-25	-32
416	43	1	21	-30	28	-32
420	43	3	-21	-30	-28	35
422	43	4	-21	-30	27	-35
423	43	4.5	-21	-30	26	-35
424	44	1	-21	-30	25	-35
426	44	2	-21	-30	-25	34
427	44	2.5	-21	-30	-25	33
428	44	3	-21	-30	28	32
432	45	1	22	29	26	31
436	45	3	-22	-29	27	-31
440	46	1	24	28	26	-31
446	46	4	23	-28	-26	-31
447	46	4.5	22	-28	-26	-31
448	47	1	21	28	-26	30
452	47	3	22	-28	-26	31
454	47	4	-22	27	-26	-31
455	47	4.5	-22	26	-26	-31
456	48	1	23	25	0	32
460	48	3	22	26	0	31
462	48	4	21	-26	0	30
464	49	1	20	27	0	29
468	49	3	-20	26	29	-29
470	49	4	-20	25	-29	-29
472	50	1	-20	24	31	0
476	50	3	-20	25	30	0
478	50	4	-20	-25	29	0
480	51	1	19	26	28	0
484	51	3	-19	25	-28	33
486	51	4	-19	24	-28	-33
488	52	1	-19	23	-28	35
492	52	3	-19	-23	26	-35
494	52	4	-19	-23	-26	34
496	53	1	0	26	26	33
497	53	1.5	0	-26	27	-33
498	53	2	0	-26	28	32
499	53	2.5	0	-26	29	31
500	53	3	0	-26	30	30
502	53	4	0	-26	31	29
504	54	1	0	-26	-31	31
505	54	1.5	0	-26	30	-31
506	54	2	0	-26	29	-31
508	54	3	19	-26	-29	30
510	54	4	-19	-26	28	-30
512	55	1	20	24	29	29
516	55	3	22	-24	31	-29
518	55	4	-22	25	-31	-29
520	56	1	-22	26	-31	0
522	56	2	21	-26	30	0
524	56	3	20	27	29	0
526	56	4	19	-27	28	0
527	56	4.5	18	-27	27	0
528	57	1	17	26	28	0
529	57	1.5	-17	-26	27	0
530	57	2	18	25	26	0
531	57	2.5	-18	-25	25	0
532	57	3	22	-25	26	33
534	57	4	-22	24	-26	-33
536	58	1	18	25	25	34
540	58	3	-18	-25	27	36
544	59	1	18	-25	-27	-36
546	59	2	-18	-25	26	35
548	59	3	-18	-25	25	34
550	59	4	19	-25	24	33
551	59	4.5	-19	-25	23	32
552	60	1	20	0	22	31
554	60	2	-20	0	-22	32
556	60	3	21	26	23	33
560	61	1	20	27	24	29
564	61	3	-20	29	0	31
566	61	4	-20	-29	27	-31
570	62	2	-20	28	28	30
571	62	2.5	-20	-28	-28	29
572	62	3	-20	27	29	31
574	62	4	-20	26	30	32
575	62	4.5	-20	25	-30	-32
576	63	1	0	24	29	33
578	63	2	0	25	32	34
580	63	3	0	26	-32	35
582	63	4	0	-26	31	-35
584	64	1	0	25	32	34
588	64	3	18	-25	-32	-34
590	64	4	-18	-25	31	33
592	65	1	21	-25	30	32
594	65	2	-21	-25	29	31
596	65	3	-21	26	28	30
600	66	1	20	27	24	29
604	66	3	-20	24	27	-29
608	67	1	-20	27	-27	-29
610	67	2	-20	-27	26	-29
612	67	3	-20	-27	25	-29
616	68	1	-20	-27	24	-29
624	69	1	0	0	0	0
624	69	1	0	0	0	32
632	69	3	0	0	0	31
636	70	1	0	0	29	29
638	70	1.5	0	0	-29	31
641	70	2.25	0	0	-29	32
642	70	2.5	0	0	-29	33
643	70	2.75	0	0	-29	34
644	70	3	0	0	28	35
646	70	3.5	0	0	-28	33
648	71	1	0	0	26	-33
650	71	1.5	0	0	28	32
651	71	1.75	0	0	-28	31
652	71	2	0	0	-28	32
653	71	2.25	0	0	29	31
654	71	2.5	0	0	30	30
655	71	2.75	0	0	31	29
656	71	3	0	0	32	28
657	71	3.25	0	0	30	-28
658	71	3.5	0	0	31	29
659	71	3.75	0	0	-31	30
660	72	1	0	0	-31	31
661	72	1.25	0	0	30	32
662	72	1.5	0	0	29	33
663	72	1.75	0	0	28	-33
664	72	2	0	0	29	-33
665	72	2.25	0	0	-29	29
666	72	2.5	0	0	28	32
