**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	24	0
4	1	3	0	20	-24	0
8	2	1	0	-20	25	0
12	2	3	0	21	26	0
16	3	1	0	22	-26	0
18	3	2	0	-22	24	0
20	3	3	20	-22	24	0
22	3	4	-20	20	-24	0
24	4	1	-20	20	-24	0
26	4	2	18	-20	-24	0
28	4	3	18	-20	27	0
32	5	1	17	21	-27	28
34	5	2	-17	-21	26	-28
36	5	3	-17	-21	26	-28
40	6	1	0	20	27	29
44	6	3	20	-20	-27	29
48	7	1	-20	0	0	29
52	7	3	20	22	27	31
56	8	1	-20	22	-27	-31
58	8	2	-20	-22	-27	30
60	8	3	20	24	27	29
64	9	1	17	-24	26	29
66	9	2	-17	23	-26	28
68	9	3	18	22	25	-28
70	9	4	-18	-22	-25	27
72	10	1	14	21	-25	28
74	10	2	17	-21	24	26
78	10	4	18	20	22	25
80	11	1	19	21	21	-25
82	11	2	-19	-21	-21	24
84	11	3	18	22	20	25
88	12	1	0	23	21	0
92	12	3	18	-23	20	25
94	12	4	-18	22	-20	-25
98	13	2	-18	21	21	-25
100	13	3	18	-21	22	25
102	13	4	-18	20	-22	-25
104	14	1	14	21	23	25
112	15	1	18	20	0	0
116	15	3	-18	-20	22	27
120	16	1	0	0	22	27
124	16	3	0	0	21	26
128	17	1	0	0	22	27
132	17	3	0	0	21	28
136	18	1	0	0	20	29
140	18	3	20	22	-20	-29
144	19	1	20	22	0	0
148	19	3	19	21	0	0
152	20	1	20	22	0	0
156	20	3	21	21	23	0
160	21	1	22	20	24	29
164	21	3	-22	-20	25	-29
165.333	21	3.66667	-22	-20	-25	29
168	22	1	20	22	24	31
172	22	4	-20	-22	27	30
173.333	22	5	20	-22	-27	29
176	23	1	17	24	26	28
178.667	23	3	20	-24	27	29
182.667	23	6	17	-24	26	28
184	24	1	21	23	25	28
186.667	24	3	18	-23	-25	-28
188	24	4	-18	22	24	-28
189.333	24	5	-18	-22	22	27
192	25	1	16	21	23	28
194	25	2	-16	-21	-23	25
196	25	3	17	-21	0	26
200	26	1	16	23	20	25
205.333	26	3.66667	-16	23	21	-25
208	27	1	0	22	20	0
210.667	27	2.33333	0	-22	22	0
212	27	3	16	20	-22	25
213.333	27	3.66667	-16	21	23	-25
216	28	1	16	20	-23	-25
217.333	28	1.66667	-16	-20	24	-25
218.667	28	2.33333	-16	23	25	-25
220	28	3	-16	-23	-25	25
224	29	1	17	22	24	26
228	29	3	18	-22	0	27
230	29	4	-18	21	0	-27
231	29	4.5	-18	20	0	-27
232	30	1	17	19	24	28
236	30	3	0	20	-24	29
238	30	4	18	-20	22	27
240	31	1	-18	20	-22	-27
242	31	2	16	-20	25	30
244	31	3	-16	21	-25	-30
246	31	4	17	22	24	29
248	32	1	18	23	27	-29
250	32	2	19	-23	26	28
252	32	3	20	22	25	29
254	32	4	-20	-22	24	-29
256	33	1	17	21	24	0
258	33	2	-17	-21	-24	31
262	33	4	-17	-21	-24	30
264	34	1	-17	-21	0	28
266	34	2	-17	-21	24	-28
270	34	4	-17	-21	24	31
272	35	1	17	-21	21	-31
274	35	2	-17	-21	-21	30
276	35	3	16	-21	23	28
278	35	4	-16	-21	-23	30
279	35	4.5	-16	-21	24	-30
280	36	1	-16	-21	25	-30
282	36	2	17	-21	24	29
284	36	3	-17	-21	26	-29
286	36	4	-17	-21	-26	28
288	37	1	16	21	25	-28
290	37	2	-16	-21	-25	27
292	37	3	17	-21	24	-27
294	37	4	-17	-21	-24	26
296	38	1	13	20	-24	27
300	38	3	-13	-20	24	-27
304	39	1	0	0	0	0
304	39	1	18	20	22	27
312	40	1	-18	-20	23	27
316	40	3	17	21	24	26
320	41	1	15	22	-24	-26
324	41	3	-15	-22	24	26
328	42	1	15	22	24	26
332	42	3	15	22	24	26
336	43	1	15	22	-24	-26
340	43	3	-15	-22	24	29
344	44	1	0	0	24	-29
346	44	2	0	0	-24	28
348	44	3	15	22	-24	31
352	45	1	15	22	-24	-31
354	45	2	-15	-22	-24	30
356	45	3	-15	-22	-24	29
358	45	4	-15	-22	-24	28
360	46	1	0	-22	0	27
364	46	3	15	-22	24	-27
366	46	4	-15	-22	-24	26
368	47	1	-15	-22	24	-26
370	47	2	-15	-22	26	24
372	47	3	16	-22	-26	25
374	47	4	-16	-22	25	-25
376	48	1	15	0	-25	26
378	48	2	-15	0	24	-26
379	48	2.5	-15	0	23	-26
380	48	3	-15	22	24	-26
384	49	1	18	23	25	25
388	49	3	-18	-23	18	-25
390	49	4	-18	22	-18	-25
