**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
4	1	3	0	0	0	35
12	2	3	0	0	0	35
16	3	1	0	0	25	36
20	3	3	0	0	28	37
24	4	1	0	0	-28	35
28	4	3	0	0	28	-35
32	5	1	0	25	29	0
36	5	3	21	28	30	35
39	5	4.5	-21	-28	29	-35
40	6	1	24	-28	28	35
43	6	2.5	-24	-28	27	-35
44	6	3	-24	28	26	-35
46	6	4	-24	-28	-26	34
48	7	1	24	29	-26	33
52	7	3	25	30	27	32
56	8	1	26	28	0	35
60	8	3	-26	-28	30	-35
62	8	4	25	-28	-30	-35
64	9	1	24	0	31	36
66	9	2	23	0	-31	37
68	9	3	22	27	-31	38
70	9	4	-22	-27	30	-38
71	9	4.5	-22	-27	29	-38
72	10	1	21	28	32	37
76	10	3	-21	-28	-32	35
78	10	4	-21	27	-32	39
79	10	4.5	-21	26	-32	-39
80	11	1	25	27	0	-39
81	11	1.5	-25	-27	0	38
82	11	2	-25	-27	32	37
84	11	3	26	28	-32	-37
86	11	4	-26	-28	31	36
87	11	4.5	-26	-28	-31	35
88	12	1	25	29	32	34
91	12	2.5	-25	-29	31	33
92	12	3	-25	25	29	34
93	12	3.5	-25	-25	-29	35
94	12	4	24	-25	-29	36
95	12	4.5	23	-25	30	-36
96	13	1	22	26	31	-36
98	13	2	23	-26	30	35
99	13	2.5	-23	-26	-30	34
100	13	3	24	-26	-30	33
102	13	4	-24	-26	29	-33
104	14	1	23	27	30	32
107	14	2.5	-23	26	-30	-32
108	14	3	-23	27	-30	-32
110	14	4	22	28	-30	-32
111	14	4.5	21	-28	-30	-32
112	15	1	21	-28	-30	-32
114	15	2	-21	27	-30	-32
115	15	2.5	-21	26	-30	-32
116	15	3	-21	25	-30	-32
124	16	3	0	25	0	-32
128	17	1	21	28	0	0
132	17	3	24	-28	0	0
134	17	4	-24	27	0	0
136	18	1	-24	28	0	0
138	18	2	23	-28	0	0
140	18	3	24	29	0	0
144	19	1	25	-29	0	0
146	19	2	-25	27	0	0
150	19	4	23	26	0	0
151	19	4.5	-23	25	0	0
152	20	1	-23	25	0	0
154	20	2	22	-25	0	0
155	20	2.5	21	-25	0	0
156	20	3	21	-25	0	0
159	20	4.5	22	-25	0	0
160	21	1	23	0	0	0
162	21	2	24	28	0	0
164	21	3	-24	29	0	0
166	21	4	25	-29	0	0
168	22	1	23	30	0	0
170	22	2	26	-30	0	0
173	22	3.5	25	-30	0	0
174	22	4	24	29	0	0
175	22	4.5	23	28	0	0
176	23	1	22	31	0	0
178	23	2	26	-31	0	0
180	23	3	-26	30	0	0
181	23	3.5	25	-30	0	0
182	23	4	26	31	0	0
185	24	1.5	25	30	0	0
186	24	2	24	30	0	0
187	24	2.5	23	-30	0	0
188	24	3	24	-30	0	0
189	24	3.5	-24	28	0	0
