**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	117	1	0	0	28	0	0
4	117	3	0	0	29	31	0
8	118	1	0	0	25	32	0
12	118	3	0	0	26	28	0
15	118	4.5	0	0	27	29	0
16	119	1	0	28	28	30	0
17	119	1.5	0	-28	29	31	0
18	119	2	0	-28	30	32	0
20	119	3	0	29	-30	-32	0
21	119	3.5	0	-29	29	-32	0
22	119	4	0	-29	29	31	0
24	120	1	0	25	-29	30	0
26	120	2	0	26	28	-30	0
28	120	3	0	27	29	0	31
30	120	4	0	-27	-29	29	-31
31	120	4.5	0	26	28	-29	-31
32	121	1	0	25	27	-29	32
34	121	2	0	-25	-27	30	-32
36	121	3	0	24	26	31	28
37	121	3.5	0	-24	-26	32	-28
38	121	4	0	-24	-26	33	-28
39	121	4.5	0	-24	-26	31	29
40	122	1	21	28	0	32	30
41	122	1.5	-21	-28	0	31	31
42	122	2	-21	-28	0	30	32
43	122	2.5	-21	27	0	-30	-32
44	122	3	22	26	0	-30	-32
45	122	3.5	-22	-26	0	29	-32
46	122	4	-22	-26	26	29	31
48	123	1	18	0	27	-29	30
50	123	2	19	0	26	28	-30
52	123	3	20	24	22	29	29
54	123	4	-20	-24	24	-29	-29
55	123	4.5	19	-24	-24	-29	-29
56	124	1	18	25	-24	-29	34
57	124	1.5	-18	-25	23	-29	-34
57.5	124	1.75	-18	-25	22	-29	-34
58	124	2	-18	-25	23	25	-34
60	124	3	17	21	24	26	33
62	124	4	-17	-21	-24	28	-33
63	124	4.5	-17	22	-24	-28	-33
64	125	1	21	23	25	-28	32
65	125	1.5	-21	24	-25	29	-32
66	125	2	-21	25	-25	30	-32
67	125	2.5	-21	-25	26	-30	-32
67.5	125	2.75	-21	-25	27	-30	-32
68	125	3	-21	-25	28	-30	33
69	125	3.5	-21	-25	27	-30	-33
70	125	4	22	24	26	29	-33
71	125	4.5	-22	-24	25	-29	-33
72	126	1	19	23	26	-29	-33
74	126	2	-19	-23	-26	28	-33
75	126	2.5	-19	-23	-26	27	-33
76	126	3	-19	-23	-26	28	-33
80	127	1	22	22	26	29	31
*-	*-	*-	*-	*-	*-	*-	*-
