**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	12	1	0	0	0	28	35
4	12	3	0	0	0	29	33
6	12	4	0	0	0	27	34
7	12	4.5	0	0	0	28	-34
8	13	1	0	0	0	29	-34
9	13	1.5	0	0	0	30	-34
10	13	2	0	0	0	31	33
11	13	2.5	0	0	0	-31	32
12	13	3	0	0	0	24	33
14	13	4	0	0	0	31	-33
16	14	1	21	0	28	-31	32
18	14	2	-21	0	-28	30	32
20	14	3	22	0	26	31	31
21	14	3.5	-22	0	-26	-31	30
22	14	4	20	0	27	-31	29
23	14	4.5	21	0	-27	-31	30
24	15	1	22	0	-27	-31	31
25	15	1.5	23	0	-27	-31	32
26	15	2	24	0	26	-31	33
27	15	2.5	-24	0	25	-31	34
28	15	3	17	0	26	0	35
30	15	4	24	0	-26	28	-35
32	16	1	-24	0	25	29	0
34	16	2	23	0	25	28	32
36	16	3	24	28	24	-28	33
38	16	4	24	-28	28	26	31
40	17	1	-24	26	28	24	31
42	17	2	20	27	29	-24	29
43	17	2.5	-20	-27	-29	-24	30
44	17	3	22	-27	-29	0	31
45	17	3.5	-22	-27	-29	0	32
46	17	4	-22	26	29	24	33
47	17	4.5	23	25	-29	-24	-33
48	18	1	24	26	28	-24	-33
49	18	1.5	-24	-26	-28	25	32
50	18	2	24	-26	28	26	31
51	18	2.5	-24	-26	-28	27	-31
52	18	3	21	25	-28	28	-31
53	18	3.5	-21	-25	27	-28	-31
54	18	4	-21	25	25	-28	30
56	19	1	17	24	26	28	31
*-	*-	*-	*-	*-	*-	*-	*-
