**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	84	1	0	0	32	0	0
4	84	3	0	0	31	0	0
8	85	1	28	0	32	0	0
12	85	3	27	0	-32	0	0
14	85	4	-27	0	29	0	0
16	86	1	28	0	30	0	0
18	86	2	25	0	-30	0	0
20	86	3	26	0	31	0	0
22	86	4	27	0	32	0	0
24	87	1	28	32	-32	0	0
25	87	1.5	-28	-32	31	0	0
26	87	2	-28	-32	30	0	0
27	87	2.5	27	-32	29	0	0
28	87	3	26	31	28	35	0
29	87	3.5	25	-31	-28	-35	0
30	87	4	26	-31	-28	-35	0
32	88	1	25	32	29	34	0
34	88	2	-25	29	32	-34	0
36	88	3	21	30	-32	35	0
37	88	3.5	-21	-30	31	-35	0
38	88	4	-21	-30	30	32	0
40	89	1	0	31	29	33	0
42	89	2	0	32	25	34	0
43	89	2.5	0	31	-25	-34	0
44	89	3	0	30	28	35	39
45	89	3.5	0	29	-28	-35	-39
46	89	4	0	28	-28	-35	-39
47	89	4.5	0	-28	-28	34	-39
48	90	1	0	29	0	33	38
49	90	1.5	0	-29	0	32	-38
50	90	2	0	-29	29	33	-38
52	90	3	0	0	30	32	39
54	90	4	0	0	31	33	36
56	91	1	0	0	32	34	37
57	91	1.5	0	0	30	-34	-37
58	91	2	0	29	33	36	38
60	91	3	21	30	32	35	39
61	91	3.5	-21	-30	31	-35	-39
62	91	4	-21	-30	30	28	-39
63	91	4.5	-21	31	29	29	38
64	92	1	-21	32	28	30	37
65	92	1.5	-21	-32	-28	31	36
66	92	2	-21	30	-28	32	37
67	92	2.5	-21	-30	-28	30	-37
68	92	3	24	31	26	33	35
72	93	1	-24	-31	28	-33	38
74	93	2	23	-31	-28	32	-38
76	93	3	22	33	29	31	-38
79	93	4.5	-22	-33	-29	32	-38
80	94	1	21	-33	30	33	37
82	94	2	-21	32	-30	-33	-37
84	94	3	22	31	31	-33	36
86	94	4	-22	29	-31	-33	-36
87	94	4.5	-22	-29	32	-33	-36
88	95	1	26	30	33	-33	-36
90	95	2	-26	-30	-33	-33	35
91	95	2.5	-26	-30	-33	-33	34
92	95	3	-26	-30	26	-33	35
96	96	1	22	29	26	31	36
*-	*-	*-	*-	*-	*-	*-	*-
