**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	27	29	32
3	1	2.5	25	0	27	29	32
3.5	1	2.75	25	0	27	29	32
4	1	3	23	0	27	30	32
5	1	3.5	-23	0	26	-30	-32
5.5	1	3.75	-23	0	25	28	-32
6	1	4	22	0	26	29	31
8	2	1	0	0	25	29	0
9	2	1.5	25	27	-25	29	36
10	2	2	25	27	-25	32	36
11	2	2.5	-25	-27	-25	32	-36
11.5	2	2.75	26	28	-25	-32	35
12	2	3	27	29	0	31	34
12.5	2	3.25	-27	28	0	-31	33
13	2	3.5	-27	29	0	-31	32
13.5	2	3.75	-27	30	0	-31	33
14	2	4	-27	31	0	-31	34
15	2	4.5	23	30	0	32	35
16	3	1	23	27	0	32	32
17	3	1.5	22	28	0	31	33
17.5	3	1.75	21	-28	0	30	-33
18	3	2	20	29	0	29	34
19	3	2.5	21	28	0	30	33
19.5	3	2.75	-21	27	0	-30	32
20	3	3	22	26	0	29	31
21.5	3	3.75	-22	25	0	-29	-31
22	3	4	22	26	29	29	31
23	3	4.5	-22	-26	29	26	-31
23.5	3	4.75	-22	-26	-29	26	-31
24	4	1	0	22	29	31	33
25	4	1.5	0	-22	28	30	33
25.5	4	1.75	0	-22	27	29	-33
26	4	2	0	0	28	30	33
27	4	2.5	0	0	27	29	32
27.5	4	2.75	0	0	-27	-29	31
28	4	3	0	0	30	28	32
29	4	3.5	0	0	30	32	34
30	4	4	0	0	29	-32	-34
31	4	4.5	0	0	-29	31	33
31.5	4	4.75	0	0	-29	30	33
32	5	1	25	0	29	32	34
33	5	1.5	25	0	-29	-32	-34
34	5	2	25	0	-29	32	34
35	5	2.5	24	0	-29	-32	-34
35.5	5	2.75	23	0	-29	-32	-34
36	5	3	24	28	0	0	0
37	5	3.5	21	28	25	32	37
37.5	5	3.75	-21	-28	-25	32	-37
38	5	4	-21	28	25	32	-37
39	5	4.5	20	29	25	32	36
39.5	5	4.75	19	29	-25	32	-36
40	6	1	20	29	24	29	36
41	6	1.5	-20	29	23	31	35
41.5	6	1.75	-20	-29	22	-31	34
42	6	2	-20	22	24	-31	36
43	6	2.5	-20	22	25	30	29
43.5	6	2.75	-20	-22	-25	29	-29
44	6	3	19	26	-25	28	30
45	6	3.5	-19	-26	24	29	33
45.5	6	3.75	-19	-26	24	-29	-33
46	6	4	-19	-26	23	-29	33
47	6	4.5	-19	-26	-23	28	-33
48	7	1	0	26	22	29	31
49	7	1.5	22	-26	-22	-29	31
50	7	2	22	0	-22	29	31
51	7	2.5	18	29	-22	-29	32
52	7	3	25	29	0	29	34
53	7	3.5	-25	25	0	32	-34
54	7	4	-25	29	0	32	-34
55	7	4.5	26	-29	0	-32	35
55.5	7	4.75	-26	-29	0	31	-35
56	8	1	27	-29	0	31	36
57	8	1.5	-27	30	0	-31	-36
58	8	2	27	31	0	31	36
60	8	3	0	31	0	29	0
61	8	3.5	27	-31	0	31	36
62	8	4	26	0	0	31	35
63	8	4.5	27	29	0	-31	36
64	9	1	24	28	0	31	33
65	9	1.5	-24	29	0	-31	34
66	9	2	-24	28	0	-31	-34
67	9	2.5	-24	-28	0	-31	33
68	9	3	20	27	0	-31	34
70	9	4	-20	27	29	31	-34
72	10	1	0	27	29	31	0
72.5	10	1.25	0	26	28	31	0
73	10	1.5	0	26	28	30	0
73.5	10	1.75	0	26	28	30	0
74	10	2	26	26	28	30	0
75	10	2.5	-26	-26	-28	-30	30
76	10	3	-26	0	0	0	30
76.5	10	3.25	25	0	0	0	32
77	10	3.5	25	0	27	29	32
77.5	10	3.75	25	0	-27	-29	32
78	10	4	24	0	26	29	33
78.5	10	4.25	-24	0	-26	29	-33
79	10	4.5	-24	0	-26	29	-33
79.5	10	4.75	-24	0	-26	29	-33
80	11	1	26	0	-26	30	-33
81	11	1.5	-26	28	30	33	-33
82	11	2	-26	28	-30	33	0
82.5	11	2.25	-26	28	-30	32	0
83	11	2.5	19	28	31	31	0
83.5	11	2.75	-19	28	-31	30	0
84	11	3	20	29	-31	29	0
84.5	11	3.25	-20	-29	-31	28	0
85	11	3.5	25	29	29	27	34
85.5	11	3.75	-25	-29	-29	25	-34
86	11	4	24	22	29	26	33
86.5	11	4.25	-24	-22	-29	-26	33
87	11	4.5	-24	29	22	-26	33
