**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
8	2	1	0	0	30	32
12	2	3	0	0	32	-32
16	3	1	0	29	-32	33
18	3	2	0	-29	31	-33
19	3	2.5	0	-29	30	-33
20	3	3	0	-29	31	-33
24	4	1	0	30	32	32
27	4	2.5	0	-30	31	-32
28	4	3	0	32	30	-32
29	4	3.5	0	-32	29	-32
30	4	4	0	-32	30	-32
32	5	1	0	-32	29	33
34	5	2	0	31	-29	-33
35	5	2.5	0	30	-29	-33
36	5	3	0	31	-29	-33
40	6	1	29	32	25	34
48	7	1	30	-32	28	35
51	7	2.5	-30	-32	29	-35
52	7	3	32	28	30	-35
54	7	4	-32	-28	28	-35
56	8	1	-32	0	29	33
58	8	2	31	0	-29	-33
59	8	2.5	30	0	-29	-33
60	8	3	31	0	-29	-33
64	9	1	32	29	25	34
68	9	3	25	-29	0	-34
70	9	4	-25	-29	32	-34
72	10	1	28	30	-32	0
73	10	1.5	-28	-30	31	0
74	10	2	-28	-30	30	0
75	10	2.5	29	-30	29	0
76	10	3	30	32	28	0
78	10	4	29	-32	27	0
80	11	1	28	-32	26	33
82	11	2	-28	31	-26	-33
83	11	2.5	-28	30	-26	-33
84	11	3	0	31	29	-33
88	12	1	29	32	25	34
92	12	3	-29	25	0	-34
96	13	1	30	28	0	35
99	13	2.5	-30	29	0	-35
100	13	3	32	30	0	-35
102	13	4	-32	28	0	-35
104	14	1	-32	29	0	33
106	14	2	31	-29	0	-33
107	14	2.5	30	-29	0	-33
108	14	3	31	-29	29	-33
112	15	1	32	0	30	32
115	15	2.5	31	0	-30	-32
116	15	3	30	0	32	-32
120	16	1	29	0	-32	33
122	16	2	-29	0	31	-33
123	16	2.5	-29	0	30	-33
124	16	3	-29	29	31	-33
128	17	1	28	30	32	35
130	17	2	-28	32	-32	-35
131	17	2.5	27	-32	-32	-35
132	17	3	26	-32	28	-35
134	17	4	-26	31	-28	-35
136	18	1	25	32	0	34
138	18	2	-25	-32	29	-34
140	18	3	0	25	-29	-34
142	18	4	0	-25	30	-34
144	19	1	0	26	-30	35
145	19	1.5	0	-26	28	-35
146	19	2	0	-26	31	-35
148	19	3	0	28	-31	-35
150	19	4	0	-28	30	-35
152	20	1	0	-28	29	36
154	20	2	0	27	-29	-36
155	20	2.5	0	26	-29	-36
156	20	3	29	27	25	-36
160	21	1	30	28	0	35
162	21	2	32	-28	0	-35
163	21	2.5	-32	27	0	-35
164	21	3	-32	26	0	-35
166	21	4	31	-26	0	-35
168	22	1	32	25	29	34
172	22	3	0	-25	30	-34
174	22	4	29	-25	32	-34
176	23	1	30	28	-32	0
177	23	1.5	-30	-28	31	0
178	23	2	32	-28	30	0
179	23	2.5	-32	29	29	0
180	23	3	-32	30	28	0
181	23	3.5	31	31	-28	0
182	23	4	30	32	-28	0
183	23	4.5	29	-32	27	0
184	24	1	28	-32	26	33
186	24	2	-28	31	-26	-33
187	24	2.5	-28	30	-26	-33
188	24	3	29	31	0	-33
190	24	4	-29	-31	29	-33
192	25	1	25	0	29	34
194	25	2	-25	32	29	-34
196	25	3	0	32	30	-34
198	25	4	0	32	-30	-34
199	25	4.5	0	-32	29	-34
200	26	1	0	33	28	35
201	26	1.5	0	-33	27	-35
202	26	2	0	-33	26	-35
203	26	2.5	0	32	-26	-35
204	26	3	0	31	33	-35
206	26	4	0	30	32	-35
208	27	1	29	33	31	36
210	27	2	-29	32	34	-36
212	27	3	29	-32	33	-36
214	27	4	29	31	33	-36
216	28	1	30	32	32	34
218	28	2	-30	25	-32	-34
220	28	3	29	25	-32	-34
222	28	4	30	25	-32	-34
224	29	1	-30	26	0	35
225	29	1.5	28	-26	0	-35
226	29	2	31	-26	0	-35
228	29	3	-31	28	32	-35
230	29	4	30	-28	-32	-35
231	29	4.5	29	-28	-32	-35
232	30	1	30	-28	32	35
234	30	2	-30	-28	32	-35
236	30	3	31	24	33	-35
240	31	1	29	25	32	34
243	31	2.5	-29	-25	31	-34
244	31	3	32	-25	30	-34
246	31	4	-32	-25	29	-34
247	31	4.5	31	-25	-29	-34
248	32	1	30	26	28	0
250	32	2	29	-26	31	0
252	32	3	28	-26	30	0
254	32	4	31	-26	29	0
256	33	1	30	-26	-29	33
258	33	2	-30	-26	28	-33
260	33	3	29	0	29	-33
262	33	4	-29	29	-29	-33
264	34	1	0	29	0	34
266	34	2	25	29	0	-34
268	34	3	25	30	0	-34
270	34	4	25	-30	30	-34
271	34	4.5	-25	29	-30	-34
272	35	1	26	28	30	35
273	35	1.5	-26	27	-30	-35
274	35	2	-26	26	30	-35
276	35	3	24	33	31	-35
278	35	4	-24	33	-31	-35
279	35	4.5	-24	-33	30	-35
280	36	1	25	32	29	34
281	36	1.5	-25	-32	28	-34
282	36	2	-25	-32	27	-34
283	36	2.5	-25	-32	26	-34
284	36	3	-25	-32	25	-34
286	36	4	-25	-32	32	-34
288	37	1	29	0	-32	33
290	37	2	-29	0	31	-33
291	37	2.5	-29	0	30	-33
292	37	3	-29	0	31	-33
294	37	4	29	29	31	-33
296	38	1	25	29	32	34
298	38	2	-25	29	-32	-34
300	38	3	0	30	-32	-34
302	38	4	0	32	-32	-34
304	39	1	0	-32	29	33
306	39	2	29	31	-29	-33
307	39	2.5	-29	30	-29	-33
308	39	3	29	31	0	-33
310	39	4	29	31	0	-33
312	40	1	30	32	0	32
314	40	2	28	-32	0	-32
316	40	3	-28	25	29	-32
318	40	4	27	-25	-29	-32
319	40	4.5	26	-25	-29	-32
320	41	1	27	-25	29	-32
322	41	2	-27	-25	29	-32
324	41	3	28	0	30	-32
326	41	4	-28	28	28	-32
328	42	1	25	29	-28	-32
330	42	2	-25	29	27	-32
332	42	3	0	30	28	-32
334	42	4	32	-30	-28	-32
335	42	4.5	-32	-30	29	-32
336	43	1	-32	28	30	32
337	43	1.5	31	-28	-30	-32
338	43	2	30	-28	-30	-32
340	43	3	-30	28	30	-32
342	43	4	29	-28	-30	-32
343	43	4.5	28	-28	-30	-32
344	44	1	27	25	29	-32
*-	*-	*-	*-	*-	*-	*-
