**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	0	30
4	1	3	0	-26	0	30
8	2	1	0	0	30	26
12	2	3	0	0	-30	30
16	3	1	0	26	26	31
20	3	3	0	-26	30	30
22	3	4	0	-26	-30	28
24	4	1	0	22	31	29
28	4	3	0	26	30	28
32	5	1	0	27	29	0
34	5	2	0	-27	-29	31
36	5	3	0	26	28	-31
37	5	3.5	0	-26	-28	32
38	5	4	0	-26	-28	33
40	6	1	0	25	29	34
42	6	2	0	-25	-29	32
44	6	3	0	24	-29	33
48	7	1	23	25	30	32
51	7	2.5	-23	-25	-30	33
52	7	3	-23	-25	30	34
55	7	4.5	-23	-25	-30	33
55.5	7	4.75	-23	-25	-30	34
56	8	1	19	26	28	35
58	8	2	-19	-26	-28	33
60	8	3	23	25	27	0
62	8	4	-23	-25	-27	32
64	9	1	24	24	26	33
66	9	2	-24	-24	29	-33
68	9	3	23	25	-29	32
70	9	4	-23	-25	28	30
72	10	1	22	26	29	31
76	10	3	21	-26	0	30
80	11	1	22	24	31	29
82	11	2	-22	-24	-31	29
86	11	4	-22	23	-31	28
87	11	4.5	-22	24	-31	-28
88	12	1	23	25	30	27
91	12	2.5	-23	-25	-30	26
92	12	3	23	23	-30	28
94	12	4	-23	-23	-30	27
96	13	1	21	-23	0	-27
98	13	2	-21	-23	0	26
100	13	3	20	22	0	-26
102	13	4	-20	-22	0	25
104	14	1	19	23	28	26
112	15	1	21	0	30	0
116	15	3	-21	0	30	0
120	16	1	22	24	29	33
124	16	3	-22	-24	28	-33
126	16	4	-22	-24	27	-33
128	17	1	0	26	26	35
132	17	3	0	26	-26	35
136	18	1	0	25	0	34
140	18	3	0	23	0	32
143	18	4.5	0	-23	0	33
144	19	1	24	22	0	34
146	19	2	-24	-22	0	33
149	19	3.5	-24	-22	0	32
150	19	4	-24	-22	0	33
152	20	1	26	0	28	31
154	20	2	-26	0	-28	30
156	20	3	26	0	-28	30
160	21	1	25	0	27	-30
162	21	2	-25	0	-27	29
164	21	3	23	0	28	32
168	22	1	22	0	29	31
170	22	2	-22	0	-29	31
172	22	3	-22	0	28	-31
174	22	4	-22	0	27	29
176	23	1	24	0	26	28
180	23	3	-24	0	-26	29
182	23	4	23	0	-26	-29
183	23	4.5	22	0	-26	-29
184	24	1	21	26	0	30
188	24	3	22	-26	0	31
192	25	1	21	26	30	30
196	25	3	19	26	-30	-30
198	25	4	-19	-26	-30	28
200	26	1	-19	26	30	28
204	26	3	19	26	30	-28
208	27	1	19	26	30	0
212	27	3	-19	-26	30	33
216	28	1	0	28	30	33
220	28	3	19	-28	-30	33
222	28	4	-19	27	-30	-33
224	29	1	-19	26	30	35
228	29	3	19	26	-30	35
230	29	4	-19	-26	31	-35
232	30	1	23	25	32	34
236	30	3	-23	25	32	-34
238	30	4	24	-25	-32	-34
240	31	1	25	27	29	0
244	31	3	-25	-27	29	32
246	31	4	24	26	-29	-32
247	31	4.5	23	25	-29	-32
248	32	1	22	24	31	33
252	32	3	23	25	30	32
254	32	4	-23	-25	29	-32
256	33	1	24	26	28	31
260	33	3	-24	-26	29	33
262	33	4	23	-26	-29	-33
263	33	4.5	22	-26	-29	-33
264	34	1	21	0	30	-33
266	34	2	-21	0	-30	32
268	34	3	-21	0	-30	32
272	35	1	22	26	26	31
276	35	3	21	-26	30	30
280	36	1	22	22	31	29
284	36	3	19	26	30	28
288	37	1	0	27	29	0
290	37	2	0	-27	-29	31
292	37	3	0	26	28	-31
293	37	3.5	0	-26	-28	30
294	37	4	0	-26	-28	31
296	38	1	0	25	29	32
298	38	2	0	-25	-29	34
300	38	3	0	24	-29	33
304	39	1	23	25	30	0
306	39	2	-23	-25	-30	32
308	39	3	-23	-25	30	-32
310	39	4	-23	-25	-30	31
311	39	4.5	-23	-25	-30	32
312	40	1	19	0	28	33
314	40	2	-19	0	-28	31
316	40	3	23	25	27	30
320	41	1	24	26	26	29
322	41	2	-24	-26	-26	29
324	41	3	23	25	0	-29
326	41	4	-23	-25	0	28
328	42	1	22	24	26	29
332	42	3	21	23	28	30
336	43	1	22	22	27	31
338	43	2	-22	-22	26	-31
340	43	3	-22	24	-26	-31
342	43	4	-22	-24	24	30
343	43	4.5	-22	-24	-24	29
344	44	1	23	23	25	28
347	44	2.5	-23	-23	26	-28
348	44	3	23	25	27	30
350	44	4	-23	-25	26	-30
351	44	4.5	-23	-25	27	-30
352	45	1	21	26	28	-30
354	45	2	-21	-26	26	29
355	45	2.5	-21	-26	-26	30
356	45	3	20	22	-26	31
358	45	4	-20	-22	25	29
360	46	1	19	23	26	-29
362	46	2	-19	-23	-26	28
364	46	3	-19	-23	-26	28
367	46	4.5	-19	-23	-26	27
368	47	1	22	22	-26	29
*-	*-	*-	*-	*-	*-	*-
