**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	24	31
4	1	2	0	0	26	31
6	1	2.5	0	0	27	32
8	2	1	0	0	28	33
10	2	1.5	0	0	28	35
12	2	2	0	0	29	35
14	2	2.5	0	0	-29	34
16	3	1	0	0	28	35
18	3	1.5	24	0	28	33
20	3	2	24	0	-28	33
22	3	2.5	25	0	27	32
24	4	1	26	0	28	31
26	4	1.5	28	0	-28	30
28	4	2	28	0	0	29
30	4	2.5	27	0	0	29
32	5	1	28	0	0	28
34	5	1.5	21	0	28	30
36	5	2	21	0	-28	-30
37	5	2.25	-21	0	27	-30
38	5	2.5	22	0	26	31
40	6	1	23	0	25	32
42	6	1.5	25	0	27	29
44	6	2	25	0	-27	-29
45	6	2.25	-25	0	-27	30
46	6	2.5	24	0	26	31
48	7	1	25	0	27	29
50	7	1.5	-25	0	26	32
51	7	1.75	-25	0	25	-32
52	7	2	22	0	26	-32
54	7	2.5	-22	0	-26	31
56	8	1	0	0	25	32
60	8	2	26	0	0	35
63	8	2.75	25	0	0	34
64	9	1	24	0	28	33
66	9	1.5	23	0	-28	32
67	9	1.75	-23	0	27	-32
68	9	2	24	0	26	31
70	9	2.5	21	0	25	30
72	10	1	22	0	24	31
74	10	1.5	21	0	23	0
76	10	2	24	0	24	0
80	11	1	24	28	31	33
83	11	1.75	24	28	31	33
84	11	2	24	28	31	33
86	11	2.5	24	28	31	33
88	12	1	21	28	30	32
90	12	1.5	21	28	30	32
92	12	2	24	26	31	33
94	12	2.5	24	26	31	35
96	13	1	25	25	29	34
98	13	1.5	25	27	29	32
100	13	2	25	-27	29	-32
102	13	2.5	-25	26	-29	32
103	13	2.75	-25	25	-29	-32
104	14	1	22	24	29	33
106	14	1.5	22	-24	29	33
108	14	2	22	-24	26	31
110	14	2.5	22	-24	26	31
112	15	1	21	25	28	30
114	15	1.5	-21	25	-28	-30
116	15	2	18	27	29	29
118	15	2.5	18	-27	29	29
120	16	1	22	26	29	31
122	16	1.5	22	-26	29	31
124	16	2	22	-26	29	31
128	17	1	23	25	27	32
131	17	1.75	23	-25	27	32
132	17	2	23	25	27	32
134	17	2.5	22	26	24	31
135	17	2.75	-22	27	-24	-31
136	18	1	21	28	25	30
138	18	1.5	21	28	25	30
140	18	2	22	27	0	31
142	18	2.5	20	-27	0	31
144	19	1	23	-27	0	32
146	19	1.5	-23	26	28	32
147	19	1.75	-23	25	-28	-32
148	19	2	22	24	29	33
150	19	2.5	21	28	30	-33
152	20	1	22	27	29	0
153	20	1.25	-22	26	-29	0
154	20	1.5	-22	25	27	31
155	20	1.75	-22	24	-27	-31
156	20	2	21	25	28	-31
158	20	2.5	-21	-25	-28	30
159	20	2.75	-21	-25	27	-30
160	21	1	24	24	26	31
166	21	2.5	28	-24	-26	33
168	22	1	28	-24	0	33
170	22	1.5	28	-24	28	33
172	22	2	26	-24	28	33
174	22	2.5	26	-24	28	33
176	23	1	0	-24	26	33
178	23	1.5	24	-24	26	-33
180	23	2	24	-24	0	33
182	23	2.5	24	-24	24	33
184	24	1	22	-24	24	33
186	24	1.5	22	-24	24	33
188	24	2	26	-24	22	33
190	24	2.5	-26	-24	22	-33
192	25	1	24	0	26	33
194	25	1.5	24	0	-26	33
196	25	2	22	0	-26	31
198	25	2.5	22	0	-26	31
200	26	1	25	0	25	34
202	26	1.5	24	0	26	33
204	26	2	25	0	27	32
206	26	2.5	21	0	28	-32
208	27	1	24	0	0	33
211	27	1.75	25	0	0	32
212	27	2	26	0	0	31
213	27	2.25	27	0	0	-31
214	27	2.5	28	0	0	30
216	28	1	24	0	0	29
218	28	1.5	23	0	0	28
220	28	2	22	0	0	31
222	28	2.5	21	0	0	30
224	29	1	24	0	0	29
225	29	1.25	-24	0	0	28
226	29	1.5	26	0	0	31
228	29	2	25	0	0	-31
229	29	2.25	-25	0	0	30
230	29	2.5	-25	0	0	30
232	30	1	24	0	0	31
234	30	1.5	-24	0	26	-31
236	30	2	22	24	-26	0
238	30	2.5	-22	-24	24	31
239	30	2.75	22	24	-24	-31
240	31	1	21	28	25	-31
242	31	1.5	21	28	25	30
244	31	2	24	28	24	31
246	31	2.5	24	28	24	31
248	32	1	20	29	24	31
250	32	1.5	-20	-29	24	31
251	32	1.75	20	29	-24	-31
252	32	2	20	29	27	31
254	32	2.5	20	29	27	31
256	33	1	21	28	25	30
258	33	1.5	21	28	25	30
260	33	2	21	28	25	30
262	33	2.5	21	27	25	30
263	33	2.75	-21	26	-25	-30
264	34	1	22	27	24	29
266	34	1.5	-22	26	-24	29
267	34	1.75	22	-26	-24	-29
268	34	2	22	24	24	29
270	34	2.5	20	25	24	29
272	35	1	21	-25	23	30
274	35	1.5	19	26	23	28
275	35	1.75	-19	-26	-23	28
276	35	2	20	-26	22	29
278	35	2.5	-20	25	22	29
280	36	1	19	26	23	28
286	36	2.5	-19	-26	-23	35
288	37	1	-19	-26	0	35
290	37	1.5	-19	-26	28	35
292	37	2	-19	-26	28	33
294	37	2.5	-19	-26	28	-33
296	38	1	0	0	29	34
297	38	1.25	0	0	29	33
298	38	1.5	0	0	-29	32
299	38	1.75	0	0	29	31
300	38	2	0	0	28	30
302	38	2.5	0	0	26	28
304	39	1	0	0	27	29
306	39	1.5	0	0	26	31
308	39	2	0	0	25	-31
310	39	2.5	0	0	-25	30
312	40	1	0	0	24	31
314	40	1.5	0	0	31	29
316	40	2	0	0	-31	29
317	40	2.25	0	0	30	28
318	40	2.5	0	0	29	27
