**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	27	0	34
4	1	3	0	0	0	-27	27	-34
6	1	4	0	0	0	28	-27	-34
8	2	1	0	0	0	29	-27	-34
10	2	2	0	0	0	30	28	-34
12	2	3	0	0	0	31	29	33
14	2	4	0	0	0	28	30	-33
16	3	1	0	0	0	29	31	-33
18	3	2	0	0	0	30	28	-33
20	3	3	0	0	0	31	29	33
22	3	4	0	0	0	28	30	-33
24	4	1	0	0	0	29	31	33
27	4	2.5	0	0	0	28	30	-33
28	4	3	0	0	0	27	29	34
29	4	3.5	0	0	0	26	-29	-34
30	4	4	0	0	0	25	27	-34
31	4	4.5	0	0	0	26	28	-34
32	5	1	0	0	0	27	29	31
33	5	1.5	0	0	0	28	30	-31
34	5	2	0	0	0	29	31	-31
36	5	3	0	0	0	-29	-31	33
37	5	3.5	0	0	0	30	30	-33
38	5	4	0	0	0	31	29	-33
39	5	4.5	0	0	0	-31	28	-33
40	6	1	0	0	0	-31	27	32
42	6	2	0	0	0	30	28	-32
44	6	3	0	0	27	31	29	34
47	6	4.5	0	0	-27	-31	-29	35
48	7	1	0	0	-27	0	31	36
50	7	2	0	0	28	0	-31	-36
52	7	3	0	0	29	31	-31	-36
54	7	4	0	0	30	-31	32	-36
56	8	1	24	0	31	-31	33	35
58	8	2	-24	0	-31	32	34	-35
60	8	3	-24	0	-31	33	35	-35
62	8	4	25	0	30	34	-35	-35
63	8	4.5	-25	0	29	-34	-35	-35
64	9	1	26	0	28	35	-35	0
66	9	2	27	0	29	-35	34	0
67	9	2.5	-27	0	-29	-35	33	0
68	9	3	28	0	30	-35	32	0
70	9	4	26	0	31	-35	33	35
72	10	1	27	0	-31	34	32	36
74	10	2	28	0	30	32	-32	37
76	10	3	24	0	31	33	31	35
77	10	3.5	-24	0	-31	-33	32	-35
78	10	4	-24	0	-31	-33	33	38
79	10	4.5	-24	0	-31	34	31	-38
80	11	1	0	0	28	35	32	-38
82	11	2	0	0	-28	-35	-32	37
83	11	2.5	0	0	-28	-35	33	-37
84	11	3	20	27	29	31	34	36
86	11	4	-20	-27	-29	29	-34	38
88	12	1	-20	-27	0	-29	31	-38
90	12	2	21	-27	0	30	-31	37
92	12	3	22	26	24	31	-31	36
94	12	4	23	-26	-24	-31	32	-36
96	13	1	24	-26	-24	-31	33	35
98	13	2	-24	-26	25	-31	34	-35
100	13	3	-24	-26	26	-31	35	33
102	13	4	25	-26	27	-31	-35	-33
104	14	1	26	-26	28	30	33	-33
106	14	2	-26	-26	29	-30	-33	34
108	14	3	19	26	30	33	0	35
110	14	4	-19	-26	31	-33	33	36
112	15	1	0	-26	30	-33	-33	-36
113	15	1.5	0	-26	-30	-33	32	-36
114	15	2	0	-26	-30	-33	30	35
116	15	3	0	27	29	0	32	36
118	15	4	20	-27	-29	0	31	29
120	16	1	-20	24	31	0	-31	-29
122	16	2	21	-24	-31	0	30	30
124	16	3	22	-24	-31	0	29	31
126	16	4	23	-24	-31	0	28	32
127	16	4.5	-23	-24	-31	0	27	-32
128	17	1	24	-24	31	28	26	33
130	17	2	-24	-24	-31	-28	-26	34
132	17	3	0	26	30	-28	33	35
134	17	4	0	-26	-30	29	-33	-35
135	17	4.5	0	-26	-30	-29	-33	34
136	18	1	0	-26	28	30	-33	33
137	18	1.5	0	-26	-28	-30	-33	32
138	18	2	0	-26	-28	31	-33	35
140	18	3	0	25	29	32	0	-35
142	18	4	0	-25	-29	-32	29	34
144	19	1	21	25	28	-32	30	35
146	19	2	-21	-25	-28	-32	30	-35
148	19	3	20	27	31	0	29	36
150	19	4	-20	-27	-31	0	27	-36
151	19	4.5	-20	-27	30	0	-27	37
152	20	1	-20	-27	29	34	31	38
156	20	3	24	28	28	-34	-31	-38
158	20	4	-24	-28	-28	33	31	-38
159	20	4.5	-24	-28	27	-33	-31	-38
160	21	1	-24	-28	26	31	33	0
162	21	2	-24	-28	24	33	-33	38
163	21	2.5	-24	-28	-24	-33	34	-38
164	21	3	21	-28	25	32	35	-38
166	21	4	-21	-28	-25	-32	-35	37
167	21	4.5	-21	-28	-25	31	-35	-37
168	22	1	-21	0	0	30	32	35
169	22	1.5	-21	0	0	29	-32	-35
170	22	2	-21	0	28	28	-32	37
172	22	3	25	0	-28	29	0	36
174	22	4	-25	0	27	-29	32	32
175	22	4.5	-25	0	-27	-29	-32	33
176	23	1	0	0	25	0	-32	34
177	23	1.5	0	0	-25	0	-32	35
178	23	2	0	0	27	29	31	36
179	23	2.5	0	0	-27	30	-31	-36
180	23	3	0	0	-27	31	29	-36
181	23	3.5	0	0	-27	32	-29	-36
182	23	4	0	0	26	33	31	35
183	23	4.5	0	0	-26	-33	-31	34
184	24	1	0	0	24	-33	-31	33
185	24	1.5	0	0	-24	-33	30	34
186	24	2	0	0	26	30	28	35
188	24	3	0	0	25	32	29	-35
190	24	4	0	0	-25	-32	32	34
191	24	4.5	0	0	-25	31	-32	-34
192	25	1	0	0	26	30	-32	35
194	25	2	28	0	-26	28	31	-35
196	25	3	-28	0	25	29	32	0
198	25	4	27	0	32	-29	-32	0
199	25	4.5	-27	0	-32	28	-32	0
199.5	25	4.75	-27	0	-32	29	-32	0
200	26	1	25	0	-32	30	0	0
202	26	2	27	0	31	29	0	36
203	26	2.5	-27	0	-31	28	0	-36
204	26	3	-27	0	29	27	0	-36
206	26	4	26	0	31	28	33	35
208	27	1	24	0	-31	28	-33	33
209	27	1.5	-24	0	30	-28	-33	-33
210	27	2	26	0	28	-28	30	35
212	27	3	25	0	29	0	32	-35
214	27	4	-25	0	30	0	32	34
216	28	1	0	0	-30	0	-32	32
217	28	1.5	0	0	29	0	31	-32
218	28	2	0	0	27	0	29	34
220	28	3	0	0	28	0	30	33
222	28	4	0	0	29	0	31	-33
223	28	4.5	0	0	-29	0	-31	32
223.5	28	4.75	0	0	-29	0	-31	31
224	29	1	0	0	27	0	-31	32
226	29	2	0	0	28	35	30	-32
228	29	3	0	0	26	-35	31	31
230	29	4	0	0	27	34	29	-31
232	30	1	0	0	24	33	28	-31
234	30	2	27	0	27	34	29	-31
235	30	2.5	-27	0	28	-34	-29	-31
236	30	3	-27	0	29	31	-29	-31
237	30	3.5	-27	0	30	-31	-29	-31
238	30	4	26	0	31	33	28	-31
239	30	4.5	-26	0	-31	-33	27	-31
240	31	1	24	0	-31	-33	26	0
241	31	1.5	-24	0	30	32	-26	0
242	31	2	26	0	28	30	-26	35
243	31	2.5	-26	0	-28	31	-26	-35
244	31	3	25	0	29	32	0	-35
246	31	4	-25	0	-29	-32	27	34
247	31	4.5	-25	0	-29	31	-27	-34
248	32	1	25	0	27	30	-27	32
249	32	1.5	-25	0	-27	29	-27	-32
249.5	32	1.75	-25	0	-27	28	-27	-32
250	32	2	-25	0	-27	29	25	34
252	32	3	24	31	28	-29	26	33
253	32	3.5	-24	-31	-28	28	-26	-33
254	32	4	-24	-31	-28	28	33	35
255	32	4.5	23	-31	-28	-28	-33	-35
256	33	1	22	-31	24	-28	-33	36
258	33	2	-22	-31	-24	27	29	-36
260	33	3	21	30	0	28	32	37
261	33	3.5	-21	-30	0	-28	-32	36
262	33	4	-21	-30	28	-28	32	37
263	33	4.5	-21	-30	-28	-28	-32	38
264	34	1	-21	-30	28	0	32	39
265	34	1.5	-21	-30	-28	0	-32	38
266	34	2	-21	-30	28	28	-32	37
267	34	2.5	-21	-30	-28	-28	-32	36
268	34	3	0	-30	26	28	0	35
270	34	4	0	-30	-26	28	33	-35
271	34	4.5	0	-30	27	-28	-33	-35
272	35	1	21	-30	28	-28	-33	-35
273	35	1.5	-21	-30	-28	29	-33	-35
274	35	2	-21	-30	-28	30	32	-35
275	35	2.5	-21	-30	-28	31	-32	-35
276	35	3	-21	30	-28	32	30	0
278	35	4	21	-30	-28	28	32	35
279	35	4.5	-21	-30	-28	29	-32	-35
280	36	1	21	-30	28	30	-32	35
281	36	1.5	-21	-30	-28	31	31	-35
282	36	2	-21	-30	-28	32	30	35
283	36	2.5	-21	-30	-28	-32	29	-35
284	36	3	24	31	0	33	28	33
285	36	3.5	-24	-31	0	-33	27	-33
286	36	4	-24	-31	28	31	26	-33
287	36	4.5	-24	-31	-28	-31	-26	34
288	37	1	23	28	-28	32	25	35
289	37	1.5	-23	-28	27	-32	-25	-35
290	37	2	24	-28	26	31	28	-35
292	37	3	21	-28	25	-31	-28	35
293	37	3.5	-21	-28	-25	30	-28	-35
293.5	37	3.75	-21	-28	-25	29	-28	-35
294	37	4	-21	-28	-25	30	25	-35
296	38	1	24	-28	24	31	26	33
298	38	2	-24	-28	-24	33	28	38
300	38	3	0	30	28	-33	-28	37
301	38	3.5	0	-30	-28	-33	29	-37
302	38	4	0	-30	-28	32	30	35
303	38	4.5	0	-30	-28	-32	31	-35
304	39	1	0	-30	28	30	32	37
306	39	2	28	-30	-28	32	-32	-37
307	39	2.5	-28	-30	-28	-32	-32	38
308	39	3	-28	29	25	-32	0	39
310	39	4	27	-29	-25	29	32	32
311	39	4.5	-27	-29	-25	-29	-32	33
312	40	1	25	29	0	0	-32	34
313	40	1.5	-25	-29	0	0	-32	35
314	40	2	27	-29	0	29	31	36
316	40	3	-27	31	0	27	29	-36
318	40	4	26	-31	0	28	31	35
319	40	4.5	-26	-31	0	-28	-31	34
320	41	1	24	-31	0	28	-31	33
322	41	2	26	-31	0	-28	28	35
324	41	3	25	32	0	0	29	-35
326	41	4	-25	-32	0	29	29	34
328	42	1	21	-32	0	30	28	35
330	42	2	-21	-32	28	28	-28	37
332	42	3	0	-32	-28	29	25	-37
334	42	4	25	-32	27	-29	-25	36
336	43	1	-25	32	25	-29	0	34
338	43	2	25	-32	27	-29	32	36
340	43	3	23	-32	-27	25	-32	37
341	43	3.5	-23	-32	-27	-25	32	-37
342	43	4	21	-32	28	32	30	37
344	44	1	-21	-32	25	-32	28	-37
345	44	1.5	-21	-32	-25	31	-28	36
346	44	2	21	-32	-25	30	-28	35
348	44	3	25	-32	-25	29	29	-35
350	44	4	-25	-32	-25	-29	25	34
351	44	4.5	-25	-32	-25	-29	-25	33
352	45	1	25	-32	25	-29	29	34
356	45	3	21	-32	25	28	30	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
