**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	30	0	30
4	1	3	0	0	29	0	31
6	1	4	0	0	28	0	30
8	2	1	0	0	29	0	31
10	2	2	0	0	30	0	32
12	2	3	0	0	26	0	33
13	2	3.5	0	0	27	0	-33
14	2	4	0	0	28	0	30
15	2	4.5	0	0	29	0	31
16	3	1	23	0	30	0	32
17	3	1.5	-23	0	31	0	33
18	3	2	-23	0	32	0	34
19	3	2.5	-23	0	-32	0	32
20	3	3	24	0	28	0	33
21	3	3.5	-24	0	-28	0	34
22	3	4	23	0	30	0	35
24	4	1	24	0	-30	0	-35
26	4	2	25	0	29	0	34
28	4	3	26	30	-29	30	33
30	4	4	-26	-30	28	-30	-33
32	5	1	0	29	29	31	-33
34	5	2	19	28	26	30	-33
36	5	3	22	29	-26	31	0
38	5	4	21	30	28	32	0
40	6	1	24	26	-28	33	0
41	6	1.5	-24	27	-28	-33	0
42	6	2	-24	28	26	-33	0
43	6	2.5	-24	29	-26	-33	0
44	6	3	23	30	27	32	0
46	6	4	-23	-30	25	-32	0
47	6	4.5	-23	29	-25	31	0
48	7	1	0	28	26	30	33
49	7	1.5	0	27	-26	29	-33
50	7	2	0	28	-26	30	-33
51	7	2.5	0	-28	27	-30	-33
52	7	3	0	-28	28	-30	32
53	7	3.5	0	27	-28	29	-32
54	7	4	0	26	-28	28	31
56	8	1	0	25	29	27	32
58	8	2	0	24	31	28	33
60	8	3	0	27	-31	29	29
61	8	3.5	0	-27	30	-29	30
62	8	4	0	-27	29	-29	31
63	8	4.5	0	-27	-29	-29	32
64	9	1	0	26	28	30	33
65	9	1.5	0	-26	-28	-30	34
66	9	2	0	-26	26	-30	35
67	9	2.5	0	25	-26	-30	-35
67.5	9	2.75	0	24	-26	-30	-35
68	9	3	0	23	-26	0	-35
70	9	4	23	-23	25	30	34
72	10	1	22	0	26	31	-34
73	10	1.5	-22	0	-26	-31	33
74	10	2	21	30	-26	30	33
75	10	2.5	-21	-30	28	-30	-33
76	10	3	22	29	27	31	-33
78	10	4	23	27	-27	30	32
80	11	1	19	28	26	-30	33
81	11	1.5	20	-28	-26	29	-33
82	11	2	21	-28	-26	30	-33
83	11	2.5	22	-28	-26	31	-33
84	11	3	23	-28	0	32	0
86	11	4	-23	27	30	-32	0
87	11	4.5	24	26	-30	-32	0
88	12	1	25	27	29	0	0
90	12	2	26	26	28	0	30
92	12	3	-26	0	-28	0	31
94	12	4	25	27	27	0	30
96	13	1	26	28	26	0	31
98	13	2	25	27	30	0	32
100	13	3	24	28	26	0	33
102	13	4	-24	29	-26	0	-33
104	14	1	23	30	27	0	32
106	14	2	-23	-30	-27	27	-32
108	14	3	0	-30	0	28	-32
110	14	4	0	29	29	27	-32
112	15	1	0	28	30	28	-32
114	15	2	0	27	29	29	-32
116	15	3	0	28	-29	30	-32
117	15	3.5	0	-28	28	-30	-32
118	15	4	0	-28	28	-30	-32
120	16	1	0	25	-28	29	-32
122	16	2	0	-25	27	-29	-32
123	16	2.5	0	-25	26	28	-32
124	16	3	0	-25	27	29	-32
126	16	4	0	-25	27	-29	-32
128	17	1	23	25	-27	30	0
129	17	1.5	-23	-25	27	-30	0
130	17	2	-23	-25	27	-30	0
131	17	2.5	23	25	-27	-30	0
132	17	3	23	25	28	0	0
134	17	4	24	26	-28	0	0
136	18	1	-24	-26	29	0	0
138	18	2	25	27	-29	0	32
140	18	3	23	28	30	0	-32
141	18	3.5	-23	-28	-30	0	32
142	18	4	21	-28	30	0	32
143	18	4.5	-21	27	-30	0	-32
144	19	1	22	26	29	0	31
145	19	1.5	-22	25	-29	0	-31
146	19	2	-22	26	-29	0	-31
147	19	2.5	-22	-26	28	0	-31
148	19	3	23	-26	27	0	30
150	19	4	-23	25	-27	30	-30
151	19	4.5	-23	24	26	-30	-30
152	20	1	0	25	27	-30	0
153	20	1.5	0	-25	-27	30	0
154	20	2	0	26	28	30	33
156	20	3	0	22	29	31	-33
157	20	3.5	0	-22	-29	-31	33
158	20	4	0	-22	29	-31	33
160	21	1	0	25	-29	32	34
161	21	1.5	0	-25	29	-32	-34
162	21	2	0	-25	29	-32	-34
164	21	3	0	28	30	-32	35
167	21	4.5	0	27	-30	-32	-35
168	22	1	0	26	28	33	35
170	22	2	0	24	31	33	-35
172	22	3	0	25	30	32	-35
174	22	4	0	-25	29	-32	34
175	22	4.5	0	-25	-29	31	-34
176	23	1	0	26	-29	30	33
177	23	1.5	0	-26	-29	29	-33
178	23	2	26	-26	28	30	-33
180	23	3	-26	22	0	31	-33
181	23	3.5	26	-22	0	-31	-33
182	23	4	26	-22	29	-31	-33
184	24	1	27	25	-29	32	0
185	24	1.5	-27	-25	29	-32	0
186	24	2	-27	-25	29	-32	32
188	24	3	28	0	30	0	-32
189	24	3.5	-28	0	-30	0	32
190	24	4	-28	0	-30	28	32
191	24	4.5	27	0	-30	-28	-32
192	25	1	26	0	-30	-28	33
193	25	1.5	-26	0	-30	28	-33
194	25	2	-26	0	31	28	-33
196	25	3	25	0	32	29	34
198	25	4	-25	27	-32	-29	-34
199	25	4.5	-25	-27	-32	28	35
200	26	1	-25	-27	-32	27	36
201	26	1.5	-25	27	-32	-27	-36
202	26	2	23	27	-32	25	37
204	26	3	21	28	30	32	-37
205	26	3.5	-21	-28	-30	-32	36
206	26	4	-21	-28	-30	-32	35
208	27	1	25	29	29	32	-35
210	27	2	-25	-29	-29	-32	34
211	27	2.5	-25	-29	-29	32	-34
212	27	3	0	30	28	32	35
214	27	4	21	-30	-28	33	-35
215	27	4.5	-21	-30	29	-33	-35
216	28	1	-21	-30	30	32	-35
217	28	1.5	21	-30	31	-32	-35
218	28	2	21	30	32	35	-35
220	28	3	22	29	-32	34	0
222	28	4	-22	-29	31	33	0
223	28	4.5	-22	28	-31	-33	0
224	29	1	23	27	30	-33	0
226	29	2	-23	-27	-30	32	34
227	29	2.5	-23	-27	-30	31	-34
228	29	3	-23	-27	30	32	-34
229	29	3.5	-23	-27	-30	-32	34
230	29	4	-23	-27	-30	32	34
231	29	4.5	-23	-27	30	-32	-34
232	30	1	0	0	30	32	35
234	30	2	0	0	31	33	-35
236	30	3	0	0	-31	-33	36
238	30	4	0	0	32	34	-36
240	31	1	0	0	28	32	37
242	31	2	0	28	-28	-32	-37
243	31	2.5	0	-28	29	-32	-37
244	31	3	0	-28	30	35	-37
245	31	3.5	0	28	31	-35	-37
