**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	31
2	1	2	0	0	0	31
3	1	2.5	0	0	0	31
4	1	3	0	0	0	35
5.5	1	3.75	0	0	0	34
6	1	4	0	0	0	33
7	1	4.5	0	0	0	32
8	2	1	0	0	0	33
9	2	1.5	0	24	0	-33
10	2	2	0	24	0	33
11	2	2.5	0	24	0	-33
12	2	3	0	28	0	32
13	2	3.5	0	-28	21	-32
13.5	2	3.75	0	28	-21	-32
14	2	4	0	28	21	32
15	2	4.5	0	28	21	-32
16	3	1	0	26	24	0
17	3	1.5	17	26	-24	31
17.5	3	1.75	-17	-26	25	-31
18	3	2	17	24	26	31
19	3	2.5	17	-24	-26	35
19.5	3	2.75	-17	-24	27	-35
20	3	3	24	24	28	33
21.5	3	3.75	24	-24	-28	33
22	3	4	24	0	-28	33
23	3	4.5	25	0	27	34
24	4	1	26	31	26	35
25	4	1.5	24	-31	26	35
25.5	4	1.75	-24	31	-26	-35
26	4	2	27	31	29	34
27	4	2.5	-27	31	-29	-34
28	4	3	24	31	28	33
29	4	3.5	24	-31	28	33
30	4	4	-24	28	-28	-33
30.5	4	4.25	24	-28	28	33
31	4	4.5	24	-28	26	33
32	5	1	25	0	27	32
34	5	2	21	0	28	32
36	5	3	20	27	24	29
38	5	4	20	27	24	29
39	5	4.5	20	27	24	29
40	6	1	22	26	24	29
41	6	1.5	-22	24	27	31
41.5	6	1.75	23	-24	-27	-31
42	6	2	24	24	26	31
44	6	3	20	24	27	31
46	6	4	0	0	27	34
47	6	4.5	0	0	27	34
47.5	6	4.75	0	0	27	34
48	7	1	0	0	27	34
49	7	1.5	0	0	28	32
50	7	2	0	0	24	33
51	7	2.5	0	0	24	35
52	7	3	0	0	25	34
53	7	3.5	0	0	24	33
54	7	4	0	0	28	32
56	8	1	0	0	28	32
57	8	1.5	0	0	-28	32
57.5	8	1.75	0	0	-28	33
58	8	2	0	0	25	34
59	8	2.5	0	0	-25	33
59.5	8	2.75	0	0	26	32
60	8	3	0	29	27	31
61	8	3.5	0	-29	26	31
61.5	8	3.75	0	30	25	32
62	8	4	0	31	24	33
63	8	4.5	0	30	24	33
63.5	8	4.75	0	29	25	34
64	9	1	0	28	26	35
65	9	1.5	0	-28	26	35
65.5	9	1.75	0	-28	27	-35
66	9	2	0	0	28	-35
66.5	9	2.25	0	0	-28	34
67	9	2.5	0	0	28	33
68	9	3	0	0	-28	32
68.5	9	3.25	0	0	27	-32
69	9	3.5	0	0	26	31
70	9	4	0	0	25	0
71	9	4.5	0	24	24	35
72	10	1	0	23	0	-35
72.5	10	1.25	0	-23	0	34
73	10	1.5	0	24	28	33
74	10	2	0	21	-28	32
74.5	10	2.25	0	-21	27	-32
75	10	2.5	0	24	26	31
76	10	3	0	0	25	0
77	10	3.5	0	28	24	0
78.5	10	4.25	0	27	0	0
79	10	4.5	0	26	24	31
80	11	1	0	25	23	32
81	11	1.5	0	28	24	31
82	11	2	0	28	21	-31
83	11	2.5	0	-28	-21	30
84	11	3	0	28	24	31
86	11	4	24	28	-24	0
87	11	4.5	-24	-28	-24	33
89	12	1.5	22	29	0	33
90	12	2	26	28	0	33
92	12	3	24	26	0	33
93	12	3.5	24	28	0	33
94	12	4	27	29	0	31
95	12	4.5	-27	-29	0	32
96	13	1	26	28	0	33
97	13	1.5	-26	28	26	-33
98	13	2	0	29	25	0
99	13	2.5	26	29	24	0
100	13	3	25	27	25	0
101	13	3.5	24	26	22	33
102	13	4	25	0	0	32
103	13	4.5	22	0	29	31
104	14	1	0	0	27	32
105	14	1.5	0	26	26	29
106	14	2	0	25	27	0
107	14	2.5	26	24	26	0
108	14	3	25	25	0	0
109	14	3.5	24	22	0	33
110	14	4	25	0	0	32
111	14	4.5	-25	0	0	31
112	15	1	26	0	0	30
114	15	2	24	28	0	31
115	15	2.5	-24	-28	24	31
116	15	3	20	27	24	31
119	15	4.5	20	27	24	31
120	16	1	20	27	24	31
122	16	2	20	-27	22	-31
124	16	3	21	-27	25	30
126	16	4	-21	26	24	31
128	17	1	21	25	25	-31
130	17	2	-21	-25	21	30
132	17	3	19	26	28	-30
134	17	4	19	23	26	33
136	18	1	-19	23	-26	33
137	18	1.5	-19	23	-26	-33
138	18	2	18	25	22	34
140	18	3	19	-25	26	33
141	18	3.5	-19	24	-26	-33
142	18	4	-19	24	-26	-33
144	19	1	19	23	26	33
148	19	3	0	0	0	0
149	19	3.5	0	0	30	0
150	19	4	0	0	28	0
151	19	4.5	26	0	-28	0
151.5	19	4.75	-26	0	27	0
152	20	1	24	0	26	0
153	20	1.5	-24	0	26	33
153.5	20	1.75	23	0	-26	-33
154	20	2	22	0	26	31
155	20	2.5	22	0	26	-31
155.5	20	2.75	-22	0	-26	30
156	20	3	25	0	0	29
157	20	3.5	25	0	25	32
158	20	4	21	0	25	30
159	20	4.5	21	0	25	30
160	21	1	24	0	26	31
161	21	1.5	-24	0	-26	31
162	21	2	21	0	25	30
164	21	3	0	28	0	30
165	21	3.5	0	-28	0	32
166	21	4	0	27	0	32
167	21	4.5	0	28	0	32
168	22	1	0	24	0	33
168.5	22	1.25	0	25	0	-33
169	22	1.5	0	26	0	-33
169.5	22	1.75	0	27	0	-33
170	22	2	0	28	0	32
171	22	2.5	0	21	0	-32
172	22	3	0	22	0	31
172.5	22	3.25	0	23	0	-31
173	22	3.5	0	24	0	-31
173.5	22	3.75	0	25	0	-31
174	22	4	0	26	0	0
175	22	4.5	0	24	0	33
176	23	1	0	28	0	32
177	23	1.5	0	29	0	31
178	23	2	0	26	0	30
180	23	3	0	22	0	29
181	23	3.5	22	-22	26	-29
182	23	4	25	0	27	0
183	23	4.5	-25	25	-27	29
184	24	1	21	-25	28	32
185	24	1.5	-21	28	-28	32
186	24	2	24	-28	26	33
187	24	2.5	-24	26	-26	-33
187.5	24	2.75	-24	-26	27	-33
188	24	3	-24	26	28	-33
189	24	3.5	17	26	28	31
190	24	4	21	25	28	32
194	25	2	21	25	21	32
196	25	3	20	25	22	32
197	25	3.5	21	23	25	32
198	25	4	18	22	25	32
200	26	1	21	21	25	30
208	27	1	0	0	0	0
208	27	1	21	25	21	32
210	27	2	21	25	23	32
211	27	2.5	17	26	24	31
212	27	3	21	25	25	30
212.5	27	3.25	-21	24	-25	29
