**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	29	33
8	1	3	23	0	27	32
10	1	3.5	-23	0	28	-32
12	2	1	22	0	29	31
16	2	2	-22	0	22	-31
18	2	2.5	21	0	23	30
20	2	3	20	0	24	29
22	2	3.5	-20	0	25	-29
24	3	1	19	0	26	28
26	3	1.5	-19	0	28	30
28	3	2	21	0	-28	-30
30	3	2.5	22	0	27	29
31	3	2.75	-22	0	26	28
32	3	3	23	0	25	27
36	4	1	0	0	26	26
38	4	1.5	19	0	-26	-26
40	4	2	-19	0	28	0
42	4	2.5	19	0	-28	30
44	4	3	22	0	29	31
46	4	3.5	21	0	30	32
48	5	1	24	0	26	33
50	5	1.5	25	0	29	34
53	5	2.25	-25	0	-29	33
54	5	2.5	26	0	28	33
56	5	3	23	0	27	-33
58	5	3.5	-23	0	-27	32
60	6	1	24	0	26	33
64	6	2	22	0	-26	31
66	6	2.5	-22	0	-26	32
68	6	3	-22	31	24	33
72	7	1	25	29	0	32
76	7	2	-25	-29	27	29
78	7	2.5	-25	-29	-27	32
80	7	3	18	-29	-27	-32
81	7	3.25	-18	-29	-27	31
81.5	7	3.375	-18	-29	-27	30
82	7	3.5	-18	-29	-27	29
84	8	1	19	0	26	28
86	8	1.5	-19	0	-26	29
87	8	1.75	20	0	-26	-29
88	8	2	21	0	-26	30
90	8	2.5	-21	0	25	-30
92	8	3	22	31	24	26
94	8	3.5	-22	-31	22	-26
96	9	1	-22	29	24	0
97	9	1.25	-22	-29	25	0
98	9	1.5	21	-29	26	0
100	9	2	20	-29	27	0
101	9	2.25	-20	-29	25	0
103	9	2.75	-20	-29	24	0
104	9	3	19	0	26	26
108	10	1	22	31	24	-26
112	10	2	18	29	25	27
120	11	1	19	28	23	26
123	11	1.75	-19	-28	-23	27
124	11	2	-19	26	-23	28
126	11	2.5	22	-26	24	29
128	11	3	20	0	25	-29
130	11	3.5	19	0	26	28
132	12	1	22	0	-26	31
134	12	1.5	23	0	25	32
136	12	2	21	0	-25	30
138	12	2.5	19	0	26	-30
140	12	3	-19	28	23	0
141	12	3.25	20	-28	-23	0
142	12	3.5	21	-28	-23	30
144	13	1	22	26	0	29
146	13	1.5	19	-26	30	28
148	13	2	21	0	-30	-28
149	13	2.25	-21	0	-30	27
150	13	2.5	22	0	29	26
152	13	3	20	0	29	-26
154	13	3.5	-20	0	-29	25
155	13	3.75	-20	0	28	-25
156	14	1	19	28	30	26
158	14	1.5	-19	-28	31	-26
159	14	1.75	20	-28	-31	-26
160	14	2	21	26	30	0
162	14	2.5	22	-26	29	0
164	14	3	-22	0	-29	33
166	14	3.5	24	26	28	-33
167	14	3.75	-24	-26	27	-33
168	15	1	-24	28	26	-33
170	15	1.5	24	29	-26	32
171	15	1.75	-24	-29	27	31
172	15	2	21	30	28	32
174	15	2.5	-21	-30	-28	35
175	15	2.75	-21	-30	26	-35
176	15	3	0	26	-26	-35
177	15	3.25	0	-26	24	-35
178	15	3.5	18	27	25	34
180	16	1	19	28	24	33
181	16	1.25	-19	-28	23	-33
182	16	1.5	18	29	25	34
184	16	2	25	-29	0	-34
185	16	2.25	-25	-29	27	33
186	16	2.5	26	28	28	33
187	16	2.75	-26	-28	29	-33
188	16	3	23	27	30	-33
190	16	3.5	-23	-27	-30	32
192	17	1	19	26	30	33
194	17	1.5	-19	-26	28	-33
197	17	2.25	-19	0	27	-33
198	17	2.5	-19	0	28	-33
199	17	2.75	-19	0	29	-33
200	17	3	21	0	30	32
204	18	1	22	26	29	31
208	18	2	22	-26	-29	30
210	18	2.5	21	-26	30	-30
211	18	2.75	-21	-26	-30	31
212	18	3	-21	25	28	32
213	18	3.25	20	-25	-28	-32
214	18	3.5	18	-25	29	-32
215	18	3.75	-18	24	-29	-32
216	19	1	20	22	-29	31
218	19	1.5	21	25	28	30
220	19	2	19	26	-28	-30
221	19	2.25	-19	-26	27	29
222	19	2.5	22	22	26	29
224	19	3	19	23	-26	-29
226	19	3.5	-19	-23	26	28
228	20	1	0	22	24	29
230	20	1.5	22	-22	-24	-29
231	20	1.75	-22	-22	25	-29
232	20	2	-22	24	26	-29
234	20	2.5	22	-24	-26	-29
236	20	3	23	25	25	27
238	20	3.5	-23	-25	23	-27
240	21	1	19	26	23	28
242	21	1.5	-19	-26	26	-28
244	21	2	22	24	-26	29
246	21	2.5	-22	-24	26	29
248	21	3	20	-24	27	-29
250	21	3.5	-20	-24	-27	28
251	21	3.75	-20	-24	-27	29
252	22	1	21	23	25	30
254	22	1.5	19	-23	26	-30
257	22	2.25	20	0	-26	-30
258	22	2.5	21	0	25	-30
260	22	3	22	26	24	31
264	23	1	21	26	0	30
266	23	1.5	19	-26	28	30
268	23	2	21	-26	-28	-30
269	23	2.25	-21	-26	29	29
270	23	2.5	-21	25	30	28
271	23	2.75	22	-25	-30	-28
272	23	3	23	-25	-30	27
274	23	3.5	-23	-25	30	-27
276	24	1	19	28	30	26
278	24	1.5	-19	-28	-30	28
280	24	2	0	26	28	-28
281	24	2.25	0	-26	-28	29
282	24	2.5	19	-26	-28	30
284	24	3	22	0	29	31
286	24	3.5	21	28	30	30
288	25	1	22	26	31	29
290	25	1.5	19	-26	30	33
291	25	1.75	-19	-26	28	-33
292	25	2	21	0	-28	-33
293	25	2.25	-21	0	29	-33
294	25	2.5	-21	28	30	32
296	25	3	22	26	29	31
300	26	1	0	28	26	30
302	26	1.5	19	-28	-26	-30
303	26	1.75	-19	-28	25	-30
304	26	2	-19	26	23	-30
306	26	2.5	22	-26	24	29
308	26	3	21	28	25	30
310	26	3.5	22	26	29	31
312	27	1	23	0	27	32
314	27	1.5	-23	25	28	30
315	27	1.75	22	-25	-28	-30
316	27	2	21	26	-28	-30
317	27	2.25	20	-26	29	-30
318	27	2.5	19	28	30	33
320	27	3	23	27	-30	-33
321	27	3.25	-23	-27	29	32
322	27	3.5	-23	-27	27	32
323	27	3.75	-23	-27	-27	31
324	28	1	19	26	28	33
327	28	1.75	-19	-26	28	-33
328	28	2	0	-26	29	31
329	28	2.25	0	-26	31	-31
330	28	2.5	0	-26	-31	29
331	28	2.75	0	-26	30	-29
331.5	28	2.875	0	-26	29	-29
332	28	3	19	-26	28	30
333	28	3.25	-19	-26	27	-30
334	28	3.5	-19	-26	28	-30
336	29	1	22	24	29	29
338	29	1.5	-22	-24	-29	31
340	29	2	21	25	0	30
342	29	2.5	-21	-25	0	32
344	29	3	20	-25	22	-32
345	29	3.25	-20	-25	-22	31
345.5	29	3.375	-20	-25	-22	30
346	29	3.5	-20	-25	-22	29
348	30	1	19	26	23	28
352	30	2	22	-26	24	29
354	30	2.5	-22	-26	22	31
355	30	2.75	-22	-26	24	-31
357	30	3.25	-22	-26	25	-31
358	30	3.5	-22	-26	26	30
359	30	3.75	-22	-26	27	29
360	31	1	19	26	26	30
372	32	1	0	0	0	0
