**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	19	1	0	0	0	27	0
4	19	3	0	0	0	24	0
6	19	4	0	0	0	-24	31
8	20	1	0	0	0	27	-31
10	20	2	0	0	0	28	30
12	20	3	20	0	0	29	31
14	20	4	-20	0	0	-29	32
16	21	1	17	0	0	28	33
18	21	2	-17	24	0	-28	-33
19	21	2.5	-17	-24	0	26	-33
20	21	3	20	-24	0	29	32
22	21	4	21	23	0	28	-32
23	21	4.5	-21	-23	0	27	-32
24	22	1	22	24	0	26	31
25	22	1.5	-22	-24	0	27	-31
26	22	2	21	25	0	28	30
27	22	2.5	20	-25	0	29	-30
28	22	3	19	26	0	28	-30
29	22	3.5	-19	-26	0	-28	28
30	22	4	17	-26	0	-28	31
32	23	1	21	25	0	-28	-31
34	23	2	-21	-25	21	-28	30
36	23	3	0	24	22	26	31
37	23	3.5	0	25	-22	-26	-31
38	23	4	0	26	24	-26	31
39	23	4.5	0	27	-24	-26	-31
40	24	1	0	28	-24	0	33
41	24	1.5	0	-28	24	0	-33
42	24	2	0	21	23	28	35
44	24	3	0	24	22	29	-35
45	24	3.5	0	-24	-22	-29	34
46	24	4	0	-24	22	31	34
48	25	1	0	0	21	-31	33
49	25	1.5	0	0	-21	30	-33
50	25	2	0	25	-21	30	32
51	25	2.5	0	-25	-21	-30	31
52	25	3	0	26	-21	28	30
54	25	4	0	28	-21	-28	-30
55	25	4.5	0	-28	-21	29	31
56	26	1	0	-28	0	30	32
57	26	1.5	0	28	0	28	30
58	26	2	0	27	0	29	31
60	26	3	0	26	0	-29	-31
61	26	3.5	0	-26	0	28	30
62	26	4	0	26	0	28	28
64	27	1	0	25	0	-28	29
66	27	2	0	-25	25	27	-29
67	27	2.5	0	-25	-25	-27	30
68	27	3	0	24	26	28	31
70	27	4	21	23	28	-28	32
72	28	1	22	22	-28	0	31
73	28	1.5	-22	-22	27	0	-31
74	28	2	24	-22	27	0	31
76	28	3	-24	21	26	0	33
77	28	3.5	23	-21	-26	0	-33
78	28	4	23	-21	25	28	35
80	29	1	22	0	24	29	-35
82	29	2	22	24	22	31	34
84	29	3	21	25	23	30	35
86	29	4	20	27	24	29	31
88	30	1	-20	-27	24	-29	-31
89	30	1.5	20	27	-24	-29	32
90	30	2	17	26	28	31	33
91	30	2.5	-17	-26	-28	-31	31
92	30	3	21	25	28	-31	32
94	30	4	21	25	-28	30	32
95	30	4.5	-21	-25	28	-30	-32
96	31	1	17	24	28	31	33
*-	*-	*-	*-	*-	*-	*-	*-
