**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	0	0	0	36
10	2	2	0	0	0	0	35
12	2	3	0	0	0	29	36
15	2	4.5	0	0	0	-29	35
16	3	1	0	25	0	32	34
20	3	3	0	29	0	-32	33
22	3	4	0	-29	0	31	-33
24	4	1	0	-29	25	32	36
26	4	2	0	27	-25	-32	-36
27	4	2.5	0	-27	-25	31	-36
28	4	3	0	28	32	30	35
30	4	4	0	-28	-32	-30	32
31	4	4.5	0	27	-32	-30	-32
32	5	1	22	26	-32	29	36
34	5	2	-22	-26	31	-29	-36
35	5	2.5	-22	-26	-31	-29	35
36	5	3	29	25	32	0	34
39	5	4.5	-29	-25	31	0	-34
40	6	1	-29	26	30	0	33
42	6	2	28	33	-30	30	37
44	6	3	29	-33	29	33	38
45	6	3.5	-29	32	-29	-33	-38
46	6	4	-29	31	-29	-33	36
47	6	4.5	28	30	-29	-33	-36
48	7	1	27	29	0	-33	38
50	7	2	-27	-29	0	32	37
51	7	2.5	-27	-29	0	-32	36
52	7	3	26	30	0	33	35
54	7	4	-26	-30	30	-33	-35
55	7	4.5	-26	-30	-30	32	-35
56	8	1	22	29	31	33	36
57	8	1.5	-22	-29	-31	32	-36
58	8	2	-22	-29	29	31	-36
59	8	2.5	-22	-29	-29	30	-36
60	8	3	-22	-29	31	29	-36
62	8	4	-22	28	30	-29	-36
63	8	4.5	-22	27	29	-29	-36
64	9	1	0	26	28	30	0
66	9	2	0	-26	-28	33	37
68	9	3	22	0	29	-33	38
70	9	4	-22	26	-29	31	36
72	10	1	25	27	-29	32	-36
73	10	1.5	-25	-27	-29	-32	35
74	10	2	-25	25	-29	-32	34
75	10	2.5	-25	-25	-29	-32	33
76	10	3	-25	27	0	0	32
78	10	4	24	26	29	33	33
80	11	1	25	25	29	34	29
81	11	1.5	-25	-25	28	-34	-29
82	11	2	-25	-25	27	32	36
83	11	2.5	24	-25	26	-32	-36
84	11	3	23	0	25	34	-36
86	11	4	-23	0	-25	33	35
87	11	4.5	-23	0	-25	32	-35
88	12	1	22	0	26	31	36
90	12	2	-22	29	-26	-31	-36
92	12	3	-22	33	26	-31	-36
94	12	4	-22	-33	29	-31	-36
96	13	1	-22	29	33	0	0
98	13	2	-22	33	-33	29	0
100	13	3	-22	-33	29	33	0
101	13	3.5	-22	32	-29	-33	0
102	13	4	-22	31	33	-33	0
104	14	1	0	-31	-33	29	0
105	14	1.5	0	30	32	-29	0
106	14	2	0	29	31	33	0
107	14	2.5	0	28	30	-33	0
108	14	3	0	27	29	32	0
110	14	4	0	26	28	33	0
112	15	1	0	25	29	34	0
114	15	2	0	32	30	-34	32
115	15	2.5	0	-32	-30	32	-32
116	15	3	0	-32	29	33	36
118	15	4	0	31	-29	-33	-36
120	16	1	0	30	0	34	32
122	16	2	0	29	0	-34	36
123	16	2.5	0	-29	0	33	-36
124	16	3	0	30	0	32	35
126	16	4	0	29	0	31	36
128	17	1	0	28	0	32	37
130	17	2	0	-28	0	33	-37
132	17	3	0	27	0	34	36
134	17	4	0	29	25	-34	-36
135	17	4.5	0	-29	-25	33	35
135.5	17	4.75	0	-29	-25	32	34
136	18	1	0	-29	29	31	33
137	18	1.5	0	30	-29	-31	-33
138	18	2	22	31	-29	29	-33
140	18	3	26	30	28	30	-33
142	18	4	-26	28	30	-30	-33
144	19	1	22	29	31	0	-33
146	19	2	26	28	30	0	-33
148	19	3	25	32	-30	0	0
149	19	3.5	-25	-32	29	0	0
150	19	4	27	31	29	29	0
151	19	4.5	-27	30	-29	-29	0
151.5	19	4.75	-27	29	-29	-29	0
152	20	1	26	30	-29	33	0
154	20	2	-26	-30	28	-33	0
155	20	2.5	-26	31	-28	-33	0
156	20	3	25	32	27	29	0
158	20	4	22	31	26	33	0
159	20	4.5	-22	30	-26	-33	0
160	21	1	25	29	27	32	0
162	21	2	-25	-29	-27	34	32
163	21	2.5	26	-29	28	-34	-32
164	21	3	27	0	29	-34	36
165	21	3.5	28	0	30	-34	-36
166	21	4	29	0	31	33	-36
168	22	1	28	0	30	-33	32
169	22	1.5	-28	0	-30	32	-32
170	22	2	27	0	29	32	36
172	22	3	26	0	30	28	35
174	22	4	-26	0	31	35	-35
176	23	1	25	0	32	-35	37
178	23	2	-25	25	-32	34	36
180	23	3	0	29	0	-34	-36
181	23	3.5	0	-29	0	33	35
182	23	4	0	-29	0	31	33
184	24	1	0	25	0	32	34
186	24	2	0	29	0	31	33
187	24	2.5	0	-29	0	32	34
188	24	3	0	28	0	33	35
189	24	3.5	0	-28	0	32	34
190	24	4	0	30	0	32	33
191	24	4.5	0	-30	0	-32	32
192	25	1	22	-30	0	-32	33
193	25	1.5	-22	29	0	-32	-33
194	25	2	-22	29	33	31	-33
196	25	3	26	-29	33	30	-33
198	25	4	-26	28	-33	-30	37
200	26	1	22	29	31	33	38
202	26	2	26	30	28	-33	37
204	26	3	25	32	29	34	-37
205	26	3.5	-25	-32	-29	-34	36
206	26	4	27	-32	29	32	36
208	27	1	26	0	30	33	-36
210	27	2	-26	0	-30	-33	35
212	27	3	22	33	29	31	36
216	28	1	-22	-33	33	-31	-36
218	28	2	-22	32	-33	-31	-36
220	28	3	-22	31	-33	0	0
222	28	4	-22	30	32	0	0
224	29	1	0	29	31	33	0
226	29	2	0	28	30	-33	0
228	29	3	0	27	29	-33	0
230	29	4	29	-27	-29	32	0
232	30	1	-29	26	33	31	0
234	30	2	28	-26	-33	30	0
236	30	3	27	0	32	29	0
238	30	4	26	0	31	28	0
240	31	1	25	0	30	27	0
242	31	2	24	0	29	26	0
244	31	3	23	0	-29	25	0
246	31	4	-23	32	28	-25	0
248	32	1	22	-32	29	26	0
250	32	2	-22	31	-29	27	36
252	32	3	0	30	0	28	-36
254	32	4	0	-30	32	-28	35
256	33	1	0	29	-32	0	34
258	33	2	0	-29	31	0	33
260	33	3	0	25	30	0	32
262	33	4	0	-25	29	0	31
264	34	1	0	26	-29	33	30
266	34	2	0	-26	28	-33	-30
268	34	3	29	0	31	-33	29
270	34	4	-29	0	32	32	-29
272	35	1	-29	0	33	31	0
274	35	2	28	33	-33	30	0
276	35	3	27	32	0	29	0
278	35	4	26	31	0	28	0
280	36	1	25	30	32	27	0
282	36	2	-25	29	-32	-27	36
284	36	3	26	33	31	26	-36
286	36	4	-26	-33	30	33	35
288	37	1	22	-33	29	-33	38
290	37	2	-22	-33	-29	31	-38
291	37	2.5	-22	-33	28	-31	37
292	37	3	0	0	27	34	36
293	37	3.5	0	0	26	-34	35
294	37	4	0	32	25	-34	34
295	37	4.5	0	-32	24	-34	33
296	38	1	0	-32	25	-34	32
298	38	2	0	31	29	33	33
300	38	3	0	30	25	32	34
302	38	4	0	29	-25	34	-34
304	39	1	0	28	0	33	35
305	39	1.5	0	-28	0	32	-35
306	39	2	0	-28	0	32	-35
307	39	2.5	0	-28	0	-32	34
308	39	3	0	29	0	-32	33
310	39	4	0	-29	0	31	-33
312	40	1	0	25	0	34	36
314	40	2	0	-25	32	-34	-36
316	40	3	29	0	-32	33	0
318	40	4	-29	29	31	-33	38
319	40	4.5	-29	30	-31	-33	-38
320	41	1	-29	31	29	-33	-38
321	41	1.5	-29	32	-29	-33	-38
322	41	2	28	33	30	-33	37
324	41	3	27	29	31	0	36
326	41	4	26	31	-31	0	35
327	41	4.5	-26	-31	28	0	-35
328	42	1	25	32	30	0	34
329	42	1.5	-25	-32	29	0	-34
330	42	2	-25	-32	29	0	-34
332	42	3	26	30	-29	0	33
334	42	4	-26	-30	28	33	37
336	43	1	22	29	29	-33	38
337	43	1.5	-22	-29	-29	32	-38
338	43	2	-22	29	-29	31	36
340	43	3	0	-29	26	30	37
342	43	4	0	28	-26	33	-37
344	44	1	29	27	0	-33	38
