**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	25	32
8	1	3	27	0	25	36
12	2	1	27	0	29	36
18	2	2.5	26	0	-29	35
19	2	2.75	25	0	-29	34
20	2	3	24	0	29	33
22	2	3.5	25	0	-29	34
24	3	1	21	0	30	35
27	3	1.75	-21	0	-30	34
28	3	2	28	0	-30	33
30	3	2.5	-28	0	-30	32
31	3	2.75	27	0	-30	-32
32	3	3	26	0	30	35
34	3	3.5	25	0	-30	34
36	4	1	27	0	29	32
38	4	1.5	-27	0	-29	34
39	4	1.75	26	0	-29	-34
40	4	2	25	0	-29	-34
42	4	2.5	24	0	-29	33
44	4	3	26	0	28	35
47	4	3.75	25	0	-28	34
48	5	1	24	0	-28	33
50	5	1.5	23	0	-28	32
52	5	2	22	0	0	31
54	5	2.5	-22	0	31	36
58	5	3.5	0	0	30	35
60	6	1	0	0	32	37
63	6	1.75	0	0	31	36
64	6	2	0	0	30	35
66	6	2.5	0	0	29	34
68	6	3	0	0	28	33
70	6	3.5	26	0	-28	35
74	7	1.5	25	0	29	34
76	7	2	27	0	29	36
79	7	2.75	26	0	-29	35
80	7	3	25	0	-29	34
82	7	3.5	24	0	-29	33
84	8	1	23	0	0	32
88	8	2	22	0	0	31
90	8	2.5	-22	0	29	34
93	8	3.25	0	0	-29	33
94	8	3.5	0	0	28	33
96	9	1	21	0	30	35
99	9	1.75	-21	0	29	34
100	9	2	24	0	28	33
102	9	2.5	25	0	27	32
104	9	3	22	0	26	-32
106	9	3.5	-22	0	-26	31
108	10	1	29	25	25	32
112	10	2	29	-25	-25	-32
114	10	2.5	27	-25	-25	-32
117	10	3.25	28	-25	0	-32
118	10	3.5	29	-25	0	-32
120	11	1	25	-25	29	0
122	11	1.5	27	-25	-29	0
124	11	2	-27	-25	29	0
125	11	2.25	26	-25	-29	0
126	11	2.5	25	-25	27	0
127	11	2.75	24	-25	-27	0
128	11	3	23	-25	-27	32
129	11	3.25	-23	-25	26	-32
130	11	3.5	-23	-25	28	-32
132	12	1	22	29	24	31
134	12	1.5	-22	-29	26	-31
137	12	2.25	-22	-29	25	-31
138	12	2.5	23	-29	28	30
140	12	3	24	29	-28	29
142	12	3.5	25	-29	27	-29
144	13	1	21	30	28	28
146	13	1.5	-21	-30	32	-28
150	13	2.5	-21	-30	31	-28
151	13	2.75	-21	-30	30	-28
152	13	3	-21	-30	33	0
154	13	3.5	-21	-30	32	32
156	14	1	-21	-30	28	-32
158	14	1.5	-21	-30	-28	31
159	14	1.75	-21	-30	-28	30
160	14	2	-21	-30	-28	33
162	14	2.5	-21	-30	-28	32
164	14	3	-21	-30	25	28
166	14	3.5	-21	-30	-25	32
168	15	1	22	29	0	31
170	15	1.5	24	-29	0	33
173	15	2.25	23	-29	0	32
174	15	2.5	22	-29	0	31
175	15	2.75	21	-29	0	30
