**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	33
6	1	2.5	0	0	27	-33
8	2	1	0	0	28	-33
10	2	1.5	0	0	29	-33
14	2	2.5	0	0	28	-33
16	3	1	0	0	31	33
22	3	2.5	0	0	30	32
23	3	2.75	0	0	29	31
24	4	1	0	0	31	33
26	4	1.5	0	0	30	32
29	4	2.25	0	0	29	31
30	4	2.5	0	0	28	30
31	4	2.75	0	0	27	29
32	5	1	0	0	26	28
38	5	2.5	0	0	-26	28
40	6	1	0	0	29	31
43	6	1.75	0	0	-29	32
44	6	2	0	0	-29	33
46	6	2.5	0	0	-29	34
48	7	1	0	0	28	-34
50	7	1.5	0	0	-28	33
52	7	2	0	0	27	-33
54	7	2.5	0	0	-27	32
56	8	1	0	0	26	31
57	8	1.25	0	0	25	-31
58	8	1.5	0	0	26	30
59	8	1.75	0	0	27	29
60	8	2	0	0	28	30
61	8	2.25	0	0	-28	31
62	8	2.5	0	0	-28	32
64	9	1	0	0	27	-32
65	9	1.25	0	0	-27	31
66	9	1.5	0	0	-27	29
68	9	2	0	0	26	28
70	9	2.5	0	0	28	-28
73	10	1.25	0	0	27	0
74	10	1.5	0	0	25	30
76	10	2	0	0	24	31
78	10	2.5	0	0	-24	33
81	11	1.25	0	0	0	32
82	11	1.5	0	0	28	30
83	11	1.75	0	0	-28	32
84	11	2	0	0	29	31
87	11	2.75	0	0	28	30
88	12	1	0	0	26	28
90	12	1.5	0	0	28	-28
91	12	1.75	0	0	-28	29
92	12	2	0	0	-28	30
93	12	2.25	0	0	27	29
94	12	2.5	0	0	26	31
95	12	2.75	0	0	25	-31
96	13	1	0	0	26	-31
97	13	1.25	0	0	-26	30
98	13	1.5	0	0	27	29
99	13	1.75	0	0	-27	28
100	13	2	0	0	-27	29
101	13	2.25	0	0	26	-29
102	13	2.5	0	0	25	30
103	13	2.75	0	0	24	-30
104	14	1	0	0	25	-30
105	14	1.25	0	0	24	-30
106	14	1.5	0	0	23	29
107	14	1.75	0	0	22	-29
108	14	2	0	0	23	-29
110	14	2.5	0	0	-23	28
112	15	1	0	26	22	29
118	15	2.5	0	-26	-22	31
121	16	1.25	0	-26	0	30
122	16	1.5	0	-26	24	29
123	16	1.75	0	-26	-24	28
124	16	2	0	-26	22	29
126	16	2.5	0	-26	24	-29
128	17	1	0	26	-24	28
129	17	1.25	0	-26	23	-28
130	17	1.5	0	-26	21	-28
132	17	2	0	-26	22	33
134	17	2.5	24	-26	29	33
136	18	1	-24	26	26	-33
137	18	1.25	23	-26	-26	32
138	18	1.5	22	-26	29	31
139	18	1.75	21	-26	-29	30
140	18	2	22	-26	-29	31
141	18	2.25	-22	-26	28	-31
142	18	2.5	-22	25	26	-31
143	18	2.75	-22	24	27	-31
144	19	1	21	26	28	30
146	19	1.5	-21	25	-28	-30
149	19	2.25	-21	24	-28	-30
150	19	2.5	21	23	-28	-30
151	19	2.75	-21	22	-28	-30
152	20	1	21	21	0	0
154	20	1.5	-21	28	0	0
156	20	2	21	-28	30	32
158	20	2.5	-21	27	-30	-32
159	20	2.75	-21	26	-30	-32
160	21	1	23	28	-30	-32
162	21	1.5	-23	27	30	32
164	21	2	-23	-27	30	32
165	21	2.25	-23	26	-30	-32
166	21	2.5	23	25	-30	-32
167	21	2.75	-23	24	-30	-32
168	22	1	25	23	-30	-32
170	22	1.5	-25	-23	29	-32
171	22	1.75	-25	-23	28	-32
172	22	2	25	-23	27	32
173	22	2.25	24	-23	-27	-32
174	22	2.5	23	-23	-27	-32
175	22	2.75	22	-23	-27	-32
176	23	1	21	0	28	30
178	23	1.5	-21	23	-28	-30
180	23	2	22	24	0	29
182	23	2.5	21	23	0	30
184	24	1	-21	24	0	-30
185	24	1.25	20	-24	0	-30
186	24	1.5	19	26	0	29
187	24	1.75	-19	-26	0	28
188	24	2	23	-26	0	27
190	24	2.5	-23	25	0	-27
192	25	1	19	26	0	26
194	25	1.5	-19	-26	24	-26
196	25	2	-19	-26	23	0
198	25	2.5	-19	-26	24	26
200	26	1	0	0	-24	27
202	26	1.5	0	0	23	29
203	26	1.75	0	0	22	-29
204	26	2	0	0	23	-29
206	26	2.5	0	0	-23	28
208	27	1	0	0	22	29
210	27	1.5	19	0	26	28
212	27	2	20	0	25	29
214	27	2.5	22	0	24	31
216	28	1	-22	0	25	-31
217	28	1.25	-22	0	-25	30
218	28	1.5	21	0	-25	30
220	28	2	22	0	24	31
222	28	2.5	21	0	-24	30
223	28	2.75	20	0	-24	29
224	29	1	19	28	0	28
226	29	1.5	24	-28	26	-28
229	29	2.25	23	-28	25	0
230	29	2.5	23	-28	25	0
232	30	1	24	-28	26	0
234	30	1.5	23	-28	25	0
235	30	1.75	22	-28	24	0
236	30	2	21	28	23	0
238	30	2.5	-21	-28	26	0
240	31	1	0	28	25	0
242	31	1.5	24	-28	24	33
244	31	2	-24	-28	25	-33
245	31	2.25	-24	-28	-25	32
246	31	2.5	23	-28	-25	32
248	32	1	24	-28	24	33
250	32	1.5	23	-28	-24	32
251	32	1.75	22	-28	-24	31
252	32	2	21	-28	28	30
254	32	2.5	-21	-28	-28	35
255	32	2.75	-21	-28	29	-35
256	33	1	-21	28	30	-35
257	33	1.25	-21	-28	-30	34
258	33	1.5	22	-28	31	33
260	33	2	23	27	30	-33
262	33	2.5	-23	-27	-30	32
264	34	1	0	26	0	33
266	34	1.5	26	-26	28	-33
268	34	2	-26	28	-28	0
269	34	2.25	25	-28	27	0
270	34	2.5	24	-28	26	0
274	35	1.5	23	-28	25	0
276	35	2	24	-28	26	0
278	35	2.5	26	-28	24	0
280	36	1	25	27	0	0
282	36	1.5	23	-27	25	0
286	36	2.5	22	-27	24	0
288	37	1	23	-27	25	0
290	37	1.5	23	-27	-25	0
291	37	1.75	-23	-27	23	0
292	37	2	25	-27	23	0
296	38	1	24	26	0	0
298	38	1.5	22	-26	24	0
302	38	2.5	21	-26	23	0
304	39	1	22	-26	24	0
306	39	1.5	24	-26	22	0
308	39	2	23	-26	-22	0
310	39	2.5	-23	-26	21	0
312	40	1	22	-26	22	0
314	40	1.5	-22	-26	24	29
316	40	2	19	-26	23	-29
318	40	2.5	-19	-26	-23	28
320	41	1	0	0	22	29
322	41	1.5	0	0	29	31
324	41	2	19	0	28	30
325	41	2.25	-19	0	27	29
326	41	2.5	-19	0	28	30
328	42	1	20	0	29	29
330	42	1.5	18	0	-29	32
331	42	1.75	-18	0	28	-32
332	42	2	20	0	27	-32
333	42	2.25	-20	0	25	-32
334	42	2.5	21	0	26	30
336	43	1	22	0	-26	31
338	43	1.5	18	0	25	30
340	43	2	19	26	-25	-30
342	43	2.5	-19	-26	24	29
343	43	2.75	-19	-26	-24	28
344	44	1	18	29	25	27
352	45	1	-18	29	-25	0
356	45	2	-18	29	-25	34
360	46	1	0	29	0	-34
362	46	1.5	0	-29	0	33
363	46	1.75	0	-29	0	32
364	46	2	22	-29	0	33
366	46	2.5	-22	-29	0	34
368	47	1	19	28	0	35
370	47	1.5	-19	-28	0	34
371	47	1.75	-19	-28	0	33
372	47	2	19	-28	0	35
374	47	2.5	18	29	0	34
377	48	1.25	-18	28	0	-34
378	48	1.5	19	26	0	33
380	48	2	23	27	25	-33
382	48	2.5	-23	-27	-25	32
384	49	1	19	26	26	31
386	49	1.5	22	-26	24	-31
387	49	1.75	-22	-26	-24	30
387.5	49	1.875	-22	-26	-24	29
388	49	2	-22	-26	-24	31
389	49	2.25	-22	-26	22	-31
390	49	2.5	21	-26	26	30
392	50	1	22	-26	-26	-30
394	50	1.5	21	-26	25	29
395	50	1.75	20	-26	24	-29
396	50	2	19	-26	23	-29
397	50	2.25	-19	-26	-23	28
398	50	2.5	-19	-26	-23	28
400	51	1	22	-26	22	29
408	52	1	0	0	0	0
408	52	1	22	0	29	0
412	52	2	-22	0	-29	33
416	53	1	24	0	26	-33
420	53	2	26	0	28	30
423	53	2.75	23	0	-28	-30
424	54	1	23	0	30	32
428	54	2	25	0	-30	34
430	54	2.5	-25	0	29	-34
432	55	1	-25	0	29	-34
434	55	1.5	22	0	-29	33
436	55	2	22	0	0	33
438	55	2.5	-22	0	29	-33
442	56	1.5	24	0	28	33
444	56	2	-24	0	26	-33
446	56	2.5	23	0	27	32
448	57	1	21	0	28	30
450	57	1.5	-21	0	-28	31
451	57	1.75	-21	0	29	-31
452	57	2	21	0	30	32
454	57	2.5	-21	0	28	-32
455	57	2.75	22	0	-28	-32
456	58	1	23	0	-28	-32
458	58	1.5	21	0	27	-32
459	58	1.75	-21	0	26	-32
460	58	2	-21	0	25	32
462	58	2.5	20	0	-25	-32
463	58	2.75	19	0	-25	33
464	59	1	18	0	-25	34
466	59	1.5	-18	0	-25	32
470	59	2.5	-18	0	-25	31
471	59	2.75	-18	0	-25	30
472	60	1	-18	0	-25	29
474	60	1.5	-18	0	-25	32
476	60	2	22	0	26	-32
478	60	2.5	-22	0	-26	31
480	61	1	0	0	25	30
482	61	1.5	22	0	29	31
486	61	2.5	19	0	28	30
488	62	1	20	0	27	29
490	62	1.5	19	0	28	30
492	62	2	21	0	-28	-30
494	62	2.5	18	0	27	29
496	63	1	19	0	26	28
498	63	1.5	18	0	27	29
502	63	2.5	19	0	26	28
