**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	0	0	29	36
8	2	1	0	0	0	32	-36
10	2	2	0	0	0	-32	34
12	2	3	0	0	0	30	35
14	2	4	0	0	0	31	-35
16	3	1	0	0	0	32	-35
18	3	2	0	0	0	-32	34
19	3	2.5	0	0	0	31	33
20	3	3	0	0	0	32	34
21	3	3.5	0	0	0	31	35
22	3	4	0	0	0	31	36
23	3	4.5	0	0	0	30	-36
23.5	3	4.75	0	0	0	29	-36
24	4	1	0	0	0	30	-36
26	4	2	0	0	0	-30	35
28	4	3	0	25	0	29	34
30	4	4	0	-25	0	32	-34
32	5	1	22	29	0	-32	33
34	5	2	-22	-29	0	31	-33
36	5	3	25	-29	0	32	34
38	5	4	-25	27	0	-32	-34
39	5	4.5	-25	-27	0	-32	33
40	6	1	23	28	0	-32	32
42	6	2	24	-28	0	31	33
43	6	2.5	-24	-28	0	30	-33
44	6	3	25	-28	29	29	32
46	6	4	-25	27	-29	25	-32
47	6	4.5	24	26	-29	-25	-32
48	7	1	25	27	32	-25	0
49	7	1.5	24	28	-32	26	0
50	7	2	23	29	-32	27	0
51	7	2.5	22	-29	-32	-27	0
52	7	3	23	-29	-32	-27	0
54	7	4	-23	28	30	25	0
56	8	1	22	29	31	26	0
58	8	2	-22	-29	-31	33	0
59	8	2.5	23	28	-31	-33	0
59.5	8	2.75	-23	27	-31	-33	0
60	8	3	24	26	-31	-33	0
62	8	4	25	27	30	32	0
63	8	4.5	-25	-27	29	-32	0
64	9	1	21	28	30	-32	32
65	9	1.5	-21	-28	31	31	-32
66	9	2	-21	-28	32	30	-32
67	9	2.5	-21	27	-32	-30	-32
68	9	3	22	26	-32	29	36
70	9	4	-22	-26	31	-29	-36
71	9	4.5	-22	-26	-31	28	-36
72	10	1	25	25	32	27	-36
73	10	1.5	-25	-25	-32	25	-36
74	10	2	-25	27	29	32	34
76	10	3	0	26	30	-32	35
78	10	4	0	-26	28	31	-35
80	11	1	0	25	29	32	-35
82	11	2	0	32	30	-32	34
83	11	2.5	0	-32	-30	-32	33
84	11	3	0	-32	-30	0	34
85	11	3.5	0	31	29	0	-34
86	11	4	0	30	28	32	35
88	12	1	25	29	-28	-32	36
90	12	2	-25	-29	27	32	-36
92	12	3	26	0	28	30	35
94	12	4	-26	0	26	31	-35
96	13	1	27	29	25	32	0
98	13	2	-27	-29	32	-32	0
100	13	3	28	30	-32	-32	0
101	13	3.5	-28	-30	31	-32	0
102	13	4	-28	-30	30	-32	0
103	13	4.5	27	-30	29	-32	0
104	14	1	26	31	28	0	33
106	14	2	26	-31	-28	0	-33
108	14	3	25	32	29	0	34
111	14	4.5	24	-32	-29	0	-34
112	15	1	23	-32	30	32	35
114	15	2	-23	32	-30	-32	-35
116	15	3	22	31	26	33	36
120	16	1	0	29	0	34	36
122	16	2	0	31	0	33	35
124	16	3	0	-31	29	31	33
125	16	3.5	0	30	-29	-31	-33
126	16	4	22	29	-29	-31	38
127	16	4.5	-22	-29	-29	32	-38
128	17	1	26	-29	30	33	-38
130	17	2	-26	28	-30	-33	37
132	17	3	22	29	31	33	-37
133	17	3.5	-22	-29	-31	-33	36
134	17	4	-22	-29	-31	-33	36
136	18	1	0	30	32	0	-36
138	18	2	0	-30	32	32	35
140	18	3	0	29	31	33	36
142	18	4	25	25	29	34	-36
144	19	1	24	26	31	33	-36
146	19	2	22	27	-31	31	-36
147	19	2.5	-22	-27	30	32	-36
148	19	3	24	26	29	33	0
149	19	3.5	-24	-26	-29	34	0
150	19	4	-24	24	28	33	0
151	19	4.5	23	25	-28	-33	0
152	20	1	22	26	29	31	0
153	20	1.5	-22	24	-29	29	0
154	20	2	21	28	30	32	0
156	20	3	22	27	-30	-32	0
157	20	3.5	-22	-27	29	31	0
158	20	4	-22	26	29	31	0
160	21	1	23	25	-29	32	0
162	21	2	-23	32	28	-32	0
163	21	2.5	-23	-32	-28	33	0
164	21	3	22	-32	29	34	0
165	21	3.5	23	-32	-29	-34	0
166	21	4	24	31	-29	33	36
167	21	4.5	25	-31	-29	-33	-36
168	22	1	26	30	0	-33	-36
169	22	1.5	-26	-30	0	32	-36
170	22	2	-26	-30	0	30	35
171	22	2.5	-26	-30	0	31	-35
172	22	3	25	-30	0	32	34
174	22	4	-25	29	0	-32	-34
176	23	1	21	30	0	0	32
178	23	2	-21	-30	32	0	-32
179	23	2.5	-21	31	-32	0	33
180	23	3	0	32	-32	0	34
182	23	4	0	33	31	0	35
184	24	1	0	-33	30	0	-35
185	24	1.5	0	32	-30	0	-35
186	24	2	0	32	-30	0	34
188	24	3	0	-32	28	0	33
190	24	4	0	31	29	0	-33
192	25	1	25	32	-29	0	34
193	25	1.5	-25	-32	28	0	-34
194	25	2	-25	-32	27	0	-34
195	25	2.5	-25	-32	26	0	35
196	25	3	-25	29	27	0	36
198	25	4	24	-29	26	0	-36
200	26	1	23	28	30	0	0
202	26	2	-23	27	-30	32	0
204	26	3	21	26	-30	-32	0
206	26	4	22	-26	29	31	0
208	27	1	23	25	28	30	0
210	27	2	24	26	-28	28	0
211	27	2.5	-24	25	27	-28	0
212	27	3	-24	26	26	29	0
