**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	29	0	0	0
4	1	3	0	-29	0	33	0
8	2	1	0	29	0	-33	0
12	2	3	0	28	0	33	0
16	3	1	0	-28	0	32	0
18	3	2	0	25	0	-32	0
20	3	3	0	27	0	-32	36
22	3	4	0	-27	0	29	-36
23	3	4.5	0	28	0	-29	-36
24	4	1	0	29	0	31	-36
27	4	2.5	0	30	0	32	-36
28	4	3	0	31	0	33	36
30	4	4	0	32	0	34	-36
32	5	1	0	30	0	32	35
34	5	2	0	31	0	33	-35
36	5	3	0	28	0	32	-35
38	5	4	0	30	0	-32	32
40	6	1	0	-30	0	-32	34
41	6	1.5	0	29	0	-32	-34
42	6	2	0	28	0	33	35
44	6	3	0	27	0	34	36
45	6	3.5	0	28	0	-34	-36
46	6	4	0	29	0	33	-36
47	6	4.5	0	30	0	32	-36
48	7	1	0	31	0	33	35
50	7	2	0	32	0	32	34
52	7	3	0	29	0	-32	33
54	7	4	0	-29	0	31	36
55	7	4.5	0	28	0	-31	-36
56	8	1	25	27	0	32	-36
58	8	2	-25	28	0	-32	37
60	8	3	-25	-28	29	-32	36
62	8	4	-25	27	-29	-32	-36
63	8	4.5	-25	26	-29	-32	-36
64	9	1	25	27	-29	0	32
66	9	2	-25	-27	-29	29	-32
68	9	3	24	26	29	31	33
69	9	3.5	-24	-26	-29	32	-33
70	9	4	-24	-26	-29	33	-33
71	9	4.5	-24	-26	-29	34	32
72	10	1	-24	-26	28	35	33
73	10	1.5	-24	-26	-28	-35	34
74	10	2	21	25	-28	-35	35
75	10	2.5	-21	24	-28	-35	-35
76	10	3	23	25	-28	32	-35
77	10	3.5	-23	-25	-28	-32	32
78	10	4	-23	-25	25	-32	34
80	11	1	-23	-25	27	32	-34
82	11	2	-23	-25	28	-32	33
83	11	2.5	-23	-25	-28	33	32
84	11	3	22	0	29	34	31
86	11	4	-22	0	-29	33	-31
87	11	4.5	23	0	-29	32	32
88	12	1	24	0	28	31	33
89	12	1.5	-24	0	-28	30	-33
90	12	2	25	0	27	29	32
91	12	2.5	-25	0	-27	28	-32
92	12	3	22	0	26	29	-32
94	12	4	-22	29	-26	-29	31
96	13	1	25	-29	25	0	32
98	13	2	-25	27	-25	32	-32
100	13	3	0	28	0	-32	0
102	13	4	0	29	0	31	36
104	14	1	0	27	0	32	-36
106	14	2	0	26	0	33	35
108	14	3	0	27	0	31	36
109	14	3.5	0	28	0	-31	-36
110	14	4	0	29	29	-31	38
111	14	4.5	0	30	-29	32	-38
112	15	1	0	31	-29	33	-38
113	15	1.5	0	32	-29	-33	-38
114	15	2	0	33	28	-33	37
116	15	3	0	-33	29	31	-37
117	15	3.5	0	-33	-29	-31	36
118	15	4	0	29	31	-31	36
119	15	4.5	0	-29	-31	32	-36
120	16	1	0	26	-31	33	-36
121	16	1.5	0	-26	-31	-33	35
122	16	2	0	-26	30	33	35
124	16	3	25	0	32	29	34
126	16	4	-25	29	-32	-29	-34
127	16	4.5	-25	-29	31	-29	-34
127.5	16	4.75	-25	-29	30	-29	-34
128	17	1	-25	25	29	0	-34
130	17	2	24	26	-29	0	33
132	17	3	25	27	-29	0	32
134	17	4	27	25	-29	32	-32
136	18	1	-27	29	27	-32	0
138	18	2	26	28	28	31	0
140	18	3	-26	27	29	32	0
141	18	3.5	25	-27	-29	-32	0
142	18	4	25	-27	-29	34	0
143	18	4.5	-25	28	-29	-34	0
144	19	1	-25	29	0	-34	0
146	19	2	24	-29	0	33	36
147	19	2.5	-24	28	0	-33	-36
148	19	3	25	27	0	-33	-36
149	19	3.5	-25	-27	0	32	-36
150	19	4	23	25	0	32	35
152	20	1	22	26	0	31	36
154	20	2	-22	27	0	-31	38
155	20	2.5	-22	-27	0	32	-38
156	20	3	21	28	0	33	-38
158	20	4	-21	-28	0	32	37
160	21	1	25	0	0	34	36
161	21	1.5	-25	0	0	33	-36
162	21	2	-25	0	29	32	34
163	21	2.5	-25	0	-29	31	-34
164	21	3	26	0	-29	30	33
166	21	4	-26	0	28	-30	-33
168	22	1	22	0	29	31	-33
170	22	2	-22	29	31	-31	-33
171	22	2.5	-22	-29	-31	32	-33
172	22	3	0	-29	-31	33	-33
173	22	3.5	0	-29	-31	34	-33
174	22	4	0	28	30	35	-33
176	23	1	0	29	29	34	31
178	23	2	0	31	29	33	-31
179	23	2.5	0	-31	-29	-33	32
180	23	3	0	-31	28	-33	33
181	23	3.5	0	-31	-28	-33	34
182	23	4	0	30	-28	32	35
184	24	1	0	29	0	-32	34
186	24	2	0	-29	0	31	33
188	24	3	25	-29	0	32	34
190	24	4	-25	29	0	-32	-34
191	24	4.5	-25	-29	0	31	33
191.5	24	4.75	-25	-29	0	30	-33
192	25	1	-25	27	0	29	32
194	25	2	24	26	0	-29	33
196	25	3	25	25	0	0	36
198	25	4	27	-25	29	32	-36
202	26	2	26	0	28	31	0
204	26	3	25	0	29	32	0
206	26	4	-25	0	-29	34	36
208	27	1	24	0	31	-34	-36
210	27	2	-24	0	-31	33	35
212	27	3	27	0	29	32	36
214	27	4	-27	29	-29	31	38
215	27	4.5	-27	-29	30	-31	-38
216	28	1	26	-29	31	33	-38
217	28	1.5	-26	-29	32	-33	-38
218	28	2	-26	28	33	-33	37
220	28	3	0	29	31	0	36
222	28	4	0	31	29	33	-36
224	29	1	0	-31	31	-33	35
226	29	2	28	30	32	32	-35
228	29	3	-28	29	0	33	38
230	29	4	27	-29	0	34	-38
232	30	1	28	28	0	32	37
234	30	2	26	-28	0	33	38
236	30	3	27	29	0	-33	-38
238	30	4	-27	-29	29	32	37
239	30	4.5	-27	-29	-29	-32	36
240	31	1	26	0	-29	33	38
242	31	2	-26	0	28	-33	37
244	31	3	22	0	29	-33	-37
245	31	3.5	-22	0	-29	-33	36
246	31	4	-22	0	31	-33	36
248	32	1	26	0	30	0	-36
250	32	2	-26	0	31	33	35
252	32	3	27	0	-31	-33	36
254	32	4	-27	29	30	32	-36
255	32	4.5	-27	-29	29	-32	-36
256	33	1	26	-29	30	33	0
258	33	2	26	28	31	35	0
260	33	3	25	29	32	-35	0
262	33	4	-25	-29	-32	34	36
264	34	1	26	31	0	33	-36
266	34	2	-26	30	0	-33	35
268	34	3	22	29	0	31	36
270	34	4	-22	-29	29	32	38
271	34	4.5	23	28	-29	-32	-38
271.5	34	4.75	-23	27	-29	-32	-38
272	35	1	24	26	-29	33	-38
273	35	1.5	25	-26	-29	-33	-38
274	35	2	26	-26	28	-33	37
276	35	3	22	24	29	-33	36
278	35	4	-22	-24	31	33	-36
279	35	4.5	-22	25	-31	-33	37
280	36	1	-22	26	-31	33	38
281	36	1.5	-22	-26	-31	-33	36
282	36	2	21	-26	30	-33	37
284	36	3	22	-26	29	31	38
285	36	3.5	-22	-26	30	-31	-38
286	36	4	-22	-26	31	-31	36
287	36	4.5	-22	-26	29	32	-36
288	37	1	19	-26	30	33	-36
290	37	2	-19	-26	-30	-33	35
291	37	2.5	-19	-26	-30	-33	34
292	37	3	19	26	30	33	35
294	37	4	-19	-26	-30	-33	35
296	38	1	22	26	29	31	36
*-	*-	*-	*-	*-	*-	*-	*-
