**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	29	32	34	0
4	1	3	25	0	29	32	34	0
8	2	1	21	0	30	32	35	0
12	2	3	25	0	29	32	-35	0
14	2	4	-25	0	-29	-32	34	0
16	3	1	24	0	31	28	33	0
18	3	2	-24	0	24	-28	-33	0
20	3	3	-24	0	26	28	-33	0
21	3	3.5	-24	0	27	-28	-33	0
22	3	4	23	0	28	-28	32	0
24	4	1	22	0	-28	29	31	0
26	4	2	22	0	27	29	31	0
28	4	3	21	0	28	32	30	0
32	5	1	-21	28	0	-32	0	37
34	5	2	-21	-28	32	-32	35	-37
36	5	3	0	25	32	0	-35	36
38	5	4	0	-25	-32	0	34	39
39	5	4.5	0	-25	31	0	-34	-39
40	6	1	0	28	30	0	32	-39
41	6	1.5	0	-28	29	0	-32	38
42	6	2	0	-28	28	0	33	37
43	6	2.5	0	-28	-28	0	-33	36
44	6	3	0	-28	30	0	-33	35
45	6	3.5	0	-28	-30	0	32	-35
46	6	4	0	27	29	0	32	36
48	7	1	0	26	30	0	-32	-36
49	7	1.5	0	-26	-30	0	-32	35
50	7	2	0	-26	29	0	31	35
51	7	2.5	0	-26	28	0	-31	-35
52	7	3	0	25	29	0	32	-35
54	7	4	0	-25	-29	0	-32	34
56	8	1	21	-25	28	30	0	35
58	8	2	-21	-25	28	-30	32	37
60	8	3	23	-25	27	30	32	39
64	9	1	24	0	26	28	33	38
68	9	3	21	0	28	30	32	37
70	9	4	-21	28	-28	32	35	37
74	10	2	0	25	0	32	34	36
76	10	3	0	26	0	30	33	35
78	10	4	0	26	0	-30	33	-35
80	11	1	0	28	0	30	32	35
82	11	2	0	-28	0	30	-32	35
84	11	3	0	25	0	29	32	34
86	11	4	21	-25	28	30	32	37
90	12	2	21	0	28	30	32	37
92	12	3	23	0	27	30	32	39
96	13	1	24	0	26	28	33	38
100	13	3	21	0	28	30	32	37
102	13	4	-21	28	-28	32	35	37
104	14	1	0	28	0	32	35	37
106	14	2	0	25	0	32	34	36
108	14	3	0	26	0	30	33	35
112	15	1	0	28	0	-30	32	-35
114	15	2	0	-28	0	30	-32	35
116	15	3	0	25	0	29	32	34
120	16	1	25	0	0	32	34	0
122	16	2	-25	27	29	-32	-34	36
126	16	4	25	27	29	32	34	36
128	17	1	25	29	25	32	34	36
130	17	2	-25	-29	32	-32	-34	-36
131	17	2.5	-25	-29	31	-32	-34	-36
132	17	3	21	28	30	32	35	37
133	17	3.5	-21	-28	29	-32	-35	-37
134	17	4	-21	-28	30	-32	-35	-37
135	17	4.5	-21	-28	29	-32	-35	-37
136	18	1	-21	25	28	-32	-35	-37
138	18	2	25	-25	29	32	34	36
140	18	3	25	27	29	32	34	36
144	19	1	22	29	-29	31	33	38
145	19	1.5	-22	-29	-29	30	-33	-38
146	19	2	-22	-29	31	29	-33	-38
147	19	2.5	-22	-29	-31	30	-33	37
148	19	3	-22	26	-31	31	-33	36
149	19	3.5	-22	-26	30	32	-33	-36
150	19	4	-22	-26	29	31	-33	-36
152	20	1	19	0	28	30	33	37
154	20	2	-19	26	30	-30	-33	35
158	20	4	-19	26	30	0	-33	35
160	21	1	0	29	31	0	-33	36
162	21	2	0	28	30	26	-33	37
164	21	3	22	29	31	-26	0	36
166	21	4	-22	-29	-31	26	33	-36
167	21	4.5	-22	29	-31	-26	-33	36
168	22	1	-22	26	-31	29	-33	36
170	22	2	22	-26	31	-29	33	-36
172	22	3	25	0	32	-29	34	-36
174	22	4	24	22	33	29	33	-36
176	23	1	25	29	32	27	34	0
178	23	2	-25	29	-32	25	-34	39
179	23	2.5	25	-29	32	-25	34	-39
180	23	3	21	28	30	32	35	-39
181	23	3.5	-21	-28	-30	-32	-35	38
182	23	4	-21	-28	28	-32	-35	37
184	24	1	23	25	-28	32	0	-37
185	24	1.5	-23	-25	27	-32	0	36
186	24	2	-23	-25	30	-32	32	35
187	24	2.5	24	-25	-30	-32	-32	-35
188	24	3	25	-25	29	-32	-32	-35
189	24	3.5	-25	-25	-29	-32	31	-35
190	24	4	-25	-25	-29	-32	29	34
192	25	1	21	0	28	32	30	35
194	25	2	-21	28	32	-32	35	37
195	25	2.5	-21	-28	-32	31	-35	-37
196	25	3	-21	-28	-32	30	-35	-37
198	25	4	-21	28	32	-30	35	37
200	26	1	0	26	33	0	35	37
204	26	3	0	28	32	0	35	37
208	27	1	0	25	32	0	34	36
210	27	2	0	-25	-32	0	-34	32
211	27	2.5	0	-25	-32	0	-34	33
212	27	3	0	-25	25	0	-34	34
213	27	3.5	0	-25	26	0	-34	35
214	27	4	0	-25	27	0	-34	36
215	27	4.5	0	-25	28	0	-34	37
216	28	1	0	22	29	0	33	38
217	28	1.5	0	23	-29	0	-33	-38
218	28	2	0	24	26	0	-33	38
219	28	2.5	0	25	27	0	-33	-38
220	28	3	0	26	28	0	-33	-38
221	28	3.5	0	27	29	0	-33	-38
222	28	4	0	28	30	0	32	37
223	28	4.5	0	29	31	0	-32	-37
224	29	1	0	30	32	0	35	-37
225	29	1.5	0	-30	-32	0	34	36
226	29	2	0	31	33	0	33	35
227	29	2.5	0	-31	-33	0	32	-35
228	29	3	0	29	-33	0	31	-35
230	29	4	0	-29	32	0	-31	34
231	29	4.5	0	-29	31	0	-31	-34
232	30	1	0	28	30	0	32	35
234	30	2	28	-28	30	32	-32	37
236	30	3	-28	0	28	-32	0	-37
238	30	4	27	0	29	32	0	36
240	31	1	28	0	32	30	0	35
244	31	3	25	0	32	29	0	34
246	31	4	25	0	32	-29	0	34
248	32	1	26	0	31	0	0	35
250	32	2	27	0	-31	0	0	36
251	32	2.5	-27	0	31	0	0	-36
252	32	3	28	0	30	0	0	37
254	32	4	21	28	-30	30	32	-37
258	33	2	25	27	0	29	32	0
260	33	3	21	28	0	30	32	0
264	34	1	25	27	0	29	32	0
266	34	2	23	25	0	30	32	0
268	34	3	24	26	0	28	31	0
270	34	4	22	27	0	29	31	0
272	35	1	21	28	0	32	30	0
274	35	2	-21	-28	30	-32	32	0
277	35	3.5	-21	-28	30	0	32	0
278	35	4	-21	-28	30	0	32	35
280	36	1	0	0	31	0	33	-35
281	36	1.5	0	0	-31	0	-33	35
282	36	2	0	0	-31	0	-33	35
284	36	3	0	0	-31	0	-33	36
286	36	4	0	0	-31	33	-33	-36
288	37	1	0	0	30	-33	34	37
289	37	1.5	0	0	-30	32	-34	-37
290	37	2	0	0	-30	32	-34	-37
292	37	3	0	0	0	33	35	-37
294	37	4	0	0	26	-33	-35	-37
296	38	1	0	0	-26	33	-35	37
297	38	1.5	0	0	27	-33	-35	-37
298	38	2	0	0	28	33	35	-37
299	38	2.5	0	0	29	-33	-35	-37
300	38	3	0	0	30	32	34	-37
302	38	4	0	0	31	33	33	36
304	39	1	0	0	32	-33	34	36
305	39	1.5	0	0	-32	32	-34	-36
306	39	2	0	0	30	32	33	35
307	39	2.5	0	0	-30	-32	32	-35
308	39	3	0	0	29	-32	33	36
310	39	4	0	0	-29	31	-33	-36
312	40	1	25	27	-29	32	34	36
316	40	3	-25	-27	29	32	0	-36
318	40	4	-25	-27	-29	-32	32	-36
320	41	1	21	28	32	30	-32	37
322	41	2	-21	-28	-32	-30	28	-37
323	41	2.5	-21	-28	31	29	-28	38
324	41	3	-21	-28	30	30	35	39
325	41	3.5	-21	-28	-30	31	-35	-39
326	41	4	-21	-28	-30	32	-35	-39
328	42	1	24	26	28	33	-35	38
334	42	4	-24	-26	29	-33	-35	-38
336	43	1	21	28	30	32	35	37
342	43	4	21	28	30	32	-35	-37
345	44	1.5	21	28	30	32	0	0
346	44	2	25	27	29	32	0	0
348	44	3	24	28	31	33	0	0
352	45	1	21	28	30	32	0	0
354	45	2	28	30	28	-32	0	0
356	45	3	-28	-30	32	30	0	0
357	45	3.5	27	29	-32	-30	0	0
358	45	4	26	28	33	30	0	0
359	45	4.5	25	-28	-33	-30	0	0
360	46	1	24	-28	-33	31	0	0
362	46	2	25	27	32	30	0	0
364	46	3	26	28	-32	-30	0	0
366	46	4	-26	-28	31	29	0	0
367	46	4.5	-26	-28	-31	28	0	0
368	47	1	25	27	32	29	0	0
370	47	2	-25	25	-32	32	34	36
371	47	2.5	-25	-25	31	-32	-34	-36
371.5	47	2.75	-25	-25	30	-32	-34	-36
372	47	3	0	-25	29	-32	-34	-36
373	47	3.5	0	25	-29	32	34	36
374	47	4	0	29	-29	31	33	36
376	48	1	0	28	0	32	35	37
380	48	3	0	25	0	32	34	36
382	48	4	0	-25	32	-32	-34	-36
384	49	1	0	-25	-32	0	34	39
385	49	1.5	0	-25	31	0	-34	-39
386	49	2	0	-25	30	32	-34	-39
387	49	2.5	0	-25	29	-32	-34	38
388	49	3	0	0	28	-32	35	37
390	49	4	0	0	29	31	33	36
391	49	4.5	0	0	-29	-31	-33	35
392	50	1	0	0	30	32	-33	34
393	50	1.5	0	0	-30	-32	32	-34
394	50	2	0	0	-30	-32	32	35
396	50	3	0	0	29	33	-32	36
398	50	4	0	0	-29	-33	31	-36
400	51	1	0	0	28	0	32	37
402	51	2	21	28	-28	30	32	-37
405	51	3.5	21	28	0	30	32	0
406	51	4	25	27	0	29	32	0
408	52	1	24	28	0	31	33	0
411	52	2.5	25	-28	0	-31	-33	0
412	52	3	26	-28	0	30	-33	0
413	52	3.5	27	-28	0	-30	-33	0
414	52	4	28	-28	0	-30	32	0
415	52	4.5	-28	-28	0	29	31	0
415.5	52	4.75	-28	-28	0	28	-31	0
416	53	1	-28	25	0	29	32	0
418	53	2	27	-25	0	-29	-32	0
420	53	3	28	21	0	30	32	0
422	53	4	-28	-21	28	-30	35	37
423	53	4.5	-28	-21	-28	31	-35	-37
424	54	1	0	0	-28	32	-35	-37
425	54	1.5	0	0	28	-32	35	37
426	54	2	0	0	32	-32	34	36
428	54	3	0	0	28	0	35	37
430	54	4	0	0	-28	32	-35	-37
431	54	4.5	0	0	29	-32	-35	36
431.5	54	4.75	0	0	-29	-32	-35	35
432	55	1	0	0	30	-32	32	34
433	55	1.5	0	0	31	32	-32	-34
434	55	2	0	0	32	28	-32	35
436	55	3	0	0	-32	29	0	33
438	55	4	0	0	31	-29	0	-33
440	56	1	0	0	32	25	0	32
442	56	2	21	28	30	-25	32	-32
445	56	3.5	21	28	30	-25	32	0
446	56	4	25	27	29	-25	32	0
448	57	1	21	28	32	0	30	0
449	57	1.5	-21	-28	31	0	-30	0
450	57	2	-21	-28	30	28	-30	37
451	57	2.5	-21	27	29	-28	31	-37
451.5	57	2.75	-21	26	-29	-28	-31	-37
452	57	3	21	25	28	-28	32	-37
453	57	3.5	-21	-25	-28	28	-32	37
454	57	4	25	-25	29	27	-32	36
456	58	1	21	-25	30	28	-32	39
457	58	1.5	-21	-25	-30	-28	-32	38
458	58	2	21	-25	-30	-28	-32	37
459	58	2.5	-21	-25	-30	-28	-32	36
460	58	3	21	-25	-30	-28	-32	35
464	59	1	25	25	29	27	32	36
472	60	1	21	0	28	30	32	35
480	61	1	25	0	27	29	32	36
484	61	3	21	0	28	28	32	37
485	61	3.5	-21	0	-28	29	-32	-37
486	61	4	-21	0	-28	30	-32	39
487	61	4.5	-21	0	29	31	-32	-39
488	62	1	21	0	30	32	35	-39
489	62	1.5	-21	0	-30	-32	-35	38
490	62	2	-21	0	30	32	-35	37
491	62	2.5	-21	0	-30	-32	34	36
492	62	3	24	0	31	33	33	35
493	62	3.5	-24	0	-31	-33	32	34
494	62	4	-24	0	-31	-33	31	33
495	62	4.5	23	0	-31	32	-31	-33
496	63	1	22	0	-31	31	33	36
498	63	2	26	0	28	30	33	37
500	63	3	22	0	29	-30	33	38
502	63	4	-22	0	-29	29	-33	-38
504	64	1	26	0	30	-29	33	37
506	64	2	-26	0	-30	28	-33	-37
508	64	3	22	0	31	0	0	36
510	64	4	-22	0	-31	29	33	-36
514	65	2	22	0	31	29	33	36
516	65	3	25	0	32	29	34	36
518	65	4	-25	0	-32	-29	-34	32
520	66	1	23	0	32	30	34	39
521	66	1.5	-23	0	-32	-30	-34	38
522	66	2	-23	0	32	-30	-34	37
523	66	2.5	-23	0	31	-30	-34	36
524	66	3	21	0	30	32	35	37
525	66	3.5	-21	0	29	-32	-35	-37
526	66	4	-21	0	28	-32	-35	-37
528	67	1	25	0	29	32	34	36
532	67	3	-25	25	-29	0	0	0
534	67	4	-25	-25	-29	32	34	36
536	68	1	0	29	0	31	33	36
540	68	3	0	25	0	32	34	36
542	68	4	0	-25	29	-32	-34	-36
543	68	4.5	0	-25	-29	31	-34	-36
543.5	68	4.75	0	-25	-29	30	-34	-36
544	69	1	0	25	32	29	-34	36
546	69	2	0	-25	-32	-29	-34	39
547	69	2.5	0	-25	31	-29	-34	-39
548	69	3	0	28	30	0	32	-39
549	69	3.5	0	-28	29	0	-32	38
550	69	4	0	-28	28	30	-32	37
551	69	4.5	0	27	-28	-30	-32	36
552	70	1	0	26	30	33	33	35
554	70	2	0	30	-30	32	34	34
556	70	3	0	26	30	33	35	33
558	70	4	0	-26	-30	30	-35	-33
560	71	1	23	27	30	0	34	32
562	71	2	-23	27	-30	30	32	37
566	71	4	23	27	0	30	32	37
568	72	1	26	28	0	30	33	37
570	72	2	-26	-28	26	-30	-33	-37
572	72	3	22	29	-26	31	33	36
573	72	3.5	-22	-29	26	-31	-33	-36
574	72	4	-22	-29	26	-31	-33	-36
576	73	1	-22	-29	33	-31	-33	-36
578	73	2	22	29	33	31	29	36
580	73	3	25	27	32	32	29	36
582	73	4	25	27	32	29	32	36
584	74	1	21	28	30	32	32	37
585	74	1.5	-21	-28	-30	-32	31	-37
586	74	2	-21	-28	-30	-32	30	-37
587	74	2.5	-21	-28	-30	-32	28	-37
