**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	32	0	0
4	1	3	0	0	30	0	0
8	2	1	0	0	29	0	36
12	2	3	0	0	30	0	34
16	3	1	0	0	31	0	33
20	3	3	0	0	30	32	34
24	4	1	0	0	32	30	35
28	4	3	25	0	-32	29	-35
30	4	4	-25	0	-32	-29	34
32	5	1	23	0	-32	30	32
33	5	1.5	-23	0	-32	-30	33
34	5	2	-23	0	-32	-30	34
35	5	2.5	-23	0	-32	-30	35
36	5	3	22	29	33	31	36
40	6	1	23	27	32	30	0
42	6	2	-23	-27	30	32	0
44	6	3	24	26	-30	33	0
46	6	4	-24	-26	29	-33	0
48	7	1	23	27	30	32	0
50	7	2	-23	-27	-30	-32	37
51	7	2.5	-23	-27	-30	31	-37
52	7	3	26	28	-30	30	-37
53	7	3.5	-26	-28	-30	29	-37
54	7	4	-26	-28	26	28	38
56	8	1	25	27	0	29	39
57	8	1.5	-25	-27	0	28	-39
58	8	2	-25	-27	29	29	36
59	8	2.5	-25	-27	-29	30	35
60	8	3	22	29	-29	31	36
61	8	3.5	-22	-29	28	-31	37
62	8	4	-22	-29	29	-31	38
63	8	4.5	-22	-29	30	32	-38
64	9	1	-22	-29	31	33	-38
65	9	1.5	-22	-29	32	-33	37
66	9	2	-22	-29	33	31	36
68	9	3	26	30	-33	33	-36
69	9	3.5	-26	-30	32	-33	-36
70	9	4	-26	-30	30	-33	35
72	10	1	22	29	31	33	36
*-	*-	*-	*-	*-	*-	*-	*-
