**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
4	1	3	0	0	29	0
8	2	1	0	0	30	32
12	2	3	0	0	31	33
16	3	1	0	0	32	34
20	3	3	0	0	33	35
23	3	4.5	0	0	32	-35
24	4	1	0	0	31	36
26	4	2	0	0	32	-36
28	4	3	0	0	28	37
30	4	4	0	0	35	-37
32	5	1	0	25	-35	36
34	5	2	0	-25	34	-36
36	5	3	0	26	-34	35
38	5	4	0	-26	33	-35
40	6	1	0	27	-33	34
41	6	1.5	0	-27	32	-34
42	6	2	0	-27	32	-34
44	6	3	0	28	-32	33
46	6	4	0	-28	31	-33
47	6	4.5	0	-28	30	-33
48	7	1	0	29	31	-33
52	7	3	21	30	32	32
54	7	4	-21	-30	28	-32
56	8	1	22	29	27	0
58	8	2	-22	-29	26	0
60	8	3	23	28	25	0
62	8	4	-23	27	32	0
64	9	1	24	26	31	0
66	9	2	-24	28	30	0
68	9	3	25	-28	29	0
70	9	4	-25	27	30	0
72	10	1	26	28	-30	0
74	10	2	-26	-28	29	0
75	10	2.5	-26	-28	28	0
76	10	3	25	29	27	32
77	10	3.5	-25	-29	25	-32
78	10	4	-25	-29	32	-32
80	11	1	0	-29	-32	33
82	11	2	0	-29	31	-33
84	11	3	25	0	32	34
86	11	4	-25	32	-32	-34
88	12	1	26	31	0	35
90	12	2	-26	30	0	-35
92	12	3	27	29	0	36
94	12	4	-27	32	0	-36
96	13	1	28	30	0	37
97	13	1.5	-28	28	0	-37
98	13	2	-28	32	35	-37
100	13	3	29	-32	34	36
102	13	4	-29	31	33	-36
104	14	1	30	32	-33	35
105	14	1.5	-30	-32	32	-35
106	14	2	-30	-32	32	34
108	14	3	28	0	-32	33
110	14	4	29	0	31	-33
112	15	1	30	28	32	32
114	15	2	28	-28	-32	-32
116	15	3	-28	29	25	-32
118	15	4	27	-29	-25	-32
120	16	1	28	30	0	-32
122	16	2	-28	-30	28	-32
123	16	2.5	-28	29	-28	-32
123.5	16	2.75	-28	28	-28	-32
124	16	3	25	27	29	-32
126	16	4	-25	25	-29	-32
128	17	1	21	-25	30	0
130	17	2	-21	26	-30	0
132	17	3	22	-26	31	0
134	17	4	-22	27	-31	0
136	18	1	23	-27	30	32
138	18	2	-23	28	-30	-32
139	18	2.5	-23	-28	29	-32
140	18	3	24	-28	28	33
141	18	3.5	-24	-28	26	-33
142	18	4	-24	29	33	-33
144	19	1	25	-29	-33	34
145	19	1.5	-25	-29	32	-34
146	19	2	-25	30	32	-34
148	19	3	26	-30	-32	35
149	19	3.5	-26	29	31	-35
150	19	4	-26	28	31	-35
151	19	4.5	-26	-28	30	-35
152	20	1	25	-28	32	36
154	20	2	-25	27	-32	-36
156	20	3	0	28	-32	37
158	20	4	28	-28	-32	-37
160	21	1	-28	25	0	36
162	21	2	27	-25	29	-36
164	21	3	26	0	30	35
166	21	4	-26	26	28	-35
168	22	1	25	27	29	34
170	22	2	-25	25	32	-34
172	22	3	0	29	-32	33
174	22	4	22	-29	31	-33
176	23	1	23	0	32	32
176.5	23	1.25	22	0	-32	-32
177	23	1.5	23	0	-32	-32
177.5	23	1.75	24	0	-32	-32
178	23	2	25	25	-32	-32
180	23	3	-25	26	0	0
180.5	23	3.25	-25	25	0	0
181	23	3.5	-25	26	0	0
181.5	23	3.75	-25	27	0	0
182	23	4	24	28	0	0
184	24	1	23	-28	0	0
186	24	2	22	27	29	0
188	24	3	21	28	30	32
188.5	24	3.25	-21	-28	29	-32
189	24	3.5	-21	-28	30	-32
189.5	24	3.75	-21	-28	31	-32
190	24	4	23	25	32	-32
192	25	1	22	29	-32	33
194	25	2	-22	-29	31	-33
196	25	3	0	25	30	34
198	25	4	25	-25	29	-34
200	26	1	26	0	28	35
200.5	26	1.25	25	0	-28	-35
201	26	1.5	26	0	-28	-35
201.5	26	1.75	27	0	-28	-35
202	26	2	28	0	30	-35
204	26	3	-28	0	-30	36
206	26	4	27	0	29	-36
208	27	1	26	0	-29	37
209	27	1.5	-26	0	28	-37
210	27	2	-26	0	28	-37
211	27	2.5	25	0	-28	-37
212	27	3	24	0	-28	36
214	27	4	25	29	27	-36
216	28	1	21	30	28	35
