**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0
4	1	2	0	25	0	0
6	1	2.5	0	26	0	0
10	1	3.5	0	25	0	0
11	1	3.75	0	24	0	0
12	2	1	21	23	0	0
14	2	1.5	-21	25	0	0
16	2	2	21	-25	0	0
18	2	2.5	22	22	0	0
20	2	3	-22	24	0	0
22	2	3.5	21	25	0	0
23	2	3.75	20	-25	0	0
24	3	1	19	26	0	0
26	3	1.5	21	-26	0	0
27	3	1.75	-21	27	0	0
28	3	2	-21	28	0	0
30	3	2.5	18	29	0	0
32	3	3	20	-29	0	0
34	3	3.5	21	28	0	0
35	3	3.75	-21	27	0	0
36	4	1	22	26	0	0
39	4	1.75	23	-26	0	0
40	4	2	24	0	0	0
42	4	2.5	25	0	0	0
46	4	3.5	24	26	0	0
47	4	3.75	23	-26	0	0
48	5	1	22	27	0	0
50	5	1.5	-22	29	0	0
54	5	2.5	0	28	0	0
55	5	2.75	0	27	0	0
56	5	3	0	26	0	0
58	5	3.5	22	-26	0	0
60	6	1	23	25	0	32
62	6	1.5	25	-25	0	-32
63	6	1.75	-25	26	0	-32
64	6	2	-25	27	0	32
66	6	2.5	24	28	0	33
67	6	2.75	23	-28	0	-33
68	6	3	22	-28	0	-33
70	6	3.5	-22	27	0	32
71	6	3.75	-22	-27	0	31
72	7	1	21	28	28	30
74	7	1.5	-21	-28	-28	32
75	7	1.75	22	-28	-28	-32
76	7	2	23	0	28	-32
78	7	2.5	24	0	29	29
80	7	3	-24	0	-29	31
82	7	3.5	23	0	28	32
83	7	3.75	-23	0	27	-32
84	8	1	24	0	26	33
86	8	1.5	-24	0	28	-33
87	8	1.75	-24	0	-28	34
88	8	2	0	0	-28	35
90	8	2.5	0	0	25	36
92	8	3	0	0	27	-36
94	8	3.5	0	0	28	35
95	8	3.75	0	0	-28	34
96	9	1	0	0	29	33
99	9	1.75	0	0	30	-33
100	9	2	0	0	31	0
102	9	2.5	0	0	32	0
106	9	3.5	0	0	31	33
107	9	3.75	0	0	30	-33
108	10	1	0	0	29	34
110	10	1.5	0	0	-29	36
114	10	2.5	0	0	0	35
115	10	2.75	0	0	0	34
116	10	3	0	0	0	33
118	10	3.5	0	0	29	-33
120	11	1	0	0	30	32
122	11	1.5	0	0	32	-32
123	11	1.75	0	0	-32	33
124	11	2	0	0	-32	34
126	11	2.5	0	0	31	35
127	11	2.75	0	0	30	-35
128	11	3	0	25	29	-35
130	11	3.5	0	-25	-29	34
132	12	1	0	26	28	35
134	12	1.5	0	26	-28	-35
135	12	1.75	0	-26	29	-35
136	12	2	0	-26	30	0
138	12	2.5	0	24	31	0
140	12	3	21	25	-31	0
142	12	3.5	-21	26	30	0
144	13	1	22	22	31	0
146	13	1.5	22	-22	-31	0
150	13	2.5	20	22	0	0
152	13	3	21	23	0	0
154	13	3.5	22	24	0	0
156	14	1	18	25	0	0
158	14	1.5	-18	24	0	0
159	14	1.75	-18	23	0	0
