**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	28	0
4	1	3	0	0	0	30	0
6	1	4	0	0	0	31	0
8	2	1	0	25	0	32	0
12	2	3	0	27	0	32	0
14	2	4	0	28	0	-32	32
16	3	1	0	29	25	-32	34
19	3	2.5	0	-29	-25	-32	35
20	3	3	0	29	27	0	36
22	3	4	0	32	28	30	37
24	4	1	0	31	29	33	-37
25	4	1.5	0	-31	-29	-33	36
26	4	2	0	-31	-29	-33	36
27	4	2.5	0	30	-29	-33	-36
27.5	4	2.75	0	29	-29	-33	-36
28	4	3	0	31	29	-33	-36
30	4	4	0	30	32	32	35
32	5	1	0	-30	31	33	36
33	5	1.5	0	29	-31	-33	-36
34	5	2	0	29	-31	-33	-36
35	5	2.5	0	-29	30	-33	35
35.5	5	2.75	0	-29	29	-33	34
36	5	3	0	-29	31	29	33
38	5	4	0	28	30	30	-33
40	6	1	0	29	-30	31	-33
41	6	1.5	0	-29	29	-31	-33
42	6	2	0	25	29	32	34
44	6	3	0	26	-29	30	33
46	6	4	0	-26	28	33	-33
48	7	1	0	33	29	-33	31
50	7	2	29	-33	-29	29	-31
52	7	3	-29	31	-29	33	0
54	7	4	25	32	-29	34	0
56	8	1	29	-32	0	33	0
58	8	2	-29	31	0	-33	36
59	8	2.5	28	-31	0	-33	-36
60	8	3	27	32	0	29	-36
62	8	4	28	-32	0	30	32
64	9	1	-28	-32	0	29	36
66	9	2	27	29	0	32	-36
67	9	2.5	26	-29	0	-32	35
68	9	3	25	-29	0	-32	34
69	9	3.5	-25	-29	0	31	-34
69.5	9	3.75	-25	-29	0	32	-34
70	9	4	24	31	0	33	35
72	10	1	25	30	0	-33	-35
73	10	1.5	-25	-30	0	32	-35
74	10	2	-25	29	0	32	34
75	10	2.5	-25	28	0	-32	-34
76	10	3	22	29	0	-32	33
78	10	4	-22	-29	0	31	-33
80	11	1	25	-29	0	32	34
84	11	3	0	0	30	32	-34
86	11	4	0	0	-30	-32	35
88	12	1	0	0	-30	-32	34
90	12	2	0	0	31	33	33
92	12	3	0	0	30	32	34
93	12	3.5	0	0	-30	-32	35
94	12	4	0	0	29	31	36
95	12	4.5	0	0	-29	-31	33
96	13	1	0	0	30	32	35
97	13	1.5	0	0	-30	30	34
98	13	2	0	0	-30	32	34
99	13	2.5	0	0	-30	-32	33
99.5	13	2.75	0	0	-30	-32	32
100	13	3	0	0	29	-32	33
102	13	4	0	29	-29	31	33
104	14	1	0	-29	25	32	34
106	14	2	25	30	27	-32	-34
108	14	3	-25	29	-27	0	0
110	14	4	26	28	28	30	33
112	15	1	25	29	27	32	34
114	15	2	24	-29	26	33	36
116	15	3	25	-29	27	32	-36
118	15	4	-25	-29	-27	32	36
120	16	1	22	-29	26	-32	36
122	16	2	-22	-29	-26	31	-36
123	16	2.5	-22	-29	-26	30	-36
124	16	3	22	29	-26	31	33
126	16	4	-22	-29	26	31	-33
128	17	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
