**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	30	23	34
8	1	3	19	-30	26	35
16	2	2	23	-30	25	34
19	2	2.75	-23	-30	23	-34
20	2	3	-23	-30	23	-34
22	2	3.5	-23	-30	27	-34
24	3	1	0	-30	28	32
26	3	1.5	23	-30	27	-32
28	3	2	26	-30	28	33
30	3	2.5	25	-30	27	34
32	3	3	-25	-30	23	-34
33	3	3.25	24	-30	-23	-34
34	3	3.5	23	-30	30	35
35	3	3.75	22	-30	-30	-35
36	4	1	21	-30	-30	-35
37	4	1.25	-21	-30	-30	34
38	4	1.5	-21	-30	28	33
39	4	1.75	22	-30	-28	-33
40	4	2	23	-30	27	-33
42	4	2.5	-23	-30	-27	32
44	4	3	0	-30	26	33
46	4	3.5	19	-30	-26	-33
48	5	1	20	29	22	31
50	5	1.5	18	-29	-22	32
51	5	1.75	-18	-29	23	-32
52	5	2	22	-29	24	33
54	5	2.5	-22	-29	24	-33
56	5	3	-22	-29	24	33
60	6	1	0	-29	25	32
62	6	1.5	22	-29	24	33
64	6	2	25	-29	25	34
66	6	2.5	24	-29	22	33
68	6	3	27	-29	25	-33
70	6	3.5	-27	-29	-25	32
72	7	1	26	28	0	33
74	7	1.5	-26	-28	30	-33
76	7	2	-26	-28	-30	35
78	7	2.5	24	-28	31	-35
79	7	2.75	-24	-28	-31	36
80	7	3	21	-28	32	37
82	7	3.5	-21	-28	32	37
84	8	1	0	26	33	37
86	8	1.5	22	-26	-33	38
87	8	1.75	-22	-26	32	-38
88	8	2	-22	-26	33	-38
89	8	2.25	-22	-26	-33	37
90	8	2.5	-22	-26	31	36
92	8	3	19	-26	30	-36
94	8	3.5	-19	-26	-30	35
96	9	1	0	27	29	36
98	9	1.5	25	-27	-29	-36
100	9	2	-25	-27	25	-36
102	9	2.5	25	-27	32	-36
104	9	3	25	-27	-32	36
105	9	3.25	-25	-27	31	-36
106	9	3.5	25	-27	29	-36
108	10	1	26	0	31	35
110	10	1.5	-26	0	30	-35
112	10	2	25	0	-30	34
114	10	2.5	24	0	26	33
116	10	3	23	0	27	-33
118	10	3.5	-23	0	28	32
120	11	1	22	0	29	34
122	11	1.5	-22	0	31	33
125	11	2.25	0	0	30	32
126	11	2.5	0	0	29	31
128	11	3	26	0	-29	30
130	11	3.5	-26	0	28	-30
132	12	1	27	0	29	29
134	12	1.5	-27	0	-29	36
135	12	1.75	-27	0	30	-36
136	12	2	26	0	31	-36
137	12	2.25	-26	0	32	35
138	12	2.5	-26	0	33	35
140	12	3	24	0	-33	-35
142	12	3.5	25	0	32	34
144	13	1	26	0	31	33
146	13	1.5	25	0	32	34
148	13	2	-25	0	30	-34
149	13	2.25	-25	0	-30	32
150	13	2.5	24	0	31	33
151	13	2.75	-24	0	-31	35
152	13	3	25	0	29	-35
