**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	27	29	32
3	1	1.75	25	27	29	32
4	1	2	23	27	30	32
5	1	2.25	21	28	30	32
7	1	2.75	21	28	30	32
8	2	1	22	26	29	31
10	2	1.5	23	25	27	30
12	2	2	0	0	0	0
14	2	2.5	19	28	30	33
16	3	1	23	27	-30	-33
18	3	1.5	-23	-27	30	32
20	3	2	0	0	0	0
22	3	2.5	22	29	31	33
24	4	1	26	-29	30	-33
26	4	1.5	-26	28	-30	33
28	4	2	26	30	33	35
29	4	2.25	24	31	33	-35
31	4	2.75	22	31	33	36
32	5	1	23	30	32	-36
33	5	1.25	-23	-30	-32	35
33.5	5	1.375	24	-30	-32	-35
34	5	1.5	25	29	-32	-35
35	5	1.75	-25	-29	-32	34
36	5	2	21	30	32	35
37	5	2.25	28	-30	32	-35
38	5	2.5	27	29	-32	0
39	5	2.75	26	28	31	35
40	6	1	-26	-28	30	-35
40.5	6	1.125	-26	29	-30	-35
41	6	1.25	25	30	-30	34
42	6	1.5	24	26	31	33
43	6	1.75	-24	28	31	-33
44	6	2	25	-28	29	-33
45	6	2.25	-25	27	-29	32
46	6	2.5	22	26	29	-32
47	6	2.75	-22	-26	-29	31
48	7	1	0	25	-29	30
49	7	1.25	0	21	28	-30
50	7	1.5	0	25	-28	29
51	7	1.75	25	-25	27	-29
52	7	2	-25	22	26	-29
53	7	2.25	24	29	-26	-29
54	7	2.5	23	-29	25	0
55	7	2.75	-23	28	25	32
56	8	1	22	27	29	-32
57	8	1.25	22	26	-29	31
58	8	1.5	21	0	25	30
59	8	1.75	-21	28	-25	-30
60	8	2	18	-28	0	29
61	8	2.25	-18	27	32	29
62	8	2.5	0	26	-32	28
62.5	8	2.625	0	25	-32	-28
63	8	2.75	0	26	31	-28
63.5	8	2.875	0	27	-31	29
64	9	1	0	28	30	30
64.5	9	1.125	0	-28	-30	31
65	9	1.25	0	-28	-30	32
65.5	9	1.375	0	-28	-30	30
66	9	1.5	0	27	29	31
66.5	9	1.625	0	-27	-29	30
67	9	1.75	0	26	28	29
67.5	9	1.875	0	-26	-28	28
68	9	2	0	25	-28	29
69	9	2.25	0	-25	27	-29
70	9	2.5	21	21	28	30
71	9	2.75	-21	28	-28	-30
72	10	1	22	27	0	0
73	10	1.25	23	25	0	0
74	10	1.5	24	26	0	0
74.5	10	1.625	-24	27	0	0
75	10	1.75	-24	28	0	0
75.5	10	1.875	23	-28	0	0
76	10	2	22	-28	0	0
77	10	2.25	-22	27	0	0
78	10	2.5	21	28	0	0
79	10	2.75	21	-28	30	35
80	11	1	25	0	29	34
81	11	1.25	23	0	30	32
82	11	1.5	26	0	31	33
82.5	11	1.625	-26	0	30	34
83	11	1.75	-26	0	29	35
83.5	11	1.875	-26	0	28	-35
84	11	2	25	0	29	-35
85	11	2.25	-25	0	-29	34
86	11	2.5	0	28	30	35
87	11	2.75	21	-28	30	32
