**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	28	0	0	0	0
2	1	2	-28	28	0	0	0
4	1	3	-28	30	32	0	0
6	1	4	27	29	-32	0	0
8	2	1	28	30	-32	0	0
10	2	2	26	31	28	0	0
12	2	3	27	32	29	0	0
14	2	4	28	33	30	0	0
17	3	1.5	27	32	29	0	0
18	3	2	27	32	29	0	0
19	3	2.5	26	-32	-29	0	0
19.5	3	2.75	25	-32	-29	0	0
20	3	3	26	-32	28	0	35
22	3	4	-26	31	-28	28	-35
24	4	1	25	32	0	30	-35
26	4	2	-25	-32	25	29	34
28	4	3	0	0	28	30	35
30	4	4	0	0	29	31	33
32	5	1	0	0	27	32	34
34	5	2	0	0	26	33	35
36	5	3	0	0	30	-33	-35
37	5	3.5	0	0	-30	32	34
38	5	4	0	0	-30	32	34
39	5	4.5	0	0	-30	-32	33
39.5	5	4.75	0	0	-30	-32	32
40	6	1	0	0	29	-32	33
42	6	2	0	29	-29	31	-33
44	6	3	25	-29	0	32	34
46	6	4	-25	30	25	-32	-34
47	6	4.5	-25	-30	-25	-32	35
48	7	1	-25	29	27	-32	36
50	7	2	24	-29	26	33	-36
51	7	2.5	-24	28	-26	-33	-36
52	7	3	25	27	27	32	0
53	7	3.5	-25	26	-27	-32	0
54	7	4	23	25	28	-32	0
56	8	1	24	26	29	0	0
58	8	2	25	27	30	0	0
61	8	3.5	24	26	29	0	0
62	8	4	24	26	29	0	0
63	8	4.5	23	-26	-29	0	0
63.5	8	4.75	22	-26	-29	0	0
64	9	1	23	25	-29	32	0
66	9	2	-23	-25	28	-32	32
68	9	3	22	0	29	-32	34
70	9	4	-22	29	-29	31	33
72	10	1	0	25	0	32	34
74	10	2	0	26	0	30	35
76	10	3	0	29	0	31	36
78	10	4	0	28	0	32	37
81	11	1.5	0	29	0	31	36
82	11	2	0	27	0	31	36
83	11	2.5	0	-27	0	30	-36
83.5	11	2.75	0	-27	0	29	-36
84	11	3	0	26	0	30	-36
86	11	4	0	-26	33	-30	35
88	12	1	0	27	-33	29	36
90	12	2	29	-27	32	-29	-36
92	12	3	-29	26	33	30	0
94	12	4	28	33	-33	-30	0
95	12	4.5	-28	-33	32	-30	0
96	13	1	29	-33	31	29	0
97	13	1.5	-29	-33	30	-29	0
98	13	2	27	32	29	-29	0
100	13	3	28	33	30	0	0
102	13	4	29	-33	31	33	0
103	13	4.5	-29	32	-31	-33	0
104	14	1	-29	31	29	-33	0
105	14	1.5	28	30	-29	-33	0
106	14	2	27	29	-29	32	0
108	14	3	26	30	28	33	0
110	14	4	-26	31	-28	35	0
112	15	1	25	32	29	-35	0
114	15	2	-25	-32	-29	34	0
115	15	2.5	-25	-32	-29	33	0
116	15	3	-25	-32	0	34	0
118	15	4	-25	-32	32	34	36
120	16	1	0	-32	28	35	37
124	16	3	0	0	29	33	38
126	16	4	0	0	29	33	38
128	17	1	0	0	30	32	39
130	17	2	0	0	30	34	39
132	17	3	0	0	28	35	37
133	17	3.5	0	0	29	-35	-37
134	17	4	28	0	30	-35	-37
135	17	4.5	-28	0	29	34	-37
135.5	17	4.75	-28	0	30	-34	-37
136	18	1	24	0	31	33	36
138	18	2	-24	0	-31	-33	35
139	18	2.5	-24	0	30	-33	-35
140	18	3	25	0	29	32	-35
142	18	4	25	32	30	-32	34
143	18	4.5	-25	-32	-30	31	-34
144	19	1	26	28	-30	30	35
145	19	1.5	-26	-28	29	-30	-35
146	19	2	-26	-28	28	31	-35
148	19	3	25	29	-28	32	0
150	19	4	-25	29	27	-32	0
151	19	4.5	24	-29	26	-32	0
152	20	1	23	30	27	-32	39
153	20	1.5	24	-30	-27	-32	-39
154	20	2	25	29	-27	-32	-39
156	20	3	24	-29	26	33	35
157	20	3.5	-24	28	-26	-33	-35
158	20	4	-24	28	33	-33	-35
159	20	4.5	23	-28	-33	-33	-35
160	21	1	22	-28	-33	0	36
162	21	2	-22	27	32	0	36
163	21	2.5	-22	-27	31	0	-36
164	21	3	21	28	30	32	37
165	21	3.5	-21	-28	29	-32	-37
166	21	4	28	-28	30	-32	37
168	22	1	24	-28	31	33	35
170	22	2	-24	-28	-31	-33	35
172	22	3	25	0	29	34	0
174	22	4	-25	32	-29	34	36
176	23	1	0	28	0	35	37
178	23	2	0	-28	0	35	-37
180	23	3	0	29	0	33	38
182	23	4	0	29	0	-33	38
184	24	1	0	30	0	32	39
186	24	2	0	-30	0	35	37
187	24	2.5	0	31	0	-35	-37
188	24	3	25	32	0	-35	36
190	24	4	-25	-32	32	34	-36
192	25	1	26	30	28	35	35
194	25	2	-26	33	-28	-35	-35
196	25	3	27	-33	29	0	0
198	25	4	27	32	29	0	0
200	26	1	28	-32	30	0	0
201	26	1.5	-28	31	-30	0	0
202	26	2	28	30	-30	0	0
203	26	2.5	-28	29	-30	0	0
204	26	3	26	28	-30	35	37
206	26	4	-26	-28	31	-35	-37
208	27	1	25	0	32	-35	-37
210	27	2	-25	0	-32	34	36
212	27	3	0	0	28	33	35
214	27	4	0	0	-28	32	34
216	28	1	0	0	29	-32	33
218	28	2	0	0	-29	31	-33
220	28	3	28	30	0	32	32
221	28	3.5	-28	-30	0	31	-32
222	28	4	-28	-30	0	30	-32
223	28	4.5	-28	-30	0	29	-32
224	29	1	-28	-30	0	28	-32
226	29	2	27	29	0	32	-32
228	29	3	26	28	0	31	0
230	29	4	25	27	0	30	0
232	30	1	24	26	33	29	0
234	30	2	-24	27	-33	28	35
236	30	3	23	28	-33	30	-35
237	30	3.5	-23	29	-33	-30	-35
238	30	4	-23	30	32	-30	34
240	31	1	0	26	31	0	33
242	31	2	0	-26	30	33	35
244	31	3	0	33	29	31	36
245	31	3.5	0	-33	-29	32	37
246	31	4	0	-33	-29	33	38
247	31	4.5	0	-33	-29	34	-38
248	32	1	0	-33	28	35	-38
250	32	2	0	32	-28	-35	37
252	32	3	0	31	24	33	36
254	32	4	0	30	-24	33	35
256	33	1	0	29	25	32	-35
258	33	2	0	-29	-25	-32	34
260	33	3	26	28	26	30	35
262	33	4	-26	-28	-26	35	33
263	33	4.5	-26	29	27	-35	-33
264	34	1	-26	30	28	-35	-33
265	34	1.5	-26	31	-28	-35	-33
266	34	2	25	32	29	34	34
268	34	3	24	28	-29	33	35
269	34	3.5	-24	-28	28	-33	-35
270	34	4	23	-28	28	32	35
272	35	1	22	0	-28	31	36
274	35	2	-22	0	27	-31	-36
276	35	3	21	0	28	30	32
278	35	4	21	32	30	35	-32
282	36	2	22	31	29	34	0
284	36	3	24	31	28	33	0
286	36	4	25	30	27	32	0
288	37	1	22	29	26	-32	0
290	37	2	-22	-29	-26	31	0
291	37	2.5	-22	28	-26	30	0
292	37	3	-22	29	-26	31	33
293	37	3.5	-22	30	-26	-31	-33
294	37	4	-22	29	-26	-31	-33
296	38	1	25	-29	25	32	34
298	38	2	-25	28	-25	30	35
300	38	3	-25	-28	32	29	36
302	38	4	-25	27	-32	-29	-36
303	38	4.5	-25	-27	31	-29	-36
304	39	1	21	28	30	32	37
306	39	2	-21	-28	29	-32	-37
308	39	3	-21	-28	28	-32	-37
312	40	1	25	29	27	32	36
*-	*-	*-	*-	*-	*-	*-	*-
