**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	35
8	2	1	0	0	0	35
12	2	3	0	0	0	31
16	3	1	0	0	31	35
20	3	3	0	0	-31	36
24	4	1	0	0	31	35
26	4	2	0	0	-31	36
28	4	3	0	0	27	36
30	4	4	0	0	-27	35
31	4	4.5	0	0	-27	34
32	5	1	0	0	31	35
34	5	2	0	0	-31	36
36	5	3	0	0	32	34
40	6	1	0	0	29	33
42	6	2	0	0	31	-33
43	6	2.5	0	0	-31	34
44	6	3	0	0	31	35
46	6	4	0	0	30	36
47	6	4.5	0	0	29	-36
48	7	1	0	0	30	36
49	7	1.5	0	0	-30	35
50	7	2	0	0	31	35
52	7	3	0	0	29	-35
54	7	4	0	0	-29	34
56	8	1	0	0	28	35
59	8	2.5	0	0	29	34
60	8	3	0	28	30	32
61	8	3.5	0	-28	31	-32
62	8	4	0	-28	32	35
65	9	1.5	0	-28	31	-35
66	9	2	0	-28	31	34
67	9	2.5	0	-28	-31	33
68	9	3	0	28	-31	32
70	9	4	0	-28	30	-32
72	10	1	0	24	29	33
74	10	2	0	-24	28	-33
75	10	2.5	0	-24	27	-33
76	10	3	24	28	26	-33
78	10	4	-24	-28	24	-33
80	11	1	-24	29	31	-33
84	11	3	24	28	-31	-33
86	11	4	-24	29	-31	-33
88	12	1	20	29	0	0
90	12	2	-20	28	31	34
91	12	2.5	-20	27	-31	-34
92	12	3	24	28	31	-34
93	12	3.5	-24	-28	-31	33
94	12	4	-24	29	31	33
96	13	1	25	27	30	-33
98	13	2	-25	-27	29	32
100	13	3	22	26	-29	33
102	13	4	24	-26	28	-33
103	13	4.5	-24	27	27	-33
104	14	1	24	28	26	-33
106	14	2	23	29	27	32
107	14	2.5	22	-29	-27	31
108	14	3	23	-29	25	32
109	14	3.5	-23	28	-25	-32
110	14	4	24	28	26	31
112	15	1	22	28	-26	-31
114	15	2	-22	27	25	30
115	15	2.5	-22	-27	24	29
116	15	3	21	28	25	30
119	15	4.5	-21	27	-25	-30
120	16	1	-21	26	28	0
122	16	2	-21	25	-28	0
124	16	3	21	-25	-28	30
125	16	3.5	-21	24	-28	-30
126	16	4	-21	23	-28	-30
127	16	4.5	-21	22	-28	-30
128	17	1	19	21	0	-30
130	17	2	17	24	0	31
132	17	3	21	-24	28	32
134	17	4	-21	23	-28	32
136	18	1	17	24	-28	33
138	18	2	-17	-24	29	-33
140	18	3	0	0	30	32
142	18	4	0	0	30	35
144	19	1	0	0	31	-35
146	19	2	0	0	-31	34
147	19	2.5	0	0	-31	33
148	19	3	0	0	30	32
150	19	4	0	0	32	-32
151	19	4.5	0	0	-32	33
152	20	1	0	0	-32	34
154	20	2	0	0	31	35
155	20	2.5	0	0	30	-35
156	20	3	0	0	29	36
158	20	4	0	26	30	35
160	21	1	0	-26	28	-35
162	21	2	0	27	31	34
163	21	2.5	0	-27	-31	33
164	21	3	0	28	-31	32
166	21	4	0	28	30	-32
167	21	4.5	0	-28	-30	33
168	22	1	0	29	31	34
170	22	2	22	-29	-31	33
172	22	3	-22	26	0	-33
174	22	4	23	28	0	32
176	23	1	24	-28	0	33
178	23	2	24	27	0	-33
179	23	2.5	-24	26	0	-33
180	23	3	25	27	0	0
181	23	3.5	-25	25	0	0
182	23	4	-25	29	0	0
184	24	1	22	-29	0	0
186	24	2	24	28	0	0
188	24	3	-24	26	0	0
190	24	4	23	28	0	0
191	24	4.5	22	-28	0	0
192	25	1	21	-28	0	0
194	25	2	22	27	0	0
195	25	2.5	-22	26	0	0
196	25	3	20	25	0	0
198	25	4	-20	24	0	0
199	25	4.5	21	-24	0	0
200	26	1	22	-24	0	0
201	26	1.5	23	25	0	0
202	26	2	24	26	0	0
204	26	3	-24	25	0	32
206	26	4	23	-25	0	-32
208	27	1	24	24	0	33
211	27	2.5	25	-24	0	-33
212	27	3	26	-24	0	35
213	27	3.5	27	-24	0	-35
214	27	4	26	-24	0	-35
218	28	2	25	28	0	34
219	28	2.5	24	-28	0	33
220	28	3	25	-28	28	32
222	28	4	24	26	-28	33
224	29	1	20	27	29	31
226	29	2	-20	-27	-29	32
228	29	3	0	24	31	33
232	30	1	0	0	-31	29
234	30	2	0	0	30	33
235	30	2.5	0	0	29	-33
236	30	3	0	0	28	-33
238	30	4	0	0	29	33
240	31	1	0	0	27	34
242	31	2	0	0	28	33
243	31	2.5	0	0	-28	32
244	31	3	0	0	29	31
246	31	4	0	0	-29	33
248	32	1	0	0	25	32
250	32	2	0	0	29	31
254	32	4	0	0	29	30
255	32	4.5	0	0	-29	29
256	33	1	0	0	30	28
258	33	2	0	0	29	32
259	33	2.5	0	0	28	-32
260	33	3	0	0	27	-32
262	33	4	0	0	29	31
264	34	1	0	0	28	30
266	34	2	0	0	27	29
269	34	3.5	0	0	-27	30
270	34	4	0	0	26	31
271	34	4.5	0	0	25	32
272	35	1	0	0	24	33
274	35	2	0	0	25	34
276	35	3	0	0	-25	32
277	35	3.5	0	0	26	-32
278	35	4	0	0	27	-32
279	35	4.5	0	0	28	33
280	36	1	0	0	29	34
282	36	2	0	0	30	35
284	36	3	0	0	31	-35
286	36	4	0	0	32	34
287	36	4.5	0	0	-32	33
288	37	1	0	0	-32	32
290	37	2	0	0	31	35
291	37	2.5	0	0	30	-35
292	37	3	0	25	29	-35
294	37	4	0	-25	29	34
296	38	1	0	26	28	35
298	38	2	0	-26	31	33
300	38	3	0	28	-31	-33
302	38	4	0	-28	30	32
304	39	1	24	-28	31	33
306	39	2	-24	27	-31	-33
307	39	2.5	-24	26	-31	-33
308	39	3	23	25	0	35
310	39	4	24	26	28	-35
311	39	4.5	-24	-26	-28	34
312	40	1	-24	24	-28	33
314	40	2	23	25	28	32
316	40	3	22	26	24	31
318	40	4	21	-26	26	30
320	41	1	20	22	-26	29
322	41	2	-20	-22	25	-29
324	41	3	19	0	26	28
326	41	4	-19	26	-26	-28
328	42	1	22	-26	24	0
330	42	2	-22	26	-24	0
332	42	3	-22	27	0	0
334	42	4	21	26	0	0
335	42	4.5	-21	25	0	0
336	43	1	22	24	0	0
338	43	2	24	26	0	0
340	43	3	23	25	0	0
342	43	4	22	24	26	0
344	44	1	-22	-24	26	0
346	44	2	21	23	27	0
347	44	2.5	20	22	-27	0
348	44	3	19	21	28	0
350	44	4	20	25	27	29
352	45	1	21	-25	26	30
354	45	2	22	24	-26	31
356	45	3	18	23	25	32
358	45	4	-18	22	27	32
359	45	4.5	19	-22	-27	-32
360	46	1	20	-22	-27	31
361	46	1.5	21	23	-27	-31
362	46	2	22	24	26	-31
363	46	2.5	-22	25	25	-31
364	46	3	-22	26	24	-31
366	46	4	20	27	-24	30
367	46	4.5	-20	-27	-24	29
368	47	1	21	25	28	30
371	47	2.5	-21	26	-28	31
372	47	3	20	27	24	29
374	47	4	19	28	-24	33
376	48	1	22	-28	-24	-33
377	48	1.5	-22	-28	-24	32
378	48	2	-22	27	-24	31
380	48	3	21	28	25	-31
382	48	4	-21	-28	-25	30
384	49	1	17	-28	26	31
392	50	1	20	24	0	0
396	50	3	-20	-24	27	29
400	51	1	20	24	27	29
404	51	3	20	24	27	29
408	52	1	18	25	27	29
414	52	4	-18	-25	26	30
415	52	4.5	-18	-25	25	-30
416	53	1	22	26	24	31
420	53	3	-22	-26	-24	33
422	53	4	-22	24	-24	-33
424	54	1	0	24	28	33
426	54	2	0	-24	-28	33
428	54	3	20	-24	29	34
432	55	1	20	27	-29	-34
434	55	2	-20	-27	29	33
435	55	2.5	-20	-27	-29	32
436	55	3	20	27	29	31
438	55	4	-20	27	-29	32
440	56	1	21	25	28	-32
441	56	1.5	-21	-25	-28	31
442	56	2	-21	-25	-28	30
443	56	2.5	-21	24	-28	29
444	56	3	-21	25	-28	30
448	57	1	22	24	26	29
450	57	2	-22	-24	29	31
454	57	4	20	-24	29	31
456	58	1	20	0	29	31
460	58	3	0	28	30	32
464	59	1	24	-28	31	33
466	59	2	-24	28	-31	-33
468	59	3	-24	28	33	31
470	59	4	24	-28	-33	35
472	60	1	24	29	-33	-35
474	60	2	-24	-29	33	34
475	60	2.5	-24	-29	-33	33
476	60	3	25	-29	32	34
479	60	4.5	-25	-29	31	-34
480	61	1	26	29	30	33
481	61	1.5	-26	-29	29	-33
482	61	2	-26	-29	31	-33
484	61	3	24	-29	-31	-33
486	61	4	26	-29	30	-33
487	61	4.5	-26	-29	29	-33
488	62	1	-26	0	30	-33
490	62	2	25	28	31	-33
491	62	2.5	24	-28	-31	-33
492	62	3	25	-28	-31	0
494	62	4	-25	27	30	34
496	63	1	24	28	31	-34
497	63	1.5	-24	-28	-31	33
498	63	2	-24	-28	-31	33
499	63	2.5	-24	-28	30	-33
499.5	63	2.75	-24	-28	29	-33
500	63	3	-24	26	28	-33
502	63	4	23	28	-28	32
503	63	4.5	22	-28	29	31
504	64	1	21	-28	30	32
506	64	2	24	27	31	33
507	64	2.5	-24	26	-31	-33
508	64	3	25	27	29	-33
510	64	4	-25	-27	-29	32
512	65	1	24	26	0	33
516	65	3	-24	-26	31	0
518	65	4	-24	-26	-31	35
520	66	1	0	-26	30	35
522	66	2	0	-26	31	35
524	66	3	0	0	29	34
527	66	4.5	0	0	30	-34
528	67	1	24	0	31	33
530	67	2	-24	28	-31	-33
532	67	3	23	28	0	0
534	67	4	24	28	0	0
536	68	1	22	27	0	0
539	68	2.5	23	-27	0	0
