**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	35
4	1	3	0	31	0	0	33	-35
8	2	1	0	-31	0	0	-33	35
10	2	2	0	30	0	0	32	-35
11	2	2.5	0	29	0	0	31	-35
12	2	3	0	30	0	0	32	-35
14	2	4	0	31	0	0	33	-35
16	3	1	0	27	0	0	31	36
18	3	2	0	-27	0	34	-31	-36
20	3	3	0	24	0	-34	31	35
22	3	4	0	31	0	33	-31	-35
23	3	4.5	0	-31	0	32	30	-35
24	4	1	0	-31	0	33	29	38
25	4	1.5	0	30	0	-33	28	-38
26	4	2	0	29	0	34	27	-38
27	4	2.5	0	28	0	-34	-27	37
28	4	3	0	27	0	-34	31	36
29	4	3.5	0	-27	0	31	-31	-36
30	4	4	0	24	0	33	-31	35
31	4	4.5	0	-24	0	-33	30	-35
32	5	1	0	25	0	32	29	34
34	5	2	0	26	0	31	28	33
36	5	3	0	27	0	-31	0	32
38	5	4	0	28	0	30	35	-32
40	6	1	0	24	28	33	-35	31
41	6	1.5	0	-24	-28	-33	34	-31
42	6	2	0	-24	-28	-33	33	38
43	6	2.5	0	-24	-28	34	-33	-38
44	6	3	0	0	-28	35	32	-38
45	6	3.5	0	0	-28	-35	-32	37
45.5	6	3.75	0	0	-28	-35	-32	36
46	6	4	0	0	-28	35	-32	37
48	7	1	24	0	28	-35	33	38
49	7	1.5	-24	0	-28	34	-33	-38
50	7	2	-24	26	-28	33	-33	31
51	7	2.5	-24	-26	-28	32	-33	32
52	7	3	-24	-26	-28	31	0	33
53	7	3.5	-24	-26	-28	-31	0	34
54	7	4	23	25	-28	32	0	35
55	7	4.5	22	24	-28	-32	0	36
56	8	1	23	25	-28	-32	0	35
58	8	2	24	26	-28	31	0	-35
60	8	3	20	27	29	31	0	34
62	8	4	27	-27	-29	-31	0	-34
64	9	1	-27	24	28	0	31	35
66	9	2	26	-24	-28	0	-31	-35
67	9	2.5	25	-24	-28	0	-31	-35
68	9	3	26	-24	31	0	-31	-35
70	9	4	27	27	-31	0	-31	36
71	9	4.5	-27	-27	30	0	-31	-36
72	10	1	24	-27	29	0	31	38
73	10	1.5	-24	26	-29	0	-31	-38
73.5	10	1.75	-24	25	-29	0	-31	-38
74	10	2	-24	26	28	0	-31	-38
75	10	2.5	-24	-26	-28	0	-31	37
