**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	22	1	0	29	0	0	0
4	22	3	25	30	0	0	0
6	22	4	-25	29	0	0	0
8	23	1	26	28	0	0	0
10	23	2	25	27	0	32	0
12	23	3	24	26	0	33	0
13	23	3.5	-24	27	0	-33	0
14	23	4	23	28	0	32	0
15	23	4.5	-23	27	0	-32	0
15.5	23	4.75	-23	28	0	-32	0
16	24	1	22	29	0	31	0
17	24	1.5	23	-29	0	-31	0
18	24	2	24	28	0	-31	0
19	24	2.5	25	27	0	-31	0
20	24	3	26	28	0	-31	0
21	24	3.5	27	-28	0	-31	0
22	24	4	28	-28	0	30	0
24	25	1	-28	25	0	29	0
26	25	2	27	-25	29	-29	0
28	25	3	28	32	30	0	0
30	25	4	25	-32	29	27	36
32	26	1	0	-32	28	28	37
34	26	2	25	-32	27	32	36
36	26	3	26	0	26	30	35
37	26	3.5	-26	0	27	-30	-35
38	26	4	-26	0	28	-30	-35
39	26	4.5	-26	0	29	-30	-35
40	27	1	23	32	30	-30	-35
41	27	1.5	-23	-32	31	-30	-35
42	27	2	-23	-32	32	-30	34
44	27	3	24	33	31	28	33
45	27	3.5	-24	-33	-31	-28	34
46	27	4	-24	-33	-31	26	35
47	27	4.5	-24	-33	-31	27	36
48	28	1	21	-33	30	28	37
49	28	1.5	-21	-33	-30	29	38
50	28	2	-21	32	-30	30	37
52	28	3	22	31	26	31	-37
53	28	3.5	-22	-31	-26	32	36
54	28	4	-22	-31	-26	33	36
55	28	4.5	-22	-31	-26	34	-36
56	29	1	26	30	-26	33	-36
58	29	2	-26	-30	33	-33	35
59	29	2.5	-26	-30	-33	-33	34
60	29	3	-26	-30	-33	-33	35
62	29	4	-26	-30	30	-33	-35
64	30	1	22	29	31	-33	36
*-	*-	*-	*-	*-	*-	*-	*-
