**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	30	34	37
8	2	1	26	-30	35	37
12	2	3	25	-30	34	39
16	3	1	28	30	32	-39
18	3	2	-28	-30	-32	38
20	3	3	-28	-30	-32	37
22	3	4	27	-30	-32	36
24	4	1	26	-30	33	35
28	4	3	28	-30	-33	-35
30	4	4	-28	-30	32	36
32	5	1	25	29	32	34
36	5	3	-25	-29	-32	34
40	6	1	25	-29	36	0
42	6	2	-25	-29	-36	34
46	6	4	-25	-29	34	33
47	6	4.5	-25	-29	-34	32
48	7	1	-25	29	34	36
56	8	1	0	30	0	39
60	8	3	0	-30	35	39
62	8	4	0	-30	-35	39
64	9	1	28	30	35	37
66	9	2	-28	-30	35	-37
68	9	3	28	30	33	-37
70	9	4	28	-30	-33	-37
72	10	1	26	30	33	0
74	10	2	26	-30	-33	35
76	10	3	26	-30	33	-35
78	10	4	26	-30	33	35
80	11	1	30	0	32	34
84	11	3	28	30	32	35
86	11	4	-28	-30	-32	39
88	12	1	0	30	0	-39
89	12	1.5	0	-30	0	38
90	12	2	28	30	32	37
91	12	2.5	-28	-30	-32	36
92	12	3	-28	30	-32	35
94	12	4	26	-30	33	-35
96	13	1	27	29	-33	36
98	13	2	-27	-29	32	-36
100	13	3	26	30	33	35
103	13	4.5	-26	-30	-33	34
104	14	1	22	31	-33	33
106	14	2	-22	-31	-33	36
109	14	3.5	-22	-31	0	35
110	14	4	-22	-31	0	34
111	14	4.5	-22	-31	0	33
112	15	1	23	30	0	32
114	15	2	-23	-30	32	-32
116	15	3	-23	-30	-32	39
117	15	3.5	-23	-30	31	-39
118	15	4	-23	-30	30	-39
119	15	4.5	-23	-30	29	38
120	16	1	23	-30	28	37
122	16	2	-23	-30	27	39
123	16	2.5	-23	-30	-27	38
124	16	3	23	-30	-27	37
125	16	3.5	-23	-30	-27	36
126	16	4	-23	-30	30	35
127	16	4.5	-23	-30	-30	34
128	17	1	24	0	-30	33
130	17	2	-24	0	29	-33
132	17	3	23	0	30	32
136	18	1	24	29	26	33
144	19	1	23	30	27	32
148	19	3	-23	-30	-27	39
152	20	1	-23	32	25	-39
154	20	2	-23	-32	-25	38
156	20	3	-23	-32	-25	37
158	20	4	-23	31	-25	36
160	21	1	21	30	32	37
162	21	2	-21	-30	-32	35
164	21	3	25	29	-32	-35
166	21	4	-25	-29	-32	34
168	22	1	26	28	30	-34
170	22	2	-26	-28	30	33
