**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	31	35
6	1	2.5	-24	0	-31	34
8	1	3	24	0	28	33
12	2	1	23	0	28	32
16	2	2	22	0	29	31
18	2	2.5	-22	0	-29	33
19	2	2.75	-22	0	28	-33
20	2	3	-22	0	26	-33
21	2	3.25	-22	0	-26	32
22	2	3.5	21	0	-26	30
24	3	1	22	0	26	31
28	3	2	23	0	25	32
34	3	3.5	21	0	-25	30
36	4	1	21	28	0	30
38	4	1.5	-21	-28	32	-30
42	4	2.5	-21	-28	31	33
44	4	3	-21	28	30	32
46	4	3.5	-21	-28	-30	30
48	5	1	22	27	29	31
50	5	1.5	-22	-27	31	29
52	5	2	-22	26	-31	31
54	5	2.5	-22	-26	30	32
56	5	3	22	-26	29	33
58	5	3.5	23	25	-29	-33
60	6	1	24	26	28	33
64	6	2	25	27	32	29
67	6	2.75	-25	-27	31	-29
68	6	3	-25	-27	29	32
70	6	3.5	-25	25	-29	-32
72	7	1	21	-25	30	-32
74	7	1.5	-21	26	-30	35
76	7	2	23	25	28	34
78	7	2.5	24	28	-28	33
80	7	3	22	-28	29	34
81	7	3.25	-22	-28	-29	33
82	7	3.5	-22	27	-29	32
83	7	3.75	-22	-27	-29	31
84	8	1	21	28	25	30
92	8	3	-21	-28	32	-30
96	9	1	-21	-28	32	0
100	9	2	-21	-28	-32	32
102	9	2.5	-21	-28	30	-32
104	9	3	-21	-28	-30	32
106	9	3.5	-21	-28	30	-32
108	10	1	24	0	28	33
110	10	1.5	-24	0	-28	33
112	10	2	-24	0	31	33
116	10	3	-24	0	-31	33
118	10	3.5	-24	0	-31	33
120	11	1	21	28	30	32
122	11	1.5	-21	-28	31	-32
124	11	2	-21	-28	32	35
130	11	3.5	-21	-28	-32	34
132	12	1	24	-28	0	33
136	12	2	23	-28	25	32
140	12	3	-23	-28	25	32
144	13	1	22	29	26	31
148	13	2	-22	-29	26	-31
150	13	2.5	-22	-29	27	32
152	13	3	-22	-29	-27	31
154	13	3.5	-22	-29	27	-31
155	13	3.75	-22	-29	-27	30
156	14	1	21	30	28	32
164	14	3	-21	-30	32	0
168	15	1	28	30	30	32
170	15	1.5	-28	-30	31	-32
172	15	2	-28	-30	32	35
176	15	3	26	-30	33	35
178	15	3.5	27	-30	-33	36
180	16	1	28	-30	32	37
182	16	1.5	-28	-30	32	-37
184	16	2	-28	-30	32	-37
186	16	2.5	-28	-30	-32	37
188	16	3	28	-30	0	-37
189	16	3.25	-28	-30	0	36
190	16	3.5	-28	-30	0	35
192	17	1	25	29	32	34
194	17	1.5	-25	-29	32	-34
196	17	2	-25	30	32	-34
200	17	3	25	-30	32	34
204	18	1	24	31	33	33
206	18	1.5	-24	-31	-33	36
210	18	2.5	23	-31	-33	35
212	18	3	22	-31	31	33
214	18	3.5	-22	-31	-31	34
216	19	1	21	30	32	35
220	19	2	-21	-30	32	35
222	19	2.5	-21	-30	-32	35
224	19	3	-21	-30	32	35
228	20	1	25	29	0	34
230	20	1.5	-25	-29	0	36
232	20	2	-25	-29	32	-36
234	20	2.5	-25	-29	-32	35
236	20	3	-25	-29	32	34
240	21	1	26	28	30	0
242	21	1.5	-26	-28	-30	37
244	21	2	-26	-28	33	-37
246	21	2.5	-26	-28	-33	35
248	21	3	25	27	29	36
250	21	3.5	-25	-27	32	-36
252	22	1	26	28	30	35
254	22	1.5	-26	-28	31	33
256	22	2	25	29	32	35
258	22	2.5	-25	-29	-32	34
262	22	3.5	-25	-29	-32	33
264	23	1	21	28	0	35
266	23	1.5	-21	-28	30	-35
270	23	2.5	-21	-28	31	33
272	23	3	-21	-28	32	35
274	23	3.5	-21	-28	-32	34
276	24	1	-21	-28	30	32
280	24	2	-21	-28	28	0
284	24	3	-21	-28	25	0
288	25	1	-21	0	0	28
291	25	1.75	-21	0	0	29
292	25	2	-21	0	0	30
294	25	2.5	-21	0	0	31
296	25	3	-21	0	28	32
299	25	3.75	-21	0	29	-32
300	26	1	0	0	30	28
302	26	1.5	0	0	31	-28
303	26	1.75	0	0	-31	29
304	26	2	0	0	32	30
306	26	2.5	0	0	-32	28
308	26	3	0	0	28	-28
310	26	3.5	0	0	29	27
312	27	1	0	0	30	28
314	27	1.5	0	0	28	30
316	27	2	0	0	-28	29
318	27	2.5	0	0	27	-29
320	27	3	0	0	28	28
322	27	3.5	0	0	30	-28
324	28	1	0	0	29	0
326	28	1.5	0	0	-29	31
328	28	2	0	0	28	30
330	28	2.5	0	0	-28	32
332	28	3	0	0	0	33
334	28	3.5	0	0	31	33
336	29	1	0	0	30	32
338	29	1.5	0	0	32	-32
339	29	1.75	0	0	-32	30
340	29	2	0	0	33	31
342	29	2.5	0	0	33	-31
344	29	3	0	0	32	30
347	29	3.75	0	0	30	-30
348	30	1	0	0	31	0
350	30	1.5	0	0	-31	29
352	30	2	0	0	30	30
354	30	2.5	0	0	-30	32
356	30	3	0	0	0	31
358	30	3.5	0	0	29	-31
359	30	3.75	0	0	-29	30
360	31	1	0	0	30	28
362	31	1.5	0	0	32	-28
364	31	2	0	0	31	0
367	31	2.75	0	0	30	0
368	31	3	0	0	28	35
372	32	1	0	0	0	34
374	32	1.5	0	0	0	34
376	32	2	0	0	28	33
378	32	2.5	0	0	-28	33
380	32	3	0	0	27	32
382	32	3.5	0	0	27	-32
384	33	1	0	0	26	35
386	33	1.5	0	0	26	-35
388	33	2	0	0	25	34
390	33	2.5	0	0	-25	32
392	33	3	0	0	28	33
396	34	1	0	0	27	32
398	34	1.5	0	0	25	32
400	34	2	0	0	26	-32
402	34	2.5	0	0	-26	31
404	34	3	0	0	25	32
408	35	1	0	0	28	0
410	35	1.5	0	0	27	0
412	35	2	0	0	28	35
414	35	2.5	0	0	29	34
416	35	3	0	0	30	35
418	35	3.5	0	0	29	36
420	36	1	0	0	32	37
422	36	1.5	0	0	-32	36
423	36	1.75	0	0	31	-36
424	36	2	0	0	32	34
426	36	2.5	0	0	28	37
428	36	3	0	0	30	-37
429	36	3.25	0	0	-30	36
430	36	3.5	0	0	31	35
432	37	1	0	0	29	-35
434	37	1.5	0	0	-29	34
436	37	2	0	0	28	35
438	37	2.5	0	0	27	36
440	37	3	0	0	29	34
443	37	3.75	0	0	-29	33
444	38	1	0	0	28	35
456	39	1	21	28	30	0
459	39	1.75	22	-28	31	0
460	39	2	23	-28	32	0
462	39	2.5	24	-28	33	0
464	39	3	25	27	29	0
466	39	3.5	-25	-27	30	0
468	40	1	24	26	31	0
470	40	1.5	22	-26	-31	0
472	40	2	-22	27	29	0
474	40	2.5	25	-27	-29	0
475	40	2.75	-25	-27	28	0
476	40	3	-25	25	29	0
478	40	3.5	21	-25	30	0
480	41	1	-21	-25	28	0
482	41	1.5	24	26	-28	0
484	41	2	23	25	32	0
486	41	2.5	21	28	-32	0
487	41	2.75	-21	-28	30	0
488	41	3	22	-28	31	0
490	41	3.5	-22	27	-31	0
492	42	1	21	28	30	0
494	42	1.5	-21	-28	32	0
498	42	2.5	-21	-28	33	0
500	42	3	21	-28	32	0
502	42	3.5	-21	-28	30	0
504	43	1	24	28	0	35
506	43	1.5	-24	-28	33	-35
509	43	2.25	-24	-28	32	-35
510	43	2.5	23	-28	32	-35
512	43	3	22	29	-32	34
514	43	3.5	-22	-29	31	33
516	44	1	21	30	32	35
520	44	2	-21	30	32	-35
524	44	3	-21	-30	32	35
526	44	3.5	-21	-30	-32	36
528	45	1	28	0	30	37
530	45	1.5	-28	0	31	-37
532	45	2	-28	30	32	-37
534	45	2.5	-28	-30	-32	35
536	45	3	26	-30	28	-35
538	45	3.5	-26	-30	-28	35
540	46	1	27	29	25	36
544	46	2	28	30	0	35
546	46	2.5	26	-30	26	-35
548	46	3	25	-30	27	34
550	46	3.5	-25	29	-27	-34
552	47	1	24	31	28	33
556	47	2	-24	-31	-28	33
558	47	2.5	-24	-31	-28	35
560	47	3	26	-31	-28	-35
562	47	3.5	27	-31	-28	36
564	48	1	28	30	0	37
568	48	2	-28	-30	32	-37
570	48	2.5	-28	-30	-32	36
572	48	3	28	-30	-32	35
576	49	1	25	29	32	34
578	49	1.5	-25	-29	-32	36
580	49	2	-25	-29	32	-36
581	49	2.25	-25	-29	-32	35
582	49	2.5	-25	-29	32	35
584	49	3	25	-29	32	34
587	49	3.75	-25	-29	-32	33
588	50	1	21	28	0	35
590	50	1.5	-21	-28	30	0
592	50	2	0	27	29	32
594	50	2.5	21	28	30	-32
596	50	3	-21	-28	-30	35
598	50	3.5	-21	26	28	-35
600	51	1	25	27	29	34
602	51	1.5	24	28	26	33
604	51	2	23	-28	28	-33
605	51	2.25	-23	-28	-28	32
606	51	2.5	-23	25	-28	30
608	51	3	22	26	29	31
610	51	3.5	-22	27	-29	32
612	52	1	21	28	25	30
614	52	1.5	-21	-28	-25	28
615	52	1.75	-21	29	-25	-28
616	52	2	-21	30	28	-28
618	52	2.5	-21	31	-28	35
620	52	3	25	29	0	-35
621	52	3.25	-25	-29	0	34
622	52	3.5	-25	-29	29	34
623	52	3.75	-25	-29	-29	33
624	53	1	21	28	30	35
627	53	1.75	-21	-28	28	-35
628	53	2	-21	-28	30	-35
630	53	2.5	-21	-28	31	-35
632	53	3	-21	-28	32	-35
636	54	1	0	0	0	0
636	54	1	0	0	25	0
642	54	2.5	0	0	26	0
644	54	3	0	0	27	0
648	55	1	0	0	28	32
652	55	2	0	0	27	-32
654	55	2.5	0	0	28	33
656	55	3	0	0	29	34
660	56	1	0	0	28	35
664	56	2	0	0	32	34
666	56	2.5	0	0	30	35
668	56	3	0	0	31	36
670	56	3.5	0	0	32	-36
672	57	1	0	0	33	35
676	57	2	0	0	32	34
678	57	2.5	0	0	-32	33
680	57	3	0	0	31	-33
682	57	3.5	0	0	32	32
684	58	1	0	0	-32	34
686	58	1.5	0	0	30	35
688	58	2	0	0	31	36
690	58	2.5	0	0	32	-36
692	58	3	0	0	-32	37
694	58	3.5	0	0	29	38
696	59	1	0	0	30	37
698	59	1.5	0	0	31	36
700	59	2	0	0	32	-36
701	59	2.25	0	0	-32	35
702	59	2.5	0	0	28	35
704	59	3	0	0	29	-35
706	59	3.5	0	0	-29	34
708	60	1	0	0	28	35
720	61	1	0	0	0	35
723	61	1.75	0	0	0	34
724	61	2	0	0	0	33
726	61	2.5	0	0	0	32
728	61	3	0	0	28	-32
730	61	3.5	0	0	-28	35
731	61	3.75	0	0	27	-35
732	62	1	0	0	26	-35
734	62	1.5	0	0	25	34
736	62	2	0	0	-25	36
738	62	2.5	0	0	28	37
740	62	3	0	0	-28	35
742	62	3.5	0	0	27	36
744	63	1	0	0	29	-36
746	63	1.5	0	0	30	32
748	63	2	0	0	28	-32
750	63	2.5	0	0	29	31
751	63	2.75	0	0	-29	32
752	63	3	0	0	-29	33
754	63	3.5	0	0	25	34
756	64	1	0	0	-25	32
758	64	1.5	0	0	24	0
759	64	1.75	0	0	25	0
760	64	2	0	0	26	31
762	64	2.5	0	0	27	32
764	64	3	0	0	25	34
766	64	3.5	0	0	0	33
767	64	3.75	0	0	0	35
768	65	1	0	0	24	-35
769	65	1.25	0	0	-24	36
770	65	1.5	0	0	25	34
772	65	2	0	0	27	-34
773	65	2.25	0	0	-27	32
774	65	2.5	0	0	26	33
775	65	2.75	0	0	28	-33
777	65	3.25	0	0	29	-33
778	65	3.5	0	0	27	32
780	66	1	0	0	25	-32
782	66	1.5	0	0	26	30
784	66	2	0	0	-26	31
786	66	2.5	0	0	25	32
788	66	3	0	0	0	33
789	66	3.25	0	0	0	34
790	66	3.5	0	0	23	-34
791	66	3.75	0	0	-23	35
792	67	1	0	0	24	33
794	67	1.5	0	0	25	32
796	67	2	0	0	26	0
797	67	2.25	0	0	27	0
798	67	2.5	0	0	-27	36
799	67	2.75	0	0	28	-36
800	67	3	0	0	26	35
802	67	3.5	0	0	25	36
804	68	1	0	0	29	34
806	68	1.5	0	0	28	33
808	68	2	0	0	29	-33
809	68	2.25	0	0	-29	32
810	68	2.5	0	0	27	32
812	68	3	0	0	26	-32
814	68	3.5	0	0	-26	31
816	69	1	0	0	25	32
822	69	2.5	0	0	28	-32
824	69	3	0	0	27	0
825	69	3.25	0	0	28	0
826	69	3.5	0	0	-28	35
827	69	3.75	0	0	29	-35
828	70	1	0	0	30	34
829	70	1.25	0	0	-30	35
830	70	1.5	0	0	31	-35
831	70	1.75	0	0	-31	36
832	70	2	0	0	32	37
834	70	2.5	0	0	33	38
836	70	3	0	0	31	-38
837	70	3.25	0	0	-31	37
838	70	3.5	0	0	32	36
839	70	3.75	0	0	-32	35
840	71	1	0	0	-32	37
842	71	1.5	0	0	25	36
843	71	1.75	0	0	26	-36
844	71	2	0	0	27	-36
845	71	2.25	0	0	26	35
845.5	71	2.375	0	0	27	-35
846	71	2.5	0	0	28	35
848	71	3	0	0	29	33
850	71	3.5	0	0	-29	34
851	71	3.75	0	0	30	-34
852	72	1	0	0	28	0
853	72	1.25	0	0	-28	35
854	72	1.5	0	0	31	36
855	72	1.75	0	0	-31	35
856	72	2	0	0	-31	33
857	72	2.25	0	0	32	32
858	72	2.5	0	0	30	35
860	72	3	0	0	29	-35
862	72	3.5	0	0	-29	34
864	73	1	21	0	28	35
876	74	1	-21	28	32	0
880	74	2	-21	-28	32	0
884	74	3	-21	-28	32	0
888	75	1	24	-28	31	33
892	75	2	-24	-28	-31	33
896	75	3	-24	-28	31	33
900	76	1	21	-28	30	32
904	76	2	-21	-28	-30	35
908	76	3	-21	-28	32	-35
912	77	1	25	29	32	34
916	77	2	-25	-29	-32	36
918	77	2.5	26	-29	31	-36
920	77	3	27	-29	29	36
924	78	1	28	30	28	32
926	78	1.5	26	-30	-28	-32
927	78	1.75	-26	-30	-28	33
928	78	2	25	-30	27	34
931	78	2.75	-25	-30	-27	35
932	78	3	24	31	28	33
936	79	1	22	-31	29	-33
938	79	1.5	21	30	30	-33
940	79	2	24	29	26	33
942	79	2.5	23	28	-26	-33
944	79	3	22	29	27	31
947	79	3.75	-22	-29	26	-31
948	80	1	21	30	28	32
956	80	3	-21	-30	0	35
960	81	1	0	32	30	34
964	81	2	21	-32	-30	35
968	81	3	-21	-32	30	-35
972	82	1	22	31	29	33
976	82	2	-22	-31	29	33
980	82	3	22	-31	-29	34
984	83	1	21	30	25	35
992	83	3	-21	-30	26	-35
996	84	1	20	29	27	0
1000	84	2	-20	-29	-27	36
1008	85	1	21	28	25	37
1014	85	2.5	-21	-28	-25	36
1016	85	3	-21	-28	32	35
1020	86	1	25	29	32	34
1023	86	1.75	-25	-29	-32	35
1024	86	2	-25	27	32	36
1026	86	2.5	-25	28	-32	37
1028	86	3	-25	29	-32	36
1030	86	3.5	-25	-29	-32	34
1032	87	1	23	25	32	-34
1034	87	1.5	24	28	-32	33
1036	87	2	25	27	-32	32
1038	87	2.5	21	30	-32	35
1040	87	3	25	29	32	-35
1042	87	3.5	-25	-29	-32	34
1044	88	1	21	28	30	35
1046	88	1.5	-21	-28	31	-35
1048	88	2	-21	-28	32	-35
1056	89	1	28	0	30	0
