**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
4	1	3	0	0	0	30	0
6	1	4	0	0	0	29	36
8	2	1	0	0	0	30	34
10	2	2	0	29	0	31	33
12	2	3	0	27	0	32	34
14	2	4	0	26	0	31	35
15	2	4.5	0	-26	0	30	-35
16	3	1	0	27	0	29	36
18	3	2	0	28	0	32	35
19	3	2.5	0	-28	0	-32	34
20	3	3	0	29	0	-32	33
22	3	4	0	-29	0	31	-33
24	4	1	25	-29	0	32	34
26	4	2	-25	27	0	29	-34
27	4	2.5	-25	-27	0	-29	33
28	4	3	23	28	0	30	32
30	4	4	22	29	0	31	31
32	5	1	23	-29	0	32	30
33	5	1.5	-23	28	0	-32	-30
34	5	2	24	28	0	31	33
35	5	2.5	-24	-28	0	30	-33
36	5	3	25	-28	0	29	32
38	5	4	-25	27	32	-29	-32
40	6	1	0	28	30	32	0
42	6	2	0	27	29	-32	0
44	6	3	0	26	30	35	0
46	6	4	0	-26	31	-35	0
48	7	1	0	25	32	34	36
50	7	2	0	-25	-32	32	-36
51	7	2.5	0	-25	31	-32	-36
51.5	7	2.75	0	-25	30	-32	-36
52	7	3	0	0	29	-32	34
54	7	4	29	0	-29	31	33
56	8	1	27	0	0	29	34
58	8	2	26	0	33	30	35
60	8	3	27	0	-33	29	36
61	8	3.5	-27	0	32	-29	-36
62	8	4	28	0	32	32	37
64	9	1	29	0	-32	34	36
66	9	2	-29	0	31	33	-36
67	9	2.5	28	0	-31	-33	-36
68	9	3	27	0	32	32	-36
69	9	3.5	26	0	-32	-32	-36
70	9	4	25	29	-32	-32	-36
71	9	4.5	-25	-29	-32	31	-36
72	10	1	-25	27	0	30	0
74	10	2	24	26	33	29	36
76	10	3	23	27	32	30	39
78	10	4	-23	28	30	-30	-39
80	11	1	22	29	31	33	38
82	11	2	-22	-29	-31	-33	36
84	11	3	26	30	30	-33	-36
86	11	4	-26	-30	26	-33	35
88	12	1	22	29	-26	31	36
90	12	2	-22	-29	33	-31	29
91	12	2.5	-22	-29	-33	-31	30
92	12	3	29	0	-33	0	31
93	12	3.5	-29	0	-33	0	32
94	12	4	-29	29	31	0	33
96	13	1	27	29	32	0	-33
97	13	1.5	-27	-29	-32	0	32
98	13	2	28	30	-32	0	32
100	13	3	26	-30	28	0	-32
102	13	4	-26	28	-28	0	31
104	14	1	25	-28	29	0	32
106	14	2	-25	27	-29	32	-32
108	14	3	26	28	28	30	0
109	14	3.5	-26	-28	26	-30	0
110	14	4	28	24	33	31	0
112	15	1	-28	25	-33	29	0
113	15	1.5	-28	-25	32	-29	0
114	15	2	27	-25	32	-29	0
116	15	3	26	0	-32	28	0
118	15	4	-26	28	31	-28	0
120	16	1	25	27	32	29	0
122	16	2	24	26	28	31	0
123	16	2.5	23	25	-28	-31	0
124	16	3	22	26	29	-31	0
125	16	3.5	-22	27	-29	-31	0
126	16	4	21	28	32	30	0
128	17	1	25	-28	32	29	0
130	17	2	-25	27	-32	32	36
131	17	2.5	-25	26	-32	-32	-36
132	17	3	0	25	0	-32	34
134	17	4	0	32	0	28	35
136	18	1	0	-32	0	29	33
138	18	2	0	31	29	-29	-33
140	18	3	0	29	27	0	32
142	18	4	0	30	28	32	-32
144	19	1	0	28	26	-32	33
146	19	2	0	-28	-26	31	35
148	19	3	0	0	25	30	-35
150	19	4	0	32	-25	29	34
152	20	1	0	30	26	-29	33
153	20	1.5	0	-30	-26	28	-33
154	20	2	0	31	24	28	-33
156	20	3	0	29	25	-28	32
158	20	4	25	-29	-25	27	36
160	21	1	23	28	-25	28	37
162	21	2	24	-28	26	26	35
164	21	3	22	29	24	-26	38
165	21	3.5	-22	-29	-24	26	-38
166	21	4	-22	31	-24	27	36
168	22	1	21	30	25	28	37
169	22	1.5	-21	29	-25	-28	-37
170	22	2	-21	28	-25	30	-37
171	22	2.5	-21	27	-25	-30	-37
172	22	3	22	26	0	31	36
174	22	4	24	-26	28	33	35
175	22	4.5	-24	-26	-28	-33	34
176	23	1	-24	0	-28	-33	33
178	23	2	23	0	25	32	35
180	23	3	22	29	26	-32	36
182	23	4	-22	-29	-26	31	-36
184	24	1	25	27	25	32	0
186	24	2	23	28	-25	32	37
188	24	3	24	26	0	33	35
190	24	4	22	-26	29	31	36
192	25	1	23	25	-29	32	34
194	25	2	-23	-25	28	-32	32
196	25	3	22	26	29	31	36
198	25	4	21	28	25	30	37
199	25	4.5	-21	-28	-25	31	-37
200	26	1	25	-28	-25	32	36
201	26	1.5	-25	-28	26	29	-36
202	26	2	-25	27	27	32	-36
203	26	2.5	-25	-27	28	-32	-36
204	26	3	22	26	29	-32	-36
206	26	4	-22	-26	-29	31	-36
208	27	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
