**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	33
8	2	1	0	0	0	33
12	2	3	0	0	0	34
16	3	1	0	0	29	-34
18	3	2	0	0	-29	33
20	3	3	0	0	-29	31
23	3	4.5	0	0	-29	32
24	4	1	0	0	29	33
26	4	2	0	0	-29	34
28	4	3	0	0	30	-34
29	4	3.5	0	0	-30	33
30	4	4	0	0	-30	32
34	5	2	0	0	29	31
36	5	3	0	0	27	32
38	5	4	0	0	28	-32
40	6	1	0	0	29	0
42	6	2	0	0	30	32
44	6	3	0	0	-30	32
45	6	3.5	0	0	29	-32
46	6	4	0	0	28	32
48	7	1	0	0	-28	34
50	7	2	0	0	27	-34
52	7	3	0	0	28	33
54	7	4	0	0	-28	32
57	8	1.5	0	0	0	31
58	8	2	0	0	25	30
59	8	2.5	0	0	-25	29
60	8	3	0	0	25	30
62	8	4	0	0	25	29
64	9	1	0	0	27	-29
65	9	1.5	0	0	-27	30
66	9	2	0	0	-27	31
67	9	2.5	0	0	-27	32
68	9	3	0	0	26	33
70	9	4	0	25	25	34
71	9	4.5	0	-25	26	-34
72	10	1	0	25	27	-34
73	10	1.5	0	-25	28	33
74	10	2	0	25	29	32
76	10	3	0	27	-29	31
78	10	4	0	-27	28	32
79	10	4.5	0	-27	27	-32
80	11	1	0	26	28	30
84	11	3	0	24	26	29
86	11	4	0	25	27	-29
89	12	1.5	0	24	26	-29
90	12	2	18	22	25	-29
91	12	2.5	-18	-22	24	-29
92	12	3	18	23	25	0
94	12	4	18	22	-25	0
96	13	1	20	-22	24	0
97	13	1.5	-20	23	-24	0
98	13	2	-20	24	-24	0
99	13	2.5	-20	25	-24	0
100	13	3	19	26	0	0
102	13	4	18	27	29	0
104	14	1	-18	-27	29	0
105	14	1.5	19	26	-29	0
106	14	2	20	25	29	0
107	14	2.5	21	-25	-29	0
108	14	3	22	24	31	0
109	14	3.5	23	-24	-31	0
110	14	4	24	-24	-31	0
111	14	4.5	25	-24	30	0
111.5	14	4.75	-25	-24	29	0
112	15	1	26	0	28	0
114	15	2	27	0	29	29
116	15	3	-27	0	25	29
117	15	3.5	26	0	-25	-29
118	15	4	25	0	27	29
120	16	1	-25	0	26	31
122	16	2	24	0	-26	-31
124	16	3	25	0	25	30
126	16	4	-25	0	27	29
129	17	1.5	0	0	28	30
130	17	2	0	0	29	31
131	17	2.5	0	0	30	32
132	17	3	0	0	29	33
134	17	4	0	0	-29	34
136	18	1	0	29	25	-34
137	18	1.5	0	-29	-25	33
138	18	2	0	-29	-25	32
140	18	3	0	-29	0	31
142	18	4	0	29	0	33
144	19	1	0	28	0	-33
146	19	2	0	27	0	32
148	19	3	0	26	0	33
150	19	4	25	29	0	34
154	20	2	25	28	0	34
155	20	2.5	-25	27	0	-34
156	20	3	24	28	0	33
158	20	4	23	-28	0	32
160	21	1	22	29	0	31
162	21	2	25	-29	0	34
166	21	4	24	0	28	33
167	21	4.5	23	0	-28	32
168	22	1	24	0	-28	33
170	22	2	-24	0	28	-33
172	22	3	25	0	27	34
175	22	4.5	-25	0	26	-34
176	23	1	21	0	25	0
178	23	2	-21	0	28	32
182	23	4	0	0	27	33
183	23	4.5	0	0	26	-33
184	24	1	0	0	27	31
186	24	2	0	0	-27	32
188	24	3	0	0	28	-32
189	24	3.5	0	0	-28	31
190	24	4	0	28	-28	30
191	24	4.5	0	-28	-28	29
192	25	1	0	-28	0	30
193	25	1.5	0	-28	0	31
194	25	2	25	29	0	32
195	25	2.5	-25	-29	0	33
196	25	3	-25	27	0	34
198	25	4	26	28	0	33
200	26	1	24	-28	0	-33
201	26	1.5	-24	27	0	32
202	26	2	25	26	29	32
203	26	2.5	-25	25	-29	-32
204	26	3	22	26	29	-32
206	26	4	-22	-26	29	31
208	27	1	18	25	27	32
212	27	3	0	0	25	-32
214	27	4	0	0	28	-32
218	28	2	25	0	29	-32
220	28	3	25	0	27	-32
222	28	4	25	0	-27	-32
224	29	1	24	0	26	0
228	29	3	22	0	-26	0
230	29	4	24	0	-26	0
234	30	2	25	0	27	0
236	30	3	23	0	27	0
238	30	4	-23	0	28	0
240	31	1	22	0	29	0
244	31	3	-22	0	26	0
247	31	4.5	-22	0	27	0
248	32	1	0	0	28	0
250	32	2	20	0	29	0
252	32	3	20	0	-29	0
254	32	4	21	0	28	0
256	33	1	22	0	27	0
258	33	2	-22	0	26	0
260	33	3	19	0	28	0
263	33	4.5	20	0	27	0
264	34	1	21	0	26	0
265	34	1.5	-21	0	25	0
266	34	2	22	0	27	0
269	34	3.5	21	0	26	0
270	34	4	19	24	26	0
272	35	1	20	24	29	0
274	35	2	-20	25	-29	0
276	35	3	19	26	28	0
280	36	1	0	22	26	0
281	36	1.5	0	23	-26	0
282	36	2	0	24	-26	31
283	36	2.5	0	25	27	-31
284	36	3	0	26	28	31
286	36	4	0	27	29	32
288	37	1	0	28	30	33
290	37	2	0	29	31	-33
292	37	3	0	27	-31	29
293	37	3.5	0	-27	30	-29
294	37	4	0	-27	29	-29
295	37	4.5	0	-27	-29	30
296	38	1	0	26	-29	31
297	38	1.5	0	-26	-29	32
298	38	2	0	-26	28	33
300	38	3	0	0	29	31
302	38	4	0	0	-29	34
303	38	4.5	0	0	28	-34
304	39	1	0	0	26	-34
305	39	1.5	0	0	-26	33
306	39	2	0	0	28	33
308	39	3	18	0	27	-33
310	39	4	-18	0	-27	32
312	40	1	22	0	26	33
314	40	2	-22	0	24	-33
317	40	3.5	-22	0	25	-33
318	40	4	22	0	26	-33
319	40	4.5	-22	0	27	-33
320	41	1	21	25	28	0
322	41	2	20	-25	29	0
324	41	3	23	-25	-29	0
325	41	3.5	-23	-25	28	0
325.5	41	3.75	-23	-25	27	0
326	41	4	-23	-25	28	0
328	42	1	22	29	24	0
330	42	2	20	-29	-24	0
333	42	3.5	21	-29	-24	0
334	42	4	22	29	-24	0
335	42	4.5	23	-29	-24	0
336	43	1	24	28	0	0
338	43	2	25	27	0	0
340	43	3	21	30	0	0
342	43	4	25	-30	0	0
344	44	1	-25	29	0	0
345	44	1.5	24	-29	0	0
346	44	2	22	-29	0	0
348	44	3	23	25	0	0
351	44	4.5	-23	26	0	0
352	45	1	22	27	0	0
353	45	1.5	-22	28	0	0
354	45	2	-22	29	0	0
356	45	3	0	25	0	0
358	45	4	24	29	0	0
360	46	1	25	-29	0	0
362	46	2	26	28	0	0
364	46	3	27	29	0	0
366	46	4	25	-29	0	0
370	47	2	24	26	0	0
372	47	3	25	27	0	0
374	47	4	23	28	25	0
376	48	1	22	29	26	0
378	48	2	-22	-29	27	0
380	48	3	21	25	28	0
383	48	4.5	-21	26	-28	0
384	49	1	0	27	25	0
386	49	2	0	26	28	0
389	49	3.5	0	-26	26	0
390	49	4	0	25	29	0
391	49	4.5	0	24	-29	0
392	50	1	0	23	-29	32
394	50	2	0	-23	28	-32
396	50	3	0	22	29	33
400	51	1	0	25	0	34
402	51	2	0	-25	29	-34
404	51	3	0	0	30	35
406	51	4	0	0	31	-35
408	52	1	0	0	32	34
410	52	2	0	0	29	-34
412	52	3	0	0	30	32
414	52	4	0	0	31	33
417	53	1.5	0	0	30	31
418	53	2	22	0	29	34
420	53	3	23	0	28	-34
422	53	4	24	0	-28	33
424	54	1	25	0	27	34
426	54	2	-25	25	-27	-34
428	54	3	22	26	0	0
430	54	4	-22	27	0	0
432	55	1	23	28	0	0
434	55	2	24	29	0	0
437	55	3.5	23	28	0	0
438	55	4	22	27	0	0
440	56	1	21	-27	0	0
442	56	2	-21	26	0	0
444	56	3	20	27	29	0
448	57	1	-20	-27	-29	31
450	57	2	-20	28	-29	-31
451	57	2.5	-20	29	-29	-31
452	57	3	0	30	28	32
454	57	4	0	30	-28	-32
456	58	1	0	29	27	-32
458	58	2	0	-29	-27	32
460	58	3	0	22	26	33
462	58	4	0	-22	29	-33
464	59	1	0	0	-29	31
466	59	2	0	0	28	33
468	59	3	0	0	29	-33
469	59	3.5	0	0	-29	32
470	59	4	0	0	-29	31
471	59	4.5	0	0	28	30
472	60	1	0	0	27	29
473	60	1.5	0	0	26	-29
474	60	2	0	0	28	33
477	60	3.5	0	0	-28	32
478	60	4	0	0	27	32
480	61	1	22	0	-27	-32
482	61	2	-22	0	26	31
483	61	2.5	-22	0	25	30
484	61	3	-22	24	26	31
486	61	4	-22	-24	27	-31
488	62	1	21	25	28	30
492	62	3	20	25	0	29
496	63	1	19	26	0	0
498	63	2	22	-26	0	0
500	63	3	-22	24	0	0
502	63	4	21	26	0	0
504	64	1	22	-26	0	0
505	64	1.5	-22	25	0	0
506	64	2	-22	24	0	0
507	64	2.5	23	23	0	0
508	64	3	24	22	0	36
510	64	4	25	27	0	-36
512	65	1	22	-27	0	-36
514	65	2	25	26	0	-36
515	65	2.5	-25	25	0	-36
516	65	3	-25	26	0	35
517	65	3.5	24	-26	0	-35
517.5	65	3.75	23	-26	0	-35
518	65	4	24	-26	0	-35
520	66	1	25	25	29	34
524	66	3	22	0	-29	33
528	67	1	0	0	28	-33
532	67	3	0	29	27	32
536	68	1	0	-29	26	31
538	68	2	0	-29	-26	30
539	68	2.5	0	-29	-26	29
540	68	3	0	28	-26	30
544	69	1	25	27	0	29
548	69	3	-25	26	0	-29
550	69	4	-25	-26	29	-29
552	70	1	24	-26	-29	0
554	70	2	-24	-26	28	0
555	70	2.5	-24	-26	27	0
556	70	3	23	25	28	32
559	70	4.5	-23	26	-28	-32
560	71	1	22	27	29	31
561	71	1.5	-22	28	-29	-31
562	71	2	-22	29	31	-31
563	71	2.5	23	-29	-31	32
564	71	3	24	28	-31	33
566	71	4	25	27	30	34
567	71	4.5	-25	-27	29	-34
568	72	1	21	28	30	33
569	72	1.5	-21	27	-30	32
570	72	2	23	26	28	32
571	72	2.5	-23	25	-28	-32
572	72	3	22	26	29	-32
574	72	4	-22	-26	-29	31
576	72	1	18	25	29	32
592	72	1	0	0	0	0
592	72	1	0	0	29	0
598	72	4	0	0	29	0
600	73	1	0	0	29	0
602	73	2	0	0	26	0
604	73	3	0	0	28	0
608	74	1	22	0	27	0
612	74	3	-22	0	26	0
614	74	4	22	0	-26	0
615	74	4.5	-22	0	25	0
616	75	1	22	0	26	0
617	75	1.5	-22	0	27	0
618	75	2	19	0	28	0
620	75	3	21	0	-28	0
621	75	3.5	-21	0	27	0
622	75	4	-21	0	26	0
624	76	1	20	0	-26	0
626	76	2	-20	0	25	0
628	76	3	19	0	26	0
629	76	3.5	-19	0	27	0
630	76	4	-19	0	28	0
631	76	4.5	-19	0	26	0
632	77	1	18	29	27	0
635	77	2.5	-18	-29	26	0
635.5	77	2.75	-18	-29	25	0
636	77	3	22	-29	24	0
638	77	4	-22	29	31	0
640	78	1	0	29	-31	0
642	78	2	0	26	30	0
643	78	2.5	0	-26	29	0
644	78	3	0	28	30	32
648	79	1	0	27	29	-32
650	79	2	25	-27	-29	32
652	79	3	25	-27	-29	32
654	79	4	25	-27	-29	29
656	80	1	24	26	0	31
658	80	2	22	-26	0	-31
659	80	2.5	-22	27	0	-31
660	80	3	26	28	0	30
661	80	3.5	-26	29	0	-30
662	80	4	-26	28	0	-30
664	81	1	22	27	0	29
665	81	1.5	-22	-27	0	30
666	81	2	-22	26	29	31
667	81	2.5	23	-26	-29	32
668	81	3	24	-26	29	33
670	81	4	25	25	29	34
672	82	1	-25	26	28	-34
674	82	2	24	-26	26	33
676	82	3	25	0	27	-33
678	82	4	-25	29	-27	32
680	83	1	22	29	26	33
682	83	2	-22	29	-26	-33
683	83	2.5	-22	-29	-26	34
684	83	3	0	28	-26	35
686	83	4	0	26	-26	-35
688	84	1	0	27	29	0
690	84	2	0	-27	-29	34
691	84	2.5	0	26	28	-34
692	84	3	0	25	27	34
693	84	3.5	0	24	26	-34
694	84	4	0	25	27	34
696	85	1	0	24	28	33
698	85	2	0	22	29	31
700	85	3	0	23	-29	32
702	85	4	0	-23	28	-32
704	86	1	0	22	29	31
706	86	2	22	-22	-29	33
708	86	3	22	0	-29	-33
709	86	3.5	-22	0	-29	32
710	86	4	22	24	-29	31
712	87	1	21	25	0	30
714	87	2	19	26	0	-30
716	87	3	20	24	0	29
718	87	4	-20	27	0	-29
720	88	1	18	-27	0	-29
722	88	2	-18	26	0	-29
723	88	2.5	-18	25	0	-29
724	88	3	22	26	0	-29
726	88	4	-22	27	29	-29
728	89	1	0	28	30	0
730	89	2	0	29	31	33
732	89	3	0	27	29	34
734	89	4	0	-27	31	-34
736	90	1	0	26	-31	35
738	90	2	0	-26	30	-35
739	90	2.5	0	-26	29	-35
740	90	3	0	-26	30	33
744	91	1	0	0	29	33
746	91	2	0	0	26	35
748	91	3	24	0	26	-35
750	91	4	-24	0	26	34
751	91	4.5	-24	0	-26	33
752	92	1	25	0	29	34
756	92	3	26	0	28	33
758	92	4	-26	26	-28	-33
760	93	1	24	26	28	-33
762	93	2	-24	26	28	-33
764	93	3	0	29	31	0
766	93	4	22	-29	-31	33
768	94	1	22	-29	-31	33
770	94	2	22	-29	-31	33
772	94	3	25	27	29	34
776	95	1	21	28	30	0
778	95	2	-21	-28	-30	32
779	95	2.5	22	-28	-30	-32
780	95	3	23	-28	-30	32
781	95	3.5	24	-28	-30	-32
782	95	4	25	27	30	32
784	96	1	24	26	31	35
786	96	2	21	25	30	-35
787	96	2.5	-21	-25	-30	34
788	96	3	22	24	31	33
790	96	4	23	25	28	32
792	97	1	22	26	29	-32
794	97	2	-22	-26	-29	31
796	97	3	18	25	27	32
800	98	1	0	-25	27	-32
804	98	3	18	-25	-27	-32
808	99	1	-18	0	27	-32
812	99	3	21	25	28	0
816	100	1	20	-25	29	0
820	100	3	19	28	30	0
824	101	1	22	27	31	0
828	101	3	-22	26	-31	0
830	101	4	-22	-26	30	0
831	101	4.5	-22	-26	29	0
832	102	1	24	-26	28	0
834	102	2	-24	-26	29	0
836	102	3	23	25	-29	0
838	102	4	-23	-25	28	0
840	103	1	22	27	29	0
842	103	2	25	-27	-29	0
846	103	4	24	26	-29	0
847	103	4.5	23	25	-29	0
848	104	1	24	26	0	0
850	104	2	-24	-26	29	0
852	104	3	25	25	29	0
854	104	4	-25	29	29	0
856	105	1	0	-29	31	0
858	105	2	26	28	-31	0
859	105	2.5	-26	27	-31	0
860	105	3	26	28	30	0
862	105	4	26	-28	-30	0
864	106	1	27	29	29	0
866	106	2	-27	-29	32	0
868	106	3	25	0	-32	0
869	106	3.5	-25	0	31	0
870	106	4	26	28	30	0
871	106	4.5	-26	-28	29	0
872	107	1	-26	28	28	0
873	107	1.5	25	-28	27	0
874	107	2	24	28	26	0
875	107	2.5	23	-28	25	0
876	107	3	24	29	26	0
878	107	4	25	-29	27	0
880	108	1	-25	27	-27	0
881	108	1.5	24	-27	26	0
882	108	2	23	28	25	0
883	108	2.5	22	-28	24	0
884	108	3	23	-28	25	0
885	108	3.5	-23	27	26	0
886	108	4	-23	25	27	0
887	108	4.5	-23	-25	28	0
888	109	1	22	26	29	0
889	109	1.5	-22	-26	30	0
890	109	2	-22	-26	31	33
892	109	3	-22	-26	-31	33
894	109	4	-22	-26	30	33
895	109	4.5	-22	-26	29	-33
896	110	1	0	-26	28	35
900	110	3	0	0	29	34
902	110	4	22	0	-29	-34
904	111	1	22	0	0	33
906	111	2	22	26	29	-33
908	111	3	24	-26	-29	-33
910	111	4	-24	26	29	-33
912	112	1	23	28	30	32
916	112	3	22	29	31	0
918	112	4	-22	-29	-31	33
920	113	1	-22	-29	29	-33
922	113	2	-22	-29	31	33
924	113	3	0	28	-31	33
926	113	4	0	-28	30	-33
927	113	4.5	0	-28	29	-33
928	114	1	0	-28	30	32
932	114	3	0	0	29	31
936	115	1	0	27	25	0
938	115	2	0	-27	-25	29
940	115	3	0	-27	-25	29
942	115	4	0	-27	-25	29
944	116	1	0	26	28	31
946	116	2	19	-26	-28	-31
948	116	3	19	-26	28	30
950	116	4	19	-26	-28	-30
952	117	1	21	25	-28	-30
954	117	2	-21	-25	28	-30
956	117	3	20	-25	29	29
958	117	4	-20	22	25	-29
960	118	1	19	24	26	-29
963	118	2.5	-19	25	-26	-29
964	118	3	-19	23	-26	28
968	119	1	22	22	-26	29
976	120	1	22	26	29	31
984	121	1	22	27	29	31
