**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
2	0	2	0	0	0	29	0
4	0	3	0	0	0	29	33
6	0	4	0	29	0	-29	-33
8	1	1	0	29	0	25	34
12	1	3	0	25	0	0	-34
14	1	4	0	-25	29	32	-34
16	2	1	22	0	29	-32	33
17	2	1.5	-22	0	-29	31	-33
17.5	2	1.75	-22	0	-29	30	-33
18	2	2	-22	29	-29	31	-33
20	2	3	23	-29	25	32	0
22	2	4	-23	28	-25	-32	0
23	2	4.5	-23	27	-25	-32	0
24	3	1	-23	28	-25	-32	0
28	3	3	22	29	0	31	33
30	3	4	-22	26	0	31	-33
32	4	1	0	28	0	30	32
34	4	2	0	29	0	29	31
36	4	3	0	26	0	28	30
37	4	3.5	0	-26	0	27	-30
38	4	4	0	-26	0	28	-30
40	5	1	0	22	26	29	29
42	5	2	0	22	-26	31	-29
44	5	3	0	23	25	30	0
46	5	4	0	24	24	29	29
48	6	1	0	25	23	-29	30
49	6	1.5	0	-25	-23	28	-30
49.5	6	1.75	0	-25	-23	27	-30
50	6	2	0	-25	-23	28	32
52	6	3	22	26	22	29	32
54	6	4	-22	-26	22	-29	31
56	7	1	21	0	23	0	32
58	7	2	20	0	25	25	32
60	7	3	19	0	25	26	0
62	7	4	-19	0	24	28	0
64	8	1	18	29	25	28	0
66	8	2	-18	-29	-25	27	29
68	8	3	0	28	21	28	30
70	8	4	0	-28	-21	30	32
71	8	4.5	0	27	-21	-30	-32
72	9	1	0	26	22	29	32
74	9	2	22	26	-22	-29	31
76	9	3	23	25	0	0	32
78	9	4	25	29	0	0	32
80	10	1	25	29	0	0	0
82	10	2	24	-29	0	26	33
83	10	2.5	-24	28	0	-26	-33
84	10	3	25	27	0	29	34
86	10	4	25	25	0	-29	-34
87	10	4.5	-25	-25	0	28	33
88	11	1	0	29	0	27	32
90	11	2	22	29	26	26	31
91	11	2.5	-22	29	-26	-26	-31
92	11	3	25	30	27	25	32
95	11	4.5	24	29	26	-25	-32
96	12	1	23	28	25	0	0
98	12	2	22	27	24	29	0
100	12	3	21	28	25	30	32
102	12	4	-21	30	21	-30	-32
103	12	4.5	-21	-30	22	29	-32
104	13	1	0	30	23	28	-32
105	13	1.5	0	-30	24	-28	-32
106	13	2	18	29	25	27	-32
108	13	3	21	28	-25	30	32
110	13	4	21	-28	21	-30	-32
112	14	1	22	26	24	29	31
114	14	2	-22	-26	22	-29	-31
116	14	3	19	-26	23	28	30
118	14	4	19	26	-23	-28	-30
119	14	4.5	-19	-26	24	-28	29
120	15	1	18	27	25	27	30
122	15	2	17	28	26	26	31
124	15	3	20	29	22	24	-31
125	15	3.5	-20	-29	-22	-24	30
126	15	4	-20	27	-22	25	29
128	16	1	19	28	23	26	-29
129	16	1.5	-19	27	-23	-26	-29
130	16	2	-19	26	-23	-26	28
131	16	2.5	-19	25	-23	-26	-28
132	16	3	22	24	22	-26	29
134	16	4	-22	24	-22	-26	-29
136	17	1	0	22	-22	29	0
138	17	2	22	20	-22	-29	29
140	17	3	20	27	0	29	31
142	17	4	18	-27	22	29	32
144	18	1	22	26	24	29	33
146	18	2	18	25	25	-29	34
148	18	3	22	-25	26	-29	-34
149	18	3.5	-22	-25	-26	-29	33
150	18	4	-22	24	26	29	33
152	19	1	18	25	27	29	-33
154	19	2	-18	-25	-27	-29	32
155	19	2.5	-18	-25	-27	30	-32
156	19	3	22	0	26	31	33
158	19	4	-22	24	-26	-31	-33
160	20	1	0	22	0	-31	0
162	20	2	22	20	0	-31	29
164	20	3	20	27	0	29	31
166	20	4	18	-27	22	-29	32
168	21	1	22	26	24	29	33
170	21	2	18	25	25	29	34
172	21	3	22	-25	26	29	-34
173	21	3.5	-22	-25	-26	-29	33
174	21	4	-22	24	26	29	33
176	22	1	18	25	27	29	-33
178	22	2	-18	-25	-27	-29	32
179	22	2.5	-18	-25	-27	30	-32
180	22	3	0	24	26	31	33
184	23	1	22	0	0	0	-33
186	23	2	-22	26	29	31	-33
188	23	3	22	27	29	31	0
190	23	4	22	26	29	31	0
192	24	1	20	27	29	29	0
194	24	2	21	25	28	30	0
196	24	3	22	24	26	31	0
198	24	4	-22	24	-26	29	33
200	25	1	-22	24	-26	29	33
202	25	2	-22	24	-26	31	33
204	25	3	0	27	0	29	31
206	25	4	25	27	27	30	32
208	26	1	24	26	28	31	33
210	26	2	22	-26	29	-31	-33
212	26	3	23	0	25	0	0
214	26	4	-23	0	-25	32	0
216	27	1	22	29	26	31	0
218	27	2	-22	-29	-26	29	31
220	27	3	0	28	0	30	32
222	27	4	0	26	0	-30	33
224	28	1	25	27	0	29	-33
225	28	1.5	-25	-27	0	-29	32
225.5	28	1.75	-25	-27	0	-29	31
226	28	2	-25	-27	27	-29	32
228	28	3	24	26	28	31	33
230	28	4	22	24	29	-31	34
232	29	1	23	27	25	32	-34
233	29	1.5	-23	-27	-25	-32	33
234	29	2	-23	28	-25	30	32
236	29	3	22	29	26	31	-32
237	29	3.5	-22	-29	-26	30	-32
238	29	4	-22	-29	-26	29	31
239	29	4.5	-22	-29	-26	28	-31
240	30	1	18	-29	25	27	32
244	30	3	-18	27	-25	0	0
246	30	4	-18	-27	-25	29	32
248	31	1	0	0	0	30	32
250	31	2	0	0	0	29	31
252	31	3	0	0	0	30	32
254	31	4	0	0	0	-30	34
255	31	4.5	0	0	0	29	-34
256	32	1	0	0	0	28	-34
257	32	1.5	0	0	0	-28	33
257.5	32	1.75	0	0	0	-28	32
258	32	2	0	24	0	-28	33
260	32	3	0	25	0	27	34
262	32	4	20	27	24	-27	-34
264	33	1	23	-27	25	0	-34
265	33	1.5	-23	28	-25	0	-34
266	33	2	22	29	24	0	-34
268	33	3	23	28	25	0	0
270	33	4	-23	27	27	0	0
271	33	4.5	22	-27	-27	0	0
272	34	1	21	28	-27	0	0
273	34	1.5	-21	-28	26	0	0
273.5	34	1.75	-21	-28	25	0	0
