**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	88	1	0	0	24	0	0
2	88	2	0	0	-24	0	28
4	88	3	0	0	27	0	29
6	88	4	0	0	26	0	28
8	89	1	0	0	25	0	29
10	89	2	0	0	24	0	31
12	89	3	21	0	25	0	31
14	89	4	-21	0	25	0	30
16	90	1	24	0	26	28	31
18	90	2	-24	24	-26	-28	-31
19	90	2.5	-24	-24	25	-28	-31
20	90	3	-24	26	24	29	0
22	90	4	23	25	21	28	0
24	91	1	22	26	24	29	0
26	91	2	21	28	25	30	0
28	91	3	22	28	24	31	0
30	91	4	22	27	-24	31	0
32	92	1	21	28	25	30	0
34	92	2	-21	-28	-25	-30	28
35	92	2.5	-21	27	-25	-30	-28
36	92	3	0	26	0	28	30
37	92	3.5	0	25	0	-28	-30
38	92	4	0	26	28	-28	31
40	93	1	0	25	28	29	32
42	93	2	0	-25	27	29	-32
44	93	3	0	21	28	30	-32
45	93	3.5	0	-21	-28	29	-32
46	93	4	21	-21	-28	30	-32
47	93	4.5	-21	-21	-28	31	-32
48	94	1	23	0	-28	32	30
50	94	2	24	28	-28	31	33
51	94	2.5	-24	-28	-28	30	-33
52	94	3	25	28	0	29	32
53	94	3.5	-25	-28	0	28	-32
54	94	4	-25	27	25	29	-32
56	95	1	21	28	-25	30	-32
58	95	2	23	-28	25	28	-32
60	95	3	22	24	26	29	31
62	95	4	-22	-24	27	31	-31
64	96	1	21	26	28	-31	0
66	96	2	-21	-26	-28	30	0
67	96	2.5	-21	-26	-28	29	0
68	96	3	-21	25	-28	30	0
72	97	1	0	24	-28	31	0
74	97	2	0	24	-28	-31	31
76	97	3	0	24	-28	0	33
78	97	4	0	24	-28	28	-33
80	98	1	0	23	0	-28	32
81	98	1.5	0	-23	0	25	-32
82	98	2	0	22	0	27	31
84	98	3	0	21	28	26	-31
86	98	4	0	-21	-28	25	30
87	98	4.5	0	-21	-28	24	29
88	99	1	0	-21	28	25	30
90	99	2	0	-21	28	30	32
92	99	3	0	0	27	29	32
94	99	4	0	0	26	28	31
96	100	1	0	0	25	-28	30
98	100	2	0	0	-25	27	29
100	100	3	0	0	26	28	28
102	100	4	0	28	-26	-28	30
103	100	4.5	0	-28	-26	27	-30
104	101	1	0	-28	24	26	31
106	101	2	24	28	-24	-26	-31
107	101	2.5	-24	-28	23	25	-31
108	101	3	-24	27	22	24	-31
110	101	4	24	-27	22	-24	29
112	102	1	23	28	21	25	32
114	102	2	-23	28	-21	-25	-32
115	102	2.5	-23	-28	-21	-25	31
115.5	102	2.75	-23	-28	-21	-25	32
116	102	3	24	-28	0	24	33
118	102	4	24	26	0	-24	-33
120	103	1	22	27	0	0	0
122	103	2	23	28	0	0	0
124	103	3	24	-28	0	0	33
125	103	3.5	-24	26	0	0	-33
126	103	4	-24	29	0	31	-33
128	104	1	-24	28	0	-31	-33
130	104	2	-24	24	0	31	33
132	104	3	21	25	28	30	32
134	104	4	-21	25	-28	-30	-32
136	105	1	0	24	-28	31	33
137	105	1.5	0	25	-28	-31	-33
138	105	2	0	26	28	31	-33
139	105	2.5	0	24	-28	-31	-33
140	105	3	0	25	27	29	0
142	105	4	0	-25	-27	30	32
144	106	1	0	24	28	31	33
145	106	1.5	0	25	-28	-31	-33
146	106	2	0	26	28	-31	-33
147	106	2.5	0	27	-28	-31	-33
148	106	3	0	28	26	-31	-33
150	106	4	0	29	27	-31	32
151	106	4.5	0	-29	-27	-31	31
152	107	1	0	-29	28	30	33
153	107	1.5	0	28	-28	-30	-33
154	107	2	0	28	-28	-30	32
155	107	2.5	0	-28	-28	29	-32
155.5	107	2.75	0	-28	-28	28	-32
156	107	3	0	-28	25	29	32
158	107	4	0	27	-25	-29	-32
160	108	1	0	28	26	28	30
162	108	2	24	28	-26	31	33
164	108	3	22	29	27	-31	31
166	108	4	23	25	-27	30	32
167	108	4.5	-23	-25	-27	29	-32
168	109	1	24	28	26	28	33
170	109	2	-24	-28	-26	24	-33
172	109	3	-24	-28	24	31	-33
176	110	1	21	28	25	30	32
*-	*-	*-	*-	*-	*-	*-	*-
