**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	34
4	1	3	0	0	0	31
8	2	1	0	0	0	31
12	2	3	0	0	30	32
16	3	1	0	0	27	32
20	3	3	0	0	27	-32
24	4	1	0	0	28	-32
28	4	3	0	0	28	-32
32	5	1	0	0	28	-32
36	5	3	0	0	30	-32
40	6	1	0	0	29	34
44	6	3	0	0	28	33
48	7	1	0	0	0	32
50	7	2	0	0	28	-32
52	7	3	0	0	26	33
54	7	4	0	0	29	-33
56	8	1	23	0	-29	32
58	8	2	-23	0	28	-32
59	8	2.5	-23	0	27	-32
60	8	3	-23	0	28	-32
64	9	1	20	0	29	31
68	9	3	20	0	29	-31
70	9	4	-20	0	-29	32
72	10	1	21	0	28	33
74	10	2	-21	0	-28	32
76	10	3	21	0	28	33
77	10	3.5	-21	0	-28	32
78	10	4	-21	0	-28	35
82	11	2	-21	0	28	34
83	11	2.5	-21	0	-28	33
84	11	3	21	0	-28	32
86	11	4	-21	0	27	-32
87	11	4.5	-21	0	26	-32
88	12	1	23	27	25	0
89	12	1.5	-23	-27	24	0
90	12	2	-23	-27	30	32
92	12	3	-23	-27	-30	32
94	12	4	-23	-27	29	-32
95	12	4.5	-23	-27	28	33
96	13	1	22	24	27	34
98	13	2	-22	-24	28	33
100	13	3	-22	24	-28	-33
102	13	4	-22	-24	27	32
103	13	4.5	-22	-24	-27	31
104	14	1	21	25	28	30
107	14	2.5	-21	-25	-28	29
108	14	3	-21	25	21	30
109	14	3.5	-21	-25	-21	31
110	14	4	-21	-25	23	32
113	15	1.5	0	-25	22	31
114	15	2	0	-25	21	30
115	15	2.5	0	-25	20	29
116	15	3	0	25	21	30
120	16	1	22	0	20	0
121	16	1.5	-22	0	21	0
122	16	2	-22	0	22	31
123	16	2.5	-22	0	23	-31
124	16	3	-22	0	24	-31
125	16	3.5	-22	0	-24	32
126	16	4	-22	0	-24	33
127	16	4.5	-22	0	25	34
128	17	1	21	0	26	35
130	17	2	-21	0	27	36
132	17	3	-21	0	-27	37
134	17	4	-21	0	26	-37
136	18	1	20	27	27	36
137	18	1.5	-20	-27	28	-36
138	18	2	-20	-27	29	29
139	18	2.5	-20	-27	30	-29
140	18	3	-20	-27	31	-29
141	18	3.5	-20	-27	-31	30
142	18	4	-20	-27	-31	31
143	18	4.5	-20	-27	-31	32
144	19	1	0	26	-31	33
145	19	1.5	0	-26	-31	34
146	19	2	0	-26	30	35
147	19	2.5	0	-26	29	-35
148	19	3	0	-26	30	28
150	19	4	0	-26	28	30
152	20	1	0	25	-28	-30
154	20	2	0	-25	27	29
155	20	2.5	0	-25	26	28
156	20	3	0	-25	27	29
160	21	1	0	26	28	28
164	21	3	0	-26	24	-28
166	21	4	0	-26	-24	29
168	22	1	0	25	21	30
170	22	2	0	-25	-21	31
172	22	3	21	-25	0	-31
174	22	4	-21	-25	28	30
176	23	1	22	24	27	31
179	23	2.5	-22	-24	26	-31
180	23	3	22	-24	29	0
182	23	4	-22	-24	-29	31
184	24	1	21	0	25	30
186	24	2	-21	0	28	-30
187	24	2.5	-21	0	-28	29
188	24	3	21	25	-28	32
189	24	3.5	-21	-25	27	-32
190	24	4	-21	-25	25	-32
192	25	1	0	26	24	28
193	25	1.5	0	-26	25	-28
194	25	2	0	-26	26	-28
195	25	2.5	0	-26	27	-28
196	25	3	0	26	28	0
198	25	4	0	-26	-28	35
199	25	4.5	0	-26	29	-35
200	26	1	0	25	30	-35
202	26	2	0	-25	31	34
204	26	3	21	25	-31	35
206	26	4	-21	-25	30	-35
208	27	1	22	24	31	33
209	27	1.5	-22	-24	30	-33
210	27	2	-22	-24	29	34
211	27	2.5	-22	-24	28	-34
212	27	3	22	-24	27	-34
213	27	3.5	-22	-24	-27	35
214	27	4	-22	-24	-27	36
216	28	1	21	25	28	37
219	28	2.5	-21	-25	-28	36
220	28	3	21	-25	0	35
222	28	4	-21	-25	28	34
223	28	4.5	-21	-25	-28	33
224	29	1	0	27	29	32
226	29	2	0	-27	22	31
228	29	3	0	-27	25	-31
230	29	4	0	-27	-25	30
232	30	1	20	27	24	31
234	30	2	-20	-27	31	-31
237	30	3.5	-20	-27	30	0
238	30	4	-20	-27	29	34
240	31	1	21	0	28	33
242	31	2	-21	0	30	35
246	31	4	-21	0	29	34
