**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	35
4	1	3	0	0	0	0	33
8	2	1	0	28	0	0	32
12	2	3	0	26	0	0	33
13	2	3.5	0	-26	0	0	34
14	2	4	0	-26	0	0	35
15	2	4.5	0	-26	0	0	33
16	3	1	0	25	0	32	34
17	3	1.5	0	-25	0	-32	35
18	3	2	0	-25	0	-32	36
20	3	3	0	26	0	30	-36
22	3	4	0	-26	0	-30	35
24	4	1	25	27	0	29	36
25	4	1.5	-25	-27	0	-29	35
26	4	2	-25	-27	0	-29	34
27	4	2.5	-25	-27	0	-29	33
28	4	3	23	-27	0	30	32
29	4	3.5	-23	-27	0	31	-32
30	4	4	-23	26	0	32	-32
31	4	4.5	-23	25	0	30	-32
32	5	1	22	26	0	31	36
33	5	1.5	-22	-26	0	32	-36
35	5	2.5	-22	-26	0	31	-36
36	5	3	23	25	0	32	34
38	5	4	-23	-25	0	-32	35
40	6	1	24	0	28	33	-35
41	6	1.5	-24	0	-28	-33	34
42	6	2	-24	28	-28	-33	33
43	6	2.5	-24	-28	-28	-33	32
44	6	3	-24	-28	26	-33	31
46	6	4	23	29	-26	-33	31
47	6	4.5	22	-29	-26	-33	-31
48	7	1	23	-29	25	0	32
49	7	1.5	-23	28	-25	0	-32
49.5	7	1.75	-23	27	-25	0	-32
50	7	2	-23	28	-25	0	-32
51	7	2.5	-23	-28	-25	0	30
52	7	3	22	29	26	33	31
53	7	3.5	-22	-29	-26	-33	32
54	7	4	22	29	-26	-33	33
55	7	4.5	-22	-29	-26	-33	31
56	8	1	25	-29	27	29	32
57	8	1.5	-25	28	-27	-29	-32
58	8	2	25	27	-27	29	-32
59	8	2.5	-25	26	-27	-29	33
60	8	3	-25	25	-27	29	34
62	8	4	23	-25	26	32	35
63	8	4.5	-23	-25	25	-32	-35
64	9	1	22	29	26	-32	36
66	9	2	-22	-29	-26	31	-36
67	9	2.5	-22	-29	-26	30	-36
68	9	3	-22	-29	-26	31	-36
72	10	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
