**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	28	0	0	28
4	0	3	-28	0	28	30
8	1	1	28	28	30	-30
10	1	2	-28	-28	-30	29
11	1	2.5	-28	-28	-30	28
12	1	3	-28	30	-30	32
14	1	4	-28	-30	29	-32
15	1	4.5	-28	-30	28	-32
16	2	1	28	-30	32	28
18	2	2	-28	29	-32	30
19	2	2.5	-28	28	-32	-30
20	2	3	-28	32	28	-30
22	2	4	-28	-32	-28	29
23	2	4.5	-28	-32	29	28
24	3	1	-28	28	30	32
25	3	1.5	-28	-28	31	-32
26	3	2	-28	-28	32	-32
27	3	2.5	-28	29	-32	-32
28	3	3	-28	30	33	28
29	3	3.5	-28	31	-33	-28
30	3	4	-28	30	32	-28
34	4	2	0	29	31	28
35	4	2.5	0	28	30	-28
36	4	3	25	27	29	32
38	4	4	-25	-27	30	-32
40	5	1	27	-27	29	-32
41	5	1.5	-27	-27	28	-32
42	5	2	-27	-27	27	29
43	5	2.5	-27	-27	26	-29
44	5	3	-27	0	25	32
46	5	4	26	0	32	-32
47	5	4.5	25	0	-32	-32
48	6	1	29	0	-32	33
49	6	1.5	-29	0	31	-33
50	6	2	-29	29	31	-33
51	6	2.5	-29	-29	30	-33
51.5	6	2.75	-29	-29	31	-33
52	6	3	25	29	32	34
54	6	4	-25	29	-32	-34
56	7	1	28	30	-32	35
57	7	1.5	-28	29	-32	-35
58	7	2	-28	30	-32	-35
59	7	2.5	-28	31	-32	-35
60	7	3	-28	32	30	-35
62	7	4	-28	-32	-30	34
63	7	4.5	-28	31	-30	33
64	8	1	-28	30	28	32
65	8	1.5	-28	29	-28	-32
66	8	2	-28	28	-28	30
67	8	2.5	-28	-28	-28	31
68	8	3	25	-28	29	32
69	8	3.5	-25	-28	28	33
70	8	4	-25	27	29	34
71	8	4.5	-25	-27	30	-34
72	9	1	26	28	31	33
74	9	2	-26	-28	30	32
78	9	4	-26	-28	29	31
79	9	4.5	-26	-28	28	-31
80	10	1	25	29	27	32
86	10	4	-25	-29	-27	32
90	11	2	0	0	28	32
92	11	3	0	0	-28	33
94	11	4	0	0	28	32
96	12	1	0	0	29	34
98	12	2	0	0	28	35
100	12	3	25	0	30	32
102	12	4	-25	32	-30	35
104	13	1	-25	-32	29	-35
106	13	2	25	32	-29	34
108	13	3	26	31	28	33
110	13	4	25	30	32	34
112	14	1	27	-30	-32	-34
113	14	1.5	-27	-30	-32	33
114	14	2	-27	29	32	32
116	14	3	26	-29	33	-32
118	14	4	-26	28	35	31
120	15	1	25	29	-35	32
122	15	2	-25	32	34	30
123	15	2.5	-25	-32	33	-30
124	15	3	-25	-32	34	29
126	15	4	-25	32	-34	-29
128	16	1	0	33	30	28
130	16	2	0	32	32	30
132	16	3	0	34	-32	-30
133	16	3.5	0	-34	31	31
134	16	4	25	-34	30	32
135	16	4.5	-25	33	-30	-32
136	17	1	-25	32	29	-32
137	17	1.5	-25	31	-29	33
138	17	2	25	32	-29	34
140	17	3	26	28	0	35
142	17	4	25	32	29	36
144	18	1	27	31	-29	-36
145	18	1.5	-27	-31	-29	35
146	18	2	28	30	30	35
148	18	3	25	29	32	-35
150	18	4	-25	-29	-32	34
152	19	1	0	28	0	35
154	19	2	0	-28	32	-35
156	19	3	0	-28	32	-35
158	19	4	32	-28	-32	-35
160	20	1	32	0	30	-35
162	20	2	-32	32	-30	-35
164	20	3	30	32	28	-35
166	20	4	-30	-32	32	-35
168	21	1	28	30	-32	0
169	21	1.5	-28	-30	31	0
170	21	2	-28	-30	30	32
171	21	2.5	-28	-30	29	-32
172	21	3	0	28	30	32
174	21	4	28	-28	32	-32
176	22	1	28	0	-32	30
178	22	2	-28	35	32	-30
180	22	3	26	35	33	28
182	22	4	-26	-35	33	-28
184	23	1	25	34	29	0
186	23	2	-25	-34	30	32
188	23	3	0	32	-30	32
190	23	4	28	-32	29	-32
191	23	4.5	-28	-32	28	-32
192	24	1	28	0	35	30
194	24	2	28	32	-35	-30
196	24	3	25	32	34	29
198	24	4	25	32	34	36
200	25	1	-25	29	-34	-36
201	25	1.5	26	-29	33	35
202	25	2	27	-29	32	34
203	25	2.5	28	-29	-32	-34
204	25	3	29	-29	31	33
206	25	4	25	-29	32	36
208	26	1	29	0	33	-36
209	26	1.5	-29	0	-33	35
210	26	2	-29	29	36	34
211	26	2.5	30	-29	-36	-34
212	26	3	31	29	-36	33
213	26	3.5	-31	-29	35	-33
214	26	4	32	30	34	32
216	27	1	29	31	33	33
218	27	2	25	32	32	36
220	27	3	29	-32	33	-36
221	27	3.5	-29	-32	-33	35
222	27	4	-29	31	-33	34
223	27	4.5	-29	-31	-33	33
224	28	1	25	32	32	34
226	28	2	-25	-32	29	-34
228	28	3	0	-32	30	0
230	28	4	25	-32	29	34
232	29	1	25	-32	-29	34
234	29	2	25	-32	30	34
236	29	3	28	0	-30	35
238	29	4	-28	32	29	-35
239	29	4.5	-28	-32	28	-35
240	30	1	25	32	29	34
242	30	2	32	32	30	-34
244	30	3	-32	33	29	0
245	30	3.5	31	-33	-29	0
246	30	4	31	-33	-29	0
247	30	4.5	30	-33	-29	0
247.5	30	4.75	31	-33	-29	0
248	31	1	32	32	0	0
250	31	2	25	-32	29	34
252	31	3	25	-32	29	34
254	31	4	25	-32	29	34
256	32	1	28	0	30	35
258	32	2	-28	32	-30	-35
260	32	3	25	32	29	34
262	32	4	-25	32	32	36
264	33	1	0	33	-32	-36
265	33	1.5	0	-33	-32	35
266	33	2	29	-33	31	36
268	33	3	30	32	32	34
270	33	4	28	-32	30	35
272	34	1	-28	-32	29	36
274	34	2	27	-32	-29	-36
276	34	3	28	-32	28	32
278	34	4	30	-32	-28	35
279	34	4.5	-30	-32	27	-35
280	35	1	29	-32	25	-35
282	35	2	25	-32	29	34
284	35	3	28	0	30	35
285	35	3.5	-28	0	29	-35
286	35	4	-28	33	30	28
287	35	4.5	-28	-33	31	-28
288	36	1	25	34	32	29
290	36	2	-25	32	-32	30
292	36	3	0	-32	33	29
294	36	4	29	31	-33	36
296	37	1	30	32	0	34
298	37	2	28	30	32	35
300	37	3	-28	29	32	36
302	37	4	27	-29	32	-36
304	38	1	28	0	30	32
306	38	2	-28	28	32	35
307	38	2.5	27	-28	-32	-35
308	38	3	25	29	-32	34
309	38	3.5	-25	-29	31	-34
310	38	4	-25	30	32	32
310.5	38	4.25	-25	-30	31	-32
311	38	4.5	-25	-30	30	-32
311.5	38	4.75	-25	-30	29	-32
312	39	1	26	-30	28	-32
313	39	1.5	-26	29	-28	-32
314	39	2	-26	28	35	31
315	39	2.5	-26	27	-35	30
316	39	3	-26	28	-35	31
318	39	4	-26	-28	34	-31
319	39	4.5	-26	-28	33	-31
320	40	1	25	29	34	32
328	41	1	25	32	29	34
336	42	1	25	32	29	34
340	42	3	28	32	30	35
344	43	1	25	32	29	34
350	43	4	-25	32	-29	-34
354	44	2	32	30	0	-34
356	44	3	-32	32	0	-34
358	44	4	30	-32	32	-34
360	45	1	32	28	-32	0
362	45	2	-32	-28	30	0
364	45	3	28	0	32	0
366	45	4	32	0	-32	0
368	46	1	-32	0	28	0
370	46	2	31	0	35	0
372	46	3	30	0	-35	0
374	46	4	29	0	34	0
376	47	1	28	0	33	0
378	47	2	27	0	32	0
381	47	3.5	26	0	30	0
382	47	4	29	0	31	0
385	48	1.5	28	0	30	0
386	48	2	28	0	29	0
387	48	2.5	-28	0	28	0
388	48	3	-28	0	29	0
390	48	4	27	0	-29	0
392	49	1	28	0	28	0
394	49	2	-28	32	-28	0
396	49	3	-28	-32	32	0
398	49	4	-28	30	-32	32
400	50	1	-28	32	30	-32
402	50	2	-28	-32	32	30
404	50	3	-28	28	-32	32
406	50	4	-28	32	28	-32
408	51	1	0	-32	0	28
410	51	2	0	31	0	35
412	51	3	0	30	0	-35
414	51	4	0	29	0	34
416	52	1	0	-29	0	33
418	52	2	0	33	31	35
422	52	4	25	32	29	34
424	53	1	-25	-32	32	-34
425	53	1.5	-25	31	-32	33
426	53	2	25	30	-32	32
427	53	2.5	-25	29	33	31
427.5	53	2.75	-25	-29	34	-31
428	53	3	26	28	35	30
430	53	4	27	32	36	29
432	54	1	28	-32	-36	32
433	54	1.5	-28	-32	32	-32
434	54	2	-28	31	35	-32
435	54	2.5	-28	30	-35	-32
436	54	3	25	29	-35	-32
438	54	4	-25	-29	34	-32
440	55	1	0	28	35	0
442	55	2	28	-28	-35	30
446	55	4	28	32	35	30
448	56	1	28	-32	-35	30
450	56	2	-28	32	35	-30
452	56	3	28	32	35	30
456	57	1	-28	32	35	-30
460	57	3	25	-32	34	29
462	57	4	-25	-32	-34	32
464	58	1	-25	29	32	-32
465	58	1.5	-25	-29	-32	33
466	58	2	-25	-29	-32	34
467	58	2.5	-25	-29	33	35
468	58	3	0	-29	34	36
469	58	3.5	0	-29	35	-36
470	58	4	25	-29	36	34
472	59	1	-25	0	-36	32
473	59	1.5	26	0	35	-32
474	59	2	27	36	34	-32
475	59	2.5	28	-36	-34	-32
476	59	3	29	-36	33	0
477	59	3.5	-29	35	-33	0
478	59	4	25	34	32	36
480	60	1	29	33	31	36
482	60	2	30	32	32	35
484	60	3	29	33	-32	36
485	60	3.5	-29	-33	31	-36
486	60	4	-29	-33	31	-36
487	60	4.5	-29	-33	30	-36
487.5	60	4.75	-29	-33	31	-36
488	61	1	25	34	32	36
494	61	4	-25	32	-32	-36
498	62	2	-25	32	0	36
500	62	3	-25	32	0	-36
502	62	4	-25	29	0	36
504	63	1	0	30	0	34
506	63	2	0	-30	0	32
507	63	2.5	0	31	0	-32
508	63	3	0	32	0	34
511	63	4.5	0	31	0	35
512	64	1	0	29	0	36
513	64	1.5	0	28	0	-36
514	64	2	0	29	0	-36
515	64	2.5	0	30	0	35
516	64	3	0	31	0	33
517	64	3.5	0	32	0	34
518	64	4	0	33	0	35
521	65	1.5	0	32	0	34
522	65	2	29	31	0	33
523	65	2.5	-29	30	0	32
524	65	3	-29	31	0	33
526	65	4	29	-31	36	-33
528	66	1	27	32	-36	32
530	66	2	25	-32	36	-32
531	66	2.5	-25	-32	-36	31
532	66	3	27	-32	34	29
534	66	4	28	-32	32	30
536	67	1	29	0	34	31
538	67	2	-29	36	-34	32
540	67	3	-29	-36	33	-32
542	67	4	-29	36	-33	31
544	68	1	0	34	32	32
546	68	2	30	32	-32	-32
548	68	3	-30	34	0	30
549	68	3.5	29	-34	0	-30
550	68	4	28	35	32	-30
552	69	1	27	36	-32	29
554	69	2	25	-36	32	32
556	69	3	28	32	30	-32
557	69	3.5	-28	-32	-30	31
558	69	4	28	-32	28	30
559	69	4.5	-28	31	-28	29
560	70	1	-28	30	30	28
