**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	22	29	0
4	1	3	0	-22	31	0
8	2	1	0	26	-31	0
10	2	2	0	-26	30	0
11	2	2.5	0	-26	29	0
12	2	3	0	-26	31	0
14	2	4	0	-26	30	0
16	3	1	0	-26	28	0
20	3	3	0	-26	24	0
24	4	1	0	27	25	29
26	4	2	0	-27	22	-29
28	4	3	0	-27	25	-29
32	5	1	0	26	24	33
34	5	2	0	-26	25	-33
36	5	3	0	28	26	-33
38	5	4	0	-28	27	-33
40	6	1	19	-28	28	-33
42	6	2	-19	27	29	-33
44	6	3	-19	26	30	-33
48	7	1	23	25	-30	34
52	7	3	-23	-25	30	-34
56	8	1	24	26	28	33
58.6667	8	2.33333	-24	-26	31	-33
60	8	3	-24	-26	-31	35
62.6667	8	4.33333	-24	-26	30	-35
64	9	1	-24	-26	30	-35
66	9	2	-24	-26	-30	34
66.6667	9	2.33333	-24	-26	28	-34
68	9	3	-24	-26	-28	33
69.3333	9	3.66667	-24	-26	29	-33
72	10	1	23	27	30	32
76	10	3	25	-27	29	-32
80	11	1	24	28	31	33
86	11	4	23	-28	-31	-33
88	12	1	22	29	24	-33
96	13	1	18	-29	25	34
104	14	1	19	28	23	35
110	14	4	-19	27	-23	-35
111	14	4.5	-19	26	-23	-35
112	15	1	22	27	24	36
116	15	3	-22	26	-24	-36
118	15	4	21	-26	-24	-36
120	16	1	20	-26	22	-36
124	16	3	-20	25	-22	-36
128	17	1	19	26	23	35
132	17	3	26	-26	0	-35
134	17	4	-26	-26	28	34
135	17	4.5	-26	-26	-28	33
136	18	1	25	0	29	34
138	18	2	-25	0	30	-34
140	18	3	24	0	31	33
142	18	4	-24	0	29	-33
144	19	1	23	0	30	-33
146	19	2	-23	0	28	-33
148	19	3	-23	0	27	32
152	20	1	19	26	26	33
153	20	1.5	-19	-26	27	-33
154	20	2	-19	-26	28	-33
155	20	2.5	20	-26	29	-33
156	20	3	21	-26	30	-33
158	20	4	22	-26	31	-33
160	21	1	21	26	30	0
162	21	2	22	-26	31	0
164	21	3	19	-26	-31	0
166	21	4	-19	-26	30	0
168	22	1	26	22	31	0
172	22	3	26	-22	-31	0
174	22	4	-26	-22	30	0
175	22	4.5	25	-22	29	0
176	23	1	24	-22	29	33
177	23	1.5	23	-22	-29	-33
178	23	2	22	-22	31	-33
182	23	4	21	-22	30	-33
183	23	4.5	20	-22	29	-33
184	24	1	19	23	28	33
188	24	3	19	24	26	-33
192	25	1	18	25	27	29
200	26	1	22	24	26	-29
206	26	4	-22	-24	27	-29
208	27	1	0	23	28	30
212	27	3	0	22	29	31
216	28	1	0	23	25	32
217.333	28	1.66667	0	-23	26	-32
218.667	28	2.33333	0	-23	27	-32
220	28	3	21	-23	28	-32
221.333	28	3.66667	-21	-23	29	-32
222.667	28	4.33333	-21	-23	30	-32
224	29	1	22	22	26	31
226	29	2	-22	-22	29	-31
227	29	2.5	23	-22	-29	-31
228	29	3	24	-22	-29	-31
230	29	4	25	-22	28	-31
231	29	4.5	-25	-22	27	-31
232	30	1	26	0	28	30
236	30	3	27	0	0	29
238	30	4	-27	0	29	-29
240	31	1	26	0	-29	30
242	31	2	-26	0	28	-30
243	31	2.5	-26	0	27	-30
244	31	3	-26	0	28	-30
246	31	4	-26	0	26	-30
248	32	1	22	24	-26	29
250	32	2	-22	-24	31	-29
254	32	4	-22	-24	30	-29
255	32	4.5	-22	-24	29	-29
256	33	1	21	23	30	0
258	33	2	-21	-23	32	0
260	33	3	22	24	31	0
262	33	4	-22	-24	29	0
264	34	1	23	25	-29	0
266	34	2	-23	-25	28	0
267	34	2.5	-23	-25	27	0
268	34	3	-23	-25	28	0
272	35	1	22	26	29	31
280	36	1	19	26	28	30
284	36	3	-19	-26	-28	31
288	37	1	20	22	29	32
292	37	3	-20	-22	25	-32
296	38	1	19	23	28	33
300	38	3	-19	24	-28	-33
304	39	1	-19	-24	-28	33
306	39	2	-19	23	-28	-33
307	39	2.5	-19	22	-28	-33
308	39	3	-19	23	-28	-33
310	39	4	-19	24	27	-33
311	39	4.5	-19	-24	26	-33
312	40	1	18	25	27	29
316	40	3	-18	-25	25	-29
318	40	4	-18	24	26	-29
320	41	1	0	23	27	30
322	41	2	0	21	28	-30
324	41	3	0	22	-28	31
326	41	4	0	-22	27	-31
328	42	1	0	21	28	-31
330	42	2	0	-21	-28	30
331	42	2.5	0	-21	-28	29
332	42	3	0	-21	32	30
334	42	4	0	-21	-32	31
336	43	1	21	0	-32	32
338	43	2	-21	0	31	-32
339	43	2.5	22	0	-31	-32
340	43	3	23	0	30	-32
342	43	4	24	0	29	31
344	44	1	25	0	-29	30
345	44	1.5	-25	0	28	-30
346	44	2	26	0	28	28
348	44	3	25	0	-28	29
350	44	4	-25	0	27	-29
352	45	1	21	23	28	28
354	45	2	-21	-23	30	-28
357	45	3.5	-21	-23	31	-28
358	45	4	20	-23	32	-28
359	45	4.5	19	-23	-32	-28
360	46	1	18	25	-32	0
361	46	1.5	-18	-25	31	0
362	46	2	-18	-25	29	0
364	46	3	21	23	30	0
366	46	4	-21	-23	32	0
368	47	1	22	24	31	0
369	47	1.5	-22	-24	30	0
370	47	2	-22	-24	29	0
371	47	2.5	-22	-24	28	0
372	47	3	23	25	27	0
376	48	1	19	26	28	30
384	49	1	0	25	27	32
388	49	3	21	-25	28	30
392	50	1	22	24	26	31
396	50	3	23	23	25	32
400	51	1	24	-23	28	33
402	51	2	-24	22	-28	-33
404	51	3	-24	22	29	-33
408	52	1	23	-22	30	32
412	52	3	-23	21	-30	-32
416	53	1	22	22	26	31
420	53	3	21	23	-26	30
424	54	1	20	24	27	-30
426	54	2	-20	-24	-27	29
428	54	3	18	25	-27	29
432	55	1	19	23	26	-29
436	55	3	-19	-23	-26	28
440	56	1	22	22	-26	29
448	56	1	0	0	0	0
*-	*-	*-	*-	*-	*-	*-
