**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	25	25	0	0
4	0	3	23	25	32	32
6	0	4	23	25	-32	-32
8	1	1	21	28	30	32
10	1	2	-21	-28	30	32
12	1	3	-21	30	28	35
14	1	4	21	-30	32	-35
16	2	1	24	29	31	33
18	2	2	-24	28	-31	-33
20	2	3	25	-28	29	32
22	2	4	-25	27	-29	32
24	3	1	21	28	30	-32
25	3	1.5	-21	-28	-30	31
26	3	2	-21	25	-30	30
27	3	2.5	-21	-25	-30	29
28	3	3	24	26	31	28
30	3	4	-24	28	-31	-28
32	4	1	25	-28	29	0
33	4	1.5	-25	27	-29	0
33.5	4	1.75	-25	26	-29	0
34	4	2	-25	27	30	32
36	4	3	24	28	31	33
38	4	4	26	-28	-31	35
39	4	4.5	-26	-28	30	-35
39.5	4	4.75	-26	-28	31	-35
40	5	1	25	29	32	-35
42	5	2	-25	-29	-32	34
43	5	2.5	-25	-29	-32	33
44	5	3	-25	-29	0	34
46	5	4	-25	-29	29	-34
48	6	1	0	-29	31	33
50	6	2	22	-29	31	-33
52	6	3	24	0	28	33
54	6	4	24	26	29	33
56	7	1	21	28	30	32
57	7	1.5	22	-28	-30	-32
58	7	2	23	28	-30	-32
59	7	2.5	24	-28	-30	33
60	7	3	25	27	29	34
62	7	4	23	25	30	35
64	8	1	22	26	31	36
65	8	1.5	-22	27	-31	-36
66	8	2	21	28	30	37
67	8	2.5	-21	29	-30	-37
68	8	3	28	30	-30	35
70	8	4	27	31	29	36
72	9	1	26	28	30	-36
74	9	2	-26	-28	31	35
76	9	3	25	29	32	-35
78	9	4	-25	-29	-32	34
80	10	1	21	28	0	35
82	10	2	28	-28	30	-35
84	10	3	28	0	30	32
86	10	4	27	0	29	-32
88	11	1	28	0	32	30
90	11	2	-28	28	-32	30
91	11	2.5	-28	-28	31	-30
92	11	3	25	28	30	32
94	11	4	-25	27	29	-32
95	11	4.5	-25	-27	-29	31
96	12	1	21	28	-29	30
97	12	1.5	-21	-28	28	-30
98	12	2	-21	-28	28	29
99	12	2.5	-21	-28	-28	28
100	12	3	0	25	-28	29
102	12	4	0	-25	27	-29
104	13	1	24	0	28	28
106	13	2	-24	26	31	-28
108	13	3	23	25	32	35
110	13	4	24	26	31	-35
112	14	1	25	27	29	34
114	14	2	23	25	30	35
116	14	3	22	26	31	36
117	14	3.5	-22	27	30	-36
118	14	4	21	28	32	37
119	14	4.5	-21	26	-32	-37
120	15	1	25	27	-32	36
121	15	1.5	-25	-27	-32	35
122	15	2	26	28	31	35
124	15	3	25	29	32	-35
126	15	4	-25	-29	-32	34
128	16	1	21	28	30	35
130	16	2	-21	25	-30	-35
132	16	3	0	26	0	0
134	16	4	23	27	30	32
136	17	1	26	28	31	33
138	17	2	25	29	32	34
140	17	3	21	30	32	35
142	17	4	22	29	31	34
144	18	1	23	28	30	-34
146	18	2	24	27	29	33
147	18	2.5	-24	26	-29	-33
148	18	3	23	27	30	-33
150	18	4	-23	-27	-30	32
152	19	1	0	26	28	33
154	19	2	28	-26	30	-33
156	19	3	28	0	30	0
158	19	4	-28	30	-30	32
160	20	1	26	30	28	35
163	20	2.5	-26	-30	29	-35
164	20	3	-26	28	30	33
165	20	3.5	-26	-28	29	34
166	20	4	-26	-28	30	35
167	20	4.5	-26	-28	31	33
168	21	1	25	29	32	34
172	21	3	0	0	0	0
174	21	4	25	29	32	34
176	22	1	22	29	31	33
178	22	2	24	28	31	33
180	22	3	25	27	29	32
182	22	4	21	28	30	33
184	23	1	23	-28	-30	-33
185	23	1.5	-23	27	-30	32
186	23	2	23	25	28	32
188	23	3	22	26	29	-32
190	23	4	-22	-26	-29	31
192	24	1	0	25	27	32
194	24	2	25	-25	29	-32
196	24	3	28	0	30	0
198	24	4	-28	30	-30	32
200	25	1	26	30	28	35
203	25	2.5	-26	-30	29	-35
204	25	3	-26	28	30	33
205	25	3.5	-26	-28	29	34
206	25	4	-26	-28	30	35
207	25	4.5	-26	-28	31	33
208	26	1	25	29	32	34
212	26	3	0	0	0	0
214	26	4	25	29	32	34
216	27	1	22	29	31	33
218	27	2	24	28	31	33
220	27	3	25	27	29	32
222	27	4	21	28	30	33
224	28	1	23	-28	-30	-33
225	28	1.5	-23	27	-30	32
226	28	2	-23	25	28	32
228	28	3	22	26	29	-32
230	28	4	-22	-26	-29	31
232	29	1	25	25	27	32
*-	*-	*-	*-	*-	*-	*-
