**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	29	0
4	1	3	-22	0	29	0
8	2	1	20	0	-29	0
12	2	3	21	0	30	0
16	3	1	22	0	29	0
22	3	4	21	0	-29	0
23	3	4.5	20	0	-29	0
24	4	1	21	25	30	0
26	4	2	20	-25	-30	0
27	4	2.5	19	-25	-30	0
28	4	3	18	25	32	0
34	5	2	0	-25	31	0
35	5	2.5	0	-25	30	0
36	5	3	22	26	31	0
40	6	1	23	25	32	0
42	6	2	25	-25	-32	0
46	6	4	24	-25	-32	0
47	6	4.5	23	-25	-32	0
48	7	1	24	26	0	0
52	7	3	23	28	32	0
56	8	1	22	-28	31	0
58	8	2	-22	27	-31	0
59	8	2.5	-22	26	-31	0
60	8	3	-22	27	-31	0
62	8	4	-22	-27	30	0
63	8	4.5	-22	-27	29	0
64	9	1	21	28	30	32
68	9	3	-21	-28	-30	32
70	9	4	-21	-28	29	-32
71	9	4.5	-21	-28	28	-32
72	10	1	25	0	30	-32
76	10	3	24	29	31	33
80	11	1	23	30	32	32
82	11	2	-23	32	-32	-32
83	11	2.5	-23	-32	31	-32
84	11	3	21	-32	30	-32
86	11	4	-21	31	-30	-32
87	11	4.5	-21	30	-30	-32
88	12	1	0	31	29	33
92	12	3	21	30	25	35
94	12	4	-21	-30	32	-35
96	13	1	25	29	-32	-35
98	13	2	-25	-29	-32	34
99	13	2.5	-25	-29	-32	33
100	13	3	25	-29	32	34
104	14	1	26	28	30	35
110	14	4	-26	-28	31	-35
112	15	1	25	0	32	0
116	15	3	24	0	33	0
124	16	3	23	28	32	0
128	17	1	22	29	31	0
134	17	4	21	-29	-31	0
135	17	4.5	20	-29	-31	0
136	18	1	21	28	30	35
139	18	2.5	20	-28	-30	-35
140	18	3	18	27	29	36
146	19	2	0	-27	32	-36
148	19	3	0	26	-32	35
150	19	4	0	-26	31	-35
152	20	1	18	25	32	34
154	20	2	-18	26	-32	-34
156	20	3	-18	27	29	-34
158	20	4	-18	25	-29	-34
160	21	1	22	-25	-29	33
162	21	2	-22	24	-29	-33
164	21	3	23	25	28	32
168	22	1	22	26	29	-32
170	22	2	-22	-26	-29	31
171	22	2.5	-22	-26	-29	30
172	22	3	-22	-26	-29	31
176	23	1	18	25	29	32
184	24	1	18	27	0	0
188	24	3	21	26	0	0
192	25	1	-21	25	0	0
194	25	2	-21	28	0	0
196	25	3	19	-28	0	0
198	25	4	-19	27	0	0
199	25	4.5	-19	26	0	0
200	26	1	22	27	0	0
206	26	4	21	26	0	0
207	26	4.5	20	25	0	0
208	27	1	21	26	0	0
212	27	3	20	25	0	0
216	28	1	19	-25	0	0
218	28	2	-19	24	0	0
219	28	2.5	-19	23	0	0
220	28	3	19	24	0	0
224	29	1	18	25	0	34
228	29	3	19	28	0	33
232	30	1	21	-28	32	32
234	30	2	-21	-28	-32	35
236	30	3	-21	-28	32	-35
238	30	4	-21	-28	-32	34
239	30	4.5	-21	-28	-32	33
240	31	1	18	29	-32	34
242	31	2	-18	-29	31	-34
243	31	2.5	-18	-29	30	-34
244	31	3	25	-29	29	-34
246	31	4	-25	28	-29	33
247	31	4.5	-25	27	30	32
248	32	1	24	28	31	33
251	32	2.5	-24	-28	30	-33
252	32	3	23	25	28	32
256	33	1	22	26	29	-32
262	33	4	-22	-26	-29	31
264	33	5	-22	-26	29	-31
268	34	1	18	25	29	32
272	34	2	20	-25	-29	-32
276	34	3	21	-25	30	-32
280	35	1	22	0	29	0
286	35	2.5	21	0	-29	0
287	35	2.75	20	0	-29	0
288	35	3	21	25	30	0
290	35	3.5	20	-25	-30	0
291	35	3.75	19	-25	-30	0
292	36	1	18	25	32	0
300	36	3	22	26	31	0
304	37	1	23	25	32	0
312	37	3	21	26	30	0
316	38	1	23	28	28	0
320	38	2	22	-28	29	0
322	38	2.5	-22	27	-29	0
323	38	2.75	-22	26	-29	0
324	38	3	-22	27	-29	0
328	39	1	21	28	30	0
334	39	2.5	-21	29	-30	0
336	39	3	21	30	-30	32
338	39	3.5	-21	31	-30	-32
340	40	1	18	32	0	32
346	40	2.5	-18	30	0	-32
348	40	3	22	31	29	33
352	41	1	23	32	27	32
356	41	2	-23	-32	28	-32
358	41	2.5	-23	31	-28	-32
359	41	2.75	-23	30	-28	-32
