**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	124	1	23	27	30	32
2	124	2	-23	-27	30	-32
4	124	3	-23	-27	30	0
6	124	4	-23	-27	30	34
8	125	1	0	0	32	34
10	125	2	0	0	-32	34
11	125	2.5	0	0	31	-34
11.5	125	2.75	0	0	30	-34
12	125	3	0	0	29	36
14	125	4	0	0	31	-36
15	125	4.5	0	0	-31	35
15.5	125	4.75	0	0	-31	34
16	126	1	0	0	-31	33
18	126	2	0	26	30	35
20	126	3	0	27	29	34
22	126	4	0	28	28	33
24	127	1	0	29	27	-33
26	127	2	0	-29	-27	32
28	127	3	0	-29	26	31
30	127	4	26	28	-26	30
31	127	4.5	-26	27	-26	-30
32	128	1	26	28	0	30
34	128	2	26	-28	30	-30
35	128	2.5	-26	27	-30	-30
36	128	3	28	26	30	0
38	128	4	-28	28	30	0
39	128	4.5	27	-28	-30	0
39.5	128	4.75	26	-28	-30	0
40	129	1	25	27	32	0
42	129	2	28	30	-32	0
43	129	2.5	-28	-30	31	0
44	129	3	-28	-30	30	32
46	129	4	27	29	32	-32
48	130	1	26	28	31	33
50	130	2	25	27	30	34
52	130	3	24	26	-30	35
54	130	4	-24	-26	29	34
55	130	4.5	-24	27	-29	33
56	131	1	23	28	30	32
57	131	1.5	-23	27	-30	-32
58	131	2	-23	30	-30	35
59	131	2.5	24	-30	-30	-35
60	131	3	25	-30	30	34
61	131	3.5	-25	29	-30	-34
62	131	4	26	28	-30	33
64	132	1	23	27	0	-33
66	132	2	-23	-27	30	32
68	132	3	0	26	30	33
70	132	4	19	-26	30	-33
72	133	1	22	0	31	33
74	133	2	22	26	-31	-33
75	133	2.5	-22	-26	30	-33
75.5	133	2.75	-22	-26	29	-33
76	133	3	24	26	28	0
78	133	4	-24	26	31	0
79	133	4.5	23	-26	-31	0
79.5	133	4.75	22	-26	-31	0
80	134	1	21	28	30	0
82	134	2	24	26	29	0
85	134	3.5	-24	-26	28	0
86	134	4	23	25	28	0
88	135	1	22	24	27	0
90	135	2	21	23	26	33
92	135	3	20	22	-26	34
94	135	4	-20	-22	25	34
96	136	1	19	23	26	35
98	136	2	-19	28	-26	-35
99	136	2.5	-19	-28	-26	34
99.5	136	2.75	-19	-28	-26	33
100	136	3	21	-28	30	32
101	136	3.5	-21	27	-30	-32
102	136	4	-21	26	-30	35
103	136	4.5	22	-26	-30	-35
104	137	1	23	-26	-30	-35
106	137	2	23	25	-30	34
108	137	3	24	28	26	33
110	137	4	-24	-28	31	-33
112	138	1	21	28	-31	32
114	138	2	-21	-28	30	-32
116	138	3	22	26	29	31
120	139	1	19	26	28	30
*-	*-	*-	*-	*-	*-	*-
