**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0	0	0
4	1	3	25	29	-29	0	0	0
8	2	1	-25	-29	27	32	0	0
12	2	3	23	30	-27	-32	0	0
16	3	1	22	31	29	33	0	0
20	3	3	25	32	-29	34	0	0
24	4	1	21	-32	30	35	0	0
26	4	2	21	28	-30	-35	0	0
27	4	2.5	-21	29	-30	34	0	0
27.5	4	2.75	-21	-29	-30	33	0	0
28	4	3	-21	30	-30	32	0	0
29	4	3.5	-21	31	-30	-32	0	0
30	4	4	21	32	-30	35	0	0
32	5	1	22	-32	29	34	0	36
34	5	2	-22	31	-29	33	0	-36
36	5	3	25	32	-29	34	32	-36
38	5	4	-25	29	-29	-34	-32	-36
40	6	1	-25	-29	0	0	-32	34
42	6	2	-25	25	0	0	-32	-34
44	6	3	0	0	0	32	30	-34
46	6	4	0	32	0	-32	-30	-34
48	7	1	0	-32	0	33	29	36
50	7	2	0	31	0	-33	-29	-36
52	7	3	0	32	0	34	32	-36
54	7	4	0	25	0	-34	-32	-36
56	8	1	0	28	0	35	-32	37
58	8	2	0	-28	0	-35	28	-37
59	8	2.5	0	-28	0	34	-28	-37
60	8	3	0	28	0	33	35	-37
62	8	4	0	-28	0	32	-35	-37
63	8	4.5	0	-28	0	-32	34	-37
64	9	1	0	29	0	31	33	36
66	9	2	0	-29	0	32	32	-36
68	9	3	0	-29	0	-32	33	-36
70	9	4	0	-29	0	31	-33	-36
72	10	1	0	25	29	32	34	-36
74	10	2	25	27	-29	-32	-34	-36
76	10	3	25	27	-29	0	0	-36
78	10	4	24	26	-29	33	0	-36
80	11	1	25	27	29	32	0	0
82	11	2	-25	-27	-29	32	32	0
84	11	3	22	26	-29	33	32	36
86	11	4	-22	26	-29	29	31	-36
88	12	1	25	25	27	-29	32	36
90	12	2	-25	-25	-27	32	29	-36
91	12	2.5	24	-25	-27	-32	-29	-36
92	12	3	23	25	27	-32	32	37
93	12	3.5	-23	-25	-27	31	-32	-37
94	12	4	-23	-25	-27	30	-32	37
95	12	4.5	22	-25	-27	-30	31	-37
96	13	1	21	0	28	-30	30	39
97	13	1.5	-21	0	-28	29	-30	-39
98	13	2	-21	28	-28	28	-30	-39
99	13	2.5	-21	29	-28	-28	-30	38
100	13	3	21	30	-28	32	30	37
101	13	3.5	-21	31	-28	-32	-30	-37
102	13	4	-21	32	-28	-32	-30	35
104	14	1	25	-32	27	-32	29	36
106	14	2	-25	25	-27	-32	-29	-36
107	14	2.5	-25	26	-27	-32	-29	-36
108	14	3	-25	27	-27	-32	-29	32
109	14	3.5	-25	28	-27	-32	-29	33
110	14	4	-25	29	-27	-32	25	34
111	14	4.5	-25	-29	-27	-32	-25	35
112	15	1	0	-29	25	32	27	36
113	15	1.5	0	27	-25	-32	-27	-36
114	15	2	0	30	-25	-32	28	35
116	15	3	0	-30	-25	-32	29	-35
118	15	4	0	29	-25	-32	32	34
119	15	4.5	0	-29	-25	-32	-32	33
120	16	1	0	-29	25	-32	-32	34
121	16	1.5	0	-29	-25	-32	31	-34
122	16	2	0	28	-25	-32	30	35
124	16	3	0	-28	-25	-32	29	36
126	16	4	0	27	-25	-32	32	-36
128	17	1	0	28	0	32	30	0
130	17	2	28	-28	0	-32	-30	37
132	17	3	28	25	0	-32	0	37
134	17	4	27	-25	0	-32	0	36
136	18	1	28	0	0	32	0	37
138	18	2	-28	30	0	-32	35	-37
140	18	3	25	30	0	-32	35	39
142	18	4	-25	29	0	-32	34	39
144	19	1	28	30	0	30	35	-39
145	19	1.5	-28	-30	0	-30	-35	38
146	19	2	-28	28	0	-30	32	37
147	19	2.5	27	-28	0	-30	-32	36
148	19	3	26	-28	0	30	35	35
149	19	3.5	-26	-28	0	-30	-35	34
150	19	4	-26	28	0	-30	-35	33
151	19	4.5	-26	-28	0	-30	34	-33
152	20	1	22	29	0	31	33	-33
154	20	2	-22	-29	0	-31	-33	36
155	20	2.5	23	28	0	-31	-33	-36
155.5	20	2.75	-23	27	0	-31	-33	-36
156	20	3	24	26	0	31	-33	-36
158	20	4	-24	-26	0	-31	-33	35
159	20	4.5	25	27	0	-31	-33	-35
160	21	1	26	28	0	30	33	-35
161	21	1.5	-26	-28	0	-30	-33	34
162	21	2	-26	-28	0	-30	-33	33
164	21	3	23	27	0	30	34	-33
166	21	4	-23	-27	0	-30	-34	32
168	22	1	0	26	28	0	35	33
170	22	2	24	31	-28	0	33	-33
174	22	4	24	31	-28	0	33	35
176	23	1	24	31	28	0	33	-35
178	23	2	-24	-31	-28	0	-33	35
180	23	3	21	30	-28	0	32	35
182	23	4	-21	-30	-28	32	25	-35
184	24	1	25	29	27	-32	-25	36
185	24	1.5	-25	-29	-27	-32	26	-36
186	24	2	-25	-29	-27	32	27	32
187	24	2.5	-25	-29	-27	-32	28	33
188	24	3	25	25	-27	32	29	34
189	24	3.5	-25	-25	-27	-32	-29	35
190	24	4	-25	-25	-27	-32	-29	36
192	25	1	0	0	26	33	30	-36
194	25	2	0	26	-26	-33	-30	35
195	25	2.5	0	-26	-26	32	-30	-35
196	25	3	22	29	-26	31	29	36
197	25	3.5	-22	-29	-26	30	-29	-36
198	25	4	-22	31	-26	29	33	-36
200	26	1	26	30	28	30	-33	0
201	26	1.5	-26	29	-28	-30	-33	0
202	26	2	-26	28	-28	-30	33	0
203	26	2.5	-26	27	-28	-30	-33	0
204	26	3	26	26	-28	-30	35	37
206	26	4	-26	33	-28	-30	33	-37
208	27	1	23	-33	27	30	34	-37
210	27	2	-23	32	-27	-30	-34	37
211	27	2.5	-23	31	-27	-30	-34	-37
212	27	3	-23	32	-27	0	30	37
216	28	1	24	33	26	0	0	35
218	28	2	-24	-33	-26	31	0	33
219	28	2.5	25	-33	-26	-31	0	34
220	28	3	26	-33	-26	30	0	35
221	28	3.5	27	-33	-26	-30	0	36
222	28	4	28	-33	-26	28	0	37
223	28	4.5	-28	-33	-26	-28	0	38
224	29	1	-28	0	25	29	0	39
226	29	2	27	0	-25	-29	32	-39
227	29	2.5	26	0	-25	-29	-32	38
227.5	29	2.75	-26	0	-25	-29	-32	37
228	29	3	27	0	-25	-29	32	36
230	29	4	-27	0	-25	-29	32	-36
232	30	1	28	0	26	33	30	35
234	30	2	24	28	-26	-33	31	-35
235	30	2.5	-24	-28	-26	32	32	-35
236	30	3	-24	-28	-26	31	33	33
237	30	3.5	-24	-28	-26	-31	34	-33
238	30	4	24	28	-26	-31	35	-33
239	30	4.5	-24	-28	-26	30	-35	-33
240	31	1	25	32	27	29	34	36
241	31	1.5	-25	-32	-27	28	-34	-36
242	31	2	-25	25	-27	27	34	-36
243	31	2.5	-25	-25	-27	26	-34	-36
244	31	3	-25	27	-27	25	-34	36
245	31	3.5	-25	28	-27	-25	-34	-36
246	31	4	-25	29	-27	32	32	-36
247	31	4.5	-25	30	-27	-32	-32	-36
248	32	1	22	29	26	-32	33	-36
250	32	2	-22	-29	-26	31	-33	36
251	32	2.5	-22	-29	-26	30	-33	-36
252	32	3	-22	29	-26	31	-33	36
256	33	1	25	0	25	32	29	34
258	33	2	-25	27	-25	-32	-29	36
260	33	3	21	28	-25	0	32	37
262	33	4	-21	30	-25	25	-32	35
264	34	1	0	29	25	27	32	34
265	34	1.5	0	-29	-25	-27	-32	35
265.5	34	1.75	0	-29	-25	-27	-32	36
266	34	2	0	28	-25	28	-32	37
268	34	3	0	-28	-25	29	0	36
270	34	4	25	27	-25	-29	32	-36
272	35	1	26	28	0	0	30	35
274	35	2	24	-28	0	26	33	-35
275	35	2.5	-24	-28	0	27	-33	-35
276	35	3	-24	0	28	28	-33	-35
277	35	3.5	-24	0	-28	29	-33	-35
278	35	4	23	0	-28	30	32	-35
280	36	1	26	0	28	-30	30	-35
282	36	2	-26	0	-28	28	31	-35
284	36	3	25	0	27	0	32	0
286	36	4	-25	0	-27	32	-32	0
288	37	1	24	31	26	33	28	0
290	37	2	-24	-31	-26	31	-28	0
291	37	2.5	23	-31	-26	-31	-28	0
291.5	37	2.75	22	-31	-26	-31	-28	0
292	37	3	21	32	28	-31	-28	0
294	37	4	-21	33	-28	30	-28	0
296	38	1	25	-33	27	29	0	0
297	38	1.5	-25	32	-27	-29	0	0
298	38	2	-25	32	-27	-29	0	36
299	38	2.5	-25	-32	-27	28	0	-36
299.5	38	2.75	-25	-32	-27	27	0	-36
300	38	3	0	-32	26	28	0	37
301	38	3.5	0	31	-26	-28	0	-37
302	38	4	22	31	-26	26	0	36
303	38	4.5	-22	30	-26	-26	0	-36
303.5	38	4.75	-22	31	-26	-26	0	-36
304	39	1	23	32	25	0	0	34
306	39	2	21	30	-25	28	32	35
308	39	3	24	31	26	-28	28	-35
309	39	3.5	-24	-31	-26	28	-28	34
310	39	4	-24	28	-26	31	35	33
312	40	1	25	0	27	29	34	32
313	40	1.5	-25	0	-27	-29	-34	33
314	40	2	-25	0	-27	-29	32	34
315	40	2.5	-25	0	-27	-29	-32	35
316	40	3	22	0	26	-29	-32	36
318	40	4	-22	26	-26	-29	31	-36
320	41	1	25	27	25	0	32	0
322	41	2	-25	29	-25	29	-32	34
324	41	3	21	28	-25	30	-32	35
326	41	4	-21	-28	-25	28	-32	37
327	41	4.5	21	-28	-25	-28	-32	-37
328	42	1	25	29	25	-28	-32	36
330	42	2	25	25	-25	27	-32	-36
332	42	3	21	-25	-25	30	-32	35
334	42	4	-21	28	-25	-30	-32	-35
336	43	1	25	-28	-25	29	32	36
338	43	2	-25	27	-25	-29	-32	-36
339	43	2.5	-25	26	-25	-29	-32	-36
340	43	3	-25	27	-25	-29	-32	-36
343	43	4.5	-25	28	-25	-29	-32	-36
344	44	1	-25	27	-25	-29	-32	-36
*-	*-	*-	*-	*-	*-	*-	*-	*-
