**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	28	28	31
4	1	2	-24	-28	26	-31
8	1	3	24	26	24	31
10	1	3.5	22	-26	-24	33
12	2	1	22	24	0	-33
13	2	1.25	-22	-24	0	32
14	2	1.5	-22	-24	0	31
16	2	2	21	25	0	30
18	2	2.5	-21	-25	25	-30
19	2	2.75	20	-25	-25	31
19.5	2	2.875	19	-25	-25	-31
20	2	3	18	27	-25	32
22	2	3.5	17	26	26	28
24	3	1	20	24	27	29
26	3	1.5	22	-24	26	-29
27	3	1.75	-22	-24	-26	30
28	3	2	-22	0	24	31
30	3	2.5	23	25	0	30
32	3	3	24	26	0	28
33	3	3.25	26	-26	0	31
34	3	3.5	25	27	25	-31
35	3	3.75	-25	-27	-25	30
36	4	1	24	28	26	31
39	4	1.75	-24	-28	27	-31
40	4	2	-24	-28	28	-31
44	4	3	-24	-28	26	-31
48	5	1	24	31	0	33
52	5	2	22	31	0	-33
54	5	2.5	20	-31	0	34
56	5	3	21	30	0	-34
58	5	3.5	-21	-30	0	33
60	6	1	20	29	31	34
64	6	2	17	28	-31	33
66	6	2.5	21	-28	30	32
67	6	2.75	-21	27	-30	-32
68	6	3	-21	26	30	35
70	6	3.5	-21	25	-30	-35
72	7	1	22	24	29	34
74	7	1.5	21	28	0	33
76	7	2	24	-28	0	-33
77	7	2.25	-24	-28	0	32
78	7	2.5	-24	26	0	31
80	7	3	21	25	28	-31
82	7	3.5	-21	-25	-28	30
83	7	3.75	-21	-25	27	-30
84	8	1	17	24	26	31
86	8	1.5	-17	-24	-26	35
87	8	1.75	-17	-24	25	-35
88	8	2	-17	-24	24	-35
89	8	2.25	-17	-24	-24	34
90	8	2.5	-17	-24	28	33
93	8	3.25	0	-24	-28	32
94	8	3.5	17	-24	26	31
96	9	1	21	0	25	-31
98	9	1.5	-21	28	-25	30
100	9	2	17	-28	24	31
101	9	2.25	18	-28	-24	-31
102	9	2.5	19	26	-24	-31
103	9	2.75	20	-26	-24	-31
104	9	3	21	25	0	30
106	9	3.5	-21	-25	28	-30
107	9	3.75	-21	-25	-28	31
107.5	9	3.875	-21	-25	-28	32
108	10	1	17	24	-28	33
110	10	1.5	-17	-24	26	31
112	10	2	0	27	25	-31
114	10	2.5	0	-27	-25	30
116	10	3	17	26	24	31
120	11	1	18	25	28	0
122	11	1.5	17	28	26	31
124	11	2	18	-28	25	30
126	11	2.5	-18	27	-25	29
128	11	3	19	28	0	28
129	11	3.25	-19	-28	0	30
130	11	3.5	-19	-28	28	-30
131	11	3.75	-19	-28	-28	29
131.5	11	3.875	-19	-28	-28	28
132	12	1	0	25	27	29
134	12	1.5	19	26	28	28
136	12	2	21	25	0	30
138	12	2.5	-21	28	25	-30
139	12	2.75	20	-28	-25	29
140	12	3	19	-28	26	30
141	12	3.25	17	-28	-26	31
142	12	3.5	18	27	25	29
144	13	1	19	28	0	0
145	13	1.25	17	-28	0	0
146	13	1.5	24	-28	28	28
148	13	2	-24	24	-28	31
150	13	2.5	20	-24	27	-31
151	13	2.75	-20	-24	-27	30
151.5	13	2.875	-20	-24	-27	29
152	13	3	24	26	28	28
153	13	3.25	-24	-26	-28	31
154	13	3.5	21	25	-28	-31
155	13	3.75	-21	-25	-28	30
156	14	1	22	24	0	31
158	14	1.5	-22	-24	24	-31
159	14	1.75	21	-24	-24	30
159.5	14	1.875	20	-24	-24	29
160	14	2	19	0	26	28
161	14	2.25	17	0	-26	31
162	14	2.5	21	28	25	-31
163	14	2.75	-21	-28	-25	30
164	14	3	17	26	24	31
166	14	3.5	20	27	-24	29
168	15	1	19	28	0	30
170	15	1.5	17	-28	0	31
172	15	2	24	-28	0	-31
173	15	2.25	-24	-28	0	33
174	15	2.5	-24	-28	28	-33
175	15	2.75	23	-28	-28	32
176	15	3	24	0	26	-32
177	15	3.25	26	0	-26	31
178	15	3.5	25	25	27	-31
179	15	3.75	-25	-25	-27	30
180	16	1	24	26	28	31
181	16	1.25	-24	-26	-28	28
182	16	1.5	0	27	25	29
184	16	2	24	28	26	28
185	16	2.25	-24	-28	-26	26
187	16	2.75	-24	-28	27	33
188	16	3	-24	0	28	-33
189	16	3.25	-24	0	-28	32
189.5	16	3.375	-24	0	-28	31
190	16	3.5	21	25	28	30
192	17	1	24	26	-28	28
193	17	1.25	-24	-26	26	31
194	17	1.5	25	27	25	-31
195	17	1.75	-25	-27	-25	30
196	17	2	26	28	24	31
197	17	2.25	24	-28	26	-31
199	17	2.75	25	27	25	34
200	17	3	23	25	27	-34
201	17	3.25	-23	-25	-27	32
202	17	3.5	24	24	26	33
204	18	1	-24	26	0	-33
205	18	1.25	22	-26	0	31
206	18	1.5	24	-26	28	-31
207	18	1.75	-24	-26	-28	30
207.5	18	1.875	-24	-26	-28	29
208	18	2	21	25	-28	30
209	18	2.25	-21	-25	27	-30
210	18	2.5	-21	-25	25	-30
211	18	2.75	20	-25	-25	29
212	18	3	19	0	0	28
213	18	3.25	17	0	0	31
214	18	3.5	18	27	0	-31
215	18	3.75	-18	-27	0	30
216	19	1	17	26	0	31
218	19	1.5	-17	28	24	33
220	19	2	21	-28	23	32
222	19	2.5	22	26	24	31
224	19	3	20	25	25	-31
226	19	3.5	21	-25	-25	30
228	20	1	22	0	24	31
230	20	1.5	20	24	-24	34
232	20	2	21	23	0	32
233	20	2.25	-21	-23	0	33
234	20	2.5	22	24	0	-33
235	20	2.75	-22	-24	0	32
235.5	20	2.875	-22	-24	0	31
236	20	3	21	25	28	30
237	20	3.25	-21	-25	-28	31
239	20	3.75	-21	-25	-28	30
240	21	1	17	24	-28	31
252	22	1	0	0	0	0
252	22	1	17	0	0	0
255	22	2.5	18	0	0	0
256	22	3	19	0	0	0
258	22	4	20	0	0	0
260	23	1	-20	0	24	0
262	23	2	19	0	-24	0
263	23	2.5	18	0	-24	0
264	23	3	17	0	24	0
266	23	4	24	0	-24	0
267	23	4.5	-24	0	25	0
268	24	1	-24	0	26	0
269	24	1.5	-24	0	27	0
270	24	2	23	0	28	0
272	24	3	22	0	27	0
274	24	4	24	0	29	0
276	25	1	-24	0	-29	31
277	25	1.5	23	0	28	-31
278	25	2	22	0	28	-31
279	25	2.5	21	0	-28	-31
280	25	3	22	0	-28	31
282	25	4	-22	0	27	-31
283	25	4.5	-22	0	-27	32
284	26	1	21	0	28	33
285	26	1.5	-21	0	-28	34
286	26	2	-21	0	-28	35
288	26	3	0	0	0	34
290	26	4	0	0	31	36
293	27	1.5	0	0	28	35
294	27	2	0	0	30	35
296	27	3	0	0	29	-35
298	27	4	0	0	-29	34
300	28	1	17	0	28	35
302	28	2	-17	0	-28	33
303	28	2.5	18	0	-28	-33
304	28	3	19	0	31	-33
305	28	3.5	20	0	-31	-33
306	28	4	21	0	30	32
308	29	1	20	0	29	-32
309	29	1.5	-20	0	-29	31
310	29	2	22	0	26	31
312	29	3	-22	0	27	29
313	29	3.5	21	0	-27	-29
314	29	4	21	0	28	30
316	30	1	-21	0	26	28
318	30	2	20	0	27	31
320	30	3	21	0	25	-31
322	30	4	-21	0	-25	30
324	31	1	17	0	24	31
326	31	2	24	0	-24	-31
329	31	3.5	23	0	0	-31
330	31	4	22	0	31	-31
332	32	1	21	0	-31	0
333	32	1.5	-21	0	30	0
334	32	2	22	0	29	0
336	32	3	19	0	28	0
338	32	4	24	0	29	0
340	33	1	-24	0	26	0
342	33	2	23	0	-26	0
343	33	2.5	22	0	-26	0
344	33	3	23	0	0	0
345	33	3.5	22	0	0	0
346	33	4	21	0	28	0
347	33	4.5	20	0	-28	0
348	34	1	19	0	-28	0
349	34	1.5	-19	0	27	0
350	34	2	24	0	26	0
351	34	2.5	-24	0	25	0
352	34	3	-24	0	26	0
353	34	3.5	23	0	-26	0
354	34	4	22	0	27	0
356	35	1	19	0	-27	0
357	35	1.5	-19	0	26	0
358	35	2	21	0	26	0
360	35	3	20	0	-26	0
362	35	4	-20	0	25	0
364	36	1	19	0	26	0
366	36	2	-19	0	-26	35
369	36	3.5	-19	0	0	34
370	36	4	-19	0	31	33
371	36	4.5	-19	0	-31	32
372	37	1	0	0	-31	33
373	37	1.5	0	0	30	-33
374	37	2	0	0	29	34
376	37	3	0	0	26	-34
377	37	3.5	0	0	-26	33
378	37	4	0	0	28	33
380	38	1	0	0	27	-33
382	38	2	0	0	-27	32
384	38	3	0	0	26	33
386	38	4	24	0	-26	-33
387	38	4.5	-24	0	27	-33
388	39	1	-24	0	28	0
389	39	1.5	23	0	-28	0
390	39	2	22	0	29	33
392	39	3	19	0	31	-33
394	39	4	21	0	30	32
396	40	1	20	0	-30	-32
397	40	1.5	-20	0	29	31
398	40	2	-20	0	29	29
400	40	3	19	0	-29	30
402	40	4	26	0	28	-30
404	41	1	24	0	29	29
406	41	2	25	0	27	-29
409	41	3.5	24	0	26	0
410	41	4	22	0	24	33
412	42	1	23	0	25	-33
413	42	1.5	-23	0	-25	32
414	42	2	-23	0	-25	32
416	42	3	22	0	26	-32
418	42	4	-22	0	-26	31
420	43	1	0	0	25	32
422	43	2	25	0	27	-32
424	43	3	23	0	-27	32
425	43	3.5	-23	0	28	-32
426	43	4	24	0	26	33
428	44	1	-24	0	28	-33
429	44	1.5	23	0	-28	32
430	44	2	21	0	-28	32
