**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	22	22	0
3	1	1.75	0	-22	23	0
4	1	2	0	-22	24	0
5	1	2.25	0	-22	25	0
6	1	2.5	0	-22	26	0
8	1	3	0	24	-26	0
9	1	3.25	0	-24	27	0
10	1	3.5	0	-24	28	0
11	1	3.75	0	-24	29	0
12	2	1	0	25	30	0
14	2	1.5	0	26	31	0
17	2	2.25	0	25	30	0
18	2	2.5	0	24	29	0
20	2	3	0	23	-29	0
22	2	3.5	0	-23	28	0
24	3	1	0	22	29	0
26	3	1.5	0	24	26	0
28	3	2	0	-24	27	0
29	3	2.25	0	23	26	0
30	3	2.5	0	22	25	0
31	3	2.75	0	-22	24	0
32	3	3	0	21	23	0
36	4	1	0	22	24	0
38	4	1.5	0	21	23	0
40	4	2	0	22	24	0
42	4	2.5	0	23	25	0
44	4	3	0	21	23	0
46	4	3.5	0	-21	26	0
48	5	1	0	24	-26	0
50	5	1.5	0	25	27	0
53	5	2.25	0	24	25	0
54	5	2.5	0	23	29	0
55	5	2.75	0	22	-29	0
56	5	3	0	23	-29	0
58	5	3.5	0	-23	28	0
60	6	1	0	25	27	29
62	6	1.5	0	-25	25	-29
64	6	2	0	24	26	31
66	6	2.5	0	22	29	-31
68	6	3	0	23	-29	32
70	6	3.5	0	-23	28	-32
72	7	1	19	0	-28	33
73	7	1.25	-19	0	27	-33
74	7	1.5	-19	0	26	-33
76	7	2	21	30	25	0
78	7	2.5	-21	-30	23	0
80	7	3	22	29	24	33
84	8	1	23	27	23	32
86	8	1.5	-23	28	-23	-32
87	8	1.75	-23	-28	-23	31
88	8	2	0	-28	21	30
90	8	2.5	0	29	25	29
92	8	3	23	25	-25	-29
94	8	3.5	-23	-25	23	28
96	9	1	22	26	24	29
98	9	1.5	-22	-26	26	-29
99	9	1.75	21	-26	-26	-29
100	9	2	20	22	27	0
102	9	2.5	19	23	28	0
104	9	3	-19	24	-28	0
105	9	3.25	-19	-24	26	0
106	9	3.5	18	25	29	0
108	10	1	19	23	-29	0
110	10	1.5	-19	-23	28	0
112	10	2	0	22	29	31
116	10	3	0	25	27	29
120	11	1	0	26	26	28
122	11	1.5	0	-26	28	-28
123	11	1.75	0	-26	-28	29
124	11	2	21	25	-28	30
125	11	2.25	-21	-25	26	-30
126	11	2.5	-21	25	28	-30
127	11	2.75	-21	-25	29	-30
128	11	3	19	-25	30	28
130	11	3.5	-19	24	29	-28
131	11	3.75	-19	-24	28	-28
132	12	1	18	25	27	29
134	12	1.5	-18	-25	25	-29
135	12	1.75	19	-25	-25	-29
136	12	2	20	29	-25	0
137	12	2.25	-20	-29	24	0
138	12	2.5	-20	-29	22	0
140	12	3	18	-29	-22	0
142	12	3.5	-18	27	25	0
144	13	1	19	30	23	28
146	13	1.5	-19	-30	26	-28
148	13	2	0	29	27	29
150	13	2.5	0	-29	29	31
152	13	3	0	26	28	30
155	13	3.75	0	-26	-28	31
156	14	1	18	27	29	32
160	14	2	19	26	0	28
162	14	2.5	21	25	0	-28
164	14	3	20	-25	0	29
165	14	3.25	-20	24	0	-29
166	14	3.5	-20	22	0	-29
167	14	3.75	21	23	0	-29
168	15	1	22	24	29	0
169	15	1.25	-22	25	-29	0
170	15	1.5	-22	26	-29	31
172	15	2	18	27	-29	32
173	15	2.25	-18	26	-29	31
174	15	2.5	-18	25	28	29
175	15	2.75	-18	24	-28	-29
176	15	3	19	23	26	-29
178	15	3.5	-19	-23	-26	28
180	16	1	22	22	-26	29
192	17	1	0	0	0	0
192	17	1	0	26	26	0
196	17	3	0	-26	28	0
199	17	4.5	0	-26	27	0
200	18	1	0	-26	26	0
201	18	1.5	0	-26	25	0
202	18	2	0	-26	24	0
204	18	3	0	-26	28	0
207	18	4.5	0	-26	29	0
208	19	1	19	-26	30	0
209	19	1.5	-19	-26	31	0
210	19	2	-19	-26	30	0
212	19	3	22	-26	29	0
215	19	4.5	23	-26	-29	0
216	20	1	24	-26	28	0
219	20	2.5	23	-26	-28	0
220	20	3	22	-26	0	0
221	20	3.5	21	-26	0	0
222	20	4	22	-26	24	0
224	21	1	-22	26	-24	0
225	21	1.5	-22	-26	25	0
226	21	2	21	-26	26	0
227	21	2.5	20	-26	27	0
228	21	3	19	-26	28	0
232	22	1	20	25	29	0
234	22	2	21	-25	30	0
238	22	4	20	-25	29	0
239	22	4.5	19	-25	28	0
240	23	1	18	27	29	0
244	23	3	18	-27	25	0
246	23	4	-18	26	-25	0
247	23	4.5	-18	-26	26	0
248	24	1	0	25	27	0
249	24	1.5	0	-25	28	0
250	24	2	20	-25	29	0
252	24	3	-20	24	-29	0
254	24	4	19	-24	28	0
256	25	1	18	25	27	0
258	25	2	17	28	26	0
260	25	3	21	-28	25	0
261	25	3.5	-21	27	-25	0
262	25	4	-21	26	28	0
263	25	4.5	-21	25	-28	0
264	26	1	22	27	24	0
266	26	2	19	26	23	0
268	26	3	20	-26	-23	0
270	26	4	-20	25	22	0
272	27	1	19	26	23	0
274	27	2	-19	-26	24	0
277	27	3.5	0	-26	25	0
278	27	4	0	-26	26	0
279	27	4.5	0	-26	27	0
280	28	1	26	0	28	0
282	28	2	-26	0	24	0
284	28	3	26	0	28	0
286	28	4	26	0	-28	0
287	28	4.5	-26	0	29	0
