**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	26	0	0
8	2	1	0	0	29	0	33
14	2	4	0	0	29	0	-33
16	3	1	0	0	31	29	36
18	3	2	0	0	29	-29	-36
20	3	3	0	0	31	-29	0
22	3	4	0	0	-31	-29	36
23	3	4.5	0	0	30	-29	-36
24	4	1	0	0	29	33	38
26	4	2	0	0	-29	-33	36
28	4	3	0	0	-29	0	38
30	4	4	0	0	28	33	37
31	4	4.5	0	0	27	-33	36
32	5	1	0	0	26	35	37
33	5	1.5	0	0	27	-35	-37
34	5	2	0	0	28	33	-37
35	5	2.5	0	0	29	-33	-37
36	5	3	0	0	30	35	37
38	5	4	0	0	31	-35	33
39	5	4.5	0	0	-31	34	-33
40	6	1	0	0	-31	33	35
41	6	1.5	0	0	30	32	-35
42	6	2	0	0	33	31	33
44	6	3	0	26	-33	30	35
45	6	3.5	0	-26	32	-30	-35
46	6	4	0	-26	31	29	36
48	7	1	0	-26	30	-29	37
50	7	2	0	-26	33	28	-37
52	7	3	22	29	-33	29	38
53	7	3.5	-22	-29	32	30	-38
54	7	4	-22	-29	31	31	36
55	7	4.5	-22	-29	30	32	-36
56	8	1	-22	0	29	33	38
57	8	1.5	-22	0	28	-33	-38
58	8	2	-22	26	29	33	-38
60	8	3	26	28	30	-33	37
62	8	4	-26	26	-30	35	-37
64	9	1	0	28	26	-35	0
66	9	2	26	-28	-26	33	0
67	9	2.5	-26	29	-26	-33	0
68	9	3	28	30	-26	-33	33
70	9	4	26	31	-26	35	-33
71	9	4.5	-26	-31	-26	34	-33
72	10	1	28	30	0	33	-33
73	10	1.5	-28	-30	0	32	-33
74	10	2	29	33	29	31	-33
75	10	2.5	-29	-33	-29	30	-33
76	10	3	27	-33	31	29	36
78	10	4	-27	32	29	-29	-36
80	11	1	26	33	-29	0	0
81	11	1.5	-26	-33	28	0	0
81.5	11	1.75	-26	-33	27	0	0
82	11	2	-26	-33	28	33	37
83	11	2.5	25	-33	-28	-33	-37
84	11	3	24	0	29	-33	38
86	11	4	25	0	29	34	36
88	12	1	22	26	-29	33	38
90	12	2	-22	-26	31	-33	-38
91	12	2.5	-22	-26	-31	-33	37
92	12	3	0	-26	-31	-33	35
93	12	3.5	0	-26	-31	-33	36
94	12	4	0	-26	30	-33	37
96	13	1	22	29	31	-33	-37
98	13	2	-22	-29	-31	-33	36
99	13	2.5	-22	-29	-31	-33	35
100	13	3	-22	0	-31	33	36
102	13	4	-22	26	-31	-33	-36
104	14	1	26	-26	30	35	37
105	14	1.5	-26	27	-30	-35	-37
106	14	2	26	28	-30	33	-37
107	14	2.5	-26	29	-30	-33	-37
108	14	3	28	30	0	-33	-37
109	14	3.5	-28	-30	0	32	-37
110	14	4	26	-30	30	33	-37
112	15	1	-26	26	28	30	-37
113	15	1.5	25	27	-28	-30	-37
114	15	2	26	28	-28	33	-37
115	15	2.5	-26	26	29	-33	-37
116	15	3	23	27	30	-33	-37
118	15	4	-23	-27	-30	32	-37
120	16	1	26	28	-30	33	0
122	16	2	-26	26	33	-33	35
124	16	3	0	27	32	0	36
126	16	4	0	28	30	0	37
128	17	1	0	29	31	0	33
130	17	2	29	-29	-31	31	38
131	17	2.5	-29	-29	29	-31	-38
132	17	3	28	0	30	32	37
134	17	4	26	0	31	33	35
136	18	1	27	0	-31	29	36
137	18	1.5	-27	0	-31	30	-36
138	18	2	-27	0	29	31	-36
139	18	2.5	-27	0	-29	32	-36
140	18	3	26	0	30	33	35
141	18	3.5	-26	0	-30	34	-35
142	18	4	-26	28	33	35	37
144	19	1	0	29	-33	34	36
146	19	2	0	30	32	-34	34
148	19	3	0	26	30	0	35
150	19	4	24	-26	31	33	-35
151	19	4.5	-24	-26	-31	-33	33
152	20	1	25	0	30	32	34
154	20	2	26	0	-30	30	35
156	20	3	22	0	0	31	36
157	20	3.5	-22	0	0	32	37
158	20	4	-22	31	29	33	38
159	20	4.5	-22	-31	-29	34	36
160	21	1	0	32	28	35	37
162	21	2	0	33	26	-35	38
164	21	3	0	29	27	31	-38
165	21	3.5	0	-29	-27	-31	37
166	21	4	24	31	26	33	36
168	22	1	25	30	0	32	-36
