**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	24	0
6	1	2.5	23	0	25	0
8	2	1	24	0	26	0
10	2	1.5	-24	0	28	0
12	2	2	22	0	-28	0
14	2	2.5	-22	0	27	0
16	3	1	21	0	28	28
18	3	1.5	21	0	25	-28
20	3	2	-21	0	26	-28
22	3	2.5	20	0	27	29
24	4	1	21	0	25	30
26	4	1.5	23	0	-25	-30
28	4	2	22	0	26	31
32	5	1	25	0	25	32
34	5	1.5	-25	0	27	-32
37	5	2.25	-25	0	28	-32
38	5	2.5	-25	0	29	31
39	5	2.75	-25	0	30	32
40	6	1	22	24	31	33
46	6	2.5	23	25	-31	-33
48	7	1	24	26	24	0
52	7	2	23	27	25	32
56	8	1	-23	28	-25	-32
58	8	1.5	-23	-28	-25	31
59	8	1.75	-23	-28	-25	30
60	8	2	22	29	26	31
62	8	2.5	-22	-29	-26	32
63	8	2.75	-22	-29	-26	33
64	9	1	25	27	25	34
66	9	1.5	-25	-27	29	-34
70	9	2.5	-25	-27	30	-34
72	10	1	24	28	31	33
76	10	2	25	27	29	32
78	10	2.5	-25	-27	-29	32
80	11	1	21	25	28	-32
82	11	1.5	-21	-25	-28	31
83	11	1.75	-21	26	-28	30
84	11	2	0	27	29	29
86	11	2.5	21	28	30	32
88	12	1	22	26	29	-32
89	12	1.25	-22	-26	-29	31
90	12	1.5	-22	-26	27	31
91	12	1.75	-22	25	-27	-31
91.5	12	1.875	-22	24	-27	-31
92	12	2	21	25	28	-31
94	12	2.5	-21	-25	-28	30
96	13	1	22	24	26	31
99	13	1.75	21	-24	27	-31
100	13	2	19	-24	28	-31
102	13	2.5	20	-24	29	-31
104	14	1	-20	-24	29	0
106	14	1.5	19	-24	28	0
107	14	1.75	18	-24	27	0
108	14	2	17	-24	26	33
112	15	1	0	0	0	33
114	15	1.5	0	24	0	-33
116	15	2	0	-24	0	33
118	15	2.5	0	28	0	-33
120	16	1	0	-28	0	32
122	16	1.5	0	27	0	-32
124	16	2	0	-27	0	35
125	16	2.25	0	26	0	-35
126	16	2.5	0	26	0	-35
128	17	1	0	25	0	34
130	17	1.5	0	26	0	33
132	17	2	0	22	0	34
133	17	2.25	0	-22	0	33
134	17	2.5	0	-22	0	32
135	17	2.75	0	-22	0	31
136	18	1	0	21	0	30
138	18	1.5	0	-21	0	30
139	18	1.75	0	22	0	-30
140	18	2	0	23	0	-30
141	18	2.25	0	24	0	-30
142	18	2.5	0	25	0	29
