**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	103	1	0	0	0	0	39
4	103	3	0	0	0	0	38
8	104	1	0	0	0	35	39
12	104	3	0	0	0	34	0
14	104	4	0	0	0	-34	36
16	105	1	0	0	0	35	37
17	105	1.5	0	0	0	-35	38
18	105	2	0	0	0	32	39
19	105	2.5	0	0	0	-32	37
20	105	3	29	0	0	33	38
22	105	4	-29	0	0	34	37
23	105	4.5	-29	0	0	-34	36
24	106	1	28	32	0	35	37
26	106	2	-28	-32	0	-35	37
27	106	2.5	-28	-32	0	34	-37
28	106	3	29	31	0	33	36
30	106	4	-29	-31	0	29	-36
31	106	4.5	-29	-31	0	-29	35
32	107	1	25	32	0	-29	34
34	107	2	-25	-32	0	30	-34
36	107	3	26	0	0	31	33
38	107	4	27	29	0	32	36
40	108	1	28	30	0	-32	35
42	108	2	26	31	0	35	-35
43	108	2.5	-26	-31	0	-35	36
44	108	3	25	32	0	-35	37
45	108	3.5	-25	-32	0	-35	36
46	108	4	-25	-32	0	34	36
47	108	4.5	-25	31	0	-34	-36
48	109	1	0	30	32	-34	-36
50	109	2	0	-30	-32	33	35
51	109	2.5	0	-30	-32	32	-35
52	109	3	0	29	31	33	36
54	109	4	29	-29	-31	-33	-36
55	109	4.5	-29	-29	-31	34	-36
56	110	1	28	30	32	35	0
58	110	2	-28	-30	-32	-35	39
60	110	3	29	0	0	33	-39
62	110	4	-29	0	29	-33	38
64	111	1	0	0	30	35	39
66	111	2	26	0	31	-35	38
67	111	2.5	-26	0	-31	-35	37
68	111	3	27	0	32	34	36
70	111	4	28	0	-32	30	37
72	112	1	29	0	-32	33	-37
74	112	2	-29	0	31	-33	36
76	112	3	26	0	30	-33	-36
78	112	4	-26	0	-30	-33	35
80	113	1	27	0	29	31	36
82	113	2	-27	29	-29	-31	-36
84	113	3	25	-29	0	34	0
86	113	4	-25	30	0	-34	0
88	114	1	24	31	28	33	0
90	114	2	24	-31	-28	-33	35
91	114	2.5	-24	30	-28	-33	-35
91.5	114	2.75	-24	29	-28	-33	-35
92	114	3	-24	28	31	-33	-35
93	114	3.5	23	-28	-31	-33	-35
94	114	4	22	29	-31	-33	38
95	114	4.5	-22	-29	30	-33	-38
96	115	1	-22	26	29	-33	-38
98	115	2	21	-26	30	-33	37
100	115	3	22	-26	31	-33	36
101	115	3.5	-22	-26	-31	-33	37
102	115	4	-22	-26	-31	-33	38
103	115	4.5	23	-26	30	-33	-38
103.5	115	4.75	-23	-26	29	-33	-38
104	116	1	24	-26	28	-33	-38
105	116	1.5	-24	-26	-28	-33	37
106	116	2	-24	-26	31	-33	36
107	116	2.5	25	-26	-31	-33	-36
108	116	3	26	-26	30	-33	-36
110	116	4	-26	-26	-30	-33	35
112	117	1	22	26	29	31	36
*-	*-	*-	*-	*-	*-	*-	*-
