**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	18	0	0	0
4	1	3	20	0	0	0
8	2	1	19	0	0	0
12	2	3	18	0	25	0
16	3	1	22	0	27	0
20	3	3	-22	0	26	0
24	4	1	0	0	25	32
28	4	3	0	0	29	34
32	5	1	0	0	-29	33
34	5	2	0	0	28	-33
36	5	3	0	0	-28	32
37	5	3.5	0	0	27	-32
38	5	4	0	0	27	-32
40	6	1	18	0	-27	36
42	6	2	-18	0	26	-36
43	6	2.5	-18	0	25	-36
44	6	3	20	0	24	-36
46	6	4	-20	0	25	-36
48	7	1	19	0	-25	35
50	7	2	-19	0	24	-35
52	7	3	18	25	25	34
54	7	4	-18	-25	-25	34
56	8	1	22	27	22	-34
58	8	2	-22	-27	-22	33
59	8	2.5	-22	-27	-22	32
60	8	3	-22	26	24	31
64	9	1	0	25	23	32
67	9	2.5	0	-25	-23	33
68	9	3	0	29	22	34
70	9	4	0	-29	-22	33
72	10	1	0	-29	26	-33
74	10	2	0	-29	-26	32
75	10	2.5	0	-29	-26	31
76	10	3	0	28	-26	30
80	11	1	18	27	0	29
82	11	2	-18	27	0	-29
84	11	3	20	-27	24	-29
86	11	4	-20	26	-24	31
87	11	4.5	-20	25	25	-31
88	12	1	19	24	26	-31
90	12	2	-19	-24	-26	30
91	12	2.5	-19	-24	-26	29
92	12	3	18	25	27	30
94	12	4	-18	-25	-27	29
96	13	1	22	27	-27	-29
98	13	2	-22	-27	29	32
100	13	3	-22	26	-29	-32
101	13	3.5	-22	-26	28	-32
102	13	4	-22	-26	27	31
103	13	4.5	-22	-26	26	-31
104	14	1	0	25	27	32
106	14	2	0	-25	27	-32
108	14	3	0	29	-27	34
110	14	4	0	-29	26	-34
111	14	4.5	0	-29	25	33
111.5	14	4.75	0	-29	-25	34
112	15	1	0	-29	24	33
114	15	2	0	-29	25	32
116	15	3	0	28	-25	33
118	15	4	0	-28	24	-33
120	16	1	18	27	25	32
123	16	2.5	-18	26	-25	-32
124	16	3	20	24	29	0
126	16	4	-20	25	-29	29
128	17	1	19	-25	28	30
130	17	2	-19	24	-28	31
132	17	3	18	25	27	-31
134	17	4	-18	-25	-27	30
136	18	1	22	24	26	31
138	18	2	-22	-24	-26	29
140	18	3	-22	-24	27	-29
142	18	4	-22	-24	26	28
143	18	4.5	-22	-24	-26	27
144	19	1	0	-24	-26	26
145	19	1.5	0	-24	25	-26
146	19	2	0	-24	24	29
147	19	2.5	0	-24	23	-29
148	19	3	0	-24	22	-29
150	19	4	0	-24	24	28
151	19	4.5	0	-24	-24	27
152	20	1	0	0	23	28
156	20	3	0	0	22	29
160	21	1	18	0	0	0
162	21	2	-18	0	0	32
164	21	3	20	0	0	-32
166	21	4	-20	0	0	31
167	21	4.5	-20	0	0	30
168	22	1	19	0	0	31
172	22	3	18	0	0	32
174	22	4	-18	0	25	-32
176	23	1	22	0	-25	0
178	23	2	-22	0	24	0
179	23	2.5	-22	0	23	0
180	23	3	-22	0	24	0
184	24	1	0	25	25	0
186	24	2	0	-25	-25	32
188	24	3	0	27	0	-32
190	24	4	0	-27	0	31
191	24	4.5	0	-27	0	30
192	25	1	0	26	0	31
196	25	3	0	25	0	32
200	26	1	18	29	0	0
202	26	2	-18	-29	25	0
204	26	3	20	-29	-25	0
206	26	4	-20	-29	24	0
207	26	4.5	-20	-29	23	0
208	27	1	19	28	24	0
211	27	2.5	-19	29	-24	0
212	27	3	18	30	25	0
214	27	4	-18	29	-25	32
216	28	1	22	-29	26	-32
218	28	2	-22	28	-26	31
219	28	2.5	-22	27	-26	30
220	28	3	-22	26	29	31
224	29	1	18	25	27	32
228	29	3	-18	-25	27	-32
230	29	4	-18	-25	25	-32
233	30	1.5	-18	-25	24	-32
234	30	2	-18	-25	23	-32
235	30	2.5	-18	-25	22	-32
236	30	3	-18	-25	23	-32
240	31	1	-18	-25	22	-32
248	32	1	0	0	0	0
