**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	23	0	27	0	0
4	1	3	26	0	28	30	0
7	1	4.5	25	0	-28	-30	0
8	2	1	24	0	26	31	0
9	2	1.5	23	0	-26	-31	0
10	2	2	22	0	-26	-31	0
12	2	3	-22	0	-26	29	0
14	2	4	23	0	25	28	0
16	3	1	24	0	26	29	0
18	3	2	25	0	27	-29	0
20	3	3	-25	0	-27	30	0
21	3	3.5	24	0	26	-30	0
21.5	3	3.75	25	0	-26	-30	0
22	3	4	26	0	26	-30	0
24	4	1	23	27	-26	30	0
26	4	2	-23	-27	25	-30	0
27	4	2.5	-23	-27	24	-30	0
28	4	3	-23	30	25	0	34
30	4	4	-23	-30	-25	30	-34
31	4	4.5	-23	29	-25	-30	-34
32	5	1	19	28	26	30	35
33	5	1.5	-19	27	-26	-30	-35
34	5	2	-19	26	30	30	-35
36	5	3	0	-26	-30	30	33
38	5	4	23	27	30	-30	32
40	6	1	26	28	30	-30	33
42	6	2	22	29	29	31	-33
43	6	2.5	-22	-29	28	-31	-33
44	6	3	25	-29	27	32	34
45	6	3.5	-25	28	-27	-32	-34
45.5	6	3.75	-25	29	-27	-32	-34
46	6	4	-25	30	23	-32	-34
47	6	4.5	-25	-30	-23	31	-34
48	7	1	26	28	26	30	-34
49	7	1.5	-26	-28	27	-30	-34
50	7	2	-26	-28	28	-30	33
51	7	2.5	-26	-28	29	-30	32
52	7	3	-26	-28	30	-30	33
54	7	4	-26	-28	26	-30	-33
56	8	1	23	27	-26	30	34
58	8	2	-23	-27	25	-30	-34
60	8	3	-23	-27	25	-30	-34
64	9	1	-23	-27	25	-30	-34
*-	*-	*-	*-	*-	*-	*-	*-
