**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	36
4	1	3	0	0	0	32	-36
8	2	1	0	0	0	-32	37
12	2	3	0	0	0	33	38
15	2	4.5	0	0	0	-33	37
16	3	1	0	0	0	34	36
17	3	1.5	0	0	0	-34	35
18	3	2	0	0	0	-34	36
20	3	3	0	0	0	34	32
22	3	4	0	0	0	33	35
25	4	1.5	0	0	0	32	34
26	4	2	0	0	0	32	34
27	4	2.5	0	0	0	-32	33
27.5	4	2.75	0	0	0	-32	32
28	4	3	0	29	0	-32	33
30	4	4	0	-29	0	31	-33
32	5	1	25	-29	0	32	32
33	5	1.5	-25	-29	0	33	-32
34	5	2	-25	-29	0	34	-32
35	5	2.5	-25	-29	0	33	-32
36	5	3	-25	30	0	32	-32
37	5	3.5	-25	-30	0	31	-32
38	5	4	-25	-30	0	30	-32
39	5	4.5	-25	-30	0	29	-32
40	6	1	26	31	0	28	0
43	6	2.5	-26	30	0	-28	0
44	6	3	27	29	0	31	0
45	6	3.5	-27	28	0	-31	0
46	6	4	-27	29	0	-31	0
47	6	4.5	-27	-29	0	30	0
48	7	1	27	25	0	29	0
50	7	2	26	28	0	28	0
52	7	3	-26	-28	0	29	0
53	7	3.5	25	27	0	-29	0
54	7	4	25	27	0	-29	32
56	8	1	-25	26	29	0	33
58	8	2	24	-26	-29	0	-33
60	8	3	25	0	-29	32	34
62	8	4	-25	25	-29	-32	-34
64	9	1	21	-25	30	-32	35
66	9	2	-21	28	-30	-32	35
68	9	3	24	26	31	33	-35
69	9	3.5	-24	-26	-31	-33	34
70	9	4	-24	29	-31	-33	33
71	9	4.5	-24	-29	-31	-33	32
72	10	1	22	-29	31	-33	31
73	10	1.5	-22	28	-31	-33	-31
74	10	2	25	27	30	34	32
75	10	2.5	-25	26	-30	-34	-32
76	10	3	-25	25	-30	-34	36
77	10	3.5	-25	-25	29	-34	-36
78	10	4	24	26	29	33	-36
80	11	1	25	27	-29	-33	0
81	11	1.5	-25	-27	-29	32	0
82	11	2	23	25	28	32	0
84	11	3	22	26	29	-32	36
86	11	4	-22	-26	-29	31	-36
88	12	1	25	27	0	32	-36
90	12	2	-25	-27	25	-32	-36
92	12	3	21	28	-25	-32	37
94	12	4	21	-28	25	-32	-37
96	13	1	24	-28	26	0	38
99	13	2.5	-24	-28	-26	0	37
100	13	3	20	0	27	31	36
101	13	3.5	-20	0	-27	-31	35
102	13	4	-20	27	-27	-31	36
103	13	4.5	-20	-27	28	-31	-36
104	14	1	0	-27	29	32	-36
106	14	2	0	28	30	33	35
107	14	2.5	0	-28	-30	-33	34
108	14	3	0	29	31	-33	33
109	14	3.5	0	-29	-31	-33	32
110	14	4	0	-29	-31	34	31
111	14	4.5	0	-29	-31	-34	30
112	15	1	0	-29	0	33	31
114	15	2	0	30	0	32	32
116	15	3	0	29	0	-32	33
118	15	4	0	-29	0	31	-33
120	16	1	0	25	0	32	34
122	16	2	0	-25	27	-32	36
123	16	2.5	0	-25	-27	33	-36
124	16	3	0	0	-27	34	-36
126	16	4	24	0	28	33	35
127	16	4.5	-24	0	-28	32	-35
128	17	1	-24	0	29	31	-35
129	17	1.5	-24	0	-29	30	-35
130	17	2	25	0	-29	29	34
131	17	2.5	-25	0	30	-29	-34
132	17	3	26	0	31	28	33
134	17	4	-26	28	30	-28	-33
135	17	4.5	-26	-28	29	-28	-33
136	18	1	-26	-28	30	0	-33
137	18	1.5	-26	-28	31	0	-33
138	18	2	27	29	29	0	32
140	18	3	26	30	28	0	33
142	18	4	-26	31	29	0	-33
144	19	1	-26	30	-29	0	-33
146	19	2	-26	-30	28	0	-33
147	19	2.5	-26	31	-28	0	-33
148	19	3	25	32	29	0	0
150	19	4	-25	-32	-29	0	34
151	19	4.5	26	-32	-29	0	-34
152	20	1	27	31	-29	0	-34
154	20	2	26	-31	28	31	35
155	20	2.5	-26	30	-28	-31	-35
156	20	3	27	29	0	-31	36
158	20	4	-27	-29	27	32	-36
160	21	1	0	0	28	-32	37
162	21	2	0	0	-28	33	-37
164	21	3	0	31	29	-33	36
166	21	4	0	-31	-29	34	-36
168	22	1	0	-31	-29	33	-36
170	22	2	0	32	30	32	35
172	22	3	0	33	29	-32	36
174	22	4	0	29	-29	31	-36
175	22	4.5	0	-29	28	-31	-36
176	23	1	0	31	27	29	-36
177	23	1.5	0	-31	26	-29	-36
178	23	2	20	-31	27	-29	-36
179	23	2.5	-20	30	-27	30	-36
180	23	3	-20	29	-27	31	0
181	23	3.5	-20	-29	26	-31	0
182	23	4	21	28	25	30	0
183	23	4.5	-21	27	-25	-30	0
184	24	1	22	26	-25	29	0
186	24	2	-22	-26	24	-29	0
187	24	2.5	-22	-26	-24	28	0
188	24	3	23	25	25	27	34
189	24	3.5	-23	-25	-25	26	-34
190	24	4	-23	-25	27	25	-34
192	25	1	-23	-25	-27	32	-34
194	25	2	-23	-25	26	-32	35
195	25	2.5	-23	-25	25	-32	-35
196	25	3	22	29	26	31	36
198	25	4	-22	-29	27	29	-36
200	26	1	21	0	28	32	37
202	26	2	-21	26	-28	-32	-37
203	26	2.5	-21	-26	27	-32	-37
204	26	3	22	29	26	31	36
206	26	4	-22	29	25	32	-36
208	27	1	-22	29	26	-32	-36
210	27	2	-22	-29	-26	31	-36
212	27	3	25	29	25	32	34
224	29	1	0	28	0	0	0
228	29	3	0	29	0	0	0
232	30	1	0	31	24	0	0
