**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	23	0	30
4	1	3	0	23	25	0	-30
8	2	1	0	-23	-25	0	32
10	2	2	0	-23	26	0	-32
12	2	3	23	25	27	0	-32
14	2	4	-23	-25	28	0	33
16	3	1	-23	-25	27	27	34
19	3	2.5	-23	-25	-27	-27	33
20	3	3	25	-25	0	-27	34
21	3	3.5	-25	-25	0	-27	35
22	3	4	-25	-25	0	-27	34
24	4	1	24	26	0	29	-34
25	4	1.5	-24	-26	0	-29	33
26	4	2	-24	-26	0	-29	33
28	4	3	23	27	0	30	-33
30	4	4	-23	-27	0	-30	32
32	5	1	19	28	0	-30	33
34	5	2	-19	-28	0	31	-33
36	5	3	23	27	0	32	34
38	5	4	-23	-27	23	-32	-34
39	5	4.5	-23	-27	-23	31	-34
40	6	1	-23	-27	25	30	0
41	6	1.5	-23	-27	-25	29	0
42	6	2	-23	-27	-25	30	32
44	6	3	0	0	24	-30	33
46	6	4	0	0	-24	29	-33
48	7	1	19	0	23	30	35
51	7	2.5	-19	0	-23	-30	34
52	7	3	-19	0	26	-30	33
54	7	4	-19	0	-26	-30	32
55	7	4.5	-19	0	-26	-30	31
56	8	1	21	0	-26	0	30
58	8	2	-21	0	26	0	28
60	8	3	20	0	27	0	29
62	8	4	-20	0	25	0	-29
64	9	1	19	0	28	26	30
67	9	2.5	-19	0	27	-26	-30
68	9	3	22	0	26	-26	31
69	9	3.5	-22	0	25	-26	-31
70	9	4	-22	0	24	-26	-31
72	10	1	21	0	25	28	30
74	10	2	19	0	26	-28	-30
76	10	3	23	0	-26	27	-30
78	10	4	-23	0	25	-27	-30
80	11	1	19	23	26	26	-30
82	11	2	-19	-23	28	-26	-30
84	11	3	18	25	-28	29	0
86	11	4	-18	-25	27	-29	0
87	11	4.5	-18	-25	26	-29	0
88	12	1	-18	-25	27	-29	0
90	12	2	-18	-25	-27	30	0
92	12	3	22	24	26	31	33
95	12	4.5	23	-24	-26	30	-33
95.5	12	4.75	-23	-24	-26	29	-33
96	13	1	24	-24	-26	28	-33
97	13	1.5	25	-24	-26	-28	-33
98	13	2	26	-24	-26	-28	-33
99	13	2.5	-26	-24	-26	29	-33
100	13	3	-26	23	0	30	35
102	13	4	25	-23	0	-30	-35
103	13	4.5	24	-23	0	-30	-35
104	14	1	25	-23	0	-30	34
108	14	3	26	26	0	28	33
110	14	4	-26	-26	0	-28	30
111	14	4.5	25	-26	0	-28	-30
112	15	1	24	-26	0	29	31
113	15	1.5	23	-26	0	-29	-31
114	15	2	22	-26	0	-29	-31
115	15	2.5	-22	-26	0	30	-31
116	15	3	-22	-26	0	31	29
118	15	4	21	-26	0	30	30
120	16	1	22	26	0	29	31
122	16	2	-22	-26	0	-29	31
124	16	3	18	27	0	-29	32
126	16	4	-18	-27	22	-29	-32
127	16	4.5	-18	-27	-22	-29	31
128	17	1	21	25	23	28	30
130	17	2	-21	-25	25	-28	-30
131	17	2.5	20	-25	-25	-28	-30
132	17	3	19	28	-25	0	33
134	17	4	-19	-28	24	26	-33
136	18	1	18	-28	25	27	29
138	18	2	-18	27	-25	29	-29
139	18	2.5	-18	-27	-25	-29	30
140	18	3	0	26	24	-29	31
142	18	4	0	25	23	28	32
143	18	4.5	0	-25	-23	-28	33
144	19	1	0	24	22	29	34
146	19	2	22	-24	29	31	33
148	19	3	23	25	28	30	0
150	19	4	25	-25	27	29	29
152	20	1	-25	26	26	0	-29
153	20	1.5	-25	-26	-26	0	30
154	20	2	24	-26	22	29	31
155	20	2.5	-24	-26	-22	-29	32
156	20	3	22	-26	0	29	33
158	20	4	24	-26	22	-29	31
160	21	1	23	25	23	28	32
162	21	2	-23	-25	25	27	-32
164	21	3	22	26	-25	29	0
166	21	4	-22	-26	24	-29	29
168	22	1	21	28	23	25	30
170	22	2	-21	-28	-23	-25	32
171	22	2.5	20	-28	-23	-25	-32
172	22	3	19	-28	26	0	31
174	22	4	-19	-28	-26	28	30
175	22	4.5	-19	-28	-26	-28	31
176	23	1	0	27	25	29	32
177	23	1.5	0	-27	-25	-29	31
177.5	23	1.75	0	-27	-25	-29	32
178	23	2	0	26	24	-29	33
180	23	3	0	27	23	30	-33
182	23	4	0	-27	-23	-30	32
183	23	4.5	0	-27	-23	-30	31
184	24	1	0	-27	-23	-30	32
186	24	2	23	-27	-23	-30	-32
188	24	3	24	26	0	28	33
190	24	4	26	-26	26	-28	35
191	24	4.5	-26	-26	-26	29	-35
192	25	1	-26	-26	28	30	-35
193	25	1.5	25	-26	-28	-30	34
194	25	2	24	-26	29	31	33
195	25	2.5	23	-26	-29	-31	32
196	25	3	22	-26	-29	-31	33
198	25	4	21	-26	30	30	-33
200	26	1	22	-26	-30	31	33
201	26	1.5	-22	-26	29	-31	-33
202	26	2	-22	-26	29	-31	-33
204	26	3	26	0	-29	30	-33
206	26	4	-26	0	28	26	-33
208	27	1	25	0	29	27	0
209	27	1.5	-25	0	28	-27	0
210	27	2	-25	0	27	29	29
211	27	2.5	24	0	26	-29	-29
212	27	3	23	0	25	-29	30
214	27	4	-23	0	-25	28	32
216	28	1	22	0	26	29	-32
218	28	2	-22	0	-26	-29	31
220	28	3	21	0	28	30	32
221	28	3.5	22	0	-28	-30	-32
222	28	4	23	0	-28	32	-32
223	28	4.5	24	0	-28	-32	33
224	29	1	25	0	0	-32	34
225	29	1.5	-25	0	0	31	-34
226	29	2	21	0	25	30	35
227	29	2.5	-21	0	-25	29	-35
228	29	3	24	0	26	28	-35
229	29	3.5	-24	0	-26	-28	34
230	29	4	-24	0	28	-28	33
231	29	4.5	-24	0	-28	29	-33
232	30	1	23	0	-28	30	-33
234	30	2	-23	0	27	-30	32
236	30	3	19	0	28	-30	33
238	30	4	26	0	-28	-30	-33
239	30	4.5	-26	0	29	-30	-33
240	31	1	-26	0	30	26	0
241	31	1.5	25	0	-30	-26	0
242	31	2	24	0	29	-26	29
244	31	3	23	0	-29	0	30
246	31	4	-23	0	28	0	32
248	32	1	22	0	29	0	-32
250	32	2	-22	0	-29	29	31
252	32	3	0	0	28	30	32
254	32	4	0	0	27	32	-32
256	33	1	0	22	26	-32	33
258	33	2	0	-22	29	31	-33
260	33	3	0	23	27	32	32
262	33	4	21	-23	28	-32	30
263	33	4.5	-21	-23	-28	31	-30
264	34	1	-21	25	-28	30	-30
265	34	1.5	-21	-25	-28	-30	31
266	34	2	20	-25	29	29	32
268	34	3	21	-25	30	0	-32
269	34	3.5	-21	-25	-30	0	33
270	34	4	20	-25	29	25	34
272	35	1	19	24	0	26	35
274	35	2	-19	-24	26	28	33
276	35	3	18	25	27	27	36
277	35	3.5	-18	-25	-27	-27	35
278	35	4	-18	-25	29	-27	34
279	35	4.5	19	-25	-29	28	33
280	36	1	20	-25	-29	29	32
282	36	2	21	-25	28	30	-32
283	36	2.5	-21	-25	27	-30	-32
284	36	3	22	24	26	31	0
285	36	3.5	-22	-24	-26	30	0
286	36	4	-22	-24	-26	29	29
288	37	1	0	23	25	-29	30
290	37	2	0	-23	-25	28	32
292	37	3	0	22	26	29	31
294	37	4	22	-22	-26	-29	-31
295	37	4.5	-22	-22	-26	30	32
296	38	1	-22	29	22	31	33
298	38	2	18	-29	-22	32	34
300	38	3	21	28	23	30	35
301	38	3.5	-21	-28	-23	-30	34
302	38	4	-21	-28	-23	-30	33
303	38	4.5	22	-28	-23	-30	-33
304	39	1	23	27	0	30	-33
306	39	2	-23	-27	27	-30	32
308	39	3	19	26	28	-30	33
310	39	4	26	-26	30	28	-33
312	40	1	24	-26	-30	31	-33
313	40	1.5	-24	-26	29	-31	-33
314	40	2	22	-26	29	-31	-33
315	40	2.5	23	-26	-29	-31	-33
316	40	3	24	-26	-29	-31	0
317	40	3.5	25	-26	-29	-31	0
318	40	4	26	-26	28	30	30
320	41	1	22	26	29	0	31
322	41	2	24	-26	22	29	33
324	41	3	-24	-26	24	28	-33
325	41	3.5	23	-26	-24	-28	32
326	41	4	22	-26	-24	31	31
327	41	4.5	-22	-26	25	-31	30
328	42	1	-22	-26	26	-31	29
330	42	2	21	-26	-26	30	30
331	42	2.5	-21	-26	25	-30	-30
332	42	3	22	-26	24	29	31
334	42	4	-22	-26	22	-29	-31
336	43	1	19	26	23	28	30
344	44	1	19	-26	-23	28	30
*-	*-	*-	*-	*-	*-	*-	*-
